Neon_pressure=0.0053_HR4000 spectrum
504.354312167389 829.0
504.6148362295168 800.0
504.8753521967513 812.0
505.1358600686094 825.0
505.3963598446082 818.0
505.6568515242642 808.0
505.9173351070945 795.0
506.17781059261597 806.0
506.4382779803454 817.0
506.69873726979966 825.0
506.95918846049574 809.0
507.2196315519502 811.0
507.4800665436803 835.0
507.74049343520267 827.0
508.00091222603425 839.0
508.261322915692 837.0
508.5217255036924 829.0
508.7821199895529 817.0
509.0425063727899 809.0
509.3028846529204 811.0
509.5632548294615 807.0
509.8236169019296 807.0
510.0839708698421 828.0
510.3443167327155 809.0
510.60465449006676 811.0
510.8649841414127 800.0
511.12530568627034 823.0
511.3856191241566 801.0
511.64592445458794 811.0
511.90622167708165 824.0
512.1665107911545 826.0
512.4267917963232 824.0
512.6870646921047 816.0
512.947329478016 800.0
513.2075861535739 805.0
513.467834718295 815.0
513.7280751716964 806.0
513.9883075132952 806.0
514.248531742608 818.0
514.5087478591515 841.0
514.7689558624429 838.0
515.0291557519989 832.0
515.2893475273365 828.0
515.5495311879723 827.0
515.8097067334235 806.0
516.0698741632067 810.0
516.3300334768389 816.0
516.5901846738369 805.0
516.8503277537177 798.0
517.1104627159981 813.0
517.3705895601947 809.0
517.630708285825 796.0
517.8908188924053 807.0
518.1509213794526 806.0
518.411015746484 801.0
518.6711019930159 799.0
518.9311801185657 833.0
519.19125012265 844.0
519.4513120047856 841.0
519.7113657644896 829.0
519.9714114012784 823.0
520.2314489146695 825.0
520.4914783041794 823.0
520.751499569325 834.0
521.0115127096234 832.0
521.271517724591 842.0
521.5315146137451 818.0
521.7915033766022 804.0
522.0514840126796 817.0
522.3114565214938 834.0
522.5714209025618 826.0
522.8313771554007 833.0
523.0913252795269 816.0
523.3512652744578 800.0
523.6111971397097 809.0
523.8711208747998 817.0
524.1310364792452 794.0
524.390943952562 795.0
524.6508432942679 798.0
524.9107345038794 788.0
525.1706175809132 796.0
525.4304925248866 809.0
525.690359335316 809.0
525.9502180117188 805.0
526.2100685536113 794.0
526.4699109605107 800.0
526.729745231934 798.0
526.9895713673975 805.0
527.2493893664187 794.0
527.5091992285141 805.0
527.7690009532007 812.0
528.0287945399953 820.0
528.2885799884149 804.0
528.5483572979764 795.0
528.8081264681963 810.0
529.0678874985917 809.0
529.3276403886796 823.0
529.5873851379768 816.0
529.8471217460001 810.0
530.1068502122662 819.0
530.3665705362923 818.0
530.6262827175951 819.0
530.8859867556915 811.0
531.1456826500984 806.0
531.4053704003326 807.0
531.6650500059111 801.0
531.9247214663504 820.0
532.1843847811678 813.0
532.4440399498801 811.0
532.7036869720038 833.0
532.9633258470562 841.0
533.222956574554 879.0
533.4825791540142 864.0
533.7421935849534 844.0
534.0017998668885 861.0
534.2613979993366 875.0
534.5209879818145 872.0
534.780569813839 853.0
535.0401434949268 829.0
535.2997090245951 815.0
535.5592664023607 830.0
535.8188156277402 798.0
536.0783567002508 813.0
536.3378896194092 816.0
536.5974143847321 820.0
536.8569309957369 825.0
537.1164394519398 811.0
537.3759397528582 814.0
537.6354318980087 823.0
537.8949158869082 824.0
538.1543917190737 823.0
538.4138593940218 821.0
538.6733189112697 799.0
538.932770270334 824.0
539.1922134707318 814.0
539.4516485119797 813.0
539.7110753935946 811.0
539.9704941150937 841.0
540.2299046759937 876.0
540.4893070758112 849.0
540.7487013140633 823.0
541.008087390267 813.0
541.2674653039389 808.0
541.526835054596 790.0
541.7861966417552 806.0
542.0455500649333 817.0
542.3048953236471 806.0
542.5642324174137 804.0
542.8235613457497 809.0
543.0828821081722 807.0
543.3421947041979 799.0
543.6014991333436 819.0
543.8607953951266 821.0
544.1200834890632 820.0
544.3793634146708 795.0
544.6386351714658 803.0
544.8978987589653 799.0
545.1571541766862 812.0
545.4164014241451 806.0
545.6756405008593 796.0
545.9348714063455 789.0
546.1940941401203 801.0
546.4533087017008 796.0
546.712515090604 803.0
546.9717133063466 806.0
547.2309033484453 830.0
547.4900852164174 817.0
547.7492589097793 803.0
548.0084244280482 788.0
548.2675817707409 798.0
548.526730937374 798.0
548.7858719274648 805.0
549.0450047405299 806.0
549.3041293760863 804.0
549.5632458336507 811.0
549.82235411274 804.0
550.0814542128714 808.0
550.3405461335612 800.0
550.5996298743269 808.0
550.8587054346848 800.0
551.117772814152 804.0
551.3768320122455 812.0
551.6358830284819 805.0
551.8949258623783 823.0
552.1539605134514 795.0
552.4129869812182 808.0
552.6720052651955 801.0
552.9310153649002 830.0
553.1900172798491 807.0
553.4490110095592 796.0
553.7079965535472 813.0
553.9669739113302 806.0
554.2259430824248 813.0
554.484904066348 809.0
554.7438568626167 794.0
555.0028014707476 806.0
555.261737890258 812.0
555.520666120664 799.0
555.7795861614834 802.0
556.0384980122324 820.0
556.2974016724281 813.0
556.5562971415874 827.0
556.8151844192269 794.0
557.0740635048638 798.0
557.3329343980148 811.0
557.5917970981968 790.0
557.8506516049267 795.0
558.1094979177213 791.0
558.3683360360976 793.0
558.6271659595724 802.0
558.8859876876625 810.0
559.1448012198848 802.0
559.4036065557561 798.0
559.6624036947936 809.0
559.9211926365136 805.0
560.1799733804337 804.0
560.43874592607 804.0
560.6975102729399 797.0
560.9562664205602 794.0
561.2150143684473 787.0
561.4737541161188 807.0
561.732485663091 813.0
561.9912090088809 809.0
562.2499241530056 793.0
562.5086310949818 803.0
562.7673298343262 802.0
563.026020370556 794.0
563.2847027031879 808.0
563.5433768317389 805.0
563.8020427557254 802.0
564.0607004746649 806.0
564.3193499880738 822.0
564.5779912954692 806.0
564.8366243963679 809.0
565.0952492902868 817.0
565.3538659767429 805.0
565.6124744552527 825.0
565.8710747253335 812.0
566.1296667865018 830.0
566.3882506382747 837.0
566.6468262801691 823.0
566.9053937117014 803.0
567.1639529323893 802.0
567.4225039417488 817.0
567.6810467392974 830.0
567.9395813245517 814.0
568.1981076970284 816.0
568.4566258562448 819.0
568.7151358017175 821.0
568.9736375329633 838.0
569.2321310494995 852.0
569.4906163508422 826.0
569.749093436509 810.0
570.0075623060163 798.0
570.2660229588813 818.0
570.5244753946206 801.0
570.7829196127512 801.0
571.0413556127901 799.0
571.2997833942537 804.0
571.5582029566596 823.0
571.8166142995238 818.0
572.075017422364 821.0
572.3334123246967 809.0
572.5917990060384 814.0
572.8501774659068 797.0
573.108547703818 788.0
573.3669097192892 800.0
573.6252635118373 814.0
573.8836090809789 807.0
574.1419464262314 824.0
574.400275547111 824.0
574.6585964431351 814.0
574.9169091138205 845.0
575.1752135586836 855.0
575.4335097772419 849.0
575.6917977690118 844.0
575.9500775335105 869.0
576.2083490702545 865.0
576.4666123787609 914.0
576.7248674585469 950.0
576.9831143091286 920.0
577.2413529300236 866.0
577.4995833207483 828.0
577.7578054808198 805.0
578.0160194097549 819.0
578.2742251070703 819.0
578.5324225722832 813.0
578.7906118049101 796.0
579.0487928044681 814.0
579.3069655704743 816.0
579.565130102445 806.0
579.8232863998975 824.0
580.0814344623485 819.0
580.339574289315 839.0
580.5977058803137 860.0
580.8558292348614 848.0
581.1139443524753 858.0
581.3720512326721 866.0
581.6301498749685 855.0
581.8882402788817 878.0
582.146322443928 916.0
582.4043963696251 909.0
582.6624620554893 893.0
582.9205195010375 869.0
583.1785687057866 858.0
583.4366096692537 892.0
583.6946423909554 914.0
583.9526668704085 1089.0
584.2106831071303 1444.0
584.4686911006373 1818.0
584.7266908504463 2083.0
584.9846823560746 2521.0
585.2426656170385 4268.0
585.5006406328554 5310.0
585.7586074030418 4145.0
586.0165659271148 2619.0
586.2745162045912 1653.0
586.5324582349878 1244.0
586.7903920178214 1083.0
587.0483175526091 1009.0
587.3062348388676 1027.0
587.5641438761138 1062.0
587.8220446638645 1060.0
588.0799372016369 1160.0
588.3378214889474 1371.0
588.5956975253132 1298.0
588.8535653102509 1139.0
589.1114248432776 967.0
589.3692761239103 889.0
589.6271191516653 875.0
589.88495392606 863.0
590.1427804466111 883.0
590.4005987128355 934.0
590.6584087242501 927.0
590.9162104803713 902.0
591.1740039807169 894.0
591.4317892248029 872.0
591.6895662121466 878.0
591.9473349422648 901.0
592.2050954146741 866.0
592.462847628892 840.0
592.7205915844347 842.0
592.9783272808194 837.0
593.236054717563 852.0
593.493773894182 934.0
593.7514848101939 1016.0
594.009187465115 1050.0
594.2668818584625 1140.0
594.5245679897531 1460.0
594.7822458585038 1536.0
595.0399154642313 1345.0
595.2975768064524 1085.0
595.5552298846843 960.0
595.8128746984438 900.0
596.0705112472474 872.0
596.3281395306126 883.0
596.5857595480555 915.0
596.8433712990935 933.0
597.1009747832434 933.0
597.3585700000219 954.0
597.6161569489462 1069.0
597.8737356295327 1047.0
598.1313060412986 998.0
598.3888681837607 907.0
598.6464220564358 874.0
598.9039676588409 871.0
599.1615049904925 863.0
599.4190340509081 863.0
599.676554839604 843.0
599.9340673560972 841.0
600.1915715999048 833.0
600.4490675705435 816.0
600.7065552675302 812.0
600.9640346903817 808.0
601.221505838615 818.0
601.4789687117469 834.0
601.7364233092942 828.0
601.9938696307739 855.0
602.2513076757026 893.0
602.5087374435976 897.0
602.7661589339755 931.0
603.023572146353 1047.0
603.2809770802475 1103.0
603.5383737351752 1025.0
603.7957621106534 924.0
604.053142206199 850.0
604.3105140213286 837.0
604.5678775555593 835.0
604.8252328084078 821.0
605.0825797793912 817.0
605.3399184680261 810.0
605.5972488738295 812.0
605.8545709963181 829.0
606.111884835009 855.0
606.3691903894193 919.0
606.6264876590651 993.0
606.883776643464 1030.0
607.1410573421324 1114.0
607.3983297545875 1374.0
607.6555938803461 1586.0
607.9128497189247 1442.0
608.1700972698408 1224.0
608.4273365326108 1072.0
608.6845675067516 1097.0
608.9417901917803 1195.0
609.1990045872135 1255.0
609.4562106925683 1462.0
609.7134085073615 2066.0
609.9705980311098 2006.0
610.2277792633305 1723.0
610.4849522035397 1262.0
610.7421168512552 1019.0
610.9992732059933 926.0
611.2564212672709 878.0
611.5135610346049 872.0
611.7706925075122 860.0
612.0278156855098 849.0
612.2849305681145 866.0
612.542037154843 884.0
612.7991354452124 913.0
613.0562254387393 992.0
613.3133071349409 1191.0
613.5703805333337 1401.0
613.8274456334349 1610.0
614.0845024347612 1869.0
614.3415509368294 2966.0
614.5985911391567 3166.0
614.8556230412595 2711.0
615.1126466426551 1864.0
615.36966194286 1370.0
615.6266689413914 1221.0
615.8836676377659 1154.0
616.1406580315004 1163.0
616.3976401221121 1385.0
616.6546139091173 1435.0
616.9115793920333 1304.0
617.1685365703769 1100.0
617.4254854436648 960.0
617.6824260114142 906.0
617.9393582731417 876.0
618.196282228364 909.0
618.4531978765983 937.0
618.7101052173614 903.0
618.9670042501702 855.0
619.2238949745413 843.0
619.4807773899919 835.0
619.7376514960388 815.0
619.9945172921986 817.0
620.2513747779885 816.0
620.508223952925 857.0
620.7650648165256 877.0
621.0218973683066 893.0
621.2787216077849 950.0
621.5355375344776 1000.0
621.7923451479013 1117.0
622.0491444475734 1117.0
622.3059354330103 1028.0
622.5627181037288 917.0
622.8194924592461 878.0
623.0762584990788 851.0
623.333016222744 825.0
623.5897656297584 830.0
623.8465067196389 841.0
624.1032394919024 848.0
624.3599639460657 816.0
624.6166800816459 825.0
624.8733878981594 857.0
625.1300873951237 832.0
625.3867785720552 857.0
625.6434614284708 950.0
625.9001359638876 1070.0
626.1568021778221 1157.0
626.4134600697917 1279.0
626.6701096393127 1686.0
626.9267508859024 1814.0
627.1833838090776 1634.0
627.4400084083547 1322.0
627.6966246832512 1028.0
627.9532326332837 936.0
628.2098322579691 879.0
628.4664235568243 845.0
628.723006529366 855.0
628.9795811751112 850.0
629.2361474935768 864.0
629.4927054842794 921.0
629.7492551467363 963.0
630.0057964804641 991.0
630.2623294849799 1093.0
630.5188541598001 1289.0
630.775370504442 1351.0
631.0318785184223 1268.0
631.2883782012578 1092.0
631.5448695524658 952.0
631.8013525715625 914.0
632.0578272580652 896.0
632.3142936114906 947.0
632.5707516313557 1052.0
632.8272013171775 1183.0
633.0836426684723 1329.0
633.3400756847575 1590.0
633.5965003655499 1938.0
633.8529167103661 1809.0
634.1093247187234 1587.0
634.3657243901381 1168.0
634.6221157241276 987.0
634.8784987202085 898.0
635.1348733778977 895.0
635.3912396967121 856.0
635.6475976761684 882.0
635.9039473157839 846.0
636.1602886150749 857.0
636.4166215735588 871.0
636.6729461907521 882.0
636.9292624661718 915.0
637.1855703993349 969.0
637.4418699897578 1114.0
637.6981612369581 1258.0
637.9544441404521 1377.0
638.2107186997567 1761.0
638.4669849143892 2267.0
638.7232427838659 2134.0
638.979492307704 2104.0
639.2357334854204 2221.0
639.4919663165317 2997.0
639.7481908005552 3701.0
640.0044069370073 4601.0
640.2606147254052 8132.0
640.5168141652655 8796.0
640.7730052561054 7556.0
641.0291879974413 4691.0
641.2853623887906 2526.0
641.5415284296699 1674.0
641.797686119596 1320.0
642.0538354580859 1151.0
642.3099764446565 1045.0
642.5661090788245 1000.0
642.8222333601069 967.0
643.0783492880205 903.0
643.3344568620822 862.0
643.5905560818089 875.0
643.8466469467173 871.0
644.1027294563247 871.0
644.3588036101473 854.0
644.6148694077026 854.0
644.8709268485071 857.0
645.1269759320778 829.0
645.3830166579316 849.0
645.6390490255851 842.0
645.8950730345556 824.0
646.1510886843597 844.0
646.4070959745143 833.0
646.6630949045363 799.0
646.9190854739425 821.0
647.17506768225 841.0
647.4310415289752 822.0
647.6870070136354 828.0
647.9429641357473 825.0
648.1989128948277 831.0
648.4548532903938 850.0
648.7107853219619 847.0
648.9667089890495 839.0
649.222624291173 887.0
649.4785312278494 953.0
649.7344297985958 1157.0
649.9903200029287 1428.0
650.2462018403652 1638.0
650.502075310422 2044.0
650.7579404126162 3061.0
651.0137971464646 2892.0
651.2696455114838 2636.0
651.525485507191 1741.0
651.7813171331029 1243.0
652.0371403887364 1024.0
652.2929552736086 985.0
652.5487617872358 972.0
652.8045599291355 983.0
653.0603496988242 1003.0
653.3161310958188 1150.0
653.5719041196362 1177.0
653.8276687697933 1138.0
654.0834250458071 1004.0
654.3391729471941 908.0
654.5949124734717 851.0
654.8506436241562 850.0
655.1063663987647 844.0
655.3620807968144 849.0
655.6177868178215 848.0
655.8734844613035 881.0
656.129173726777 901.0
656.3848546137588 962.0
656.6405271217659 953.0
656.8961912503149 933.0
657.1518469989231 904.0
657.4074943671071 861.0
657.6631333543837 837.0
657.9187639602701 835.0
658.1743861842826 844.0
658.4300000259387 841.0
658.6856054847549 863.0
658.9412025602483 904.0
659.1967912519353 989.0
659.4523715593333 1100.0
659.707943481959 1229.0
659.9635070193291 1537.0
660.2190621709606 1546.0
660.4746089363705 1461.0
660.7301473150753 1172.0
660.9856773065924 969.0
661.2411989104381 897.0
661.4967121261298 867.0
661.7522169531838 852.0
662.0077133911174 826.0
662.2632014394475 825.0
662.5186810976904 825.0
662.7741523653638 824.0
663.029615241984 822.0
663.2850697270679 832.0
663.5405158201327 812.0
663.7959535206948 812.0
664.0513828282715 808.0
664.3068037423793 803.0
664.5622162625355 807.0
664.8176203882564 818.0
665.0730161190594 828.0
665.3284034544613 825.0
665.5837823939785 812.0
665.8391529371283 819.0
666.0945150834276 827.0
666.349868832393 849.0
666.6052141835415 870.0
666.8605511363899 962.0
667.1158796904554 1115.0
667.3711998452544 1252.0
667.626511600304 1390.0
667.8818149551211 1846.0
668.1371099092223 1882.0
668.3923964621249 1796.0
668.6476746133454 1421.0
668.9029443624008 1091.0
669.1582057088083 940.0
669.4134586520839 918.0
669.6687031917455 859.0
669.9239393273093 860.0
670.1791670582923 852.0
670.4343863842114 854.0
670.6895973045835 903.0
670.9447998189256 1016.0
671.1999939267544 1112.0
671.4551796275866 1197.0
671.7103569209394 1506.0
671.9655258063294 1589.0
672.220686283274 1548.0
672.475838351289 1330.0
672.7309820098925 1025.0
672.9861172586005 927.0
673.2412440969302 849.0
673.4963625243987 842.0
673.7514725405223 828.0
674.0065741448183 817.0
674.2616673368035 812.0
674.5167521159946 830.0
674.7718284819086 833.0
675.0268964340622 806.0
675.2819559719727 811.0
675.5370070951565 820.0
675.7920498031307 810.0
676.0470840954122 810.0
676.3021099715176 833.0
676.5571274309642 809.0
676.8121364732684 806.0
677.0671370979474 796.0
677.3221293045178 812.0
677.5771130924968 803.0
677.8320884614011 811.0
678.0870554107474 804.0
678.3420139400529 816.0
678.5969640488343 809.0
678.8519057366083 806.0
679.1068390028922 811.0
679.3617638472023 818.0
679.616680269056 834.0
679.8715882679699 808.0
680.1264878434607 802.0
680.3813789950458 804.0
680.6362617222414 810.0
680.8911360245651 814.0
681.146001901533 814.0
681.4008593526627 807.0
681.6557083774705 808.0
681.9105489754734 821.0
682.1653811461886 801.0
682.4202048891326 802.0
682.6750202038223 796.0
682.9298270897748 811.0
683.1846255465068 793.0
683.4394155735351 808.0
683.6941971703767 803.0
683.9489703365485 813.0
684.2037350715673 800.0
684.4584913749499 805.0
684.7132392462133 805.0
684.9679786848742 820.0
685.2227096904496 803.0
685.4774322624564 803.0
685.7321464004115 821.0
685.9868521038316 806.0
686.2415493722334 813.0
686.4962382051343 805.0
686.7509186020508 799.0
687.0055905624997 816.0
687.2602540859983 813.0
687.514909172063 798.0
687.7695558202109 802.0
688.0241940299587 812.0
688.2788238008236 796.0
688.5334451323221 801.0
688.7880580239712 810.0
689.042662475288 800.0
689.2972584857889 815.0
689.5518460549912 800.0
689.8064251824115 799.0
690.0609958675668 825.0
690.3155581099742 817.0
690.5701119091498 814.0
690.8246572646113 825.0
691.0791941758752 814.0
691.3337226424583 830.0
691.5882426638777 830.0
691.84275423965 891.0
692.0972573692924 1001.0
692.3517520523214 1258.0
692.6062382882542 1409.0
692.8607160766074 1772.0
693.1151854168979 2177.0
693.3696463086428 2048.0
693.6240987513587 1948.0
693.8785427445628 1337.0
694.1329782877717 1069.0
694.3874053805022 929.0
694.6418240222713 880.0
694.8962342125958 862.0
695.1506359509929 853.0
695.405029236979 840.0
695.6594140700711 824.0
695.9137904497863 822.0
696.168158375641 834.0
696.4225178471527 813.0
696.676868863838 824.0
696.9312114252134 814.0
697.1855455307963 802.0
697.4398711801031 805.0
697.6941883726512 817.0
697.9484971079568 804.0
698.2027973855375 809.0
698.4570892049098 812.0
698.7113725655903 820.0
698.9656474670965 821.0
699.2199139089445 810.0
699.4741718906519 809.0
699.7284214117353 801.0
699.9826624717113 816.0
700.2368950700971 804.0
700.4911192064093 817.0
700.7453348801653 832.0
700.9995420908814 816.0
701.2537408380745 811.0
701.5079311212619 814.0
701.7621129399598 859.0
702.016286293686 892.0
702.2704511819566 961.0
702.5246076042886 1167.0
702.778755560199 1385.0
703.0328950492045 1586.0
703.2870260708224 2102.0
703.5411486245691 2103.0
703.7952627099618 2072.0
704.0493683265172 1683.0
704.3034654737519 1191.0
704.5575541511835 997.0
704.8116343583279 918.0
705.0657060947029 896.0
705.3197693598249 877.0
705.5738241532106 858.0
705.8278704743772 832.0
706.0819083228414 839.0
706.3359376981203 854.0
706.5899585997306 828.0
706.8439710271889 834.0
707.0979749800126 813.0
707.3519704577179 812.0
707.6059574598225 807.0
707.8599359858429 813.0
708.1139060352955 809.0
708.3678676076978 802.0
708.6218207025663 815.0
708.8757653194182 806.0
709.12970145777 789.0
709.3836291171389 818.0
709.6375482970416 825.0
709.8914589969946 816.0
710.1453612165157 813.0
710.3992549551208 809.0
710.6531402123275 812.0
710.9070169876522 822.0
711.1608852806118 818.0
711.4147450907236 809.0
711.6685964175037 810.0
711.9224392604699 828.0
712.1762736191384 811.0
712.4300994930262 813.0
712.6839168816504 821.0
712.9377257845274 811.0
713.1915262011746 797.0
713.4453181311087 795.0
713.6991015738463 812.0
713.9528765289045 801.0
714.2066429958 798.0
714.4604009740502 810.0
714.7141504631712 808.0
714.9678914626805 812.0
715.2216239720948 801.0
715.4753479909306 813.0
715.7290635187052 797.0
715.982770554935 801.0
716.2364690991376 806.0
716.4901591508293 824.0
716.743840709527 846.0
716.9975137747479 880.0
717.2511783460084 901.0
717.5048344228259 947.0
717.7584820047169 924.0
718.0121210911982 940.0
718.2657516817872 873.0
718.519373776 827.0
718.772987373354 821.0
719.026592473366 810.0
719.2801890755527 807.0
719.5337771794311 809.0
719.7873567845179 811.0
720.0409278903304 801.0
720.294490496385 817.0
720.5480446021987 804.0
720.8015902072887 808.0
721.0551273111711 814.0
721.3086559133636 806.0
721.5621760133826 816.0
721.815687610745 812.0
722.0691907049679 800.0
722.3226852955679 805.0
722.5761713820622 813.0
722.8296489639672 812.0
723.0831180408002 832.0
723.3365786120778 837.0
723.5900306773169 872.0
723.8434742360346 961.0
724.0969092877473 1082.0
724.3503358319725 1234.0
724.6037538682267 1428.0
724.8571633960265 1350.0
725.1105644148894 1408.0
725.3639569243315 1181.0
725.6173409238706 958.0
725.8707164130229 894.0
726.1240833913054 865.0
726.3774418582351 839.0
726.6307918133285 827.0
726.8841332561029 835.0
727.137466186075 825.0
727.3907906027619 819.0
727.6441065056802 805.0
727.8974138943464 811.0
728.1507127682783 814.0
728.4040031269918 818.0
728.6572849700045 810.0
728.9105582968331 816.0
729.1638231069941 798.0
729.4170794000048 814.0
729.6703271753817 813.0
729.923566432642 816.0
730.1767971713025 811.0
730.4300193908798 809.0
730.6832330908911 790.0
730.936438270853 799.0
731.1896349302828 803.0
731.442823068697 789.0
731.6960026856123 809.0
731.949173780546 813.0
732.2023363530145 814.0
732.4554904025351 814.0
732.7086359286245 793.0
732.9617729307997 807.0
733.2149014085775 818.0
733.4680213614745 802.0
733.7211327890079 805.0
733.9742356906943 810.0
734.2273300660511 805.0
734.4804159145946 800.0
734.7334932358416 811.0
734.9865620293094 804.0
735.2396222945147 795.0
735.4926740309744 811.0
735.7457172382054 817.0
735.9987519157243 819.0
736.2517780630484 811.0
736.504795679694 811.0
736.7578047651785 812.0
737.0108053190187 810.0
737.2637973407312 815.0
737.516780829833 825.0
737.769755785841 787.0
738.0227222082721 806.0
738.2756800966428 799.0
738.5286294504706 796.0
738.781570269272 788.0
739.0345025525638 803.0
739.2874262998632 809.0
739.5403415106866 799.0
739.7932481845512 789.0
740.046146320974 790.0
740.2990359194714 801.0
740.5519169795606 800.0
740.8047895007583 805.0
741.0576534825816 809.0
741.3105089245472 795.0
741.563355826172 793.0
741.8161941869729 812.0
742.0690240064664 815.0
742.3218452841702 809.0
742.5746580196005 812.0
742.8274622122741 815.0
743.0802578617083 828.0
743.3330449674197 842.0
743.5858235289254 884.0
743.8385935457418 923.0
744.0913550173865 936.0
744.3441079433758 918.0
744.5968523232264 913.0
744.8495881564559 883.0
745.1023154425804 844.0
745.3550341811174 821.0
745.6077443715835 807.0
745.8604460134952 797.0
746.1131391063701 807.0
746.3658236497243 812.0
746.6184996430754 799.0
746.87116708594 799.0
747.1238259778346 815.0
747.3764763182764 817.0
747.6291181067822 824.0
747.8817513428692 808.0
748.1343760260539 807.0
748.3869921558529 850.0
748.6395997317837 832.0
748.8921987533628 857.0
749.1447892201071 860.0
749.3973711315336 846.0
749.6499444871589 843.0
749.9025092865003 821.0
750.1550655290741 815.0
750.4076132143978 796.0
750.6601523419877 810.0
750.912682911361 822.0
751.1652049220347 817.0
751.4177183735251 810.0
751.6702232653497 786.0
751.9227195970248 825.0
752.1752073680677 806.0
752.4276865779954 811.0
752.680157226324 820.0
752.9326193125712 822.0
753.1850728362533 837.0
753.4375177968876 848.0
753.6899541939908 877.0
753.9423820270795 863.0
754.194801295671 868.0
754.4472119992819 865.0
754.6996141374291 839.0
754.9520077096296 829.0
755.2043927154 828.0
755.4567691542577 814.0
755.7091370257187 806.0
755.9614963293008 796.0
756.2138470645202 799.0
756.4661892308942 801.0
756.7185228279395 813.0
756.9708478551728 804.0
757.2231643121112 798.0
757.4754721982714 798.0
757.7277715131704 811.0
757.9800622563251 803.0
758.2323444272521 795.0
758.4846180254688 790.0
758.7368830504913 795.0
758.9891395018373 802.0
759.2413873790232 791.0
759.4936266815657 810.0
759.7458574089821 803.0
759.9980795607888 798.0
760.2502931365033 799.0
760.502498135642 801.0
760.7546945577217 798.0
761.0068824022595 800.0
761.2590616687722 796.0
761.5112323567769 798.0
761.7633944657899 806.0
762.0155479953288 792.0
762.26769294491 800.0
762.5198293140501 800.0
762.7719571022666 794.0
763.024076309076 802.0
763.2761869339953 817.0
763.5282889765415 802.0
763.780382436231 802.0
764.032467312581 804.0
764.2845436051083 812.0
764.53661131333 801.0
764.7886704367629 801.0
765.0407209749233 796.0
765.2927629273288 792.0
765.5447962934958 799.0
765.7968210729414 792.0
766.0488372651824 804.0
766.3008448697357 833.0
766.5528438861181 813.0
766.8048343138464 807.0
767.0568161524378 798.0
767.3087894014087 807.0
767.5607540602764 790.0
767.8127101285577 804.0
768.0646576057691 797.0
768.3165964914278 800.0
768.5685267850505 807.0
768.8204484861544 807.0
769.0723615942561 815.0
769.3242661088722 802.0
769.5761620295201 803.0
769.8280493557162 804.0
770.0799280869778 798.0
770.3317982228216 811.0
770.5836597627642 793.0
770.835512706323 810.0
771.0873570530143 815.0
771.3391928023555 812.0
771.591019953863 796.0
771.8428385070538 804.0
772.094648461445 809.0
772.3464498165532 818.0
772.5982425718955 800.0
772.8500267269885 811.0
773.1018022813494 817.0
773.3535692344948 796.0
773.6053275859415 786.0
773.8570773352067 818.0
774.108818481807 811.0
774.3605510252594 805.0
774.6122749650807 790.0
774.8639903007878 816.0
775.1156970318975 776.0
775.3673951579267 800.0
775.6190846783925 808.0
775.8707655928115 808.0
776.1224379007004 805.0
776.3741016015766 805.0
776.6257566949563 816.0
776.8774031803571 836.0
777.1290410572955 868.0
777.3806703252881 856.0
777.6322909838522 871.0
777.8839030325043 869.0
778.1355064707618 848.0
778.3871012981411 830.0
778.6386875141592 804.0
778.890265118333 800.0
779.1418341101793 805.0
779.3933944892151 797.0
779.6449462549571 800.0
779.8964894069222 820.0
780.1480239446275 804.0
780.3995498675895 798.0
780.6510671753255 786.0
780.9025758673517 798.0
781.1540759431858 807.0
781.4055674023442 806.0
781.6570502443437 808.0
781.9085244687013 812.0
782.159990074934 810.0
782.4114470625585 794.0
782.6628954310918 799.0
782.9143351800503 815.0
783.1657663089516 791.0
783.4171888173119 801.0
783.6686027046486 799.0
783.9200079704783 808.0
784.1714046143178 794.0
784.4227926356843 792.0
784.6741720340941 811.0
784.9255428090647 822.0
785.1769049601126 808.0
785.4282584867548 803.0
785.6796033885082 793.0
785.9309396648893 792.0
786.1822673154155 800.0
786.4335863396033 804.0
786.6848967369698 797.0
786.9361985070317 801.0
787.1874916493058 805.0
787.4387761633094 811.0
787.6900520485588 799.0
787.9413193045713 797.0
788.1925779308636 801.0
788.4438279269523 788.0
788.6950692923548 802.0
788.9463020265875 807.0
789.1975261291677 808.0
789.448741599612 804.0
789.6999484374371 800.0
789.9511466421604 802.0
790.2023362132982 812.0
790.4535171503677 793.0
790.7046894528855 801.0
790.9558531203689 796.0
791.2070081523347 800.0
791.458154548299 784.0
791.7092923077797 801.0
791.9604214302931 790.0
792.2115419153562 789.0
792.462653762486 808.0
792.7137569711989 807.0
792.9648515410123 805.0
793.2159374714428 790.0
793.4670147620074 807.0
793.718083412223 804.0
793.9691434216061 791.0
794.220194789674 809.0
794.4712375159432 800.0
794.722271599931 796.0
794.9732970411541 814.0
795.2243138391292 824.0
795.4753219933733 799.0
795.7263215034031 797.0
795.9773123687357 800.0
796.2282945888878 788.0
796.4792681633767 800.0
796.7302330917187 783.0
796.9811893734307 810.0
797.23213700803 813.0
797.483075995033 809.0
797.7340063339569 815.0
797.9849280243186 796.0
798.2358410656345 808.0
798.4867454574222 791.0
798.7376411991978 801.0
798.9885282904788 806.0
799.2394067307818 784.0
799.4902765196234 791.0
799.741137656521 798.0
799.9919901409909 795.0
800.2428339725506 798.0
800.4936691507165 810.0
800.7444956750055 805.0
