Neon_pressure=0.0091_HR4000 spectrum
504.354312167389 834.0
504.6148362295168 799.0
504.8753521967513 796.0
505.1358600686094 817.0
505.3963598446082 802.0
505.6568515242642 800.0
505.9173351070945 802.0
506.17781059261597 806.0
506.4382779803454 803.0
506.69873726979966 817.0
506.95918846049574 824.0
507.2196315519502 835.0
507.4800665436803 825.0
507.74049343520267 832.0
508.00091222603425 835.0
508.261322915692 843.0
508.5217255036924 833.0
508.7821199895529 804.0
509.0425063727899 811.0
509.3028846529204 817.0
509.5632548294615 817.0
509.8236169019296 812.0
510.0839708698421 816.0
510.3443167327155 808.0
510.60465449006676 801.0
510.8649841414127 826.0
511.12530568627034 826.0
511.3856191241566 830.0
511.64592445458794 835.0
511.90622167708165 845.0
512.1665107911545 819.0
512.4267917963232 829.0
512.6870646921047 806.0
512.947329478016 823.0
513.2075861535739 813.0
513.467834718295 821.0
513.7280751716964 803.0
513.9883075132952 833.0
514.248531742608 820.0
514.5087478591515 853.0
514.7689558624429 851.0
515.0291557519989 839.0
515.2893475273365 836.0
515.5495311879723 844.0
515.8097067334235 822.0
516.0698741632067 821.0
516.3300334768389 822.0
516.5901846738369 808.0
516.8503277537177 806.0
517.1104627159981 813.0
517.3705895601947 797.0
517.630708285825 806.0
517.8908188924053 817.0
518.1509213794526 810.0
518.411015746484 804.0
518.6711019930159 817.0
518.9311801185657 871.0
519.19125012265 866.0
519.4513120047856 867.0
519.7113657644896 850.0
519.9714114012784 821.0
520.2314489146695 826.0
520.4914783041794 840.0
520.751499569325 841.0
521.0115127096234 832.0
521.271517724591 819.0
521.5315146137451 822.0
521.7915033766022 818.0
522.0514840126796 808.0
522.3114565214938 828.0
522.5714209025618 830.0
522.8313771554007 812.0
523.0913252795269 804.0
523.3512652744578 823.0
523.6111971397097 819.0
523.8711208747998 814.0
524.1310364792452 804.0
524.390943952562 803.0
524.6508432942679 806.0
524.9107345038794 807.0
525.1706175809132 809.0
525.4304925248866 814.0
525.690359335316 804.0
525.9502180117188 811.0
526.2100685536113 808.0
526.4699109605107 796.0
526.729745231934 803.0
526.9895713673975 791.0
527.2493893664187 800.0
527.5091992285141 821.0
527.7690009532007 814.0
528.0287945399953 809.0
528.2885799884149 828.0
528.5483572979764 805.0
528.8081264681963 810.0
529.0678874985917 809.0
529.3276403886796 811.0
529.5873851379768 816.0
529.8471217460001 812.0
530.1068502122662 832.0
530.3665705362923 838.0
530.6262827175951 832.0
530.8859867556915 810.0
531.1456826500984 807.0
531.4053704003326 823.0
531.6650500059111 829.0
531.9247214663504 806.0
532.1843847811678 826.0
532.4440399498801 829.0
532.7036869720038 850.0
532.9633258470562 878.0
533.222956574554 911.0
533.4825791540142 902.0
533.7421935849534 878.0
534.0017998668885 883.0
534.2613979993366 928.0
534.5209879818145 894.0
534.780569813839 870.0
535.0401434949268 844.0
535.2997090245951 839.0
535.5592664023607 825.0
535.8188156277402 844.0
536.0783567002508 841.0
536.3378896194092 832.0
536.5974143847321 825.0
536.8569309957369 830.0
537.1164394519398 827.0
537.3759397528582 833.0
537.6354318980087 820.0
537.8949158869082 805.0
538.1543917190737 802.0
538.4138593940218 820.0
538.6733189112697 811.0
538.932770270334 796.0
539.1922134707318 806.0
539.4516485119797 819.0
539.7110753935946 839.0
539.9704941150937 863.0
540.2299046759937 900.0
540.4893070758112 875.0
540.7487013140633 830.0
541.008087390267 829.0
541.2674653039389 820.0
541.526835054596 806.0
541.7861966417552 790.0
542.0455500649333 806.0
542.3048953236471 808.0
542.5642324174137 816.0
542.8235613457497 807.0
543.0828821081722 809.0
543.3421947041979 809.0
543.6014991333436 800.0
543.8607953951266 802.0
544.1200834890632 800.0
544.3793634146708 816.0
544.6386351714658 807.0
544.8978987589653 831.0
545.1571541766862 808.0
545.4164014241451 812.0
545.6756405008593 816.0
545.9348714063455 792.0
546.1940941401203 816.0
546.4533087017008 828.0
546.712515090604 811.0
546.9717133063466 803.0
547.2309033484453 804.0
547.4900852164174 808.0
547.7492589097793 794.0
548.0084244280482 806.0
548.2675817707409 810.0
548.526730937374 816.0
548.7858719274648 799.0
549.0450047405299 800.0
549.3041293760863 801.0
549.5632458336507 805.0
549.82235411274 802.0
550.0814542128714 815.0
550.3405461335612 813.0
550.5996298743269 819.0
550.8587054346848 807.0
551.117772814152 809.0
551.3768320122455 805.0
551.6358830284819 804.0
551.8949258623783 806.0
552.1539605134514 817.0
552.4129869812182 816.0
552.6720052651955 815.0
552.9310153649002 819.0
553.1900172798491 804.0
553.4490110095592 818.0
553.7079965535472 811.0
553.9669739113302 801.0
554.2259430824248 806.0
554.484904066348 818.0
554.7438568626167 802.0
555.0028014707476 805.0
555.261737890258 800.0
555.520666120664 790.0
555.7795861614834 800.0
556.0384980122324 801.0
556.2974016724281 829.0
556.5562971415874 837.0
556.8151844192269 821.0
557.0740635048638 812.0
557.3329343980148 814.0
557.5917970981968 808.0
557.8506516049267 799.0
558.1094979177213 807.0
558.3683360360976 799.0
558.6271659595724 804.0
558.8859876876625 786.0
559.1448012198848 801.0
559.4036065557561 808.0
559.6624036947936 803.0
559.9211926365136 808.0
560.1799733804337 803.0
560.43874592607 803.0
560.6975102729399 812.0
560.9562664205602 808.0
561.2150143684473 805.0
561.4737541161188 807.0
561.732485663091 820.0
561.9912090088809 805.0
562.2499241530056 796.0
562.5086310949818 806.0
562.7673298343262 793.0
563.026020370556 811.0
563.2847027031879 810.0
563.5433768317389 799.0
563.8020427557254 820.0
564.0607004746649 835.0
564.3193499880738 790.0
564.5779912954692 799.0
564.8366243963679 806.0
565.0952492902868 818.0
565.3538659767429 840.0
565.6124744552527 844.0
565.8710747253335 856.0
566.1296667865018 850.0
566.3882506382747 838.0
566.6468262801691 814.0
566.9053937117014 804.0
567.1639529323893 799.0
567.4225039417488 788.0
567.6810467392974 790.0
567.9395813245517 807.0
568.1981076970284 811.0
568.4566258562448 813.0
568.7151358017175 818.0
568.9736375329633 850.0
569.2321310494995 845.0
569.4906163508422 847.0
569.749093436509 820.0
570.0075623060163 801.0
570.2660229588813 808.0
570.5244753946206 807.0
570.7829196127512 796.0
571.0413556127901 804.0
571.2997833942537 805.0
571.5582029566596 801.0
571.8166142995238 805.0
572.075017422364 841.0
572.3334123246967 822.0
572.5917990060384 817.0
572.8501774659068 825.0
573.108547703818 810.0
573.3669097192892 823.0
573.6252635118373 796.0
573.8836090809789 800.0
574.1419464262314 816.0
574.400275547111 822.0
574.6585964431351 834.0
574.9169091138205 871.0
575.1752135586836 854.0
575.4335097772419 877.0
575.6917977690118 872.0
575.9500775335105 877.0
576.2083490702545 893.0
576.4666123787609 990.0
576.7248674585469 1004.0
576.9831143091286 944.0
577.2413529300236 882.0
577.4995833207483 826.0
577.7578054808198 821.0
578.0160194097549 827.0
578.2742251070703 802.0
578.5324225722832 822.0
578.7906118049101 810.0
579.0487928044681 821.0
579.3069655704743 816.0
579.565130102445 809.0
579.8232863998975 812.0
580.0814344623485 820.0
580.339574289315 833.0
580.5977058803137 851.0
580.8558292348614 867.0
581.1139443524753 862.0
581.3720512326721 882.0
581.6301498749685 877.0
581.8882402788817 892.0
582.146322443928 965.0
582.4043963696251 962.0
582.6624620554893 929.0
582.9205195010375 893.0
583.1785687057866 900.0
583.4366096692537 936.0
583.6946423909554 973.0
583.9526668704085 1203.0
584.2106831071303 1659.0
584.4686911006373 2191.0
584.7266908504463 2542.0
584.9846823560746 3158.0
585.2426656170385 5421.0
585.5006406328554 6908.0
585.7586074030418 5401.0
586.0165659271148 3307.0
586.2745162045912 1973.0
586.5324582349878 1385.0
586.7903920178214 1200.0
587.0483175526091 1111.0
587.3062348388676 1147.0
587.5641438761138 1171.0
587.8220446638645 1199.0
588.0799372016369 1353.0
588.3378214889474 1705.0
588.5956975253132 1552.0
588.8535653102509 1302.0
589.1114248432776 1075.0
589.3692761239103 944.0
589.6271191516653 915.0
589.88495392606 885.0
590.1427804466111 930.0
590.4005987128355 972.0
590.6584087242501 974.0
590.9162104803713 957.0
591.1740039807169 912.0
591.4317892248029 917.0
591.6895662121466 883.0
591.9473349422648 896.0
592.2050954146741 876.0
592.462847628892 852.0
592.7205915844347 856.0
592.9783272808194 879.0
593.236054717563 909.0
593.493773894182 1014.0
593.7514848101939 1111.0
594.009187465115 1184.0
594.2668818584625 1307.0
594.5245679897531 1811.0
594.7822458585038 1940.0
595.0399154642313 1637.0
595.2975768064524 1242.0
595.5552298846843 1003.0
595.8128746984438 932.0
596.0705112472474 908.0
596.3281395306126 934.0
596.5857595480555 972.0
596.8433712990935 988.0
597.1009747832434 1001.0
597.3585700000219 1036.0
597.6161569489462 1217.0
597.8737356295327 1218.0
598.1313060412986 1109.0
598.3888681837607 967.0
598.6464220564358 890.0
598.9039676588409 891.0
599.1615049904925 876.0
599.4190340509081 867.0
599.676554839604 840.0
599.9340673560972 848.0
600.1915715999048 816.0
600.4490675705435 813.0
600.7065552675302 827.0
600.9640346903817 816.0
601.221505838615 821.0
601.4789687117469 841.0
601.7364233092942 850.0
601.9938696307739 868.0
602.2513076757026 906.0
602.5087374435976 932.0
602.7661589339755 960.0
603.023572146353 1187.0
603.2809770802475 1235.0
603.5383737351752 1124.0
603.7957621106534 1008.0
604.053142206199 890.0
604.3105140213286 859.0
604.5678775555593 841.0
604.8252328084078 834.0
605.0825797793912 830.0
605.3399184680261 838.0
605.5972488738295 827.0
605.8545709963181 852.0
606.111884835009 870.0
606.3691903894193 963.0
606.6264876590651 1075.0
606.883776643464 1195.0
607.1410573421324 1252.0
607.3983297545875 1633.0
607.6555938803461 1955.0
607.9128497189247 1768.0
608.1700972698408 1438.0
608.4273365326108 1236.0
608.6845675067516 1283.0
608.9417901917803 1419.0
609.1990045872135 1522.0
609.4562106925683 1858.0
609.7134085073615 2769.0
609.9705980311098 2721.0
610.2277792633305 2270.0
610.4849522035397 1514.0
610.7421168512552 1140.0
610.9992732059933 1000.0
611.2564212672709 941.0
611.5135610346049 898.0
611.7706925075122 902.0
612.0278156855098 894.0
612.2849305681145 902.0
612.542037154843 939.0
612.7991354452124 980.0
613.0562254387393 1108.0
613.3133071349409 1389.0
613.5703805333337 1734.0
613.8274456334349 1969.0
614.0845024347612 2388.0
614.3415509368294 3898.0
614.5985911391567 4328.0
614.8556230412595 3669.0
615.1126466426551 2397.0
615.36966194286 1640.0
615.6266689413914 1398.0
615.8836676377659 1336.0
616.1406580315004 1323.0
616.3976401221121 1665.0
616.6546139091173 1737.0
616.9115793920333 1571.0
617.1685365703769 1245.0
617.4254854436648 1060.0
617.6824260114142 976.0
617.9393582731417 928.0
618.196282228364 952.0
618.4531978765983 954.0
618.7101052173614 932.0
618.9670042501702 881.0
619.2238949745413 851.0
619.4807773899919 848.0
619.7376514960388 845.0
619.9945172921986 850.0
620.2513747779885 854.0
620.508223952925 871.0
620.7650648165256 929.0
621.0218973683066 975.0
621.2787216077849 1012.0
621.5355375344776 1095.0
621.7923451479013 1281.0
622.0491444475734 1252.0
622.3059354330103 1157.0
622.5627181037288 994.0
622.8194924592461 909.0
623.0762584990788 856.0
623.333016222744 844.0
623.5897656297584 845.0
623.8465067196389 850.0
624.1032394919024 830.0
624.3599639460657 853.0
624.6166800816459 866.0
624.8733878981594 868.0
625.1300873951237 870.0
625.3867785720552 910.0
625.6434614284708 1018.0
625.9001359638876 1194.0
626.1568021778221 1333.0
626.4134600697917 1483.0
626.6701096393127 2129.0
626.9267508859024 2359.0
627.1833838090776 2090.0
627.4400084083547 1580.0
627.6966246832512 1172.0
627.9532326332837 997.0
628.2098322579691 927.0
628.4664235568243 888.0
628.723006529366 887.0
628.9795811751112 880.0
629.2361474935768 907.0
629.4927054842794 977.0
629.7492551467363 1056.0
630.0057964804641 1122.0
630.2623294849799 1236.0
630.5188541598001 1588.0
630.775370504442 1642.0
631.0318785184223 1518.0
631.2883782012578 1226.0
631.5448695524658 1037.0
631.8013525715625 947.0
632.0578272580652 948.0
632.3142936114906 1024.0
632.5707516313557 1180.0
632.8272013171775 1415.0
633.0836426684723 1521.0
633.3400756847575 1939.0
633.5965003655499 2517.0
633.8529167103661 2288.0
634.1093247187234 1941.0
634.3657243901381 1350.0
634.6221157241276 1100.0
634.8784987202085 962.0
635.1348733778977 936.0
635.3912396967121 886.0
635.6475976761684 894.0
635.9039473157839 888.0
636.1602886150749 884.0
636.4166215735588 893.0
636.6729461907521 928.0
636.9292624661718 978.0
637.1855703993349 1062.0
637.4418699897578 1280.0
637.6981612369581 1495.0
637.9544441404521 1693.0
638.2107186997567 2250.0
638.4669849143892 3043.0
638.7232427838659 2881.0
638.979492307704 2823.0
639.2357334854204 2918.0
639.4919663165317 4109.0
639.7481908005552 5139.0
640.0044069370073 6489.0
640.2606147254052 11596.0
640.5168141652655 12594.0
640.7730052561054 10953.0
641.0291879974413 6617.0
641.2853623887906 3376.0
641.5415284296699 2090.0
641.797686119596 1541.0
642.0538354580859 1282.0
642.3099764446565 1124.0
642.5661090788245 1058.0
642.8222333601069 1000.0
643.0783492880205 951.0
643.3344568620822 908.0
643.5905560818089 915.0
643.8466469467173 865.0
644.1027294563247 874.0
644.3588036101473 877.0
644.6148694077026 879.0
644.8709268485071 877.0
645.1269759320778 879.0
645.3830166579316 850.0
645.6390490255851 855.0
645.8950730345556 834.0
646.1510886843597 840.0
646.4070959745143 823.0
646.6630949045363 832.0
646.9190854739425 820.0
647.17506768225 861.0
647.4310415289752 863.0
647.6870070136354 848.0
647.9429641357473 841.0
648.1989128948277 852.0
648.4548532903938 857.0
648.7107853219619 881.0
648.9667089890495 894.0
649.222624291173 909.0
649.4785312278494 1042.0
649.7344297985958 1348.0
649.9903200029287 1738.0
650.2462018403652 2058.0
650.502075310422 2698.0
650.7579404126162 4193.0
651.0137971464646 4068.0
651.2696455114838 3572.0
651.525485507191 2215.0
651.7813171331029 1492.0
652.0371403887364 1186.0
652.2929552736086 1081.0
652.5487617872358 1061.0
652.8045599291355 1093.0
653.0603496988242 1128.0
653.3161310958188 1347.0
653.5719041196362 1390.0
653.8276687697933 1317.0
654.0834250458071 1133.0
654.3391729471941 980.0
654.5949124734717 904.0
654.8506436241562 880.0
655.1063663987647 870.0
655.3620807968144 884.0
655.6177868178215 936.0
655.8734844613035 932.0
656.129173726777 1026.0
656.3848546137588 1130.0
656.6405271217659 1122.0
656.8961912503149 1082.0
657.1518469989231 971.0
657.4074943671071 878.0
657.6631333543837 849.0
657.9187639602701 844.0
658.1743861842826 847.0
658.4300000259387 846.0
658.6856054847549 886.0
658.9412025602483 978.0
659.1967912519353 1128.0
659.4523715593333 1256.0
659.707943481959 1396.0
659.9635070193291 1915.0
660.2190621709606 1940.0
660.4746089363705 1824.0
660.7301473150753 1403.0
660.9856773065924 1070.0
661.2411989104381 941.0
661.4967121261298 908.0
661.7522169531838 857.0
662.0077133911174 849.0
662.2632014394475 828.0
662.5186810976904 816.0
662.7741523653638 829.0
663.029615241984 817.0
663.2850697270679 809.0
663.5405158201327 822.0
663.7959535206948 844.0
664.0513828282715 827.0
664.3068037423793 799.0
664.5622162625355 816.0
664.8176203882564 833.0
665.0730161190594 819.0
665.3284034544613 845.0
665.5837823939785 834.0
665.8391529371283 831.0
666.0945150834276 842.0
666.349868832393 865.0
666.6052141835415 909.0
666.8605511363899 1025.0
667.1158796904554 1268.0
667.3711998452544 1465.0
667.626511600304 1697.0
667.8818149551211 2405.0
668.1371099092223 2467.0
668.3923964621249 2322.0
668.6476746133454 1751.0
668.9029443624008 1237.0
669.1582057088083 1029.0
669.4134586520839 943.0
669.6687031917455 901.0
669.9239393273093 872.0
670.1791670582923 882.0
670.4343863842114 881.0
670.6895973045835 946.0
670.9447998189256 1128.0
671.1999939267544 1268.0
671.4551796275866 1413.0
671.7103569209394 1906.0
671.9655258063294 2029.0
672.220686283274 1973.0
672.475838351289 1582.0
672.7309820098925 1176.0
672.9861172586005 983.0
673.2412440969302 905.0
673.4963625243987 874.0
673.7514725405223 856.0
674.0065741448183 839.0
674.2616673368035 831.0
674.5167521159946 844.0
674.7718284819086 840.0
675.0268964340622 832.0
675.2819559719727 812.0
675.5370070951565 828.0
675.7920498031307 822.0
676.0470840954122 834.0
676.3021099715176 817.0
676.5571274309642 796.0
676.8121364732684 816.0
677.0671370979474 809.0
677.3221293045178 792.0
677.5771130924968 812.0
677.8320884614011 826.0
678.0870554107474 809.0
678.3420139400529 819.0
678.5969640488343 813.0
678.8519057366083 804.0
679.1068390028922 809.0
679.3617638472023 802.0
679.616680269056 805.0
679.8715882679699 806.0
680.1264878434607 805.0
680.3813789950458 809.0
680.6362617222414 813.0
680.8911360245651 812.0
681.146001901533 801.0
681.4008593526627 804.0
681.6557083774705 814.0
681.9105489754734 816.0
682.1653811461886 816.0
682.4202048891326 810.0
682.6750202038223 810.0
682.9298270897748 805.0
683.1846255465068 800.0
683.4394155735351 806.0
683.6941971703767 796.0
683.9489703365485 808.0
684.2037350715673 809.0
684.4584913749499 819.0
684.7132392462133 804.0
684.9679786848742 805.0
685.2227096904496 825.0
685.4774322624564 808.0
685.7321464004115 814.0
685.9868521038316 825.0
686.2415493722334 808.0
686.4962382051343 822.0
686.7509186020508 824.0
687.0055905624997 816.0
687.2602540859983 812.0
687.514909172063 802.0
687.7695558202109 805.0
688.0241940299587 802.0
688.2788238008236 806.0
688.5334451323221 804.0
688.7880580239712 819.0
689.042662475288 804.0
689.2972584857889 815.0
689.5518460549912 821.0
689.8064251824115 813.0
690.0609958675668 815.0
690.3155581099742 816.0
690.5701119091498 837.0
690.8246572646113 847.0
691.0791941758752 831.0
691.3337226424583 846.0
691.5882426638777 852.0
691.84275423965 935.0
692.0972573692924 1114.0
692.3517520523214 1461.0
692.6062382882542 1698.0
692.8607160766074 2283.0
693.1151854168979 2876.0
693.3696463086428 2700.0
693.6240987513587 2558.0
693.8785427445628 1642.0
694.1329782877717 1214.0
694.3874053805022 1014.0
694.6418240222713 929.0
694.8962342125958 902.0
695.1506359509929 882.0
695.405029236979 858.0
695.6594140700711 852.0
695.9137904497863 834.0
696.168158375641 821.0
696.4225178471527 815.0
696.676868863838 816.0
696.9312114252134 812.0
697.1855455307963 813.0
697.4398711801031 823.0
697.6941883726512 812.0
697.9484971079568 823.0
698.2027973855375 836.0
698.4570892049098 818.0
698.7113725655903 813.0
698.9656474670965 805.0
699.2199139089445 810.0
699.4741718906519 828.0
699.7284214117353 804.0
699.9826624717113 808.0
700.2368950700971 809.0
700.4911192064093 834.0
700.7453348801653 822.0
700.9995420908814 821.0
701.2537408380745 838.0
701.5079311212619 846.0
701.7621129399598 882.0
702.016286293686 912.0
702.2704511819566 1064.0
702.5246076042886 1339.0
702.778755560199 1662.0
703.0328950492045 1939.0
703.2870260708224 2722.0
703.5411486245691 2682.0
703.7952627099618 2708.0
704.0493683265172 2102.0
704.3034654737519 1345.0
704.5575541511835 1107.0
704.8116343583279 986.0
705.0657060947029 930.0
705.3197693598249 902.0
705.5738241532106 878.0
705.8278704743772 873.0
706.0819083228414 866.0
706.3359376981203 859.0
706.5899585997306 859.0
706.8439710271889 849.0
707.0979749800126 832.0
707.3519704577179 823.0
707.6059574598225 807.0
707.8599359858429 820.0
708.1139060352955 822.0
708.3678676076978 822.0
708.6218207025663 811.0
708.8757653194182 805.0
709.12970145777 806.0
709.3836291171389 803.0
709.6375482970416 815.0
709.8914589969946 821.0
710.1453612165157 826.0
710.3992549551208 816.0
710.6531402123275 817.0
710.9070169876522 813.0
711.1608852806118 822.0
711.4147450907236 814.0
711.6685964175037 808.0
711.9224392604699 814.0
712.1762736191384 818.0
712.4300994930262 813.0
712.6839168816504 797.0
712.9377257845274 809.0
713.1915262011746 806.0
713.4453181311087 805.0
713.6991015738463 809.0
713.9528765289045 820.0
714.2066429958 809.0
714.4604009740502 822.0
714.7141504631712 807.0
714.9678914626805 812.0
715.2216239720948 808.0
715.4753479909306 804.0
715.7290635187052 815.0
715.982770554935 814.0
716.2364690991376 818.0
716.4901591508293 841.0
716.743840709527 861.0
716.9975137747479 915.0
717.2511783460084 938.0
717.5048344228259 1030.0
717.7584820047169 1013.0
718.0121210911982 1034.0
718.2657516817872 929.0
718.519373776 847.0
718.772987373354 834.0
719.026592473366 814.0
719.2801890755527 801.0
719.5337771794311 817.0
719.7873567845179 826.0
720.0409278903304 815.0
720.294490496385 820.0
720.5480446021987 809.0
720.8015902072887 810.0
721.0551273111711 815.0
721.3086559133636 816.0
721.5621760133826 814.0
721.815687610745 832.0
722.0691907049679 800.0
722.3226852955679 834.0
722.5761713820622 809.0
722.8296489639672 817.0
723.0831180408002 823.0
723.3365786120778 838.0
723.5900306773169 896.0
723.8434742360346 1062.0
724.0969092877473 1217.0
724.3503358319725 1429.0
724.6037538682267 1767.0
724.8571633960265 1677.0
725.1105644148894 1758.0
725.3639569243315 1411.0
725.6173409238706 1059.0
725.8707164130229 946.0
726.1240833913054 886.0
726.3774418582351 843.0
726.6307918133285 832.0
726.8841332561029 805.0
727.137466186075 820.0
727.3907906027619 832.0
727.6441065056802 821.0
727.8974138943464 833.0
728.1507127682783 825.0
728.4040031269918 814.0
728.6572849700045 824.0
728.9105582968331 805.0
729.1638231069941 805.0
729.4170794000048 825.0
729.6703271753817 819.0
729.923566432642 822.0
730.1767971713025 809.0
730.4300193908798 818.0
730.6832330908911 794.0
730.936438270853 819.0
731.1896349302828 811.0
731.442823068697 816.0
731.6960026856123 802.0
731.949173780546 805.0
732.2023363530145 796.0
732.4554904025351 809.0
732.7086359286245 808.0
732.9617729307997 784.0
733.2149014085775 797.0
733.4680213614745 804.0
733.7211327890079 822.0
733.9742356906943 825.0
734.2273300660511 813.0
734.4804159145946 810.0
734.7334932358416 813.0
734.9865620293094 795.0
735.2396222945147 809.0
735.4926740309744 817.0
735.7457172382054 816.0
735.9987519157243 808.0
736.2517780630484 817.0
736.504795679694 811.0
736.7578047651785 807.0
737.0108053190187 811.0
737.2637973407312 814.0
737.516780829833 810.0
737.769755785841 804.0
738.0227222082721 811.0
738.2756800966428 802.0
738.5286294504706 808.0
738.781570269272 785.0
739.0345025525638 790.0
739.2874262998632 810.0
739.5403415106866 809.0
739.7932481845512 808.0
740.046146320974 806.0
740.2990359194714 801.0
740.5519169795606 795.0
740.8047895007583 810.0
741.0576534825816 802.0
741.3105089245472 796.0
741.563355826172 799.0
741.8161941869729 798.0
742.0690240064664 796.0
742.3218452841702 801.0
742.5746580196005 815.0
742.8274622122741 817.0
743.0802578617083 839.0
743.3330449674197 879.0
743.5858235289254 920.0
743.8385935457418 996.0
744.0913550173865 1022.0
744.3441079433758 985.0
744.5968523232264 997.0
744.8495881564559 903.0
745.1023154425804 842.0
745.3550341811174 827.0
745.6077443715835 809.0
745.8604460134952 816.0
746.1131391063701 845.0
746.3658236497243 808.0
746.6184996430754 798.0
746.87116708594 825.0
747.1238259778346 823.0
747.3764763182764 817.0
747.6291181067822 839.0
747.8817513428692 836.0
748.1343760260539 825.0
748.3869921558529 838.0
748.6395997317837 867.0
748.8921987533628 901.0
749.1447892201071 898.0
749.3973711315336 878.0
749.6499444871589 891.0
749.9025092865003 837.0
750.1550655290741 824.0
750.4076132143978 817.0
750.6601523419877 805.0
750.912682911361 817.0
751.1652049220347 798.0
751.4177183735251 810.0
751.6702232653497 804.0
751.9227195970248 811.0
752.1752073680677 802.0
752.4276865779954 818.0
752.680157226324 810.0
752.9326193125712 829.0
753.1850728362533 859.0
753.4375177968876 868.0
753.6899541939908 920.0
753.9423820270795 908.0
754.194801295671 921.0
754.4472119992819 906.0
754.6996141374291 853.0
754.9520077096296 841.0
755.2043927154 838.0
755.4567691542577 833.0
755.7091370257187 819.0
755.9614963293008 819.0
756.2138470645202 810.0
756.4661892308942 812.0
756.7185228279395 803.0
756.9708478551728 816.0
757.2231643121112 809.0
757.4754721982714 796.0
757.7277715131704 811.0
757.9800622563251 814.0
758.2323444272521 809.0
758.4846180254688 793.0
758.7368830504913 796.0
758.9891395018373 795.0
759.2413873790232 812.0
759.4936266815657 815.0
759.7458574089821 809.0
759.9980795607888 811.0
760.2502931365033 799.0
760.502498135642 802.0
760.7546945577217 791.0
761.0068824022595 802.0
761.2590616687722 801.0
761.5112323567769 816.0
761.7633944657899 804.0
762.0155479953288 796.0
762.26769294491 793.0
762.5198293140501 797.0
762.7719571022666 809.0
763.024076309076 794.0
763.2761869339953 810.0
763.5282889765415 799.0
763.780382436231 810.0
764.032467312581 806.0
764.2845436051083 797.0
764.53661131333 790.0
764.7886704367629 811.0
765.0407209749233 816.0
765.2927629273288 799.0
765.5447962934958 803.0
765.7968210729414 793.0
766.0488372651824 826.0
766.3008448697357 796.0
766.5528438861181 797.0
766.8048343138464 804.0
767.0568161524378 794.0
767.3087894014087 792.0
767.5607540602764 801.0
767.8127101285577 798.0
768.0646576057691 823.0
768.3165964914278 803.0
768.5685267850505 798.0
768.8204484861544 791.0
769.0723615942561 788.0
769.3242661088722 796.0
769.5761620295201 782.0
769.8280493557162 792.0
770.0799280869778 802.0
770.3317982228216 805.0
770.5836597627642 804.0
770.835512706323 799.0
771.0873570530143 807.0
771.3391928023555 799.0
771.591019953863 790.0
771.8428385070538 807.0
772.094648461445 805.0
772.3464498165532 798.0
772.5982425718955 806.0
772.8500267269885 808.0
773.1018022813494 811.0
773.3535692344948 797.0
773.6053275859415 798.0
773.8570773352067 805.0
774.108818481807 821.0
774.3605510252594 807.0
774.6122749650807 823.0
774.8639903007878 810.0
775.1156970318975 793.0
775.3673951579267 812.0
775.6190846783925 813.0
775.8707655928115 804.0
776.1224379007004 812.0
776.3741016015766 809.0
776.6257566949563 833.0
776.8774031803571 854.0
777.1290410572955 902.0
777.3806703252881 934.0
777.6322909838522 932.0
777.8839030325043 921.0
778.1355064707618 913.0
778.3871012981411 843.0
778.6386875141592 817.0
778.890265118333 824.0
779.1418341101793 808.0
779.3933944892151 816.0
779.6449462549571 810.0
779.8964894069222 804.0
780.1480239446275 808.0
780.3995498675895 808.0
780.6510671753255 803.0
780.9025758673517 799.0
781.1540759431858 798.0
781.4055674023442 795.0
781.6570502443437 798.0
781.9085244687013 784.0
782.159990074934 805.0
782.4114470625585 800.0
782.6628954310918 796.0
782.9143351800503 807.0
783.1657663089516 804.0
783.4171888173119 791.0
783.6686027046486 793.0
783.9200079704783 806.0
784.1714046143178 794.0
784.4227926356843 801.0
784.6741720340941 800.0
784.9255428090647 806.0
785.1769049601126 811.0
785.4282584867548 805.0
785.6796033885082 800.0
785.9309396648893 798.0
786.1822673154155 806.0
786.4335863396033 801.0
786.6848967369698 807.0
786.9361985070317 803.0
787.1874916493058 800.0
787.4387761633094 803.0
787.6900520485588 795.0
787.9413193045713 805.0
788.1925779308636 813.0
788.4438279269523 808.0
788.6950692923548 804.0
788.9463020265875 804.0
789.1975261291677 788.0
789.448741599612 822.0
789.6999484374371 793.0
789.9511466421604 797.0
790.2023362132982 797.0
790.4535171503677 806.0
790.7046894528855 799.0
790.9558531203689 792.0
791.2070081523347 801.0
791.458154548299 812.0
791.7092923077797 808.0
791.9604214302931 792.0
792.2115419153562 792.0
792.462653762486 783.0
792.7137569711989 788.0
792.9648515410123 795.0
793.2159374714428 791.0
793.4670147620074 810.0
793.718083412223 801.0
793.9691434216061 808.0
794.220194789674 794.0
794.4712375159432 808.0
794.722271599931 802.0
794.9732970411541 805.0
795.2243138391292 812.0
795.4753219933733 805.0
795.7263215034031 802.0
795.9773123687357 802.0
796.2282945888878 786.0
796.4792681633767 801.0
796.7302330917187 804.0
796.9811893734307 801.0
797.23213700803 801.0
797.483075995033 807.0
797.7340063339569 804.0
797.9849280243186 794.0
798.2358410656345 806.0
798.4867454574222 805.0
798.7376411991978 795.0
798.9885282904788 792.0
799.2394067307818 806.0
799.4902765196234 799.0
799.741137656521 799.0
799.9919901409909 793.0
