125HR4000 spectrum
504.8753521967513 829.0
505.1358600686094 848.0
505.3963598446082 842.0
505.6568515242642 837.0
505.9173351070945 822.0
506.17781059261597 839.0
506.4382779803454 837.0
506.69873726979966 827.0
506.95918846049574 838.0
507.2196315519502 838.0
507.4800665436803 827.0
507.74049343520267 835.0
508.00091222603425 827.0
508.261322915692 829.0
508.5217255036924 814.0
508.7821199895529 846.0
509.0425063727899 830.0
509.3028846529204 822.0
509.5632548294615 830.0
509.8236169019296 818.0
510.0839708698421 842.0
510.3443167327155 820.0
510.60465449006676 841.0
510.8649841414127 828.0
511.12530568627034 840.0
511.3856191241566 833.0
511.64592445458794 831.0
511.90622167708165 840.0
512.1665107911545 833.0
512.4267917963232 836.0
512.6870646921047 828.0
512.947329478016 803.0
513.2075861535739 834.0
513.467834718295 837.0
513.7280751716964 837.0
513.9883075132952 829.0
514.248531742608 838.0
514.5087478591515 838.0
514.7689558624429 844.0
515.0291557519989 835.0
515.2893475273365 827.0
515.5495311879723 828.0
515.8097067334235 836.0
516.0698741632067 846.0
516.3300334768389 841.0
516.5901846738369 835.0
516.8503277537177 826.0
517.1104627159981 818.0
517.3705895601947 827.0
517.630708285825 837.0
517.8908188924053 829.0
518.1509213794526 823.0
518.411015746484 820.0
518.6711019930159 840.0
518.9311801185657 840.0
519.19125012265 850.0
519.4513120047856 844.0
519.7113657644896 854.0
519.9714114012784 840.0
520.2314489146695 848.0
520.4914783041794 838.0
520.751499569325 818.0
521.0115127096234 828.0
521.271517724591 825.0
521.5315146137451 819.0
521.7915033766022 837.0
522.0514840126796 839.0
522.3114565214938 848.0
522.5714209025618 827.0
522.8313771554007 822.0
523.0913252795269 826.0
523.3512652744578 835.0
523.6111971397097 821.0
523.8711208747998 825.0
524.1310364792452 822.0
524.390943952562 823.0
524.6508432942679 843.0
524.9107345038794 837.0
525.1706175809132 825.0
525.4304925248866 832.0
525.690359335316 815.0
525.9502180117188 836.0
526.2100685536113 836.0
526.4699109605107 838.0
526.729745231934 839.0
526.9895713673975 826.0
527.2493893664187 830.0
527.5091992285141 827.0
527.7690009532007 820.0
528.0287945399953 827.0
528.2885799884149 836.0
528.5483572979764 830.0
528.8081264681963 830.0
529.0678874985917 834.0
529.3276403886796 848.0
529.5873851379768 840.0
529.8471217460001 827.0
530.1068502122662 834.0
530.3665705362923 820.0
530.6262827175951 823.0
530.8859867556915 827.0
531.1456826500984 819.0
531.4053704003326 839.0
531.6650500059111 842.0
531.9247214663504 837.0
532.1843847811678 834.0
532.4440399498801 826.0
532.7036869720038 828.0
532.9633258470562 823.0
533.222956574554 811.0
533.4825791540142 827.0
533.7421935849534 829.0
534.0017998668885 821.0
534.2613979993366 834.0
534.5209879818145 827.0
534.780569813839 813.0
535.0401434949268 840.0
535.2997090245951 813.0
535.5592664023607 832.0
535.8188156277402 838.0
536.0783567002508 835.0
536.3378896194092 829.0
536.5974143847321 822.0
536.8569309957369 819.0
537.1164394519398 836.0
537.3759397528582 837.0
537.6354318980087 840.0
537.8949158869082 820.0
538.1543917190737 828.0
538.4138593940218 843.0
538.6733189112697 834.0
538.932770270334 835.0
539.1922134707318 836.0
539.4516485119797 829.0
539.7110753935946 826.0
539.9704941150937 839.0
540.2299046759937 830.0
540.4893070758112 814.0
540.7487013140633 832.0
541.008087390267 833.0
541.2674653039389 832.0
541.526835054596 824.0
541.7861966417552 823.0
542.0455500649333 824.0
542.3048953236471 830.0
542.5642324174137 830.0
542.8235613457497 826.0
543.0828821081722 833.0
543.3421947041979 829.0
543.6014991333436 849.0
543.8607953951266 838.0
544.1200834890632 816.0
544.3793634146708 827.0
544.6386351714658 832.0
544.8978987589653 842.0
545.1571541766862 853.0
545.4164014241451 840.0
545.6756405008593 821.0
545.9348714063455 831.0
546.1940941401203 837.0
546.4533087017008 827.0
546.712515090604 828.0
546.9717133063466 826.0
547.2309033484453 843.0
547.4900852164174 850.0
547.7492589097793 827.0
548.0084244280482 824.0
548.2675817707409 850.0
548.526730937374 826.0
548.7858719274648 841.0
549.0450047405299 842.0
549.3041293760863 846.0
549.5632458336507 853.0
549.82235411274 874.0
550.0814542128714 852.0
550.3405461335612 841.0
550.5996298743269 837.0
550.8587054346848 833.0
551.117772814152 833.0
551.3768320122455 812.0
551.6358830284819 824.0
551.8949258623783 822.0
552.1539605134514 836.0
552.4129869812182 834.0
552.6720052651955 824.0
552.9310153649002 825.0
553.1900172798491 841.0
553.4490110095592 836.0
553.7079965535472 830.0
553.9669739113302 818.0
554.2259430824248 834.0
554.484904066348 829.0
554.7438568626167 816.0
555.0028014707476 848.0
555.261737890258 844.0
555.520666120664 839.0
555.7795861614834 838.0
556.0384980122324 860.0
556.2974016724281 851.0
556.5562971415874 833.0
556.8151844192269 832.0
557.0740635048638 837.0
557.3329343980148 853.0
557.5917970981968 842.0
557.8506516049267 822.0
558.1094979177213 838.0
558.3683360360976 830.0
558.6271659595724 826.0
558.8859876876625 840.0
559.1448012198848 811.0
559.4036065557561 818.0
559.6624036947936 829.0
559.9211926365136 827.0
560.1799733804337 824.0
560.43874592607 836.0
560.6975102729399 871.0
560.9562664205602 844.0
561.2150143684473 829.0
561.4737541161188 835.0
561.732485663091 834.0
561.9912090088809 830.0
562.2499241530056 831.0
562.5086310949818 844.0
562.7673298343262 855.0
563.026020370556 834.0
563.2847027031879 841.0
563.5433768317389 820.0
563.8020427557254 830.0
564.0607004746649 838.0
564.3193499880738 827.0
564.5779912954692 829.0
564.8366243963679 838.0
565.0952492902868 839.0
565.3538659767429 842.0
565.6124744552527 831.0
565.8710747253335 837.0
566.1296667865018 833.0
566.3882506382747 828.0
566.6468262801691 824.0
566.9053937117014 825.0
567.1639529323893 832.0
567.4225039417488 829.0
567.6810467392974 843.0
567.9395813245517 835.0
568.1981076970284 845.0
568.4566258562448 804.0
568.7151358017175 824.0
568.9736375329633 839.0
569.2321310494995 834.0
569.4906163508422 828.0
569.749093436509 824.0
570.0075623060163 818.0
570.2660229588813 813.0
570.5244753946206 827.0
570.7829196127512 809.0
571.0413556127901 810.0
571.2997833942537 826.0
571.5582029566596 816.0
571.8166142995238 820.0
572.075017422364 820.0
572.3334123246967 820.0
572.5917990060384 816.0
572.8501774659068 828.0
573.108547703818 835.0
573.3669097192892 842.0
573.6252635118373 832.0
573.8836090809789 841.0
574.1419464262314 834.0
574.400275547111 830.0
574.6585964431351 821.0
574.9169091138205 842.0
575.1752135586836 813.0
575.4335097772419 832.0
575.6917977690118 830.0
575.9500775335105 832.0
576.2083490702545 822.0
576.4666123787609 818.0
576.7248674585469 832.0
576.9831143091286 836.0
577.2413529300236 836.0
577.4995833207483 824.0
577.7578054808198 830.0
578.0160194097549 833.0
578.2742251070703 822.0
578.5324225722832 824.0
578.7906118049101 830.0
579.0487928044681 835.0
579.3069655704743 840.0
579.565130102445 837.0
579.8232863998975 840.0
580.0814344623485 823.0
580.339574289315 821.0
580.5977058803137 828.0
580.8558292348614 825.0
581.1139443524753 823.0
581.3720512326721 817.0
581.6301498749685 837.0
581.8882402788817 821.0
582.146322443928 820.0
582.4043963696251 819.0
582.6624620554893 830.0
582.9205195010375 826.0
583.1785687057866 825.0
583.4366096692537 819.0
583.6946423909554 839.0
583.9526668704085 847.0
584.2106831071303 820.0
584.4686911006373 819.0
584.7266908504463 834.0
584.9846823560746 828.0
585.2426656170385 828.0
585.5006406328554 829.0
585.7586074030418 810.0
586.0165659271148 831.0
586.2745162045912 814.0
586.5324582349878 821.0
586.7903920178214 819.0
587.0483175526091 829.0
587.3062348388676 823.0
587.5641438761138 832.0
587.8220446638645 824.0
588.0799372016369 845.0
588.3378214889474 838.0
588.5956975253132 847.0
588.8535653102509 855.0
589.1114248432776 842.0
589.3692761239103 828.0
589.6271191516653 823.0
589.88495392606 820.0
590.1427804466111 832.0
590.4005987128355 834.0
590.6584087242501 841.0
590.9162104803713 846.0
591.1740039807169 863.0
591.4317892248029 867.0
591.6895662121466 841.0
591.9473349422648 834.0
592.2050954146741 839.0
592.462847628892 811.0
592.7205915844347 853.0
592.9783272808194 852.0
593.236054717563 849.0
593.493773894182 839.0
593.7514848101939 857.0
594.009187465115 843.0
594.2668818584625 826.0
594.5245679897531 826.0
594.7822458585038 831.0
595.0399154642313 839.0
595.2975768064524 831.0
595.5552298846843 818.0
595.8128746984438 829.0
596.0705112472474 830.0
596.3281395306126 827.0
596.5857595480555 823.0
596.8433712990935 821.0
597.1009747832434 823.0
597.3585700000219 846.0
597.6161569489462 832.0
597.8737356295327 843.0
598.1313060412986 829.0
598.3888681837607 837.0
598.6464220564358 836.0
598.9039676588409 840.0
599.1615049904925 835.0
599.4190340509081 840.0
599.676554839604 839.0
599.9340673560972 839.0
600.1915715999048 834.0
600.4490675705435 830.0
600.7065552675302 818.0
600.9640346903817 820.0
601.221505838615 827.0
601.4789687117469 829.0
601.7364233092942 830.0
601.9938696307739 842.0
602.2513076757026 838.0
602.5087374435976 845.0
602.7661589339755 861.0
603.023572146353 868.0
603.2809770802475 898.0
603.5383737351752 876.0
603.7957621106534 872.0
604.053142206199 862.0
604.3105140213286 863.0
604.5678775555593 849.0
604.8252328084078 838.0
605.0825797793912 849.0
605.3399184680261 833.0
605.5972488738295 835.0
605.8545709963181 847.0
606.111884835009 850.0
606.3691903894193 829.0
606.6264876590651 847.0
606.883776643464 828.0
607.1410573421324 833.0
607.3983297545875 829.0
607.6555938803461 821.0
607.9128497189247 844.0
608.1700972698408 842.0
608.4273365326108 812.0
608.6845675067516 827.0
608.9417901917803 844.0
609.1990045872135 834.0
609.4562106925683 831.0
609.7134085073615 832.0
609.9705980311098 826.0
610.2277792633305 831.0
610.4849522035397 827.0
610.7421168512552 840.0
610.9992732059933 832.0
611.2564212672709 824.0
611.5135610346049 840.0
611.7706925075122 818.0
612.0278156855098 828.0
612.2849305681145 832.0
612.542037154843 833.0
612.7991354452124 848.0
613.0562254387393 830.0
613.3133071349409 825.0
613.5703805333337 821.0
613.8274456334349 822.0
614.0845024347612 816.0
614.3415509368294 817.0
614.5985911391567 826.0
614.8556230412595 814.0
615.1126466426551 840.0
615.36966194286 848.0
615.6266689413914 822.0
615.8836676377659 831.0
616.1406580315004 835.0
616.3976401221121 837.0
616.6546139091173 842.0
616.9115793920333 838.0
617.1685365703769 848.0
617.4254854436648 840.0
617.6824260114142 836.0
617.9393582731417 819.0
618.196282228364 830.0
618.4531978765983 841.0
618.7101052173614 835.0
618.9670042501702 822.0
619.2238949745413 830.0
619.4807773899919 822.0
619.7376514960388 841.0
619.9945172921986 812.0
620.2513747779885 814.0
620.508223952925 817.0
620.7650648165256 835.0
621.0218973683066 832.0
621.2787216077849 852.0
621.5355375344776 844.0
621.7923451479013 829.0
622.0491444475734 841.0
622.3059354330103 820.0
622.5627181037288 836.0
622.8194924592461 836.0
623.0762584990788 838.0
623.333016222744 828.0
623.5897656297584 830.0
623.8465067196389 820.0
624.1032394919024 829.0
624.3599639460657 834.0
624.6166800816459 830.0
624.8733878981594 840.0
625.1300873951237 830.0
625.3867785720552 826.0
625.6434614284708 834.0
625.9001359638876 815.0
626.1568021778221 834.0
626.4134600697917 819.0
626.6701096393127 815.0
626.9267508859024 832.0
627.1833838090776 833.0
627.4400084083547 835.0
627.6966246832512 827.0
627.9532326332837 842.0
628.2098322579691 830.0
628.4664235568243 824.0
628.723006529366 830.0
628.9795811751112 837.0
629.2361474935768 821.0
629.4927054842794 835.0
629.7492551467363 832.0
630.0057964804641 840.0
630.2623294849799 825.0
630.5188541598001 833.0
630.775370504442 843.0
631.0318785184223 830.0
631.2883782012578 830.0
631.5448695524658 837.0
631.8013525715625 826.0
632.0578272580652 827.0
632.3142936114906 820.0
632.5707516313557 822.0
632.8272013171775 825.0
633.0836426684723 819.0
633.3400756847575 842.0
633.5965003655499 822.0
633.8529167103661 832.0
634.1093247187234 837.0
634.3657243901381 829.0
634.6221157241276 826.0
634.8784987202085 842.0
635.1348733778977 835.0
635.3912396967121 831.0
635.6475976761684 830.0
635.9039473157839 813.0
636.1602886150749 827.0
636.4166215735588 829.0
636.6729461907521 814.0
636.9292624661718 829.0
637.1855703993349 827.0
637.4418699897578 809.0
637.6981612369581 812.0
637.9544441404521 828.0
638.2107186997567 840.0
638.4669849143892 846.0
638.7232427838659 825.0
638.979492307704 822.0
639.2357334854204 841.0
639.4919663165317 825.0
639.7481908005552 820.0
640.0044069370073 838.0
640.2606147254052 832.0
640.5168141652655 825.0
640.7730052561054 843.0
641.0291879974413 827.0
641.2853623887906 848.0
641.5415284296699 853.0
641.797686119596 852.0
642.0538354580859 846.0
642.3099764446565 824.0
642.5661090788245 818.0
642.8222333601069 833.0
643.0783492880205 822.0
643.3344568620822 836.0
643.5905560818089 839.0
643.8466469467173 819.0
644.1027294563247 837.0
644.3588036101473 819.0
644.6148694077026 825.0
644.8709268485071 824.0
645.1269759320778 816.0
645.3830166579316 829.0
645.6390490255851 837.0
645.8950730345556 821.0
646.1510886843597 828.0
646.4070959745143 838.0
646.6630949045363 832.0
646.9190854739425 814.0
647.17506768225 816.0
647.4310415289752 825.0
647.6870070136354 833.0
647.9429641357473 834.0
648.1989128948277 817.0
648.4548532903938 850.0
648.7107853219619 833.0
648.9667089890495 829.0
649.222624291173 812.0
649.4785312278494 817.0
649.7344297985958 830.0
649.9903200029287 805.0
650.2462018403652 824.0
650.502075310422 830.0
650.7579404126162 822.0
651.0137971464646 823.0
651.2696455114838 849.0
651.525485507191 832.0
651.7813171331029 820.0
652.0371403887364 824.0
652.2929552736086 829.0
652.5487617872358 829.0
652.8045599291355 809.0
653.0603496988242 834.0
653.3161310958188 838.0
653.5719041196362 835.0
653.8276687697933 829.0
654.0834250458071 837.0
654.3391729471941 820.0
654.5949124734717 827.0
654.8506436241562 818.0
655.1063663987647 816.0
655.3620807968144 809.0
655.6177868178215 825.0
655.8734844613035 834.0
656.129173726777 823.0
656.3848546137588 827.0
656.6405271217659 834.0
656.8961912503149 824.0
657.1518469989231 828.0
657.4074943671071 849.0
657.6631333543837 821.0
657.9187639602701 837.0
658.1743861842826 843.0
658.4300000259387 832.0
658.6856054847549 819.0
658.9412025602483 830.0
659.1967912519353 823.0
659.4523715593333 817.0
659.707943481959 822.0
659.9635070193291 827.0
660.2190621709606 811.0
660.4746089363705 832.0
660.7301473150753 814.0
660.9856773065924 835.0
661.2411989104381 803.0
661.4967121261298 812.0
661.7522169531838 824.0
662.0077133911174 824.0
662.2632014394475 822.0
662.5186810976904 824.0
662.7741523653638 826.0
663.029615241984 845.0
663.2850697270679 829.0
663.5405158201327 836.0
663.7959535206948 828.0
664.0513828282715 815.0
664.3068037423793 823.0
664.5622162625355 826.0
664.8176203882564 839.0
665.0730161190594 827.0
665.3284034544613 824.0
665.5837823939785 838.0
665.8391529371283 820.0
666.0945150834276 846.0
666.349868832393 846.0
666.6052141835415 841.0
666.8605511363899 821.0
667.1158796904554 831.0
667.3711998452544 824.0
667.626511600304 832.0
667.8818149551211 823.0
668.1371099092223 825.0
668.3923964621249 820.0
668.6476746133454 855.0
668.9029443624008 836.0
669.1582057088083 829.0
669.4134586520839 826.0
669.6687031917455 838.0
669.9239393273093 833.0
670.1791670582923 832.0
670.4343863842114 827.0
670.6895973045835 834.0
670.9447998189256 816.0
671.1999939267544 819.0
671.4551796275866 819.0
671.7103569209394 817.0
671.9655258063294 828.0
672.220686283274 832.0
672.475838351289 819.0
672.7309820098925 829.0
672.9861172586005 824.0
673.2412440969302 828.0
673.4963625243987 816.0
673.7514725405223 817.0
674.0065741448183 822.0
674.2616673368035 812.0
674.5167521159946 827.0
674.7718284819086 836.0
675.0268964340622 870.0
675.2819559719727 879.0
675.5370070951565 869.0
675.7920498031307 847.0
676.0470840954122 849.0
676.3021099715176 837.0
676.5571274309642 833.0
676.8121364732684 827.0
677.0671370979474 839.0
677.3221293045178 830.0
677.5771130924968 828.0
677.8320884614011 845.0
678.0870554107474 836.0
678.3420139400529 848.0
678.5969640488343 832.0
678.8519057366083 816.0
679.1068390028922 818.0
679.3617638472023 834.0
679.616680269056 821.0
679.8715882679699 826.0
680.1264878434607 819.0
680.3813789950458 832.0
680.6362617222414 824.0
680.8911360245651 828.0
681.146001901533 817.0
681.4008593526627 842.0
681.6557083774705 848.0
681.9105489754734 843.0
682.1653811461886 833.0
682.4202048891326 825.0
682.6750202038223 832.0
682.9298270897748 854.0
683.1846255465068 845.0
683.4394155735351 834.0
683.6941971703767 813.0
683.9489703365485 825.0
684.2037350715673 824.0
684.4584913749499 837.0
684.7132392462133 846.0
684.9679786848742 848.0
685.2227096904496 842.0
685.4774322624564 831.0
685.7321464004115 822.0
685.9868521038316 826.0
686.2415493722334 852.0
686.4962382051343 837.0
686.7509186020508 851.0
687.0055905624997 860.0
687.2602540859983 868.0
687.514909172063 853.0
687.7695558202109 853.0
688.0241940299587 830.0
688.2788238008236 844.0
688.5334451323221 846.0
688.7880580239712 852.0
689.042662475288 834.0
689.2972584857889 829.0
689.5518460549912 834.0
689.8064251824115 851.0
690.0609958675668 828.0
690.3155581099742 850.0
690.5701119091498 849.0
690.8246572646113 833.0
691.0791941758752 824.0
691.3337226424583 815.0
691.5882426638777 830.0
691.84275423965 840.0
692.0972573692924 821.0
692.3517520523214 824.0
692.6062382882542 830.0
692.8607160766074 830.0
693.1151854168979 835.0
693.3696463086428 827.0
693.6240987513587 835.0
693.8785427445628 840.0
694.1329782877717 841.0
694.3874053805022 833.0
694.6418240222713 823.0
694.8962342125958 846.0
695.1506359509929 846.0
695.405029236979 844.0
695.6594140700711 848.0
695.9137904497863 886.0
696.168158375641 927.0
696.4225178471527 1018.0
696.676868863838 1010.0
696.9312114252134 970.0
697.1855455307963 907.0
697.4398711801031 857.0
697.6941883726512 842.0
697.9484971079568 859.0
698.2027973855375 832.0
698.4570892049098 850.0
698.7113725655903 823.0
698.9656474670965 832.0
699.2199139089445 818.0
699.4741718906519 823.0
699.7284214117353 852.0
699.9826624717113 829.0
700.2368950700971 833.0
700.4911192064093 826.0
700.7453348801653 842.0
700.9995420908814 825.0
701.2537408380745 828.0
701.5079311212619 836.0
701.7621129399598 829.0
702.016286293686 824.0
702.2704511819566 833.0
702.5246076042886 860.0
702.778755560199 861.0
703.0328950492045 890.0
703.2870260708224 873.0
703.5411486245691 856.0
703.7952627099618 842.0
704.0493683265172 823.0
704.3034654737519 831.0
704.5575541511835 828.0
704.8116343583279 831.0
705.0657060947029 821.0
705.3197693598249 830.0
705.5738241532106 833.0
705.8278704743772 848.0
706.0819083228414 853.0
706.3359376981203 891.0
706.5899585997306 967.0
706.8439710271889 958.0
707.0979749800126 945.0
707.3519704577179 892.0
707.6059574598225 853.0
707.8599359858429 846.0
708.1139060352955 846.0
708.3678676076978 844.0
708.6218207025663 839.0
708.8757653194182 841.0
709.12970145777 831.0
709.3836291171389 832.0
709.6375482970416 837.0
709.8914589969946 832.0
710.1453612165157 829.0
710.3992549551208 828.0
710.6531402123275 826.0
710.9070169876522 839.0
711.1608852806118 843.0
711.4147450907236 818.0
711.6685964175037 835.0
711.9224392604699 836.0
712.1762736191384 829.0
712.4300994930262 833.0
712.6839168816504 847.0
712.9377257845274 841.0
713.1915262011746 842.0
713.4453181311087 833.0
713.6991015738463 824.0
713.9528765289045 832.0
714.2066429958 852.0
714.4604009740502 871.0
714.7141504631712 866.0
714.9678914626805 851.0
715.2216239720948 836.0
715.4753479909306 839.0
715.7290635187052 844.0
715.982770554935 835.0
716.2364690991376 838.0
716.4901591508293 839.0
716.743840709527 837.0
716.9975137747479 826.0
717.2511783460084 841.0
717.5048344228259 828.0
717.7584820047169 831.0
718.0121210911982 841.0
718.2657516817872 823.0
718.519373776 845.0
718.772987373354 836.0
719.026592473366 842.0
719.2801890755527 820.0
719.5337771794311 833.0
719.7873567845179 841.0
720.0409278903304 821.0
720.294490496385 837.0
720.5480446021987 857.0
720.8015902072887 848.0
721.0551273111711 852.0
721.3086559133636 836.0
721.5621760133826 834.0
721.815687610745 824.0
722.0691907049679 827.0
722.3226852955679 831.0
722.5761713820622 827.0
722.8296489639672 830.0
723.0831180408002 845.0
723.3365786120778 827.0
723.5900306773169 819.0
723.8434742360346 837.0
724.0969092877473 830.0
724.3503358319725 823.0
724.6037538682267 829.0
724.8571633960265 831.0
725.1105644148894 832.0
725.3639569243315 822.0
725.6173409238706 818.0
725.8707164130229 830.0
726.1240833913054 820.0
726.3774418582351 832.0
726.6307918133285 832.0
726.8841332561029 842.0
727.137466186075 892.0
727.3907906027619 873.0
727.6441065056802 877.0
727.8974138943464 845.0
728.1507127682783 844.0
728.4040031269918 848.0
728.6572849700045 832.0
728.9105582968331 832.0
729.1638231069941 845.0
729.4170794000048 833.0
729.6703271753817 848.0
729.923566432642 844.0
730.1767971713025 839.0
730.4300193908798 852.0
730.6832330908911 837.0
730.936438270853 828.0
731.1896349302828 829.0
731.442823068697 842.0
731.6960026856123 833.0
731.949173780546 844.0
732.2023363530145 827.0
732.4554904025351 841.0
732.7086359286245 824.0
732.9617729307997 823.0
733.2149014085775 820.0
733.4680213614745 825.0
733.7211327890079 814.0
733.9742356906943 834.0
734.2273300660511 834.0
734.4804159145946 861.0
734.7334932358416 839.0
734.9865620293094 853.0
735.2396222945147 864.0
735.4926740309744 866.0
735.7457172382054 851.0
735.9987519157243 849.0
736.2517780630484 852.0
736.504795679694 851.0
736.7578047651785 848.0
737.0108053190187 900.0
737.2637973407312 899.0
737.516780829833 920.0
737.769755785841 924.0
738.0227222082721 1024.0
738.2756800966428 1115.0
738.5286294504706 1048.0
738.781570269272 1051.0
739.0345025525638 941.0
739.2874262998632 854.0
739.5403415106866 863.0
739.7932481845512 857.0
740.046146320974 846.0
740.2990359194714 829.0
740.5519169795606 826.0
740.8047895007583 831.0
741.0576534825816 837.0
741.3105089245472 838.0
741.563355826172 835.0
741.8161941869729 832.0
742.0690240064664 838.0
742.3218452841702 821.0
742.5746580196005 837.0
742.8274622122741 838.0
743.0802578617083 821.0
743.3330449674197 861.0
743.5858235289254 830.0
743.8385935457418 845.0
744.0913550173865 844.0
744.3441079433758 832.0
744.5968523232264 843.0
744.8495881564559 841.0
745.1023154425804 826.0
745.3550341811174 823.0
745.6077443715835 834.0
745.8604460134952 822.0
746.1131391063701 830.0
746.3658236497243 832.0
746.6184996430754 841.0
746.87116708594 849.0
747.1238259778346 833.0
747.3764763182764 811.0
747.6291181067822 849.0
747.8817513428692 845.0
748.1343760260539 850.0
748.3869921558529 861.0
748.6395997317837 838.0
748.8921987533628 852.0
749.1447892201071 856.0
749.3973711315336 892.0
749.6499444871589 930.0
749.9025092865003 1089.0
750.1550655290741 1437.0
750.4076132143978 1485.0
750.6601523419877 1413.0
750.912682911361 1364.0
751.1652049220347 1300.0
751.4177183735251 1321.0
751.6702232653497 1179.0
751.9227195970248 1133.0
752.1752073680677 981.0
752.4276865779954 906.0
752.680157226324 869.0
752.9326193125712 866.0
753.1850728362533 867.0
753.4375177968876 854.0
753.6899541939908 860.0
753.9423820270795 827.0
754.194801295671 850.0
754.4472119992819 840.0
754.6996141374291 842.0
754.9520077096296 851.0
755.2043927154 835.0
755.4567691542577 844.0
755.7091370257187 846.0
755.9614963293008 835.0
756.2138470645202 836.0
756.4661892308942 829.0
756.7185228279395 828.0
756.9708478551728 839.0
757.2231643121112 834.0
757.4754721982714 837.0
757.7277715131704 839.0
757.9800622563251 832.0
758.2323444272521 845.0
758.4846180254688 836.0
758.7368830504913 834.0
758.9891395018373 826.0
759.2413873790232 836.0
759.4936266815657 848.0
759.7458574089821 836.0
759.9980795607888 822.0
760.2502931365033 849.0
760.502498135642 818.0
760.7546945577217 817.0
761.0068824022595 834.0
761.2590616687722 842.0
761.5112323567769 832.0
761.7633944657899 836.0
762.0155479953288 837.0
762.26769294491 828.0
762.5198293140501 859.0
762.7719571022666 894.0
763.024076309076 1048.0
763.2761869339953 1362.0
763.5282889765415 1415.0
763.780382436231 1332.0
764.032467312581 1265.0
764.2845436051083 1007.0
764.53661131333 922.0
764.7886704367629 876.0
765.0407209749233 863.0
765.2927629273288 847.0
765.5447962934958 848.0
765.7968210729414 848.0
766.0488372651824 842.0
766.3008448697357 838.0
766.5528438861181 844.0
766.8048343138464 846.0
767.0568161524378 845.0
767.3087894014087 827.0
767.5607540602764 830.0
767.8127101285577 837.0
768.0646576057691 827.0
768.3165964914278 830.0
768.5685267850505 850.0
768.8204484861544 826.0
769.0723615942561 838.0
769.3242661088722 840.0
769.5761620295201 827.0
769.8280493557162 828.0
770.0799280869778 835.0
770.3317982228216 847.0
770.5836597627642 842.0
770.835512706323 826.0
771.0873570530143 840.0
771.3391928023555 861.0
771.591019953863 850.0
771.8428385070538 882.0
772.094648461445 1020.0
772.3464498165532 1122.0
772.5982425718955 1040.0
772.8500267269885 1031.0
773.1018022813494 936.0
773.3535692344948 854.0
773.6053275859415 833.0
773.8570773352067 834.0
774.108818481807 820.0
774.3605510252594 833.0
774.6122749650807 823.0
774.8639903007878 844.0
775.1156970318975 818.0
775.3673951579267 827.0
775.6190846783925 834.0
775.8707655928115 852.0
776.1224379007004 842.0
776.3741016015766 833.0
776.6257566949563 837.0
776.8774031803571 819.0
777.1290410572955 841.0
777.3806703252881 837.0
777.6322909838522 815.0
777.8839030325043 822.0
778.1355064707618 827.0
778.3871012981411 826.0
778.6386875141592 835.0
778.890265118333 838.0
779.1418341101793 833.0
779.3933944892151 820.0
779.6449462549571 836.0
779.8964894069222 822.0
780.1480239446275 828.0
780.3995498675895 830.0
780.6510671753255 822.0
780.9025758673517 826.0
781.1540759431858 829.0
781.4055674023442 829.0
781.6570502443437 821.0
781.9085244687013 833.0
782.159990074934 832.0
782.4114470625585 824.0
782.6628954310918 836.0
782.9143351800503 840.0
783.1657663089516 833.0
783.4171888173119 814.0
783.6686027046486 828.0
783.9200079704783 827.0
784.1714046143178 829.0
784.4227926356843 830.0
784.6741720340941 829.0
784.9255428090647 834.0
785.1769049601126 845.0
785.4282584867548 835.0
785.6796033885082 838.0
785.9309396648893 829.0
786.1822673154155 840.0
786.4335863396033 829.0
786.6848967369698 815.0
786.9361985070317 833.0
787.1874916493058 841.0
787.4387761633094 836.0
787.6900520485588 834.0
787.9413193045713 836.0
788.1925779308636 825.0
788.4438279269523 841.0
788.6950692923548 828.0
788.9463020265875 840.0
789.1975261291677 837.0
789.448741599612 851.0
789.6999484374371 841.0
789.9511466421604 838.0
790.2023362132982 809.0
790.4535171503677 830.0
790.7046894528855 828.0
790.9558531203689 823.0
791.2070081523347 828.0
791.458154548299 825.0
791.7092923077797 819.0
791.9604214302931 825.0
792.2115419153562 835.0
792.462653762486 825.0
792.7137569711989 838.0
792.9648515410123 845.0
793.2159374714428 832.0
793.4670147620074 826.0
793.718083412223 821.0
793.9691434216061 852.0
794.220194789674 873.0
794.4712375159432 979.0
794.722271599931 1048.0
794.9732970411541 998.0
795.2243138391292 997.0
795.4753219933733 931.0
795.7263215034031 869.0
795.9773123687357 845.0
796.2282945888878 852.0
796.4792681633767 845.0
796.7302330917187 833.0
796.9811893734307 845.0
797.23213700803 833.0
797.483075995033 851.0
797.7340063339569 827.0
797.9849280243186 844.0
798.2358410656345 844.0
798.4867454574222 820.0
798.7376411991978 826.0
798.9885282904788 829.0
799.2394067307818 829.0
799.4902765196234 847.0
799.741137656521 861.0
799.9919901409909 884.0
800.2428339725506 1000.0
800.4936691507165 1139.0
800.7444956750055 1082.0
800.9953135449347 1115.0
801.2461227600207 1181.0
801.4969233197808 1065.0
801.7477152237312 1027.0
801.9984984713894 1005.0
802.2492730622722 901.0
802.5000389958959 864.0
802.7507962717781 856.0
803.0015448894349 834.0
803.252284848384 837.0
803.5030161481417 848.0
803.7537387882248 828.0
804.0044527681507 822.0
804.2551580874358 840.0
804.5058547455972 843.0
