HR4000_04_08_2023_15h06min43s spectrum
804.2551580874358 819.0
804.5058547455972 821.0
804.7565427421519 826.0
805.0072220766161 823.0
805.2578927485075 820.0
805.5085547573423 810.0
805.7592081026379 821.0
806.009852783911 808.0
806.2604888006782 823.0
806.5111161524568 803.0
806.7617348387631 816.0
807.0123448591147 826.0
807.2629462130279 814.0
807.5135389000196 833.0
807.7641229196071 825.0
808.0146982713067 853.0
808.2652649546358 822.0
808.5158229691108 828.0
808.7663723142489 827.0
809.016912989567 827.0
809.2674449945815 832.0
809.5179683288098 843.0
809.7684829917686 876.0
810.0189889829746 961.0
810.269486301945 1050.0
810.5199749481961 1012.0
810.7704549212456 1099.0
811.0209262206095 1311.0
811.2713888458052 1800.0
811.5218427963496 1947.0
811.7722880717591 1733.0
812.022724671551 1840.0
812.2731525952421 1549.0
812.5235718423493 1128.0
812.7739824123893 980.0
813.0243843048788 914.0
813.2747775193352 890.0
813.5251620552749 862.0
813.7755379122152 855.0
814.0259050896724 841.0
814.276263587164 833.0
814.5266134042064 826.0
814.7769545403165 837.0
815.0272869950115 830.0
815.2776107678079 836.0
815.5279258582229 821.0
815.7782322657732 827.0
816.0285299899754 810.0
816.2788190303468 819.0
816.529099386404 830.0
816.7793710576641 813.0
817.0296340436439 819.0
817.2798883438601 829.0
817.5301339578298 803.0
817.7803708850694 810.0
818.0305991250964 808.0
818.2808186774273 803.0
818.531029541579 805.0
818.7812317170685 806.0
819.0314252034124 799.0
819.281610000128 818.0
819.5317861067317 815.0
819.7819535227408 809.0
820.0321122476719 825.0
820.2822622810417 833.0
820.5324036223675 821.0
820.7825362711658 811.0
821.0326602269538 822.0
821.2827754892483 819.0
821.5328820575656 808.0
821.7829799314234 824.0
822.033069110338 797.0
822.2831495938267 816.0
822.5332213814061 800.0
822.7832844725929 812.0
823.0333388669044 792.0
823.283384563857 834.0
823.533421562968 826.0
823.7834498637541 812.0
824.033469465732 805.0
824.2834803684189 814.0
824.5334825713311 816.0
824.7834760739862 820.0
825.0334608759005 801.0
825.2834369765912 822.0
825.5334043755751 817.0
825.7833630723688 824.0
826.0333130664897 834.0
826.2832543574541 895.0
826.5331869447793 863.0
826.783110827982 872.0
827.0330260065789 907.0
827.2829324800872 845.0
827.5328302480233 833.0
827.7827193099047 814.0
828.032599665248 817.0
828.2824713135695 807.0
828.532334254387 808.0
828.7821884872168 814.0
829.0320340115759 812.0
829.2818708269813 813.0
829.5316989329494 810.0
829.7815183289979 801.0
830.0313290146428 800.0
830.2811309894015 827.0
830.5309242527906 794.0
830.7807088043272 801.0
831.0304846435281 806.0
831.2802517699099 807.0
831.5300101829899 820.0
831.7797598822846 804.0
832.0295008673112 800.0
832.2792331375864 810.0
832.5289566926268 822.0
832.7786715319497 810.0
833.0283776550717 812.0
833.27807506151 808.0
833.5277637507811 819.0
833.7774437224018 814.0
834.0271149758895 809.0
834.2767775107606 801.0
834.526431326532 813.0
834.7760764227208 817.0
835.0257127988438 820.0
835.2753404544177 812.0
835.5249593889594 811.0
835.774569601986 809.0
836.0241710930143 812.0
836.2737638615607 822.0
836.5233479071428 809.0
836.7729232292768 827.0
837.0224898274802 814.0
837.2720477012693 801.0
837.5215968501614 808.0
837.7711372736733 814.0
838.0206689713215 818.0
838.2701919426232 796.0
838.5197061870952 822.0
838.7692117042545 825.0
839.0187084936177 829.0
839.2681965547017 832.0
839.5176758870236 825.0
839.7671464901001 825.0
840.0166083634483 828.0
840.2660615065847 835.0
840.5155059190262 911.0
840.7649416002901 957.0
841.0143685498927 916.0
841.2637867673512 925.0
841.5131962521828 909.0
841.7625970039035 877.0
842.0119890220308 933.0
842.2613723060813 1092.0
842.5107468555723 1049.0
842.76011267002 1028.0
843.0094697489418 1067.0
843.2588180918546 954.0
843.5081576982747 869.0
843.7574885677194 843.0
844.0068106997054 832.0
844.25612409375 828.0
844.5054287493696 829.0
844.754724666081 832.0
845.0040118434015 821.0
845.2532902808475 811.0
845.5025599779364 834.0
845.7518209341847 802.0
846.0010731491091 823.0
846.2503166222269 812.0
846.4995513530547 809.0
846.7487773411094 804.0
846.9979945859081 814.0
847.2472030869674 803.0
847.4964028438043 817.0
847.7455938559353 823.0
847.994776122878 820.0
848.2439496441485 802.0
848.4931144192642 801.0
848.7422704477419 821.0
848.9914177290981 797.0
849.2405562628502 812.0
849.4896860485144 812.0
849.7388070856083 814.0
849.9879193736485 811.0
850.2370229121515 816.0
850.4861177006346 809.0
850.7352037386146 813.0
850.9842810256082 817.0
851.2333495611326 801.0
851.482409344704 829.0
851.7314603758401 834.0
851.9805026540571 873.0
852.2295361788724 896.0
852.4785609498026 874.0
852.7275769663643 870.0
852.9765842280748 850.0
853.2255827344507 822.0
853.4745724850093 829.0
853.7235534792667 817.0
853.9725257167406 809.0
854.2214891969475 810.0
854.4704439194039 814.0
854.7193898836274 811.0
854.9683270891342 813.0
855.2172555354416 814.0
855.4661752220665 826.0
855.7150861485252 813.0
855.9639883143353 818.0
856.212881719013 797.0
856.4617663620759 809.0
856.7106422430403 813.0
856.9595093614231 808.0
857.2083677167415 804.0
857.4572173085119 806.0
857.7060581362517 797.0
857.9548901994776 795.0
858.2037134977061 806.0
858.4525280304546 811.0
858.7013337972394 816.0
858.950130797578 813.0
859.1989190309868 805.0
859.4476984969828 802.0
859.696469195083 817.0
859.9452311248039 812.0
860.1939842856627 820.0
860.4427286771763 803.0
860.6914642988615 810.0
860.9401911502351 822.0
861.1889092308139 816.0
861.437618540115 825.0
861.686319077655 809.0
861.935010842951 801.0
862.1836938355198 808.0
862.432368054878 800.0
862.6810335005429 819.0
862.9296901720311 814.0
863.1783380688596 802.0
863.4269771905452 812.0
863.6756075366046 804.0
863.9242291065551 810.0
864.1728418999131 801.0
864.4214459161959 806.0
864.6700411549201 803.0
864.9186276156024 800.0
865.1672052977602 796.0
865.4157742009098 815.0
865.6643343245685 801.0
865.9128856682528 806.0
866.1614282314799 805.0
866.4099620137665 826.0
866.6584870146295 832.0
866.9070032335858 820.0
867.155510670152 810.0
867.4040093238455 805.0
867.6524991941827 813.0
867.9009802806806 806.0
868.1494525828563 824.0
868.3979161002262 814.0
868.6463708323078 817.0
868.8948167786174 828.0
869.1432539386718 819.0
869.3916823119887 820.0
869.6401018980839 819.0
869.8885126964751 799.0
870.1369147066789 814.0
870.3853079282118 805.0
870.6336923605911 810.0
870.8820680033335 802.0
871.1304348559562 812.0
871.3787929179755 819.0
871.6271421889087 802.0
871.8754826682726 810.0
872.1238143555837 801.0
872.3721372503595 802.0
872.6204513521162 805.0
872.8687566603713 812.0
873.1170531746413 803.0
873.365340894443 797.0
873.6136198192935 812.0
873.8618899487094 803.0
874.110151282208 805.0
874.3584038193057 788.0
874.6066475595196 810.0
874.8548825023668 808.0
875.1031086473636 822.0
875.3513259940273 810.0
875.5995345418747 812.0
875.8477342904224 813.0
876.0959252391877 817.0
876.3441073876871 813.0
876.5922807354377 792.0
876.8404452819562 804.0
877.0886010267599 807.0
877.3367479693651 820.0
877.5848861092887 819.0
877.8330154460481 819.0
878.0811359791594 809.0
878.3292477081402 820.0
878.5773506325071 816.0
878.8254447517768 807.0
879.0735300654665 811.0
879.3216065730924 807.0
879.5696742741723 819.0
879.8177331682225 782.0
880.0657832547598 808.0
880.3138245333014 817.0
880.5618570033639 805.0
880.8098806644645 816.0
881.0578955161196 802.0
881.3059015578464 807.0
881.5538987891618 789.0
881.8018872095822 822.0
882.0498668186252 819.0
882.297837615807 808.0
882.5457996006451 821.0
882.7937527726558 818.0
883.041697131356 817.0
883.2896326762632 809.0
883.5375594068934 817.0
883.7854773227642 815.0
884.0333864233922 811.0
884.2812867082938 817.0
884.5291781769868 812.0
884.7770608289871 804.0
885.0249346638125 805.0
885.2727996809792 797.0
885.5206558800041 811.0
885.7685032604046 800.0
886.0163418216969 804.0
886.2641715633982 808.0
886.5119924850256 819.0
886.7598045860955 798.0
887.007607866125 814.0
887.2554023246308 815.0
887.5031879611303 804.0
887.7509647751398 805.0
887.9987327661763 804.0
888.2464919337567 814.0
888.4942422773979 803.0
888.7419837966169 800.0
888.9897164909302 802.0
889.2374403598551 805.0
889.4851554029083 800.0
889.7328616196063 809.0
889.9805590094667 810.0
890.2282475720056 807.0
890.4759273067405 813.0
890.7235982131879 811.0
890.9712602908646 806.0
891.218913539288 800.0
891.4665579579743 812.0
891.7141935464408 811.0
891.9618203042044 813.0
892.2094382307815 805.0
892.4570473256895 800.0
892.7046475884449 800.0
892.9522390185649 803.0
893.1998216155661 806.0
893.4473953789653 804.0
893.6949603082797 796.0
893.9425164030258 812.0
894.1900636627211 811.0
894.4376020868815 814.0
894.6851316750246 808.0
894.9326524266672 798.0
895.1801643413257 795.0
895.4276674185177 805.0
895.6751616577593 809.0
895.922647058568 813.0
896.1701236204603 812.0
896.4175913429531 799.0
896.6650502255636 816.0
896.912500267808 801.0
897.159941469204 815.0
897.4073738292678 812.0
897.6547973475165 814.0
897.9022120234671 804.0
898.1496178566362 823.0
898.3970148465409 817.0
898.644402992698 820.0
898.8917822946241 810.0
899.1391527518367 803.0
899.386514363852 802.0
899.6338671301874 804.0
899.8812110503592 793.0
900.1285461238849 816.0
900.375872350281 810.0
900.6231897290643 807.0
900.8704982597519 813.0
901.1177979418604 813.0
901.3650887749071 806.0
901.6123707584086 809.0
901.8596438918815 808.0
902.106908174843 799.0
902.35416360681 785.0
902.6014101872993 814.0
902.8486479158278 799.0
903.095876791912 806.0
903.3430968150694 811.0
903.5903079848164 809.0
903.83751030067 808.0
904.0847037621473 815.0
904.3318883687646 814.0
904.5790641200394 827.0
904.826231015488 813.0
905.0733890546279 805.0
905.3205382369753 806.0
905.5676785620476 827.0
905.8148100293615 803.0
906.0619326384336 806.0
906.3090463887813 802.0
906.5561512799208 813.0
906.8032473113697 819.0
907.0503344826443 814.0
907.2974127932616 821.0
907.5444822427387 805.0
907.7915428305921 806.0
908.038594556339 806.0
908.2856374194963 786.0
908.5326714195803 812.0
908.7796965561088 793.0
909.0267128285976 794.0
909.2737202365645 804.0
909.520718779526 801.0
909.7677084569985 799.0
910.0146892684998 803.0
910.261661213546 807.0
910.5086242916544 806.0
910.7555785023416 812.0
911.0025238451248 800.0
911.2494603195206 804.0
911.4963879250456 812.0
911.7433066612174 835.0
911.9902165275522 922.0
912.2371175235672 941.0
912.4840096487795 885.0
912.7308929027052 898.0
912.9777672848619 897.0
913.2246327947661 892.0
913.4714894319347 839.0
913.7183371958849 813.0
913.965176086133 805.0
914.2120061021965 804.0
914.4588272435916 804.0
914.7056395098358 805.0
914.9524429004457 805.0
915.1992374149379 807.0
915.4460230528298 797.0
915.6927998136375 808.0
915.9395676968788 821.0
916.1863267020701 819.0
916.4330768287281 812.0
916.67981807637 802.0
916.9265504445123 800.0
917.1732739326723 795.0
917.4199885403666 808.0
917.6666942671121 800.0
917.9133911124259 811.0
918.1600790758242 814.0
918.4067581568248 819.0
918.6534283549438 818.0
918.9000896696987 811.0
919.1467421006058 806.0
919.3933856471822 820.0
919.6400203089449 813.0
919.8866460854103 806.0
920.1332629760961 816.0
920.3798709805186 805.0
920.6264700981943 808.0
920.8730603286409 812.0
921.1196416713748 817.0
921.3662141259131 809.0
921.6127776917724 812.0
921.8593323684695 813.0
922.1058781555217 849.0
922.3524150524454 882.0
922.598943058758 839.0
922.8454621739758 834.0
923.0919723976159 848.0
923.3384737291954 817.0
923.5849661682307 801.0
923.8314497142393 810.0
924.0779243667373 808.0
924.3243901252423 792.0
924.5708469892709 793.0
924.8172949583395 796.0
925.0637340319656 810.0
925.3101642096658 809.0
925.5565854909571 793.0
925.8029978753563 802.0
926.04940136238 813.0
926.2957959515456 799.0
926.5421816423694 808.0
926.7885584343687 817.0
927.0349263270604 807.0
927.281285319961 801.0
927.5276354125876 795.0
927.7739766044568 803.0
928.020308895086 806.0
928.2666322839915 819.0
928.5129467706906 802.0
928.7592523547 797.0
929.0055490355364 809.0
929.2518368127171 813.0
929.4981156857584 814.0
929.7443856541778 797.0
929.9906467174917 801.0
930.2368988752169 803.0
930.4831421268707 803.0
930.7293764719695 815.0
930.9756019100306 797.0
931.2218184405708 803.0
931.4680260631065 807.0
931.7142247771553 819.0
931.9604145822334 804.0
932.2065954778582 811.0
932.4527674635461 816.0
932.6989305388141 813.0
932.9450847031794 801.0
933.1912299561584 810.0
933.4373662972685 817.0
933.6834937260257 814.0
933.929612241948 798.0
934.1757218445516 813.0
934.4218225333533 808.0
934.6679143078701 817.0
934.913997167619 802.0
935.1600711121167 794.0
935.4061361408803 802.0
935.6521922534262 805.0
935.8982394492718 807.0
936.1442777279336 813.0
936.3903070889288 812.0
936.636327531774 802.0
936.882339055986 811.0
937.128341661082 805.0
937.3743353465785 806.0
937.6203201119927 815.0
937.8662959568414 794.0
938.1122628806411 819.0
938.3582208829092 811.0
938.6041699631621 808.0
938.8501101209171 802.0
939.0960413556905 811.0
939.341963667 808.0
939.5878770543618 809.0
939.8337815172929 824.0
940.0796770553103 812.0
940.3255636679306 810.0
940.5714413546712 789.0
940.8173101150486 804.0
941.0631699485793 807.0
941.309020854781 807.0
941.5548628331699 806.0
941.8006958832632 806.0
942.0465200045778 806.0
942.2923351966301 805.0
942.5381414589376 802.0
942.7839387910167 813.0
943.0297271923846 809.0
943.275506662558 784.0
943.5212772010536 804.0
943.7670388073888 794.0
944.0127914810797 801.0
944.2585352216438 812.0
944.504270028598 805.0
944.7499959014584 817.0
944.9957128397427 820.0
945.2414208429674 822.0
945.4871199106495 803.0
945.7328100423057 814.0
945.978491237453 794.0
946.2241634956084 827.0
946.4698268162882 816.0
946.71548119901 800.0
946.9611266432901 806.0
947.2067631486459 802.0
947.4523907145939 798.0
947.6980093406509 810.0
947.943619026334 798.0
948.1892197711599 823.0
948.4348115746456 820.0
948.680394436308 817.0
948.9259683556636 818.0
949.17153333223 781.0
949.4170893655231 797.0
949.6626364550607 805.0
949.9081746003591 817.0
950.1537038009352 811.0
950.3992240563063 815.0
950.6447353659886 806.0
950.8902377294995 817.0
951.1357311463555 807.0
951.381215616074 830.0
951.6266911381715 817.0
951.8721577121647 795.0
952.1176153375708 798.0
952.3630640139064 802.0
952.6085037406887 810.0
952.8539345174344 788.0
953.09935634366 811.0
953.3447692188829 814.0
953.5901731426196 809.0
953.8355681143876 809.0
954.080954133703 818.0
954.326331200083 818.0
954.5716993130445 805.0
954.8170584721041 810.0
955.0624086767792 802.0
955.3077499265863 810.0
955.5530822210421 801.0
955.798405559664 800.0
956.0437199419682 807.0
956.2890253674723 806.0
956.5343218356925 817.0
956.7796093461461 809.0
957.02488789835 806.0
957.2701574918206 818.0
957.5154181260752 804.0
957.7606698006304 801.0
958.0059125150034 812.0
958.2511462687107 798.0
958.4963710612694 818.0
958.7415868921963 809.0
958.9867937610082 797.0
959.2319916672224 808.0
959.4771806103552 811.0
959.7223605899235 811.0
959.9675316054446 803.0
960.2126936564348 813.0
960.4578467424116 811.0
960.7029908628915 812.0
960.9481260173911 803.0
961.193252205428 817.0
961.4383694265184 804.0
961.6834776801796 805.0
961.9285769659282 809.0
962.1736672832812 801.0
962.4187486317555 810.0
962.6638210108677 812.0
962.908884420135 806.0
963.153938859074 810.0
963.3989843272019 824.0
963.6440208240352 818.0
963.889048349091 810.0
964.1340669018862 811.0
964.3790764819373 818.0
964.6240770887617 804.0
964.8690687218761 806.0
965.114051380797 821.0
965.3590250650417 832.0
965.6039897741268 868.0
965.8489455075695 817.0
966.0938922648864 828.0
966.3388300455941 837.0
966.5837588492103 820.0
966.8286786752509 820.0
967.0735895232334 820.0
967.3184913926743 832.0
967.5633842830911 817.0
967.808268194 809.0
968.0531431249179 829.0
968.2980090753622 817.0
968.5428660448491 815.0
968.7877140328961 805.0
969.0325530390197 795.0
969.2773830627367 787.0
969.5222041035643 810.0
969.7670161610189 818.0
970.0118192346179 812.0
970.2566133238779 805.0
970.5013984283155 808.0
970.746174547448 792.0
970.990941680792 817.0
971.2356998278649 805.0
971.480448988183 799.0
971.725189161263 806.0
971.9699203466223 810.0
972.2146425437775 810.0
972.4593557522456 820.0
972.7040599715434 804.0
972.9487552011876 806.0
973.1934414406954 804.0
973.4381186895833 800.0
973.6827869473685 808.0
973.9274462135677 815.0
974.1720964876979 809.0
974.4167377692759 807.0
974.6613700578182 812.0
974.9059933528424 806.0
975.1506076538647 807.0
975.3952129604023 803.0
975.6398092719721 810.0
975.8843965880908 818.0
976.1289749082755 820.0
976.3735442320426 801.0
976.6181045589096 806.0
976.862655888393 803.0
977.1071982200094 811.0
977.3517315532764 811.0
977.5962558877101 811.0
977.840771222828 797.0
978.0852775581467 802.0
978.3297748931827 809.0
978.5742632274536 796.0
978.8187425604756 804.0
979.063212891766 799.0
979.3076742208415 784.0
979.5521265472191 821.0
979.7965698704156 813.0
980.0410041899477 800.0
980.2854295053326 809.0
980.5298458160865 803.0
980.7742531217272 820.0
981.0186514217711 808.0
981.2630407157347 814.0
981.5074210031356 823.0
981.7517922834901 811.0
981.9961545563154 810.0
982.2405078211283 810.0
982.4848520774455 803.0
982.729187324784 816.0
982.9735135626606 802.0
983.2178307905924 806.0
983.4621390080961 811.0
983.7064382146882 797.0
983.9507284098863 808.0
984.1950095932067 820.0
984.4392817641666 826.0
984.6835449222825 810.0
984.9277990670716 812.0
985.1720441980509 810.0
985.4162803147366 806.0
985.6605074166464 811.0
985.9047255032964 815.0
986.1489345742042 814.0
986.3931346288863 801.0
986.6373256668593 808.0
986.8815076876406 795.0
987.1256806907464 798.0
987.3698446756944 805.0
987.613999642001 809.0
987.8581455891829 801.0
988.1022825167574 807.0
988.3464104242408 828.0
988.5905293111508 835.0
988.8346391770036 811.0
989.0787400213161 814.0
989.3228318436055 828.0
989.5669146433884 808.0
989.8109884201817 812.0
990.0550531735024 798.0
990.2991089028674 816.0
990.5431556077934 805.0
990.7871932877973 813.0
991.031221942396 818.0
991.2752415711062 821.0
991.5192521734452 814.0
991.7632537489297 815.0
992.0072462970761 807.0
992.251229817402 809.0
992.4952043094236 805.0
992.7391697726582 812.0
992.9831262066227 806.0
993.2270736108336 808.0
993.4710119848082 826.0
993.7149413280629 798.0
993.958861640115 806.0
994.2027729204812 817.0
994.4466751686781 815.0
994.6905683842231 816.0
994.9344525666326 809.0
995.1783277154237 789.0
995.4221938301132 794.0
995.6660509102181 825.0
995.9098989552552 811.0
996.1537379647411 823.0
996.3975679381932 812.0
996.6413888751279 812.0
996.8852007750622 831.0
997.1290036375133 814.0
997.3727974619973 821.0
997.6165822480319 810.0
997.8603579951333 818.0
998.104124702819 802.0
998.3478823706055 802.0
998.5916309980095 811.0
998.8353705845483 812.0
999.0791011297383 803.0
999.3228226330968 814.0
999.5665350941406 809.0
999.8102385123861 807.0
1000.0539328873509 808.0
1000.2976182185512 823.0
1000.5412945055043 816.0
1000.7849617477269 795.0
1001.0286199447357 796.0
1001.2722690960481 789.0
1001.5159092011804 783.0
1001.75954025965 817.0
1002.003162270973 822.0
1002.246775234667 816.0
1002.4903791502487 807.0
1002.7339740172346 803.0
1002.9775598351421 812.0
1003.2211366034876 795.0
1003.4647043217884 810.0
1003.7082629895611 803.0
1003.9518126063224 808.0
1004.1953531715895 795.0
1004.4388846848791 814.0
1004.6824071457083 815.0
1004.9259205535938 822.0
1005.1694249080521 812.0
1005.4129202086007 803.0
1005.6564064547559 801.0
1005.8998836460353 814.0
1006.1433517819551 805.0
1006.3868108620323 798.0
1006.6302608857841 834.0
1006.8737018527269 817.0
1007.1171337623779 804.0
1007.3605566142537 818.0
1007.6039704078715 804.0
1007.8473751427481 804.0
1008.0907708184001 805.0
1008.3341574343445 815.0
1008.5775349900982 815.0
1008.8209034851784 812.0
1009.0642629191013 822.0
1009.3076132913841 818.0
1009.5509546015439 805.0
1009.7942868490973 796.0
1010.0376100335611 812.0
1010.2809241544525 817.0
1010.5242292112879 799.0
1010.7675252035845 813.0
1011.010812130859 813.0
1011.2540899926286 814.0
1011.4973587884098 801.0
1011.7406185177194 812.0
1011.9838691800747 824.0
1012.2271107749921 817.0
1012.470343301989 795.0
1012.7135667605817 817.0
1012.9567811502875 818.0
1013.1999864706231 813.0
1013.4431827211052 805.0
1013.686369901251 825.0
1013.929548010577 816.0
1014.1727170486006 793.0
1014.4158770148383 806.0
1014.6590279088067 811.0
1014.9021697300233 819.0
1015.1453024780044 795.0
1015.3884261522674 815.0
1015.6315407523286 810.0
1015.8746462777051 811.0
1016.1177427279141 804.0
1016.3608301024719 812.0
1016.603908400896 816.0
1016.8469776227028 814.0
1017.0900377674091 812.0
1017.3330888345322 821.0
1017.5761308235883 824.0
1017.8191637340951 802.0
1018.0621875655689 810.0
1018.3052023175269 803.0
1018.5482079894858 813.0
1018.7912045809622 799.0
1019.0341920914735 814.0
1019.2771705205361 806.0
1019.5201398676672 805.0
1019.7631001323837 808.0
1020.006051314202 809.0
1020.2489934126395 810.0
1020.4919264272125 798.0
1020.7348503574386 823.0
1020.9777652028342 800.0
1021.2206709629161 818.0
1021.4635676372014 825.0
1021.7064552252067 813.0
1021.9493337264495 819.0
1022.1922031404459 807.0
1022.4350634667132 822.0
1022.6779147047681 821.0
1022.9207568541273 810.0
1023.1635899143083 817.0
1023.4064138848273 815.0
1023.6492287652015 813.0
1023.8920345549478 801.0
1024.134831253583 821.0
1024.377618860624 814.0
1024.6203973755871 804.0
1024.8631667979898 802.0
1025.1059271273493 810.0
1025.3486783631818 818.0
1025.5914205050044 807.0
1025.8341535523336 801.0
1026.076877504687 825.0
1026.3195923615808 816.0
1026.5622981225324 804.0
1026.8049947870584 814.0
1027.0476823546753 818.0
1027.2903608249007 801.0
1027.5330301972513 808.0
1027.7756904712435 806.0
1028.0183416463947 814.0
1028.260983722221 805.0
1028.5036166982402 809.0
1028.7462405739689 823.0
1028.9888553489234 796.0
1029.2314610226213 799.0
1029.474057594579 813.0
1029.7166450643138 804.0
1029.9592234313418 816.0
1030.2017926951808 812.0
1030.4443528553472 801.0
1030.6869039113576 803.0
1030.9294458627296 803.0
1031.1719787089794 779.0
1031.414502449624 805.0
1031.6570170841808 798.0
1031.8995226121658 799.0
1032.1420190330966 813.0
1032.3845063464896 805.0
1032.6269845518618 807.0
1032.8694536487305 819.0
1033.111913636612 815.0
1033.3543645150232 818.0
1033.596806283481 813.0
1033.8392389415026 798.0
1034.081662488605 812.0
1034.324076924304 819.0
1034.566482248118 802.0
1034.8088784595625 796.0
1035.0512655581551 802.0
1035.2936435434124 815.0
1035.5360124148515 807.0
1035.778372171989 813.0
1036.020722814342 812.0
1036.2630643414275 794.0
1036.5053967527615 806.0
1036.7477200478622 830.0
1036.9900342262456 813.0
1037.2323392874284 807.0
1037.4746352309282 806.0
1037.7169220562612 820.0
1037.9591997629448 812.0
1038.2014683504956 792.0
1038.4437278184303 793.0
1038.685978166266 810.0
1038.9282193935196 788.0
1039.170451499708 796.0
1039.4126744843477 813.0
1039.6548883469559 810.0
1039.8970930870496 805.0
1040.1392887041452 815.0
1040.3814751977598 816.0
1040.6236525674105 808.0
1040.8658208126137 814.0
1041.107979932887 820.0
1041.3501299277466 817.0
1041.5922707967095 824.0
1041.8344025392926 813.0
1042.0765251550129 809.0
1042.3186386433872 822.0
1042.5607430039322 801.0
1042.802838236165 814.0
1043.0449243396022 822.0
1043.2870013137613 800.0
1043.5290691581586 788.0
1043.7711278723107 810.0
1044.013177455735 807.0
1044.2552179079482 798.0
1044.4972492284676 813.0
1044.7392714168093 811.0
1044.9812844724902 811.0
1045.223288395028 833.0
1045.4652831839387 797.0
1045.70726883874 809.0
1045.949245358948 796.0
1046.1912127440798 811.0
1046.4331709936528 804.0
1046.675120107183 789.0
1046.9170600841878 806.0
1047.1589909241836 807.0
1047.400912626688 806.0
1047.6428251912175 787.0
1047.8847286172886 803.0
1048.1266229044188 795.0
1048.3685080521243 800.0
1048.6103840599228 812.0
1048.8522509273307 823.0
1049.0941086538646 824.0
1049.3359572390418 800.0
1049.577796682379 814.0
1049.819626983393 789.0
1050.061448141601 808.0
1050.3032601565194 798.0
1050.5450630276655 808.0
1050.7868567545556 813.0
1051.0286413367073 812.0
1051.270416773637 805.0
1051.5121830648616 815.0
1051.7539402098982 818.0
1051.9956882082631 808.0
1052.237427059474 799.0
1052.479156763047 806.0
1052.7208773184996 797.0
1052.9625887253483 803.0
1053.2042909831098 808.0
1053.4459840913016 786.0
1053.6876680494397 812.0
1053.929342857042 813.0
1054.1710085136244 812.0
1054.4126650187043 812.0
1054.6543123717986 795.0
1054.8959505724238 795.0
1055.1375796200969 809.0
1055.3791995143351 813.0
1055.620810254655 811.0
1055.8624118405735 810.0
1056.1040042716074 806.0
1056.3455875472737 810.0
1056.5871616670893 806.0
1056.8287266305706 795.0
1057.070282437235 824.0
1057.3118290865991 817.0
1057.5533665781802 816.0
1057.7948949114943 818.0
1058.0364140860593 802.0
1058.2779241013916 809.0
1058.5194249570077 812.0
1058.760916652425 814.0
1059.0023991871599 806.0
1059.24387256073 806.0
1059.4853367726514 811.0
1059.7267918224413 802.0
1059.968237709617 803.0
1060.2096744336943 808.0
1060.451101994191 816.0
1060.6925203906237 802.0
1060.933929622509 799.0
1061.1753296893642 803.0
1061.4167205907056 801.0
1061.6581023260508 805.0
1061.8994748949162 802.0
1062.1408382968189 818.0
1062.3821925312755 806.0
1062.6235375978026 816.0
1062.8648734959181 804.0
1063.1062002251376 804.0
1063.3475177849793 822.0
1063.588826174959 810.0
1063.830125394594 799.0
1064.0714154434013 804.0
1064.312696320897 808.0
1064.553968026599 809.0
1064.7952305600238 793.0
1065.036483920688 809.0
1065.2777281081087 807.0
1065.5189631218025 805.0
1065.7601889612868 809.0
1066.001405626078 802.0
1066.2426131156928 817.0
1066.4838114296492 807.0
1066.7250005674625 823.0
1066.9661805286507 815.0
1067.2073513127305 802.0
1067.4485129192178 806.0
1067.689665347631 795.0
1067.9308085974856 807.0
1068.1719426682996 808.0
1068.413067559589 813.0
1068.654183270871 800.0
1068.8952898016628 805.0
1069.1363871514804 796.0
1069.3774753198418 809.0
1069.618554306263 817.0
1069.8596241102612 817.0
1070.100684731353 807.0
1070.3417361690556 792.0
1070.582778422886 801.0
1070.8238114923604 803.0
1071.0648353769964 815.0
1071.3058500763104 798.0
1071.5468555898192 798.0
1071.7878519170404 805.0
1072.02883905749 817.0
1072.2698170106853 813.0
1072.5107857761434 808.0
1072.75174535338 800.0
1072.9926957419138 806.0
1073.23363694126 808.0
1073.4745689509368 796.0
1073.7154917704597 803.0
1073.9564053993467 810.0
1074.1973098371145 804.0
1074.4382050832794 814.0
1074.6790911373587 800.0
1074.9199679988692 805.0
1075.1608356673278 820.0
1075.4016941422512 799.0
1075.6425434231562 785.0
1075.8833835095604 795.0
1076.1242144009796 822.0
1076.3650360969316 802.0
1076.6058485969324 791.0
1076.8466519004996 825.0
1077.0874460071498 798.0
1077.3282309163997 796.0
1077.5690066277664 801.0
1077.8097731407665 785.0
1078.0505304549172 799.0
1078.2912785697354 827.0
1078.5320174847377 814.0
1078.772747199441 798.0
1079.0134677133622 802.0
1079.2541790260184 817.0
1079.4948811369263 817.0
1079.7355740456023 796.0
1079.9762577515642 803.0
1080.2169322543277 800.0
1080.4575975534112 811.0
1080.6982536483301 807.0
1080.9389005386022 821.0
1081.179538223744 819.0
1081.4201667032721 812.0
1081.6607859767041 813.0
1081.9013960435564 809.0
1082.1419969033457 797.0
1082.382588555589 826.0
1082.6231709998035 820.0
1082.863744235506 821.0
1083.104308262213 799.0
1083.3448630794412 796.0
1083.5854086867082 798.0
1083.8259450835303 811.0
1084.0664722694248 805.0
1084.306990243908 810.0
1084.5474990064974 811.0
1084.7879985567097 797.0
1085.0284888940612 814.0
1085.2689700180695 814.0
1085.509441928251 805.0
1085.749904624123 803.0
1085.990358105202 802.0
