HR4000_09_08_2023_11h49min56s spectrum
801.4969233197808 851.0
801.7477152237312 836.0
801.9984984713894 834.0
802.2492730622722 821.0
802.5000389958959 816.0
802.7507962717781 799.0
803.0015448894349 816.0
803.252284848384 814.0
803.5030161481417 808.0
803.7537387882248 799.0
804.0044527681507 820.0
804.2551580874358 804.0
804.5058547455972 809.0
804.7565427421519 802.0
805.0072220766161 811.0
805.2578927485075 794.0
805.5085547573423 802.0
805.7592081026379 818.0
806.009852783911 825.0
806.2604888006782 810.0
806.5111161524568 821.0
806.7617348387631 811.0
807.0123448591147 819.0
807.2629462130279 817.0
807.5135389000196 805.0
807.7641229196071 812.0
808.0146982713067 825.0
808.2652649546358 808.0
808.5158229691108 797.0
808.7663723142489 801.0
809.016912989567 810.0
809.2674449945815 816.0
809.5179683288098 816.0
809.7684829917686 845.0
810.0189889829746 836.0
810.269486301945 845.0
810.5199749481961 862.0
810.7704549212456 885.0
811.0209262206095 941.0
811.2713888458052 1075.0
811.5218427963496 1131.0
811.7722880717591 1045.0
812.022724671551 1106.0
812.2731525952421 1070.0
812.5235718423493 929.0
812.7739824123893 868.0
813.0243843048788 847.0
813.2747775193352 828.0
813.5251620552749 825.0
813.7755379122152 816.0
814.0259050896724 832.0
814.276263587164 822.0
814.5266134042064 812.0
814.7769545403165 797.0
815.0272869950115 797.0
815.2776107678079 805.0
815.5279258582229 822.0
815.7782322657732 810.0
816.0285299899754 810.0
816.2788190303468 808.0
816.529099386404 806.0
816.7793710576641 805.0
817.0296340436439 799.0
817.2798883438601 795.0
817.5301339578298 805.0
817.7803708850694 818.0
818.0305991250964 804.0
818.2808186774273 787.0
818.531029541579 824.0
818.7812317170685 807.0
819.0314252034124 816.0
819.281610000128 807.0
819.5317861067317 811.0
819.7819535227408 804.0
820.0321122476719 809.0
820.2822622810417 804.0
820.5324036223675 804.0
820.7825362711658 806.0
821.0326602269538 823.0
821.2827754892483 808.0
821.5328820575656 806.0
821.7829799314234 815.0
822.033069110338 803.0
822.2831495938267 817.0
822.5332213814061 792.0
822.7832844725929 793.0
823.0333388669044 789.0
823.283384563857 790.0
823.533421562968 796.0
823.7834498637541 799.0
824.033469465732 808.0
824.2834803684189 793.0
824.5334825713311 788.0
824.7834760739862 800.0
825.0334608759005 810.0
825.2834369765912 796.0
825.5334043755751 809.0
825.7833630723688 812.0
826.0333130664897 803.0
826.2832543574541 825.0
826.5331869447793 828.0
826.783110827982 818.0
827.0330260065789 832.0
827.2829324800872 819.0
827.5328302480233 804.0
827.7827193099047 821.0
828.032599665248 799.0
828.2824713135695 805.0
828.532334254387 801.0
828.7821884872168 818.0
829.0320340115759 809.0
829.2818708269813 793.0
829.5316989329494 798.0
829.7815183289979 818.0
830.0313290146428 829.0
830.2811309894015 825.0
830.5309242527906 826.0
830.7807088043272 823.0
831.0304846435281 821.0
831.2802517699099 807.0
831.5300101829899 809.0
831.7797598822846 810.0
832.0295008673112 820.0
832.2792331375864 797.0
832.5289566926268 807.0
832.7786715319497 809.0
833.0283776550717 810.0
833.27807506151 812.0
833.5277637507811 813.0
833.7774437224018 804.0
834.0271149758895 804.0
834.2767775107606 800.0
834.526431326532 806.0
834.7760764227208 789.0
835.0257127988438 793.0
835.2753404544177 792.0
835.5249593889594 815.0
835.774569601986 809.0
836.0241710930143 815.0
836.2737638615607 810.0
836.5233479071428 818.0
836.7729232292768 811.0
837.0224898274802 812.0
837.2720477012693 832.0
837.5215968501614 873.0
837.7711372736733 893.0
838.0206689713215 851.0
838.2701919426232 876.0
838.5197061870952 872.0
838.7692117042545 827.0
839.0187084936177 833.0
839.2681965547017 828.0
839.5176758870236 815.0
839.7671464901001 817.0
840.0166083634483 809.0
840.2660615065847 810.0
840.5155059190262 818.0
840.7649416002901 820.0
841.0143685498927 804.0
841.2637867673512 818.0
841.5131962521828 848.0
841.7625970039035 845.0
842.0119890220308 830.0
842.2613723060813 869.0
842.5107468555723 872.0
842.76011267002 854.0
843.0094697489418 869.0
843.2588180918546 850.0
843.5081576982747 832.0
843.7574885677194 807.0
844.0068106997054 799.0
844.25612409375 812.0
844.5054287493696 817.0
844.754724666081 818.0
845.0040118434015 809.0
845.2532902808475 819.0
845.5025599779364 817.0
845.7518209341847 809.0
846.0010731491091 805.0
846.2503166222269 826.0
846.4995513530547 814.0
846.7487773411094 816.0
846.9979945859081 812.0
847.2472030869674 801.0
847.4964028438043 797.0
847.7455938559353 807.0
847.994776122878 802.0
848.2439496441485 806.0
848.4931144192642 801.0
848.7422704477419 809.0
848.9914177290981 805.0
849.2405562628502 830.0
849.4896860485144 844.0
849.7388070856083 836.0
849.9879193736485 844.0
850.2370229121515 838.0
850.4861177006346 827.0
850.7352037386146 817.0
850.9842810256082 819.0
851.2333495611326 817.0
851.482409344704 812.0
851.7314603758401 814.0
851.9805026540571 809.0
852.2295361788724 821.0
852.4785609498026 817.0
852.7275769663643 799.0
852.9765842280748 811.0
853.2255827344507 805.0
853.4745724850093 802.0
853.7235534792667 797.0
853.9725257167406 808.0
854.2214891969475 813.0
854.4704439194039 805.0
854.7193898836274 803.0
854.9683270891342 811.0
855.2172555354416 794.0
855.4661752220665 808.0
855.7150861485252 821.0
855.9639883143353 800.0
856.212881719013 788.0
856.4617663620759 804.0
856.7106422430403 786.0
856.9595093614231 798.0
857.2083677167415 800.0
857.4572173085119 790.0
857.7060581362517 795.0
857.9548901994776 798.0
858.2037134977061 805.0
858.4525280304546 811.0
858.7013337972394 824.0
858.950130797578 825.0
859.1989190309868 813.0
859.4476984969828 799.0
859.696469195083 818.0
859.9452311248039 821.0
860.1939842856627 819.0
860.4427286771763 791.0
860.6914642988615 808.0
860.9401911502351 802.0
861.1889092308139 787.0
861.437618540115 815.0
861.686319077655 807.0
861.935010842951 803.0
862.1836938355198 803.0
862.432368054878 810.0
862.6810335005429 808.0
862.9296901720311 816.0
863.1783380688596 814.0
863.4269771905452 809.0
863.6756075366046 814.0
863.9242291065551 823.0
864.1728418999131 822.0
864.4214459161959 792.0
864.6700411549201 795.0
864.9186276156024 812.0
865.1672052977602 828.0
865.4157742009098 825.0
865.6643343245685 809.0
865.9128856682528 824.0
866.1614282314799 817.0
866.4099620137665 799.0
866.6584870146295 806.0
866.9070032335858 810.0
867.155510670152 798.0
867.4040093238455 800.0
867.6524991941827 805.0
867.9009802806806 825.0
868.1494525828563 823.0
868.3979161002262 812.0
868.6463708323078 838.0
868.8948167786174 812.0
869.1432539386718 795.0
869.3916823119887 800.0
869.6401018980839 792.0
869.8885126964751 796.0
870.1369147066789 803.0
870.3853079282118 811.0
870.6336923605911 790.0
870.8820680033335 802.0
871.1304348559562 807.0
871.3787929179755 809.0
871.6271421889087 811.0
871.8754826682726 805.0
872.1238143555837 802.0
872.3721372503595 793.0
872.6204513521162 794.0
872.8687566603713 799.0
873.1170531746413 808.0
873.365340894443 802.0
873.6136198192935 796.0
873.8618899487094 797.0
874.110151282208 788.0
874.3584038193057 795.0
874.6066475595196 805.0
874.8548825023668 808.0
875.1031086473636 785.0
875.3513259940273 799.0
875.5995345418747 803.0
875.8477342904224 798.0
876.0959252391877 805.0
876.3441073876871 816.0
876.5922807354377 785.0
876.8404452819562 793.0
877.0886010267599 792.0
877.3367479693651 812.0
877.5848861092887 828.0
877.8330154460481 838.0
878.0811359791594 841.0
878.3292477081402 833.0
878.5773506325071 840.0
878.8254447517768 856.0
879.0735300654665 825.0
879.3216065730924 800.0
879.5696742741723 788.0
879.8177331682225 797.0
880.0657832547598 800.0
880.3138245333014 823.0
880.5618570033639 796.0
880.8098806644645 809.0
881.0578955161196 795.0
881.3059015578464 801.0
881.5538987891618 806.0
881.8018872095822 813.0
882.0498668186252 802.0
882.297837615807 827.0
882.5457996006451 800.0
882.7937527726558 798.0
883.041697131356 785.0
883.2896326762632 804.0
883.5375594068934 809.0
883.7854773227642 798.0
884.0333864233922 799.0
884.2812867082938 803.0
884.5291781769868 812.0
884.7770608289871 794.0
885.0249346638125 805.0
885.2727996809792 802.0
885.5206558800041 804.0
885.7685032604046 824.0
886.0163418216969 814.0
886.2641715633982 822.0
886.5119924850256 815.0
886.7598045860955 789.0
887.007607866125 803.0
887.2554023246308 803.0
887.5031879611303 805.0
887.7509647751398 779.0
887.9987327661763 798.0
888.2464919337567 818.0
888.4942422773979 796.0
888.7419837966169 788.0
888.9897164909302 808.0
889.2374403598551 812.0
889.4851554029083 796.0
889.7328616196063 801.0
889.9805590094667 796.0
890.2282475720056 803.0
890.4759273067405 798.0
890.7235982131879 802.0
890.9712602908646 808.0
891.218913539288 803.0
891.4665579579743 804.0
891.7141935464408 804.0
891.9618203042044 807.0
892.2094382307815 798.0
892.4570473256895 806.0
892.7046475884449 793.0
892.9522390185649 811.0
893.1998216155661 798.0
893.4473953789653 810.0
893.6949603082797 806.0
893.9425164030258 798.0
894.1900636627211 807.0
894.4376020868815 825.0
894.6851316750246 804.0
894.9326524266672 800.0
895.1801643413257 792.0
895.4276674185177 800.0
895.6751616577593 779.0
895.922647058568 801.0
896.1701236204603 809.0
896.4175913429531 795.0
896.6650502255636 795.0
896.912500267808 802.0
897.159941469204 797.0
897.4073738292678 802.0
897.6547973475165 806.0
897.9022120234671 802.0
898.1496178566362 802.0
898.3970148465409 801.0
898.644402992698 803.0
898.8917822946241 800.0
899.1391527518367 794.0
899.386514363852 809.0
899.6338671301874 808.0
899.8812110503592 804.0
900.1285461238849 808.0
900.375872350281 804.0
900.6231897290643 802.0
900.8704982597519 802.0
901.1177979418604 793.0
901.3650887749071 798.0
901.6123707584086 791.0
901.8596438918815 799.0
902.106908174843 784.0
902.35416360681 797.0
902.6014101872993 797.0
902.8486479158278 809.0
903.095876791912 797.0
903.3430968150694 796.0
903.5903079848164 809.0
903.83751030067 796.0
904.0847037621473 799.0
904.3318883687646 795.0
904.5790641200394 802.0
904.826231015488 795.0
905.0733890546279 795.0
905.3205382369753 780.0
905.5676785620476 799.0
905.8148100293615 789.0
906.0619326384336 796.0
906.3090463887813 792.0
906.5561512799208 801.0
906.8032473113697 808.0
907.0503344826443 809.0
907.2974127932616 796.0
907.5444822427387 804.0
907.7915428305921 799.0
908.038594556339 791.0
908.2856374194963 801.0
908.5326714195803 800.0
908.7796965561088 804.0
909.0267128285976 804.0
909.2737202365645 805.0
909.520718779526 801.0
909.7677084569985 808.0
910.0146892684998 798.0
910.261661213546 800.0
910.5086242916544 796.0
910.7555785023416 790.0
911.0025238451248 794.0
911.2494603195206 792.0
911.4963879250456 806.0
911.7433066612174 802.0
911.9902165275522 828.0
912.2371175235672 851.0
912.4840096487795 829.0
912.7308929027052 816.0
912.9777672848619 824.0
913.2246327947661 832.0
913.4714894319347 802.0
913.7183371958849 795.0
913.965176086133 823.0
914.2120061021965 807.0
914.4588272435916 792.0
914.7056395098358 802.0
914.9524429004457 806.0
915.1992374149379 807.0
915.4460230528298 801.0
915.6927998136375 816.0
915.9395676968788 794.0
916.1863267020701 797.0
916.4330768287281 801.0
916.67981807637 807.0
916.9265504445123 813.0
917.1732739326723 809.0
917.4199885403666 810.0
917.6666942671121 797.0
917.9133911124259 794.0
918.1600790758242 798.0
918.4067581568248 800.0
918.6534283549438 786.0
918.9000896696987 797.0
919.1467421006058 800.0
919.3933856471822 796.0
919.6400203089449 806.0
919.8866460854103 810.0
920.1332629760961 798.0
920.3798709805186 814.0
920.6264700981943 786.0
920.8730603286409 801.0
921.1196416713748 797.0
921.3662141259131 809.0
921.6127776917724 803.0
921.8593323684695 806.0
922.1058781555217 814.0
922.3524150524454 807.0
922.598943058758 813.0
922.8454621739758 805.0
923.0919723976159 817.0
923.3384737291954 803.0
923.5849661682307 801.0
923.8314497142393 794.0
924.0779243667373 794.0
924.3243901252423 796.0
924.5708469892709 797.0
924.8172949583395 777.0
925.0637340319656 816.0
925.3101642096658 796.0
925.5565854909571 801.0
925.8029978753563 797.0
926.04940136238 799.0
926.2957959515456 823.0
926.5421816423694 803.0
926.7885584343687 818.0
927.0349263270604 786.0
927.281285319961 804.0
927.5276354125876 808.0
927.7739766044568 822.0
928.020308895086 810.0
928.2666322839915 799.0
928.5129467706906 804.0
928.7592523547 804.0
929.0055490355364 801.0
929.2518368127171 795.0
929.4981156857584 802.0
929.7443856541778 791.0
929.9906467174917 804.0
930.2368988752169 794.0
930.4831421268707 798.0
930.7293764719695 793.0
930.9756019100306 807.0
931.2218184405708 802.0
931.4680260631065 804.0
931.7142247771553 801.0
931.9604145822334 802.0
932.2065954778582 813.0
932.4527674635461 805.0
932.6989305388141 816.0
932.9450847031794 809.0
933.1912299561584 807.0
933.4373662972685 811.0
933.6834937260257 804.0
933.929612241948 789.0
934.1757218445516 781.0
934.4218225333533 807.0
934.6679143078701 800.0
934.913997167619 794.0
935.1600711121167 798.0
935.4061361408803 807.0
935.6521922534262 808.0
935.8982394492718 792.0
936.1442777279336 790.0
936.3903070889288 800.0
936.636327531774 796.0
936.882339055986 802.0
937.128341661082 806.0
937.3743353465785 790.0
937.6203201119927 813.0
937.8662959568414 791.0
938.1122628806411 796.0
938.3582208829092 805.0
938.6041699631621 799.0
938.8501101209171 805.0
939.0960413556905 790.0
939.341963667 798.0
939.5878770543618 808.0
939.8337815172929 792.0
940.0796770553103 798.0
940.3255636679306 811.0
940.5714413546712 817.0
940.8173101150486 791.0
941.0631699485793 794.0
941.309020854781 782.0
941.5548628331699 793.0
941.8006958832632 796.0
942.0465200045778 804.0
942.2923351966301 800.0
942.5381414589376 802.0
942.7839387910167 815.0
943.0297271923846 803.0
943.275506662558 796.0
943.5212772010536 791.0
943.7670388073888 798.0
944.0127914810797 805.0
944.2585352216438 795.0
944.504270028598 794.0
944.7499959014584 800.0
944.9957128397427 808.0
945.2414208429674 809.0
945.4871199106495 806.0
945.7328100423057 808.0
945.978491237453 793.0
946.2241634956084 802.0
946.4698268162882 794.0
946.71548119901 793.0
946.9611266432901 798.0
947.2067631486459 806.0
947.4523907145939 799.0
947.6980093406509 811.0
947.943619026334 801.0
948.1892197711599 808.0
948.4348115746456 807.0
948.680394436308 802.0
948.9259683556636 791.0
949.17153333223 789.0
949.4170893655231 799.0
949.6626364550607 812.0
949.9081746003591 797.0
950.1537038009352 791.0
950.3992240563063 802.0
950.6447353659886 799.0
950.8902377294995 799.0
951.1357311463555 807.0
951.381215616074 806.0
951.6266911381715 798.0
951.8721577121647 807.0
952.1176153375708 805.0
952.3630640139064 793.0
952.6085037406887 806.0
952.8539345174344 796.0
953.09935634366 811.0
953.3447692188829 809.0
953.5901731426196 805.0
953.8355681143876 803.0
954.080954133703 812.0
954.326331200083 808.0
954.5716993130445 796.0
954.8170584721041 803.0
955.0624086767792 805.0
955.3077499265863 798.0
955.5530822210421 794.0
955.798405559664 812.0
956.0437199419682 806.0
956.2890253674723 796.0
956.5343218356925 807.0
956.7796093461461 810.0
957.02488789835 798.0
957.2701574918206 811.0
957.5154181260752 799.0
957.7606698006304 780.0
958.0059125150034 806.0
958.2511462687107 799.0
958.4963710612694 809.0
958.7415868921963 795.0
958.9867937610082 800.0
959.2319916672224 800.0
959.4771806103552 801.0
959.7223605899235 807.0
959.9675316054446 808.0
960.2126936564348 789.0
960.4578467424116 811.0
960.7029908628915 807.0
960.9481260173911 807.0
961.193252205428 817.0
961.4383694265184 822.0
961.6834776801796 812.0
961.9285769659282 809.0
962.1736672832812 798.0
962.4187486317555 808.0
962.6638210108677 795.0
962.908884420135 790.0
963.153938859074 798.0
963.3989843272019 811.0
963.6440208240352 810.0
963.889048349091 795.0
964.1340669018862 787.0
964.3790764819373 800.0
964.6240770887617 807.0
964.8690687218761 804.0
965.114051380797 809.0
965.3590250650417 806.0
965.6039897741268 794.0
965.8489455075695 805.0
966.0938922648864 790.0
966.3388300455941 804.0
966.5837588492103 808.0
966.8286786752509 813.0
967.0735895232334 807.0
967.3184913926743 817.0
967.5633842830911 814.0
967.808268194 808.0
968.0531431249179 792.0
968.2980090753622 803.0
968.5428660448491 811.0
968.7877140328961 807.0
969.0325530390197 804.0
969.2773830627367 800.0
969.5222041035643 813.0
969.7670161610189 802.0
970.0118192346179 785.0
970.2566133238779 796.0
970.5013984283155 804.0
970.746174547448 821.0
970.990941680792 806.0
971.2356998278649 793.0
971.480448988183 797.0
971.725189161263 795.0
971.9699203466223 808.0
972.2146425437775 789.0
972.4593557522456 823.0
972.7040599715434 811.0
972.9487552011876 808.0
973.1934414406954 811.0
973.4381186895833 783.0
973.6827869473685 783.0
973.9274462135677 795.0
974.1720964876979 793.0
974.4167377692759 795.0
974.6613700578182 816.0
974.9059933528424 804.0
975.1506076538647 802.0
975.3952129604023 805.0
975.6398092719721 804.0
975.8843965880908 797.0
976.1289749082755 810.0
976.3735442320426 804.0
976.6181045589096 804.0
976.862655888393 816.0
977.1071982200094 802.0
977.3517315532764 796.0
977.5962558877101 794.0
977.840771222828 796.0
978.0852775581467 801.0
978.3297748931827 810.0
978.5742632274536 791.0
978.8187425604756 803.0
979.063212891766 798.0
979.3076742208415 799.0
979.5521265472191 788.0
979.7965698704156 812.0
980.0410041899477 800.0
980.2854295053326 794.0
980.5298458160865 803.0
980.7742531217272 802.0
981.0186514217711 799.0
981.2630407157347 798.0
981.5074210031356 800.0
981.7517922834901 808.0
981.9961545563154 803.0
982.2405078211283 781.0
982.4848520774455 809.0
982.729187324784 819.0
982.9735135626606 796.0
983.2178307905924 810.0
983.4621390080961 800.0
983.7064382146882 802.0
983.9507284098863 812.0
984.1950095932067 796.0
984.4392817641666 794.0
984.6835449222825 808.0
984.9277990670716 795.0
985.1720441980509 788.0
985.4162803147366 805.0
985.6605074166464 798.0
985.9047255032964 808.0
986.1489345742042 806.0
986.3931346288863 800.0
986.6373256668593 799.0
986.8815076876406 797.0
987.1256806907464 804.0
987.3698446756944 799.0
987.613999642001 796.0
987.8581455891829 815.0
988.1022825167574 789.0
988.3464104242408 800.0
988.5905293111508 818.0
988.8346391770036 809.0
989.0787400213161 789.0
989.3228318436055 803.0
989.5669146433884 797.0
989.8109884201817 799.0
990.0550531735024 804.0
990.2991089028674 812.0
990.5431556077934 801.0
990.7871932877973 808.0
991.031221942396 806.0
991.2752415711062 804.0
991.5192521734452 811.0
991.7632537489297 804.0
992.0072462970761 799.0
992.251229817402 817.0
992.4952043094236 810.0
992.7391697726582 810.0
992.9831262066227 793.0
993.2270736108336 807.0
993.4710119848082 804.0
993.7149413280629 803.0
993.958861640115 806.0
994.2027729204812 790.0
994.4466751686781 790.0
994.6905683842231 793.0
994.9344525666326 786.0
995.1783277154237 804.0
995.4221938301132 796.0
995.6660509102181 793.0
995.9098989552552 800.0
996.1537379647411 796.0
996.3975679381932 817.0
996.6413888751279 811.0
996.8852007750622 803.0
997.1290036375133 793.0
997.3727974619973 787.0
997.6165822480319 797.0
997.8603579951333 813.0
998.104124702819 806.0
998.3478823706055 802.0
998.5916309980095 802.0
998.8353705845483 798.0
999.0791011297383 795.0
999.3228226330968 808.0
999.5665350941406 786.0
999.8102385123861 802.0
1000.0539328873509 798.0
1000.2976182185512 811.0
1000.5412945055043 804.0
1000.7849617477269 797.0
1001.0286199447357 808.0
1001.2722690960481 802.0
1001.5159092011804 803.0
1001.75954025965 794.0
1002.003162270973 785.0
1002.246775234667 795.0
1002.4903791502487 794.0
1002.7339740172346 814.0
1002.9775598351421 812.0
1003.2211366034876 807.0
1003.4647043217884 808.0
1003.7082629895611 806.0
1003.9518126063224 804.0
1004.1953531715895 808.0
1004.4388846848791 792.0
1004.6824071457083 796.0
1004.9259205535938 810.0
1005.1694249080521 808.0
1005.4129202086007 801.0
1005.6564064547559 810.0
1005.8998836460353 811.0
1006.1433517819551 811.0
1006.3868108620323 805.0
1006.6302608857841 806.0
1006.8737018527269 796.0
1007.1171337623779 816.0
1007.3605566142537 806.0
1007.6039704078715 806.0
1007.8473751427481 808.0
1008.0907708184001 801.0
1008.3341574343445 807.0
1008.5775349900982 807.0
1008.8209034851784 818.0
1009.0642629191013 806.0
1009.3076132913841 809.0
1009.5509546015439 809.0
1009.7942868490973 800.0
1010.0376100335611 799.0
1010.2809241544525 804.0
1010.5242292112879 792.0
1010.7675252035845 809.0
1011.010812130859 809.0
1011.2540899926286 805.0
1011.4973587884098 807.0
1011.7406185177194 797.0
1011.9838691800747 806.0
1012.2271107749921 813.0
1012.470343301989 790.0
1012.7135667605817 798.0
1012.9567811502875 797.0
1013.1999864706231 799.0
1013.4431827211052 795.0
1013.686369901251 796.0
1013.929548010577 822.0
1014.1727170486006 789.0
1014.4158770148383 803.0
1014.6590279088067 798.0
1014.9021697300233 803.0
1015.1453024780044 799.0
1015.3884261522674 811.0
1015.6315407523286 816.0
1015.8746462777051 799.0
1016.1177427279141 788.0
1016.3608301024719 796.0
1016.603908400896 793.0
1016.8469776227028 794.0
1017.0900377674091 795.0
1017.3330888345322 807.0
1017.5761308235883 813.0
1017.8191637340951 798.0
1018.0621875655689 796.0
1018.3052023175269 788.0
1018.5482079894858 797.0
1018.7912045809622 791.0
1019.0341920914735 791.0
1019.2771705205361 812.0
1019.5201398676672 799.0
1019.7631001323837 806.0
1020.006051314202 809.0
1020.2489934126395 796.0
1020.4919264272125 793.0
1020.7348503574386 809.0
1020.9777652028342 806.0
1021.2206709629161 806.0
1021.4635676372014 808.0
1021.7064552252067 822.0
1021.9493337264495 807.0
1022.1922031404459 805.0
1022.4350634667132 806.0
1022.6779147047681 811.0
1022.9207568541273 801.0
1023.1635899143083 816.0
1023.4064138848273 804.0
1023.6492287652015 796.0
1023.8920345549478 795.0
1024.134831253583 804.0
1024.377618860624 810.0
1024.6203973755871 785.0
1024.8631667979898 815.0
1025.1059271273493 810.0
1025.3486783631818 810.0
1025.5914205050044 811.0
1025.8341535523336 792.0
1026.076877504687 808.0
1026.3195923615808 803.0
1026.5622981225324 817.0
1026.8049947870584 798.0
1027.0476823546753 797.0
1027.2903608249007 800.0
1027.5330301972513 815.0
1027.7756904712435 815.0
1028.0183416463947 797.0
1028.260983722221 802.0
1028.5036166982402 817.0
1028.7462405739689 801.0
1028.9888553489234 797.0
1029.2314610226213 805.0
1029.474057594579 795.0
1029.7166450643138 798.0
1029.9592234313418 801.0
1030.2017926951808 808.0
1030.4443528553472 788.0
1030.6869039113576 786.0
1030.9294458627296 817.0
1031.1719787089794 803.0
1031.414502449624 808.0
1031.6570170841808 795.0
1031.8995226121658 821.0
1032.1420190330966 817.0
1032.3845063464896 818.0
1032.6269845518618 814.0
1032.8694536487305 803.0
1033.111913636612 809.0
1033.3543645150232 796.0
1033.596806283481 802.0
1033.8392389415026 801.0
1034.081662488605 809.0
1034.324076924304 797.0
1034.566482248118 799.0
1034.8088784595625 806.0
1035.0512655581551 795.0
1035.2936435434124 814.0
1035.5360124148515 807.0
1035.778372171989 819.0
1036.020722814342 808.0
1036.2630643414275 805.0
1036.5053967527615 794.0
1036.7477200478622 811.0
1036.9900342262456 817.0
1037.2323392874284 794.0
1037.4746352309282 797.0
1037.7169220562612 797.0
1037.9591997629448 808.0
1038.2014683504956 808.0
1038.4437278184303 806.0
1038.685978166266 802.0
1038.9282193935196 804.0
1039.170451499708 804.0
1039.4126744843477 803.0
1039.6548883469559 782.0
1039.8970930870496 783.0
1040.1392887041452 806.0
1040.3814751977598 800.0
1040.6236525674105 795.0
1040.8658208126137 815.0
1041.107979932887 797.0
1041.3501299277466 800.0
1041.5922707967095 816.0
1041.8344025392926 808.0
1042.0765251550129 797.0
1042.3186386433872 798.0
1042.5607430039322 804.0
1042.802838236165 809.0
1043.0449243396022 801.0
1043.2870013137613 798.0
1043.5290691581586 791.0
1043.7711278723107 800.0
1044.013177455735 800.0
1044.2552179079482 794.0
1044.4972492284676 817.0
1044.7392714168093 804.0
1044.9812844724902 816.0
1045.223288395028 821.0
1045.4652831839387 803.0
1045.70726883874 798.0
1045.949245358948 785.0
1046.1912127440798 786.0
1046.4331709936528 791.0
1046.675120107183 805.0
1046.9170600841878 801.0
1047.1589909241836 805.0
1047.400912626688 809.0
1047.6428251912175 807.0
1047.8847286172886 795.0
1048.1266229044188 806.0
1048.3685080521243 814.0
1048.6103840599228 800.0
1048.8522509273307 816.0
1049.0941086538646 805.0
1049.3359572390418 812.0
1049.577796682379 805.0
1049.819626983393 815.0
1050.061448141601 796.0
1050.3032601565194 798.0
1050.5450630276655 808.0
1050.7868567545556 789.0
1051.0286413367073 791.0
1051.270416773637 796.0
1051.5121830648616 803.0
1051.7539402098982 807.0
1051.9956882082631 803.0
1052.237427059474 787.0
1052.479156763047 794.0
1052.7208773184996 809.0
1052.9625887253483 789.0
1053.2042909831098 798.0
1053.4459840913016 793.0
1053.6876680494397 801.0
1053.929342857042 798.0
1054.1710085136244 807.0
1054.4126650187043 807.0
1054.6543123717986 805.0
1054.8959505724238 803.0
1055.1375796200969 796.0
1055.3791995143351 797.0
1055.620810254655 805.0
1055.8624118405735 801.0
1056.1040042716074 798.0
1056.3455875472737 793.0
1056.5871616670893 803.0
1056.8287266305706 803.0
1057.070282437235 816.0
1057.3118290865991 806.0
1057.5533665781802 794.0
1057.7948949114943 809.0
1058.0364140860593 802.0
1058.2779241013916 802.0
1058.5194249570077 807.0
1058.760916652425 797.0
1059.0023991871599 795.0
1059.24387256073 801.0
1059.4853367726514 796.0
1059.7267918224413 801.0
1059.968237709617 817.0
1060.2096744336943 813.0
1060.451101994191 807.0
1060.6925203906237 797.0
1060.933929622509 799.0
1061.1753296893642 805.0
1061.4167205907056 803.0
1061.6581023260508 801.0
1061.8994748949162 805.0
1062.1408382968189 791.0
1062.3821925312755 802.0
1062.6235375978026 794.0
1062.8648734959181 793.0
1063.1062002251376 790.0
1063.3475177849793 799.0
1063.588826174959 801.0
1063.830125394594 803.0
1064.0714154434013 787.0
1064.312696320897 786.0
1064.553968026599 782.0
1064.7952305600238 781.0
1065.036483920688 801.0
1065.2777281081087 795.0
1065.5189631218025 801.0
1065.7601889612868 810.0
1066.001405626078 792.0
1066.2426131156928 806.0
1066.4838114296492 801.0
1066.7250005674625 810.0
1066.9661805286507 799.0
1067.2073513127305 797.0
1067.4485129192178 785.0
1067.689665347631 797.0
1067.9308085974856 798.0
1068.1719426682996 808.0
1068.413067559589 800.0
1068.654183270871 794.0
1068.8952898016628 802.0
1069.1363871514804 796.0
1069.3774753198418 811.0
1069.618554306263 790.0
1069.8596241102612 805.0
1070.100684731353 798.0
1070.3417361690556 805.0
1070.582778422886 814.0
1070.8238114923604 805.0
1071.0648353769964 801.0
1071.3058500763104 800.0
1071.5468555898192 795.0
1071.7878519170404 791.0
1072.02883905749 794.0
1072.2698170106853 795.0
1072.5107857761434 793.0
1072.75174535338 803.0
1072.9926957419138 799.0
1073.23363694126 798.0
1073.4745689509368 806.0
1073.7154917704597 790.0
1073.9564053993467 809.0
1074.1973098371145 800.0
1074.4382050832794 808.0
1074.6790911373587 805.0
1074.9199679988692 794.0
1075.1608356673278 785.0
1075.4016941422512 795.0
1075.6425434231562 792.0
1075.8833835095604 792.0
1076.1242144009796 797.0
1076.3650360969316 796.0
1076.6058485969324 788.0
1076.8466519004996 796.0
1077.0874460071498 796.0
1077.3282309163997 801.0
1077.5690066277664 782.0
1077.8097731407665 790.0
1078.0505304549172 786.0
1078.2912785697354 812.0
1078.5320174847377 801.0
1078.772747199441 808.0
1079.0134677133622 795.0
1079.2541790260184 798.0
1079.4948811369263 798.0
1079.7355740456023 788.0
1079.9762577515642 790.0
1080.2169322543277 800.0
1080.4575975534112 813.0
1080.6982536483301 814.0
1080.9389005386022 818.0
1081.179538223744 802.0
1081.4201667032721 802.0
1081.6607859767041 800.0
1081.9013960435564 794.0
1082.1419969033457 796.0
1082.382588555589 797.0
1082.6231709998035 821.0
1082.863744235506 793.0
1083.104308262213 814.0
1083.3448630794412 816.0
1083.5854086867082 806.0
