shot=139_gas=Ar_height=35_RF=148.2W_massflow=1000_coils=80.1A_HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
277.09072722861123 806.0
277.3580417079149 806.0
277.62534850830195 817.0
277.8926476292892 825.0
278.1599390703934 815.0
278.4272228311316 818.0
278.69449891102056 814.0
278.96176730957717 811.0
279.22902802631836 806.0
279.4962810607609 811.0
279.76352641242164 809.0
280.0307640808177 823.0
280.29799406546556 827.0
280.5652163658824 806.0
280.8324309815849 816.0
281.09963791209003 813.0
281.3668371569146 815.0
281.6340287155756 806.0
281.9012125875897 821.0
282.168388772474 822.0
282.4355572697452 816.0
282.7027180789201 808.0
282.9698711995158 819.0
283.23701663104896 814.0
283.50415437303667 808.0
283.77128442499554 802.0
284.0384067864426 824.0
284.3055214568946 817.0
284.57262843586864 809.0
284.8397277228814 790.0
285.1068193174497 813.0
285.37390321909055 812.0
285.6409794273207 815.0
285.9080479416572 798.0
286.1751087616167 812.0
286.4421618867162 829.0
286.7092073164725 800.0
286.9762450504025 813.0
287.24327508802315 824.0
287.5102974288511 805.0
287.77731207240345 819.0
288.04431901819703 800.0
288.3113182657485 793.0
288.578309814575 812.0
288.84529366419326 814.0
289.1122698141201 807.0
289.37923826387254 814.0
289.6461990129674 816.0
289.91315206092133 805.0
290.18009740725154 817.0
290.44703505147464 817.0
290.7139649931077 812.0
290.98088723166734 824.0
291.24780176667065 809.0
291.5147085976344 823.0
291.78160772407557 815.0
292.04849914551085 814.0
292.3153828614572 814.0
292.58225887143146 799.0
292.8491271749505 797.0
293.1159877715313 807.0
293.3828406606906 826.0
293.6496858419453 825.0
293.9165233148123 821.0
294.1833530788084 812.0
294.4501751334505 812.0
294.71698947825547 823.0
294.9837961127402 814.0
295.2505950364216 816.0
295.5173862488164 800.0
295.78416974944156 806.0
296.050945537814 802.0
296.31771361345045 802.0
296.584473975868 811.0
296.8512266245832 808.0
297.11797155911313 807.0
297.38470877897464 803.0
297.6514382836846 807.0
297.9181600727598 813.0
298.18487414571723 810.0
298.4515805020736 818.0
298.71827914134593 801.0
298.9849700630511 805.0
299.2516532667058 809.0
299.518328751827 807.0
299.78499651793163 822.0
300.0516565645365 809.0
300.3183088911584 819.0
300.58495349731436 806.0
300.8515903825211 798.0
301.1182195462956 804.0
301.3848409881546 806.0
301.65145470761513 808.0
301.91806070419403 804.0
302.184658977408 812.0
