shot=34_position=1_gas=Ar_height=80_RF=150.1W_massflow=500_coils=100.0A_HR4000 spectrum
503.0515704502616 803.0
503.31213497960846 801.0
503.57269141647777 801.0
503.8332397603864 801.0
504.09378001085116 796.0
504.354312167389 784.0
504.6148362295168 798.0
504.8753521967513 814.0
505.1358600686094 817.0
505.3963598446082 808.0
505.6568515242642 807.0
505.9173351070945 801.0
506.17781059261597 805.0
506.4382779803454 808.0
506.69873726979966 799.0
506.95918846049574 796.0
507.2196315519502 794.0
507.4800665436803 800.0
507.74049343520267 803.0
508.00091222603425 780.0
508.261322915692 793.0
508.5217255036924 808.0
508.7821199895529 798.0
509.0425063727899 796.0
509.3028846529204 805.0
509.5632548294615 797.0
509.8236169019296 805.0
510.0839708698421 789.0
510.3443167327155 784.0
510.60465449006676 789.0
510.8649841414127 798.0
511.12530568627034 807.0
511.3856191241566 802.0
511.64592445458794 803.0
511.90622167708165 806.0
512.1665107911545 804.0
512.4267917963232 799.0
512.6870646921047 804.0
512.947329478016 802.0
513.2075861535739 808.0
513.467834718295 807.0
513.7280751716964 800.0
513.9883075132952 807.0
514.248531742608 794.0
514.5087478591515 794.0
514.7689558624429 801.0
515.0291557519989 795.0
515.2893475273365 804.0
515.5495311879723 782.0
515.8097067334235 796.0
516.0698741632067 807.0
516.3300334768389 814.0
516.5901846738369 808.0
516.8503277537177 810.0
517.1104627159981 811.0
517.3705895601947 795.0
517.630708285825 785.0
517.8908188924053 801.0
518.1509213794526 816.0
518.411015746484 792.0
518.6711019930159 787.0
518.9311801185657 792.0
519.19125012265 791.0
519.4513120047856 805.0
519.7113657644896 786.0
519.9714114012784 800.0
520.2314489146695 814.0
520.4914783041794 808.0
520.751499569325 796.0
521.0115127096234 812.0
521.271517724591 788.0
521.5315146137451 798.0
521.7915033766022 793.0
522.0514840126796 784.0
522.3114565214938 802.0
522.5714209025618 803.0
522.8313771554007 794.0
523.0913252795269 810.0
523.3512652744578 792.0
523.6111971397097 813.0
523.8711208747998 797.0
524.1310364792452 802.0
524.390943952562 802.0
524.6508432942679 813.0
524.9107345038794 793.0
525.1706175809132 811.0
525.4304925248866 806.0
525.690359335316 799.0
525.9502180117188 804.0
526.2100685536113 799.0
526.4699109605107 800.0
526.729745231934 801.0
526.9895713673975 800.0
527.2493893664187 815.0
527.5091992285141 804.0
527.7690009532007 795.0
528.0287945399953 799.0
528.2885799884149 799.0
528.5483572979764 792.0
528.8081264681963 788.0
529.0678874985917 791.0
529.3276403886796 817.0
529.5873851379768 829.0
529.8471217460001 788.0
530.1068502122662 796.0
530.3665705362923 789.0
530.6262827175951 809.0
530.8859867556915 809.0
531.1456826500984 804.0
531.4053704003326 815.0
531.6650500059111 803.0
531.9247214663504 779.0
532.1843847811678 793.0
532.4440399498801 785.0
532.7036869720038 779.0
532.9633258470562 805.0
533.222956574554 805.0
533.4825791540142 805.0
533.7421935849534 796.0
534.0017998668885 793.0
534.2613979993366 817.0
534.5209879818145 803.0
534.780569813839 795.0
535.0401434949268 798.0
535.2997090245951 788.0
535.5592664023607 791.0
535.8188156277402 798.0
536.0783567002508 789.0
536.3378896194092 799.0
536.5974143847321 806.0
536.8569309957369 789.0
537.1164394519398 796.0
537.3759397528582 795.0
537.6354318980087 793.0
537.8949158869082 785.0
538.1543917190737 809.0
538.4138593940218 806.0
538.6733189112697 799.0
538.932770270334 815.0
539.1922134707318 795.0
539.4516485119797 802.0
539.7110753935946 777.0
539.9704941150937 810.0
540.2299046759937 811.0
540.4893070758112 795.0
540.7487013140633 811.0
541.008087390267 809.0
541.2674653039389 808.0
541.526835054596 804.0
541.7861966417552 801.0
542.0455500649333 803.0
542.3048953236471 791.0
542.5642324174137 793.0
542.8235613457497 785.0
543.0828821081722 806.0
543.3421947041979 792.0
543.6014991333436 814.0
543.8607953951266 808.0
544.1200834890632 810.0
544.3793634146708 800.0
544.6386351714658 803.0
544.8978987589653 804.0
545.1571541766862 791.0
545.4164014241451 801.0
545.6756405008593 804.0
545.9348714063455 802.0
546.1940941401203 807.0
546.4533087017008 801.0
546.712515090604 805.0
546.9717133063466 803.0
547.2309033484453 791.0
547.4900852164174 796.0
547.7492589097793 806.0
548.0084244280482 798.0
548.2675817707409 804.0
548.526730937374 804.0
548.7858719274648 802.0
549.0450047405299 787.0
549.3041293760863 806.0
549.5632458336507 802.0
549.82235411274 804.0
550.0814542128714 799.0
550.3405461335612 794.0
550.5996298743269 796.0
550.8587054346848 784.0
551.117772814152 801.0
551.3768320122455 786.0
551.6358830284819 803.0
551.8949258623783 788.0
552.1539605134514 786.0
552.4129869812182 799.0
552.6720052651955 795.0
552.9310153649002 799.0
553.1900172798491 805.0
553.4490110095592 808.0
553.7079965535472 809.0
553.9669739113302 793.0
554.2259430824248 801.0
554.484904066348 801.0
554.7438568626167 802.0
555.0028014707476 794.0
555.261737890258 805.0
555.520666120664 812.0
555.7795861614834 793.0
556.0384980122324 781.0
556.2974016724281 790.0
556.5562971415874 796.0
556.8151844192269 807.0
557.0740635048638 794.0
557.3329343980148 810.0
557.5917970981968 806.0
557.8506516049267 809.0
558.1094979177213 782.0
558.3683360360976 789.0
558.6271659595724 783.0
558.8859876876625 801.0
559.1448012198848 795.0
559.4036065557561 798.0
559.6624036947936 792.0
559.9211926365136 802.0
560.1799733804337 807.0
560.43874592607 813.0
560.6975102729399 799.0
560.9562664205602 801.0
561.2150143684473 798.0
561.4737541161188 796.0
561.732485663091 801.0
561.9912090088809 805.0
562.2499241530056 809.0
562.5086310949818 796.0
562.7673298343262 789.0
563.026020370556 808.0
563.2847027031879 793.0
563.5433768317389 796.0
563.8020427557254 806.0
564.0607004746649 786.0
564.3193499880738 806.0
564.5779912954692 796.0
564.8366243963679 794.0
565.0952492902868 794.0
565.3538659767429 818.0
565.6124744552527 809.0
565.8710747253335 809.0
566.1296667865018 803.0
566.3882506382747 808.0
566.6468262801691 797.0
566.9053937117014 799.0
567.1639529323893 802.0
567.4225039417488 800.0
567.6810467392974 800.0
567.9395813245517 789.0
568.1981076970284 800.0
568.4566258562448 794.0
568.7151358017175 796.0
568.9736375329633 803.0
569.2321310494995 789.0
569.4906163508422 803.0
569.749093436509 810.0
570.0075623060163 808.0
570.2660229588813 791.0
570.5244753946206 794.0
570.7829196127512 779.0
571.0413556127901 799.0
571.2997833942537 799.0
571.5582029566596 796.0
571.8166142995238 801.0
572.075017422364 780.0
572.3334123246967 802.0
572.5917990060384 802.0
572.8501774659068 801.0
573.108547703818 800.0
573.3669097192892 818.0
573.6252635118373 807.0
573.8836090809789 797.0
574.1419464262314 796.0
574.400275547111 789.0
574.6585964431351 800.0
574.9169091138205 812.0
575.1752135586836 802.0
575.4335097772419 799.0
575.6917977690118 803.0
575.9500775335105 802.0
576.2083490702545 797.0
576.4666123787609 803.0
576.7248674585469 804.0
576.9831143091286 806.0
577.2413529300236 807.0
577.4995833207483 791.0
577.7578054808198 804.0
578.0160194097549 792.0
578.2742251070703 802.0
578.5324225722832 790.0
578.7906118049101 788.0
579.0487928044681 782.0
579.3069655704743 801.0
579.565130102445 803.0
579.8232863998975 799.0
580.0814344623485 788.0
580.339574289315 789.0
580.5977058803137 810.0
580.8558292348614 815.0
581.1139443524753 800.0
581.3720512326721 787.0
581.6301498749685 795.0
581.8882402788817 792.0
582.146322443928 777.0
582.4043963696251 789.0
582.6624620554893 797.0
582.9205195010375 793.0
583.1785687057866 785.0
583.4366096692537 801.0
583.6946423909554 793.0
583.9526668704085 798.0
584.2106831071303 795.0
584.4686911006373 797.0
584.7266908504463 802.0
584.9846823560746 803.0
585.2426656170385 805.0
585.5006406328554 788.0
585.7586074030418 812.0
586.0165659271148 802.0
586.2745162045912 802.0
586.5324582349878 794.0
586.7903920178214 790.0
587.0483175526091 819.0
587.3062348388676 798.0
587.5641438761138 802.0
587.8220446638645 793.0
588.0799372016369 790.0
588.3378214889474 793.0
588.5956975253132 816.0
588.8535653102509 810.0
589.1114248432776 799.0
589.3692761239103 782.0
589.6271191516653 797.0
589.88495392606 808.0
590.1427804466111 788.0
590.4005987128355 808.0
590.6584087242501 795.0
590.9162104803713 779.0
591.1740039807169 804.0
591.4317892248029 804.0
591.6895662121466 799.0
591.9473349422648 802.0
592.2050954146741 791.0
592.462847628892 792.0
592.7205915844347 802.0
592.9783272808194 808.0
593.236054717563 795.0
593.493773894182 798.0
593.7514848101939 807.0
594.009187465115 796.0
594.2668818584625 812.0
594.5245679897531 803.0
594.7822458585038 796.0
595.0399154642313 811.0
595.2975768064524 804.0
595.5552298846843 790.0
595.8128746984438 784.0
596.0705112472474 796.0
596.3281395306126 798.0
596.5857595480555 800.0
596.8433712990935 793.0
597.1009747832434 798.0
597.3585700000219 788.0
597.6161569489462 778.0
597.8737356295327 797.0
598.1313060412986 776.0
598.3888681837607 802.0
598.6464220564358 807.0
598.9039676588409 805.0
599.1615049904925 801.0
599.4190340509081 803.0
599.676554839604 809.0
599.9340673560972 809.0
600.1915715999048 795.0
600.4490675705435 813.0
600.7065552675302 790.0
600.9640346903817 797.0
601.221505838615 793.0
601.4789687117469 808.0
601.7364233092942 790.0
601.9938696307739 797.0
602.2513076757026 800.0
602.5087374435976 794.0
602.7661589339755 790.0
603.023572146353 807.0
603.2809770802475 810.0
603.5383737351752 810.0
603.7957621106534 804.0
604.053142206199 804.0
604.3105140213286 798.0
604.5678775555593 802.0
604.8252328084078 797.0
605.0825797793912 812.0
605.3399184680261 802.0
605.5972488738295 806.0
605.8545709963181 810.0
606.111884835009 790.0
606.3691903894193 801.0
606.6264876590651 796.0
606.883776643464 805.0
607.1410573421324 798.0
607.3983297545875 812.0
607.6555938803461 795.0
607.9128497189247 797.0
608.1700972698408 809.0
608.4273365326108 795.0
608.6845675067516 796.0
608.9417901917803 783.0
609.1990045872135 784.0
609.4562106925683 782.0
609.7134085073615 802.0
609.9705980311098 806.0
610.2277792633305 771.0
610.4849522035397 795.0
610.7421168512552 798.0
610.9992732059933 801.0
611.2564212672709 796.0
611.5135610346049 795.0
611.7706925075122 798.0
612.0278156855098 795.0
612.2849305681145 793.0
612.542037154843 795.0
612.7991354452124 793.0
613.0562254387393 801.0
613.3133071349409 802.0
613.5703805333337 792.0
613.8274456334349 806.0
614.0845024347612 789.0
614.3415509368294 800.0
614.5985911391567 810.0
614.8556230412595 796.0
615.1126466426551 814.0
615.36966194286 805.0
615.6266689413914 812.0
615.8836676377659 787.0
616.1406580315004 791.0
616.3976401221121 795.0
616.6546139091173 797.0
616.9115793920333 807.0
617.1685365703769 811.0
617.4254854436648 804.0
617.6824260114142 798.0
617.9393582731417 803.0
618.196282228364 795.0
618.4531978765983 809.0
618.7101052173614 803.0
618.9670042501702 798.0
619.2238949745413 798.0
619.4807773899919 786.0
619.7376514960388 806.0
619.9945172921986 796.0
620.2513747779885 784.0
620.508223952925 796.0
620.7650648165256 809.0
621.0218973683066 790.0
621.2787216077849 806.0
621.5355375344776 798.0
621.7923451479013 805.0
622.0491444475734 812.0
622.3059354330103 790.0
622.5627181037288 791.0
622.8194924592461 806.0
623.0762584990788 804.0
623.333016222744 805.0
623.5897656297584 803.0
623.8465067196389 800.0
624.1032394919024 799.0
624.3599639460657 802.0
624.6166800816459 797.0
624.8733878981594 792.0
625.1300873951237 795.0
625.3867785720552 793.0
625.6434614284708 792.0
625.9001359638876 792.0
626.1568021778221 787.0
626.4134600697917 785.0
626.6701096393127 809.0
626.9267508859024 804.0
627.1833838090776 800.0
627.4400084083547 816.0
627.6966246832512 793.0
627.9532326332837 798.0
628.2098322579691 794.0
628.4664235568243 789.0
628.723006529366 816.0
628.9795811751112 814.0
629.2361474935768 809.0
629.4927054842794 803.0
629.7492551467363 796.0
630.0057964804641 797.0
630.2623294849799 802.0
630.5188541598001 790.0
630.775370504442 797.0
631.0318785184223 809.0
631.2883782012578 800.0
631.5448695524658 794.0
631.8013525715625 796.0
632.0578272580652 798.0
632.3142936114906 809.0
632.5707516313557 788.0
632.8272013171775 814.0
633.0836426684723 786.0
633.3400756847575 786.0
633.5965003655499 796.0
633.8529167103661 797.0
634.1093247187234 805.0
634.3657243901381 804.0
634.6221157241276 808.0
634.8784987202085 794.0
635.1348733778977 802.0
635.3912396967121 802.0
635.6475976761684 787.0
635.9039473157839 789.0
636.1602886150749 810.0
636.4166215735588 794.0
636.6729461907521 800.0
636.9292624661718 799.0
637.1855703993349 807.0
637.4418699897578 795.0
637.6981612369581 804.0
637.9544441404521 782.0
638.2107186997567 792.0
638.4669849143892 802.0
638.7232427838659 795.0
638.979492307704 797.0
639.2357334854204 802.0
639.4919663165317 799.0
639.7481908005552 794.0
640.0044069370073 798.0
640.2606147254052 808.0
640.5168141652655 796.0
640.7730052561054 793.0
641.0291879974413 798.0
641.2853623887906 802.0
641.5415284296699 801.0
641.797686119596 792.0
642.0538354580859 787.0
642.3099764446565 808.0
642.5661090788245 795.0
642.8222333601069 790.0
643.0783492880205 812.0
643.3344568620822 806.0
643.5905560818089 796.0
643.8466469467173 794.0
644.1027294563247 791.0
644.3588036101473 806.0
644.6148694077026 789.0
644.8709268485071 797.0
645.1269759320778 786.0
645.3830166579316 807.0
645.6390490255851 811.0
645.8950730345556 798.0
646.1510886843597 774.0
646.4070959745143 791.0
646.6630949045363 806.0
646.9190854739425 818.0
647.17506768225 810.0
647.4310415289752 798.0
647.6870070136354 812.0
647.9429641357473 800.0
648.1989128948277 792.0
648.4548532903938 799.0
648.7107853219619 813.0
648.9667089890495 790.0
649.222624291173 789.0
649.4785312278494 792.0
649.7344297985958 797.0
649.9903200029287 814.0
650.2462018403652 798.0
650.502075310422 802.0
650.7579404126162 813.0
651.0137971464646 801.0
651.2696455114838 808.0
651.525485507191 790.0
651.7813171331029 810.0
652.0371403887364 791.0
652.2929552736086 797.0
652.5487617872358 796.0
652.8045599291355 801.0
653.0603496988242 799.0
653.3161310958188 810.0
653.5719041196362 801.0
653.8276687697933 802.0
654.0834250458071 799.0
654.3391729471941 795.0
654.5949124734717 799.0
654.8506436241562 792.0
655.1063663987647 784.0
655.3620807968144 803.0
655.6177868178215 788.0
655.8734844613035 811.0
656.129173726777 814.0
656.3848546137588 801.0
656.6405271217659 785.0
656.8961912503149 811.0
657.1518469989231 792.0
657.4074943671071 805.0
657.6631333543837 812.0
657.9187639602701 795.0
658.1743861842826 799.0
658.4300000259387 795.0
658.6856054847549 802.0
658.9412025602483 817.0
659.1967912519353 814.0
659.4523715593333 802.0
659.707943481959 801.0
659.9635070193291 793.0
660.2190621709606 796.0
660.4746089363705 808.0
660.7301473150753 805.0
660.9856773065924 807.0
661.2411989104381 803.0
661.4967121261298 800.0
661.7522169531838 793.0
662.0077133911174 790.0
662.2632014394475 804.0
662.5186810976904 789.0
662.7741523653638 794.0
663.029615241984 810.0
663.2850697270679 810.0
663.5405158201327 798.0
663.7959535206948 792.0
664.0513828282715 786.0
664.3068037423793 787.0
664.5622162625355 787.0
664.8176203882564 797.0
665.0730161190594 810.0
665.3284034544613 792.0
665.5837823939785 809.0
665.8391529371283 796.0
666.0945150834276 807.0
666.349868832393 805.0
666.6052141835415 800.0
666.8605511363899 811.0
667.1158796904554 798.0
667.3711998452544 809.0
667.626511600304 801.0
667.8818149551211 813.0
668.1371099092223 802.0
668.3923964621249 802.0
668.6476746133454 812.0
668.9029443624008 800.0
669.1582057088083 782.0
669.4134586520839 803.0
669.6687031917455 807.0
669.9239393273093 792.0
670.1791670582923 797.0
670.4343863842114 802.0
670.6895973045835 789.0
670.9447998189256 810.0
671.1999939267544 807.0
671.4551796275866 795.0
671.7103569209394 802.0
671.9655258063294 809.0
672.220686283274 800.0
672.475838351289 798.0
672.7309820098925 804.0
672.9861172586005 793.0
673.2412440969302 812.0
673.4963625243987 796.0
673.7514725405223 794.0
674.0065741448183 781.0
674.2616673368035 797.0
674.5167521159946 798.0
674.7718284819086 808.0
675.0268964340622 779.0
675.2819559719727 795.0
675.5370070951565 796.0
675.7920498031307 786.0
676.0470840954122 818.0
676.3021099715176 800.0
676.5571274309642 789.0
676.8121364732684 804.0
677.0671370979474 794.0
677.3221293045178 790.0
677.5771130924968 797.0
677.8320884614011 816.0
678.0870554107474 786.0
678.3420139400529 804.0
678.5969640488343 769.0
678.8519057366083 784.0
679.1068390028922 802.0
679.3617638472023 792.0
679.616680269056 802.0
679.8715882679699 799.0
680.1264878434607 805.0
680.3813789950458 804.0
680.6362617222414 799.0
680.8911360245651 797.0
681.146001901533 801.0
681.4008593526627 800.0
681.6557083774705 798.0
681.9105489754734 788.0
682.1653811461886 809.0
682.4202048891326 798.0
682.6750202038223 798.0
682.9298270897748 794.0
683.1846255465068 808.0
683.4394155735351 794.0
683.6941971703767 810.0
683.9489703365485 803.0
684.2037350715673 820.0
684.4584913749499 795.0
684.7132392462133 809.0
684.9679786848742 794.0
685.2227096904496 804.0
685.4774322624564 805.0
685.7321464004115 801.0
685.9868521038316 800.0
686.2415493722334 802.0
686.4962382051343 799.0
686.7509186020508 799.0
687.0055905624997 806.0
687.2602540859983 790.0
687.514909172063 814.0
687.7695558202109 813.0
688.0241940299587 801.0
688.2788238008236 803.0
688.5334451323221 798.0
688.7880580239712 803.0
689.042662475288 792.0
689.2972584857889 808.0
689.5518460549912 805.0
689.8064251824115 794.0
690.0609958675668 814.0
690.3155581099742 800.0
690.5701119091498 799.0
690.8246572646113 799.0
691.0791941758752 796.0
691.3337226424583 786.0
691.5882426638777 787.0
691.84275423965 802.0
692.0972573692924 792.0
692.3517520523214 790.0
692.6062382882542 801.0
692.8607160766074 804.0
693.1151854168979 805.0
693.3696463086428 811.0
693.6240987513587 794.0
693.8785427445628 809.0
694.1329782877717 802.0
694.3874053805022 798.0
694.6418240222713 798.0
694.8962342125958 798.0
695.1506359509929 795.0
695.405029236979 809.0
695.6594140700711 795.0
695.9137904497863 822.0
696.168158375641 805.0
696.4225178471527 810.0
696.676868863838 807.0
696.9312114252134 808.0
697.1855455307963 794.0
697.4398711801031 804.0
697.6941883726512 807.0
697.9484971079568 808.0
698.2027973855375 800.0
698.4570892049098 797.0
698.7113725655903 799.0
698.9656474670965 807.0
699.2199139089445 801.0
699.4741718906519 802.0
699.7284214117353 803.0
699.9826624717113 801.0
700.2368950700971 797.0
700.4911192064093 802.0
700.7453348801653 805.0
700.9995420908814 797.0
701.2537408380745 798.0
701.5079311212619 814.0
701.7621129399598 785.0
702.016286293686 805.0
702.2704511819566 809.0
702.5246076042886 797.0
702.778755560199 811.0
703.0328950492045 796.0
703.2870260708224 804.0
703.5411486245691 796.0
703.7952627099618 798.0
704.0493683265172 799.0
704.3034654737519 797.0
704.5575541511835 792.0
704.8116343583279 811.0
705.0657060947029 798.0
705.3197693598249 801.0
705.5738241532106 811.0
705.8278704743772 791.0
706.0819083228414 803.0
706.3359376981203 805.0
706.5899585997306 806.0
706.8439710271889 802.0
707.0979749800126 803.0
707.3519704577179 799.0
707.6059574598225 798.0
707.8599359858429 805.0
708.1139060352955 804.0
708.3678676076978 809.0
708.6218207025663 799.0
708.8757653194182 799.0
709.12970145777 793.0
709.3836291171389 804.0
709.6375482970416 799.0
709.8914589969946 792.0
710.1453612165157 805.0
710.3992549551208 800.0
710.6531402123275 798.0
710.9070169876522 811.0
711.1608852806118 820.0
711.4147450907236 802.0
711.6685964175037 813.0
711.9224392604699 810.0
712.1762736191384 798.0
712.4300994930262 800.0
712.6839168816504 788.0
712.9377257845274 795.0
713.1915262011746 800.0
713.4453181311087 807.0
713.6991015738463 802.0
713.9528765289045 787.0
714.2066429958 798.0
714.4604009740502 808.0
714.7141504631712 813.0
714.9678914626805 814.0
715.2216239720948 806.0
715.4753479909306 791.0
715.7290635187052 802.0
715.982770554935 810.0
716.2364690991376 810.0
716.4901591508293 805.0
716.743840709527 801.0
716.9975137747479 804.0
717.2511783460084 798.0
717.5048344228259 806.0
717.7584820047169 789.0
718.0121210911982 794.0
718.2657516817872 799.0
718.519373776 811.0
718.772987373354 808.0
719.026592473366 804.0
719.2801890755527 802.0
719.5337771794311 817.0
719.7873567845179 794.0
720.0409278903304 794.0
720.294490496385 804.0
720.5480446021987 803.0
720.8015902072887 795.0
721.0551273111711 799.0
721.3086559133636 796.0
721.5621760133826 812.0
721.815687610745 788.0
722.0691907049679 793.0
722.3226852955679 805.0
722.5761713820622 799.0
722.8296489639672 808.0
723.0831180408002 790.0
723.3365786120778 835.0
723.5900306773169 797.0
723.8434742360346 811.0
724.0969092877473 795.0
724.3503358319725 792.0
724.6037538682267 803.0
724.8571633960265 785.0
725.1105644148894 815.0
725.3639569243315 794.0
725.6173409238706 785.0
725.8707164130229 789.0
726.1240833913054 785.0
726.3774418582351 797.0
726.6307918133285 799.0
726.8841332561029 797.0
727.137466186075 799.0
727.3907906027619 792.0
727.6441065056802 790.0
727.8974138943464 799.0
728.1507127682783 788.0
728.4040031269918 793.0
728.6572849700045 799.0
728.9105582968331 806.0
729.1638231069941 807.0
729.4170794000048 812.0
729.6703271753817 801.0
729.923566432642 798.0
730.1767971713025 800.0
730.4300193908798 799.0
730.6832330908911 791.0
730.936438270853 806.0
731.1896349302828 783.0
731.442823068697 797.0
731.6960026856123 796.0
731.949173780546 814.0
732.2023363530145 801.0
732.4554904025351 791.0
732.7086359286245 795.0
732.9617729307997 795.0
733.2149014085775 800.0
733.4680213614745 803.0
733.7211327890079 801.0
733.9742356906943 799.0
734.2273300660511 809.0
734.4804159145946 795.0
734.7334932358416 784.0
734.9865620293094 798.0
735.2396222945147 794.0
735.4926740309744 807.0
735.7457172382054 804.0
735.9987519157243 809.0
736.2517780630484 798.0
736.504795679694 786.0
736.7578047651785 783.0
737.0108053190187 794.0
737.2637973407312 828.0
737.516780829833 809.0
737.769755785841 808.0
738.0227222082721 820.0
738.2756800966428 813.0
738.5286294504706 817.0
738.781570269272 821.0
739.0345025525638 807.0
739.2874262998632 817.0
739.5403415106866 801.0
739.7932481845512 805.0
740.046146320974 792.0
740.2990359194714 803.0
740.5519169795606 821.0
740.8047895007583 806.0
741.0576534825816 809.0
741.3105089245472 803.0
741.563355826172 802.0
741.8161941869729 814.0
742.0690240064664 795.0
742.3218452841702 810.0
742.5746580196005 794.0
742.8274622122741 801.0
743.0802578617083 809.0
743.3330449674197 801.0
743.5858235289254 829.0
743.8385935457418 817.0
744.0913550173865 816.0
744.3441079433758 815.0
744.5968523232264 795.0
744.8495881564559 803.0
745.1023154425804 805.0
745.3550341811174 803.0
745.6077443715835 791.0
745.8604460134952 814.0
746.1131391063701 806.0
746.3658236497243 801.0
746.6184996430754 805.0
746.87116708594 799.0
747.1238259778346 801.0
747.3764763182764 788.0
747.6291181067822 812.0
747.8817513428692 797.0
748.1343760260539 795.0
748.3869921558529 802.0
748.6395997317837 816.0
748.8921987533628 804.0
749.1447892201071 805.0
749.3973711315336 787.0
749.6499444871589 800.0
749.9025092865003 834.0
750.1550655290741 820.0
750.4076132143978 839.0
750.6601523419877 842.0
750.912682911361 835.0
751.1652049220347 824.0
751.4177183735251 837.0
751.6702232653497 837.0
751.9227195970248 816.0
752.1752073680677 828.0
752.4276865779954 803.0
752.680157226324 800.0
752.9326193125712 801.0
753.1850728362533 807.0
753.4375177968876 806.0
753.6899541939908 810.0
753.9423820270795 804.0
754.194801295671 807.0
754.4472119992819 806.0
754.6996141374291 794.0
754.9520077096296 798.0
755.2043927154 799.0
755.4567691542577 802.0
755.7091370257187 803.0
755.9614963293008 824.0
756.2138470645202 805.0
756.4661892308942 793.0
756.7185228279395 802.0
756.9708478551728 815.0
757.2231643121112 809.0
757.4754721982714 806.0
757.7277715131704 811.0
757.9800622563251 811.0
758.2323444272521 797.0
758.4846180254688 791.0
758.7368830504913 795.0
758.9891395018373 798.0
759.2413873790232 798.0
759.4936266815657 803.0
759.7458574089821 801.0
759.9980795607888 822.0
760.2502931365033 809.0
760.502498135642 805.0
760.7546945577217 793.0
761.0068824022595 793.0
761.2590616687722 806.0
761.5112323567769 800.0
761.7633944657899 817.0
762.0155479953288 808.0
762.26769294491 801.0
762.5198293140501 798.0
762.7719571022666 813.0
763.024076309076 816.0
763.2761869339953 817.0
763.5282889765415 837.0
763.780382436231 809.0
764.032467312581 819.0
764.2845436051083 814.0
764.53661131333 801.0
764.7886704367629 791.0
765.0407209749233 790.0
765.2927629273288 798.0
765.5447962934958 819.0
765.7968210729414 801.0
766.0488372651824 804.0
766.3008448697357 805.0
766.5528438861181 799.0
766.8048343138464 803.0
767.0568161524378 817.0
767.3087894014087 810.0
767.5607540602764 800.0
767.8127101285577 802.0
768.0646576057691 787.0
768.3165964914278 778.0
768.5685267850505 808.0
768.8204484861544 797.0
769.0723615942561 810.0
769.3242661088722 796.0
769.5761620295201 798.0
769.8280493557162 804.0
770.0799280869778 802.0
770.3317982228216 796.0
770.5836597627642 801.0
770.835512706323 799.0
771.0873570530143 808.0
771.3391928023555 802.0
771.591019953863 806.0
771.8428385070538 802.0
772.094648461445 805.0
772.3464498165532 819.0
772.5982425718955 829.0
772.8500267269885 817.0
773.1018022813494 811.0
773.3535692344948 817.0
773.6053275859415 809.0
773.8570773352067 800.0
774.108818481807 804.0
774.3605510252594 789.0
774.6122749650807 800.0
774.8639903007878 794.0
775.1156970318975 797.0
775.3673951579267 799.0
775.6190846783925 798.0
775.8707655928115 804.0
776.1224379007004 811.0
776.3741016015766 798.0
776.6257566949563 808.0
776.8774031803571 798.0
777.1290410572955 809.0
777.3806703252881 798.0
777.6322909838522 799.0
777.8839030325043 794.0
778.1355064707618 806.0
778.3871012981411 795.0
778.6386875141592 803.0
778.890265118333 795.0
779.1418341101793 792.0
779.3933944892151 800.0
779.6449462549571 798.0
779.8964894069222 822.0
780.1480239446275 809.0
780.3995498675895 784.0
780.6510671753255 805.0
780.9025758673517 817.0
781.1540759431858 798.0
781.4055674023442 788.0
781.6570502443437 779.0
781.9085244687013 786.0
782.159990074934 808.0
782.4114470625585 808.0
782.6628954310918 801.0
782.9143351800503 796.0
783.1657663089516 791.0
783.4171888173119 793.0
783.6686027046486 795.0
783.9200079704783 794.0
784.1714046143178 801.0
784.4227926356843 806.0
784.6741720340941 811.0
784.9255428090647 807.0
785.1769049601126 816.0
785.4282584867548 797.0
785.6796033885082 795.0
785.9309396648893 811.0
786.1822673154155 796.0
786.4335863396033 805.0
786.6848967369698 795.0
786.9361985070317 806.0
787.1874916493058 791.0
787.4387761633094 787.0
787.6900520485588 785.0
787.9413193045713 801.0
788.1925779308636 796.0
788.4438279269523 801.0
788.6950692923548 808.0
788.9463020265875 809.0
789.1975261291677 792.0
789.448741599612 806.0
789.6999484374371 797.0
789.9511466421604 797.0
790.2023362132982 797.0
790.4535171503677 798.0
790.7046894528855 801.0
790.9558531203689 800.0
791.2070081523347 791.0
791.458154548299 790.0
791.7092923077797 795.0
791.9604214302931 799.0
792.2115419153562 785.0
792.462653762486 807.0
792.7137569711989 797.0
792.9648515410123 791.0
793.2159374714428 796.0
793.4670147620074 796.0
793.718083412223 804.0
793.9691434216061 810.0
794.220194789674 802.0
794.4712375159432 803.0
794.722271599931 813.0
794.9732970411541 814.0
795.2243138391292 825.0
795.4753219933733 803.0
795.7263215034031 801.0
795.9773123687357 796.0
796.2282945888878 808.0
796.4792681633767 806.0
796.7302330917187 799.0
796.9811893734307 807.0
797.23213700803 812.0
797.483075995033 807.0
797.7340063339569 810.0
797.9849280243186 805.0
798.2358410656345 804.0
798.4867454574222 784.0
798.7376411991978 798.0
798.9885282904788 804.0
799.2394067307818 790.0
799.4902765196234 802.0
799.741137656521 808.0
799.9919901409909 801.0
800.2428339725506 808.0
800.4936691507165 801.0
800.7444956750055 830.0
800.9953135449347 811.0
801.2461227600207 820.0
801.4969233197808 820.0
801.7477152237312 806.0
801.9984984713894 807.0
802.2492730622722 812.0
802.5000389958959 792.0
