shot=8_position=3_gas=Ne_height=80_RF=149.3W_massflow=8000_coils=60.0A_HR4000 spectrum
503.0515704502616 803.0
503.31213497960846 800.0
503.57269141647777 782.0
503.8332397603864 809.0
504.09378001085116 817.0
504.354312167389 803.0
504.6148362295168 811.0
504.8753521967513 820.0
505.1358600686094 799.0
505.3963598446082 788.0
505.6568515242642 797.0
505.9173351070945 795.0
506.17781059261597 790.0
506.4382779803454 793.0
506.69873726979966 798.0
506.95918846049574 798.0
507.2196315519502 806.0
507.4800665436803 805.0
507.74049343520267 820.0
508.00091222603425 812.0
508.261322915692 801.0
508.5217255036924 813.0
508.7821199895529 812.0
509.0425063727899 795.0
509.3028846529204 801.0
509.5632548294615 785.0
509.8236169019296 805.0
510.0839708698421 795.0
510.3443167327155 795.0
510.60465449006676 802.0
510.8649841414127 798.0
511.12530568627034 794.0
511.3856191241566 802.0
511.64592445458794 795.0
511.90622167708165 802.0
512.1665107911545 810.0
512.4267917963232 806.0
512.6870646921047 790.0
512.947329478016 802.0
513.2075861535739 806.0
513.467834718295 805.0
513.7280751716964 811.0
513.9883075132952 778.0
514.248531742608 795.0
514.5087478591515 792.0
514.7689558624429 800.0
515.0291557519989 804.0
515.2893475273365 808.0
515.5495311879723 805.0
515.8097067334235 790.0
516.0698741632067 813.0
516.3300334768389 795.0
516.5901846738369 800.0
516.8503277537177 806.0
517.1104627159981 806.0
517.3705895601947 799.0
517.630708285825 801.0
517.8908188924053 804.0
518.1509213794526 802.0
518.411015746484 801.0
518.6711019930159 814.0
518.9311801185657 818.0
519.19125012265 812.0
519.4513120047856 812.0
519.7113657644896 795.0
519.9714114012784 802.0
520.2314489146695 805.0
520.4914783041794 795.0
520.751499569325 796.0
521.0115127096234 799.0
521.271517724591 800.0
521.5315146137451 813.0
521.7915033766022 808.0
522.0514840126796 812.0
522.3114565214938 795.0
522.5714209025618 794.0
522.8313771554007 803.0
523.0913252795269 800.0
523.3512652744578 805.0
523.6111971397097 795.0
523.8711208747998 800.0
524.1310364792452 793.0
524.390943952562 806.0
524.6508432942679 799.0
524.9107345038794 816.0
525.1706175809132 823.0
525.4304925248866 814.0
525.690359335316 796.0
525.9502180117188 798.0
526.2100685536113 792.0
526.4699109605107 803.0
526.729745231934 792.0
526.9895713673975 791.0
527.2493893664187 806.0
527.5091992285141 791.0
527.7690009532007 782.0
528.0287945399953 799.0
528.2885799884149 790.0
528.5483572979764 799.0
528.8081264681963 798.0
529.0678874985917 805.0
529.3276403886796 801.0
529.5873851379768 784.0
529.8471217460001 796.0
530.1068502122662 804.0
530.3665705362923 792.0
530.6262827175951 804.0
530.8859867556915 814.0
531.1456826500984 789.0
531.4053704003326 788.0
531.6650500059111 780.0
531.9247214663504 817.0
532.1843847811678 812.0
532.4440399498801 798.0
532.7036869720038 809.0
532.9633258470562 782.0
533.222956574554 818.0
533.4825791540142 816.0
533.7421935849534 794.0
534.0017998668885 816.0
534.2613979993366 817.0
534.5209879818145 830.0
534.780569813839 806.0
535.0401434949268 800.0
535.2997090245951 798.0
535.5592664023607 796.0
535.8188156277402 805.0
536.0783567002508 803.0
536.3378896194092 798.0
536.5974143847321 805.0
536.8569309957369 793.0
537.1164394519398 796.0
537.3759397528582 803.0
537.6354318980087 797.0
537.8949158869082 816.0
538.1543917190737 781.0
538.4138593940218 793.0
538.6733189112697 785.0
538.932770270334 783.0
539.1922134707318 798.0
539.4516485119797 799.0
539.7110753935946 786.0
539.9704941150937 802.0
540.2299046759937 808.0
540.4893070758112 789.0
540.7487013140633 804.0
541.008087390267 794.0
541.2674653039389 801.0
541.526835054596 790.0
541.7861966417552 796.0
542.0455500649333 795.0
542.3048953236471 799.0
542.5642324174137 794.0
542.8235613457497 799.0
543.0828821081722 801.0
543.3421947041979 790.0
543.6014991333436 799.0
543.8607953951266 790.0
544.1200834890632 804.0
544.3793634146708 801.0
544.6386351714658 812.0
544.8978987589653 803.0
545.1571541766862 806.0
545.4164014241451 808.0
545.6756405008593 812.0
545.9348714063455 796.0
546.1940941401203 801.0
546.4533087017008 819.0
546.712515090604 796.0
546.9717133063466 798.0
547.2309033484453 806.0
547.4900852164174 805.0
547.7492589097793 792.0
548.0084244280482 817.0
548.2675817707409 781.0
548.526730937374 804.0
548.7858719274648 801.0
549.0450047405299 818.0
549.3041293760863 798.0
549.5632458336507 797.0
549.82235411274 802.0
550.0814542128714 795.0
550.3405461335612 803.0
550.5996298743269 796.0
550.8587054346848 806.0
551.117772814152 802.0
551.3768320122455 793.0
551.6358830284819 788.0
551.8949258623783 808.0
552.1539605134514 801.0
552.4129869812182 788.0
552.6720052651955 797.0
552.9310153649002 800.0
553.1900172798491 803.0
553.4490110095592 791.0
553.7079965535472 790.0
553.9669739113302 793.0
554.2259430824248 785.0
554.484904066348 802.0
554.7438568626167 806.0
555.0028014707476 798.0
555.261737890258 783.0
555.520666120664 806.0
555.7795861614834 796.0
556.0384980122324 809.0
556.2974016724281 801.0
556.5562971415874 802.0
556.8151844192269 799.0
557.0740635048638 794.0
557.3329343980148 806.0
557.5917970981968 799.0
557.8506516049267 798.0
558.1094979177213 806.0
558.3683360360976 801.0
558.6271659595724 796.0
558.8859876876625 795.0
559.1448012198848 791.0
559.4036065557561 799.0
559.6624036947936 814.0
559.9211926365136 811.0
560.1799733804337 794.0
560.43874592607 793.0
560.6975102729399 803.0
560.9562664205602 803.0
561.2150143684473 807.0
561.4737541161188 818.0
561.732485663091 803.0
561.9912090088809 802.0
562.2499241530056 800.0
562.5086310949818 803.0
562.7673298343262 803.0
563.026020370556 801.0
563.2847027031879 804.0
563.5433768317389 805.0
563.8020427557254 794.0
564.0607004746649 800.0
564.3193499880738 790.0
564.5779912954692 797.0
564.8366243963679 805.0
565.0952492902868 806.0
565.3538659767429 799.0
565.6124744552527 798.0
565.8710747253335 811.0
566.1296667865018 804.0
566.3882506382747 805.0
566.6468262801691 804.0
566.9053937117014 801.0
567.1639529323893 811.0
567.4225039417488 789.0
567.6810467392974 798.0
567.9395813245517 803.0
568.1981076970284 807.0
568.4566258562448 799.0
568.7151358017175 802.0
568.9736375329633 820.0
569.2321310494995 801.0
569.4906163508422 799.0
569.749093436509 789.0
570.0075623060163 808.0
570.2660229588813 804.0
570.5244753946206 786.0
570.7829196127512 796.0
571.0413556127901 803.0
571.2997833942537 792.0
571.5582029566596 798.0
571.8166142995238 802.0
572.075017422364 806.0
572.3334123246967 803.0
572.5917990060384 801.0
572.8501774659068 807.0
573.108547703818 816.0
573.3669097192892 804.0
573.6252635118373 802.0
573.8836090809789 786.0
574.1419464262314 801.0
574.400275547111 798.0
574.6585964431351 803.0
574.9169091138205 800.0
575.1752135586836 803.0
575.4335097772419 797.0
575.6917977690118 793.0
575.9500775335105 797.0
576.2083490702545 813.0
576.4666123787609 825.0
576.7248674585469 818.0
576.9831143091286 812.0
577.2413529300236 803.0
577.4995833207483 792.0
577.7578054808198 806.0
578.0160194097549 800.0
578.2742251070703 803.0
578.5324225722832 802.0
578.7906118049101 803.0
579.0487928044681 806.0
579.3069655704743 795.0
579.565130102445 801.0
579.8232863998975 800.0
580.0814344623485 800.0
580.339574289315 793.0
580.5977058803137 801.0
580.8558292348614 814.0
581.1139443524753 797.0
581.3720512326721 802.0
581.6301498749685 794.0
581.8882402788817 809.0
582.146322443928 812.0
582.4043963696251 814.0
582.6624620554893 799.0
582.9205195010375 808.0
583.1785687057866 806.0
583.4366096692537 796.0
583.6946423909554 822.0
583.9526668704085 836.0
584.2106831071303 868.0
584.4686911006373 931.0
584.7266908504463 997.0
584.9846823560746 1100.0
585.2426656170385 1400.0
585.5006406328554 1342.0
585.7586074030418 1117.0
586.0165659271148 974.0
586.2745162045912 870.0
586.5324582349878 846.0
586.7903920178214 842.0
587.0483175526091 820.0
587.3062348388676 820.0
587.5641438761138 840.0
587.8220446638645 816.0
588.0799372016369 856.0
588.3378214889474 887.0
588.5956975253132 877.0
588.8535653102509 824.0
589.1114248432776 808.0
589.3692761239103 795.0
589.6271191516653 807.0
589.88495392606 827.0
590.1427804466111 821.0
590.4005987128355 813.0
590.6584087242501 813.0
590.9162104803713 797.0
591.1740039807169 804.0
591.4317892248029 806.0
591.6895662121466 806.0
591.9473349422648 820.0
592.2050954146741 819.0
592.462847628892 801.0
592.7205915844347 792.0
592.9783272808194 814.0
593.236054717563 806.0
593.493773894182 814.0
593.7514848101939 834.0
594.009187465115 831.0
594.2668818584625 844.0
594.5245679897531 894.0
594.7822458585038 890.0
595.0399154642313 848.0
595.2975768064524 817.0
595.5552298846843 796.0
595.8128746984438 811.0
596.0705112472474 799.0
596.3281395306126 800.0
596.5857595480555 798.0
596.8433712990935 796.0
597.1009747832434 812.0
597.3585700000219 819.0
597.6161569489462 829.0
597.8737356295327 835.0
598.1313060412986 812.0
598.3888681837607 817.0
598.6464220564358 803.0
598.9039676588409 796.0
599.1615049904925 785.0
599.4190340509081 806.0
599.676554839604 808.0
599.9340673560972 803.0
600.1915715999048 798.0
600.4490675705435 784.0
600.7065552675302 808.0
600.9640346903817 794.0
601.221505838615 795.0
601.4789687117469 804.0
601.7364233092942 807.0
601.9938696307739 802.0
602.2513076757026 806.0
602.5087374435976 797.0
602.7661589339755 820.0
603.023572146353 838.0
603.2809770802475 817.0
603.5383737351752 821.0
603.7957621106534 802.0
604.053142206199 825.0
604.3105140213286 816.0
604.5678775555593 799.0
604.8252328084078 806.0
605.0825797793912 804.0
605.3399184680261 790.0
605.5972488738295 813.0
605.8545709963181 796.0
606.111884835009 810.0
606.3691903894193 811.0
606.6264876590651 813.0
606.883776643464 833.0
607.1410573421324 842.0
607.3983297545875 886.0
607.6555938803461 901.0
607.9128497189247 853.0
608.1700972698408 837.0
608.4273365326108 822.0
608.6845675067516 834.0
608.9417901917803 857.0
609.1990045872135 883.0
609.4562106925683 918.0
609.7134085073615 996.0
609.9705980311098 922.0
610.2277792633305 852.0
610.4849522035397 824.0
610.7421168512552 827.0
610.9992732059933 798.0
611.2564212672709 814.0
611.5135610346049 809.0
611.7706925075122 796.0
612.0278156855098 814.0
612.2849305681145 808.0
612.542037154843 800.0
612.7991354452124 809.0
613.0562254387393 818.0
613.3133071349409 838.0
613.5703805333337 863.0
613.8274456334349 907.0
614.0845024347612 984.0
614.3415509368294 1119.0
614.5985911391567 1057.0
614.8556230412595 958.0
615.1126466426551 882.0
615.36966194286 851.0
615.6266689413914 838.0
615.8836676377659 860.0
616.1406580315004 854.0
616.3976401221121 885.0
616.6546139091173 866.0
616.9115793920333 845.0
617.1685365703769 819.0
617.4254854436648 796.0
617.6824260114142 805.0
617.9393582731417 801.0
618.196282228364 818.0
618.4531978765983 810.0
618.7101052173614 820.0
618.9670042501702 811.0
619.2238949745413 796.0
619.4807773899919 795.0
619.7376514960388 787.0
619.9945172921986 799.0
620.2513747779885 815.0
620.508223952925 806.0
620.7650648165256 817.0
621.0218973683066 823.0
621.2787216077849 821.0
621.5355375344776 833.0
621.7923451479013 857.0
622.0491444475734 825.0
622.3059354330103 814.0
622.5627181037288 814.0
622.8194924592461 807.0
623.0762584990788 814.0
623.333016222744 809.0
623.5897656297584 796.0
623.8465067196389 801.0
624.1032394919024 806.0
624.3599639460657 792.0
624.6166800816459 796.0
624.8733878981594 813.0
625.1300873951237 829.0
625.3867785720552 807.0
625.6434614284708 803.0
625.9001359638876 832.0
626.1568021778221 850.0
626.4134600697917 874.0
626.6701096393127 940.0
626.9267508859024 909.0
627.1833838090776 879.0
627.4400084083547 839.0
627.6966246832512 830.0
627.9532326332837 804.0
628.2098322579691 802.0
628.4664235568243 795.0
628.723006529366 807.0
628.9795811751112 795.0
629.2361474935768 792.0
629.4927054842794 792.0
629.7492551467363 822.0
630.0057964804641 826.0
630.2623294849799 843.0
630.5188541598001 880.0
630.775370504442 861.0
631.0318785184223 845.0
631.2883782012578 811.0
631.5448695524658 813.0
631.8013525715625 807.0
632.0578272580652 821.0
632.3142936114906 808.0
632.5707516313557 833.0
632.8272013171775 844.0
633.0836426684723 877.0
633.3400756847575 934.0
633.5965003655499 968.0
633.8529167103661 912.0
634.1093247187234 850.0
634.3657243901381 821.0
634.6221157241276 825.0
634.8784987202085 805.0
635.1348733778977 810.0
635.3912396967121 799.0
635.6475976761684 791.0
635.9039473157839 798.0
636.1602886150749 808.0
636.4166215735588 815.0
636.6729461907521 808.0
636.9292624661718 814.0
637.1855703993349 818.0
637.4418699897578 847.0
637.6981612369581 860.0
637.9544441404521 891.0
638.2107186997567 960.0
638.4669849143892 990.0
638.7232427838659 946.0
638.979492307704 892.0
639.2357334854204 914.0
639.4919663165317 1017.0
639.7481908005552 1168.0
640.0044069370073 1350.0
640.2606147254052 1716.0
640.5168141652655 1551.0
640.7730052561054 1330.0
641.0291879974413 1052.0
641.2853623887906 939.0
641.5415284296699 866.0
641.797686119596 846.0
642.0538354580859 830.0
642.3099764446565 818.0
642.5661090788245 824.0
642.8222333601069 798.0
643.0783492880205 807.0
643.3344568620822 799.0
643.5905560818089 811.0
643.8466469467173 811.0
644.1027294563247 806.0
644.3588036101473 804.0
644.6148694077026 817.0
644.8709268485071 812.0
645.1269759320778 804.0
645.3830166579316 786.0
645.6390490255851 784.0
645.8950730345556 809.0
646.1510886843597 804.0
646.4070959745143 809.0
646.6630949045363 805.0
646.9190854739425 807.0
647.17506768225 796.0
647.4310415289752 794.0
647.6870070136354 804.0
647.9429641357473 801.0
648.1989128948277 806.0
648.4548532903938 795.0
648.7107853219619 799.0
648.9667089890495 817.0
649.222624291173 802.0
649.4785312278494 813.0
649.7344297985958 830.0
649.9903200029287 877.0
650.2462018403652 913.0
650.502075310422 1017.0
650.7579404126162 1113.0
651.0137971464646 1032.0
651.2696455114838 946.0
651.525485507191 864.0
651.7813171331029 832.0
652.0371403887364 799.0
652.2929552736086 816.0
652.5487617872358 831.0
652.8045599291355 829.0
653.0603496988242 834.0
653.3161310958188 846.0
653.5719041196362 845.0
653.8276687697933 826.0
654.0834250458071 819.0
654.3391729471941 795.0
654.5949124734717 805.0
654.8506436241562 802.0
655.1063663987647 802.0
655.3620807968144 798.0
655.6177868178215 808.0
655.8734844613035 816.0
656.129173726777 820.0
656.3848546137588 846.0
656.6405271217659 834.0
656.8961912503149 814.0
657.1518469989231 820.0
657.4074943671071 789.0
657.6631333543837 815.0
657.9187639602701 799.0
658.1743861842826 800.0
658.4300000259387 821.0
658.6856054847549 817.0
658.9412025602483 810.0
659.1967912519353 829.0
659.4523715593333 830.0
659.707943481959 877.0
659.9635070193291 914.0
660.2190621709606 880.0
660.4746089363705 873.0
660.7301473150753 833.0
660.9856773065924 812.0
661.2411989104381 798.0
661.4967121261298 798.0
661.7522169531838 798.0
662.0077133911174 803.0
662.2632014394475 809.0
662.5186810976904 791.0
662.7741523653638 812.0
663.029615241984 803.0
663.2850697270679 803.0
663.5405158201327 799.0
663.7959535206948 809.0
664.0513828282715 802.0
664.3068037423793 797.0
664.5622162625355 807.0
664.8176203882564 794.0
665.0730161190594 799.0
665.3284034544613 800.0
665.5837823939785 802.0
665.8391529371283 796.0
666.0945150834276 785.0
666.349868832393 811.0
666.6052141835415 806.0
666.8605511363899 801.0
667.1158796904554 832.0
667.3711998452544 861.0
667.626511600304 911.0
667.8818149551211 952.0
668.1371099092223 934.0
668.3923964621249 911.0
668.6476746133454 853.0
668.9029443624008 836.0
669.1582057088083 826.0
669.4134586520839 805.0
669.6687031917455 797.0
669.9239393273093 800.0
670.1791670582923 801.0
670.4343863842114 807.0
670.6895973045835 816.0
670.9447998189256 828.0
671.1999939267544 851.0
671.4551796275866 864.0
671.7103569209394 922.0
671.9655258063294 892.0
672.220686283274 877.0
672.475838351289 841.0
672.7309820098925 835.0
672.9861172586005 810.0
673.2412440969302 799.0
673.4963625243987 807.0
673.7514725405223 800.0
674.0065741448183 803.0
674.2616673368035 801.0
674.5167521159946 802.0
674.7718284819086 803.0
675.0268964340622 796.0
675.2819559719727 797.0
675.5370070951565 799.0
675.7920498031307 813.0
676.0470840954122 820.0
676.3021099715176 817.0
676.5571274309642 803.0
676.8121364732684 812.0
677.0671370979474 806.0
677.3221293045178 801.0
677.5771130924968 792.0
677.8320884614011 804.0
678.0870554107474 807.0
678.3420139400529 801.0
678.5969640488343 808.0
678.8519057366083 802.0
679.1068390028922 794.0
679.3617638472023 801.0
679.616680269056 796.0
679.8715882679699 797.0
680.1264878434607 794.0
680.3813789950458 793.0
680.6362617222414 775.0
680.8911360245651 796.0
681.146001901533 802.0
681.4008593526627 805.0
681.6557083774705 796.0
681.9105489754734 790.0
682.1653811461886 796.0
682.4202048891326 796.0
682.6750202038223 800.0
682.9298270897748 797.0
683.1846255465068 794.0
683.4394155735351 792.0
683.6941971703767 798.0
683.9489703365485 807.0
684.2037350715673 790.0
684.4584913749499 792.0
684.7132392462133 804.0
684.9679786848742 812.0
685.2227096904496 808.0
685.4774322624564 804.0
685.7321464004115 816.0
685.9868521038316 812.0
686.2415493722334 809.0
686.4962382051343 810.0
686.7509186020508 796.0
687.0055905624997 805.0
687.2602540859983 810.0
687.514909172063 806.0
687.7695558202109 802.0
688.0241940299587 803.0
688.2788238008236 803.0
688.5334451323221 812.0
688.7880580239712 798.0
689.042662475288 814.0
689.2972584857889 809.0
689.5518460549912 802.0
689.8064251824115 786.0
690.0609958675668 792.0
690.3155581099742 806.0
690.5701119091498 820.0
690.8246572646113 804.0
691.0791941758752 813.0
691.3337226424583 800.0
691.5882426638777 798.0
691.84275423965 808.0
692.0972573692924 816.0
692.3517520523214 857.0
692.6062382882542 887.0
692.8607160766074 952.0
693.1151854168979 972.0
693.3696463086428 933.0
693.6240987513587 889.0
693.8785427445628 844.0
694.1329782877717 828.0
694.3874053805022 817.0
694.6418240222713 807.0
694.8962342125958 814.0
695.1506359509929 801.0
695.405029236979 808.0
695.6594140700711 812.0
695.9137904497863 787.0
696.168158375641 805.0
696.4225178471527 807.0
696.676868863838 804.0
696.9312114252134 804.0
697.1855455307963 809.0
697.4398711801031 788.0
697.6941883726512 808.0
697.9484971079568 794.0
698.2027973855375 802.0
698.4570892049098 795.0
698.7113725655903 799.0
698.9656474670965 813.0
699.2199139089445 801.0
699.4741718906519 813.0
699.7284214117353 809.0
699.9826624717113 804.0
700.2368950700971 804.0
700.4911192064093 805.0
700.7453348801653 802.0
700.9995420908814 798.0
701.2537408380745 811.0
701.5079311212619 804.0
701.7621129399598 819.0
702.016286293686 816.0
702.2704511819566 825.0
702.5246076042886 846.0
702.778755560199 884.0
703.0328950492045 927.0
703.2870260708224 987.0
703.5411486245691 934.0
703.7952627099618 902.0
704.0493683265172 855.0
704.3034654737519 834.0
704.5575541511835 822.0
704.8116343583279 805.0
705.0657060947029 800.0
705.3197693598249 821.0
705.5738241532106 799.0
705.8278704743772 805.0
706.0819083228414 801.0
706.3359376981203 800.0
706.5899585997306 791.0
706.8439710271889 796.0
707.0979749800126 796.0
707.3519704577179 796.0
707.6059574598225 802.0
707.8599359858429 797.0
708.1139060352955 808.0
708.3678676076978 786.0
708.6218207025663 814.0
708.8757653194182 799.0
709.12970145777 799.0
709.3836291171389 795.0
709.6375482970416 806.0
709.8914589969946 814.0
710.1453612165157 788.0
710.3992549551208 796.0
710.6531402123275 807.0
710.9070169876522 794.0
711.1608852806118 803.0
711.4147450907236 803.0
711.6685964175037 803.0
711.9224392604699 783.0
712.1762736191384 813.0
712.4300994930262 792.0
712.6839168816504 801.0
712.9377257845274 804.0
713.1915262011746 802.0
713.4453181311087 806.0
713.6991015738463 790.0
713.9528765289045 803.0
714.2066429958 796.0
714.4604009740502 807.0
714.7141504631712 808.0
714.9678914626805 802.0
715.2216239720948 810.0
715.4753479909306 804.0
715.7290635187052 784.0
715.982770554935 798.0
716.2364690991376 808.0
716.4901591508293 811.0
716.743840709527 805.0
716.9975137747479 814.0
717.2511783460084 815.0
717.5048344228259 806.0
717.7584820047169 819.0
718.0121210911982 804.0
718.2657516817872 816.0
718.519373776 811.0
718.772987373354 817.0
719.026592473366 794.0
719.2801890755527 788.0
719.5337771794311 791.0
719.7873567845179 798.0
720.0409278903304 817.0
720.294490496385 802.0
720.5480446021987 801.0
720.8015902072887 801.0
721.0551273111711 798.0
721.3086559133636 793.0
721.5621760133826 787.0
721.815687610745 796.0
722.0691907049679 801.0
722.3226852955679 815.0
722.5761713820622 813.0
722.8296489639672 793.0
723.0831180408002 790.0
723.3365786120778 802.0
723.5900306773169 809.0
723.8434742360346 817.0
724.0969092877473 838.0
724.3503358319725 881.0
724.6037538682267 886.0
724.8571633960265 883.0
725.1105644148894 868.0
725.3639569243315 833.0
725.6173409238706 811.0
725.8707164130229 824.0
726.1240833913054 807.0
726.3774418582351 800.0
726.6307918133285 789.0
726.8841332561029 793.0
727.137466186075 803.0
727.3907906027619 804.0
727.6441065056802 801.0
727.8974138943464 789.0
728.1507127682783 792.0
728.4040031269918 797.0
728.6572849700045 805.0
728.9105582968331 803.0
729.1638231069941 797.0
729.4170794000048 811.0
729.6703271753817 793.0
729.923566432642 809.0
730.1767971713025 805.0
730.4300193908798 831.0
730.6832330908911 800.0
730.936438270853 800.0
731.1896349302828 796.0
731.442823068697 794.0
731.6960026856123 803.0
731.949173780546 799.0
732.2023363530145 796.0
732.4554904025351 806.0
732.7086359286245 803.0
732.9617729307997 796.0
733.2149014085775 797.0
733.4680213614745 809.0
733.7211327890079 815.0
733.9742356906943 808.0
734.2273300660511 805.0
734.4804159145946 796.0
734.7334932358416 800.0
734.9865620293094 812.0
735.2396222945147 801.0
735.4926740309744 806.0
735.7457172382054 805.0
735.9987519157243 799.0
736.2517780630484 802.0
736.504795679694 809.0
736.7578047651785 796.0
737.0108053190187 800.0
737.2637973407312 790.0
737.516780829833 798.0
737.769755785841 808.0
738.0227222082721 799.0
738.2756800966428 801.0
738.5286294504706 810.0
738.781570269272 807.0
739.0345025525638 798.0
739.2874262998632 797.0
739.5403415106866 802.0
739.7932481845512 799.0
740.046146320974 797.0
740.2990359194714 805.0
740.5519169795606 783.0
740.8047895007583 795.0
741.0576534825816 811.0
741.3105089245472 805.0
741.563355826172 798.0
741.8161941869729 804.0
742.0690240064664 798.0
742.3218452841702 790.0
742.5746580196005 800.0
742.8274622122741 795.0
743.0802578617083 786.0
743.3330449674197 805.0
743.5858235289254 813.0
743.8385935457418 813.0
744.0913550173865 808.0
744.3441079433758 827.0
744.5968523232264 812.0
744.8495881564559 799.0
745.1023154425804 802.0
745.3550341811174 817.0
745.6077443715835 807.0
745.8604460134952 818.0
746.1131391063701 807.0
746.3658236497243 801.0
746.6184996430754 797.0
746.87116708594 788.0
747.1238259778346 797.0
747.3764763182764 802.0
747.6291181067822 804.0
747.8817513428692 819.0
748.1343760260539 818.0
748.3869921558529 812.0
748.6395997317837 816.0
748.8921987533628 807.0
749.1447892201071 792.0
749.3973711315336 823.0
749.6499444871589 812.0
749.9025092865003 814.0
750.1550655290741 810.0
750.4076132143978 814.0
750.6601523419877 825.0
750.912682911361 800.0
751.1652049220347 806.0
751.4177183735251 802.0
751.6702232653497 813.0
751.9227195970248 800.0
752.1752073680677 794.0
752.4276865779954 797.0
752.680157226324 796.0
752.9326193125712 811.0
753.1850728362533 807.0
753.4375177968876 819.0
753.6899541939908 813.0
753.9423820270795 804.0
754.194801295671 819.0
754.4472119992819 816.0
754.6996141374291 818.0
754.9520077096296 802.0
755.2043927154 798.0
755.4567691542577 795.0
755.7091370257187 798.0
755.9614963293008 796.0
756.2138470645202 804.0
756.4661892308942 791.0
756.7185228279395 801.0
756.9708478551728 788.0
757.2231643121112 786.0
757.4754721982714 801.0
757.7277715131704 802.0
757.9800622563251 812.0
758.2323444272521 794.0
758.4846180254688 783.0
758.7368830504913 803.0
758.9891395018373 786.0
759.2413873790232 801.0
759.4936266815657 794.0
759.7458574089821 801.0
759.9980795607888 808.0
760.2502931365033 796.0
760.502498135642 798.0
760.7546945577217 799.0
761.0068824022595 797.0
761.2590616687722 790.0
761.5112323567769 791.0
761.7633944657899 803.0
762.0155479953288 812.0
762.26769294491 801.0
762.5198293140501 797.0
762.7719571022666 816.0
763.024076309076 816.0
763.2761869339953 796.0
763.5282889765415 795.0
763.780382436231 803.0
764.032467312581 803.0
764.2845436051083 792.0
764.53661131333 798.0
764.7886704367629 806.0
765.0407209749233 811.0
765.2927629273288 795.0
765.5447962934958 809.0
765.7968210729414 793.0
766.0488372651824 800.0
766.3008448697357 811.0
766.5528438861181 802.0
766.8048343138464 820.0
767.0568161524378 794.0
767.3087894014087 812.0
767.5607540602764 790.0
767.8127101285577 805.0
768.0646576057691 793.0
768.3165964914278 798.0
768.5685267850505 809.0
768.8204484861544 812.0
769.0723615942561 797.0
769.3242661088722 792.0
769.5761620295201 815.0
769.8280493557162 805.0
770.0799280869778 798.0
770.3317982228216 808.0
770.5836597627642 807.0
770.835512706323 794.0
771.0873570530143 799.0
771.3391928023555 808.0
771.591019953863 805.0
771.8428385070538 806.0
772.094648461445 797.0
772.3464498165532 796.0
772.5982425718955 798.0
772.8500267269885 809.0
773.1018022813494 788.0
773.3535692344948 800.0
773.6053275859415 801.0
773.8570773352067 789.0
774.108818481807 803.0
774.3605510252594 806.0
774.6122749650807 794.0
774.8639903007878 804.0
775.1156970318975 813.0
775.3673951579267 802.0
775.6190846783925 805.0
775.8707655928115 800.0
776.1224379007004 797.0
776.3741016015766 804.0
776.6257566949563 803.0
776.8774031803571 829.0
777.1290410572955 817.0
777.3806703252881 808.0
777.6322909838522 817.0
777.8839030325043 800.0
778.1355064707618 798.0
778.3871012981411 812.0
778.6386875141592 810.0
778.890265118333 799.0
779.1418341101793 794.0
779.3933944892151 792.0
779.6449462549571 809.0
779.8964894069222 797.0
780.1480239446275 799.0
780.3995498675895 798.0
780.6510671753255 814.0
780.9025758673517 805.0
781.1540759431858 782.0
781.4055674023442 795.0
781.6570502443437 801.0
781.9085244687013 794.0
782.159990074934 796.0
782.4114470625585 807.0
782.6628954310918 797.0
782.9143351800503 785.0
783.1657663089516 810.0
783.4171888173119 803.0
783.6686027046486 809.0
783.9200079704783 796.0
784.1714046143178 805.0
784.4227926356843 791.0
784.6741720340941 797.0
784.9255428090647 790.0
785.1769049601126 807.0
785.4282584867548 802.0
785.6796033885082 792.0
785.9309396648893 807.0
786.1822673154155 803.0
786.4335863396033 796.0
786.6848967369698 801.0
786.9361985070317 804.0
787.1874916493058 788.0
787.4387761633094 793.0
787.6900520485588 806.0
787.9413193045713 795.0
788.1925779308636 799.0
788.4438279269523 796.0
788.6950692923548 798.0
788.9463020265875 798.0
789.1975261291677 807.0
789.448741599612 812.0
789.6999484374371 797.0
789.9511466421604 807.0
790.2023362132982 792.0
790.4535171503677 797.0
790.7046894528855 792.0
790.9558531203689 791.0
791.2070081523347 805.0
791.458154548299 795.0
791.7092923077797 797.0
791.9604214302931 786.0
792.2115419153562 790.0
792.462653762486 806.0
792.7137569711989 787.0
792.9648515410123 797.0
793.2159374714428 801.0
793.4670147620074 812.0
793.718083412223 803.0
793.9691434216061 796.0
794.220194789674 806.0
794.4712375159432 807.0
794.722271599931 794.0
794.9732970411541 797.0
795.2243138391292 813.0
795.4753219933733 803.0
795.7263215034031 802.0
795.9773123687357 814.0
796.2282945888878 807.0
796.4792681633767 800.0
796.7302330917187 801.0
796.9811893734307 804.0
797.23213700803 790.0
797.483075995033 802.0
797.7340063339569 812.0
797.9849280243186 813.0
798.2358410656345 798.0
798.4867454574222 795.0
798.7376411991978 785.0
798.9885282904788 802.0
799.2394067307818 782.0
799.4902765196234 793.0
799.741137656521 790.0
799.9919901409909 798.0
800.2428339725506 796.0
800.4936691507165 795.0
800.7444956750055 811.0
800.9953135449347 802.0
801.2461227600207 799.0
801.4969233197808 802.0
801.7477152237312 806.0
801.9984984713894 799.0
802.2492730622722 814.0
