shot=36_position=5_gas=Ar_height=80_RF=149.7W_massflow=500_coils=100.0A_HR4000 spectrum
503.0515704502616 803.0
503.31213497960846 782.0
503.57269141647777 816.0
503.8332397603864 801.0
504.09378001085116 815.0
504.354312167389 814.0
504.6148362295168 787.0
504.8753521967513 799.0
505.1358600686094 790.0
505.3963598446082 805.0
505.6568515242642 797.0
505.9173351070945 788.0
506.17781059261597 801.0
506.4382779803454 809.0
506.69873726979966 803.0
506.95918846049574 797.0
507.2196315519502 798.0
507.4800665436803 792.0
507.74049343520267 806.0
508.00091222603425 801.0
508.261322915692 804.0
508.5217255036924 797.0
508.7821199895529 791.0
509.0425063727899 814.0
509.3028846529204 791.0
509.5632548294615 802.0
509.8236169019296 805.0
510.0839708698421 793.0
510.3443167327155 799.0
510.60465449006676 816.0
510.8649841414127 795.0
511.12530568627034 803.0
511.3856191241566 814.0
511.64592445458794 796.0
511.90622167708165 804.0
512.1665107911545 803.0
512.4267917963232 799.0
512.6870646921047 791.0
512.947329478016 786.0
513.2075861535739 803.0
513.467834718295 810.0
513.7280751716964 809.0
513.9883075132952 794.0
514.248531742608 803.0
514.5087478591515 792.0
514.7689558624429 809.0
515.0291557519989 805.0
515.2893475273365 791.0
515.5495311879723 808.0
515.8097067334235 803.0
516.0698741632067 788.0
516.3300334768389 806.0
516.5901846738369 811.0
516.8503277537177 794.0
517.1104627159981 810.0
517.3705895601947 811.0
517.630708285825 790.0
517.8908188924053 792.0
518.1509213794526 800.0
518.411015746484 804.0
518.6711019930159 802.0
518.9311801185657 812.0
519.19125012265 782.0
519.4513120047856 806.0
519.7113657644896 798.0
519.9714114012784 802.0
520.2314489146695 821.0
520.4914783041794 803.0
520.751499569325 801.0
521.0115127096234 786.0
521.271517724591 792.0
521.5315146137451 788.0
521.7915033766022 814.0
522.0514840126796 806.0
522.3114565214938 805.0
522.5714209025618 794.0
522.8313771554007 792.0
523.0913252795269 802.0
523.3512652744578 817.0
523.6111971397097 794.0
523.8711208747998 792.0
524.1310364792452 811.0
524.390943952562 806.0
524.6508432942679 799.0
524.9107345038794 797.0
525.1706175809132 789.0
525.4304925248866 806.0
525.690359335316 801.0
525.9502180117188 804.0
526.2100685536113 792.0
526.4699109605107 801.0
526.729745231934 808.0
526.9895713673975 792.0
527.2493893664187 807.0
527.5091992285141 793.0
527.7690009532007 792.0
528.0287945399953 806.0
528.2885799884149 808.0
528.5483572979764 810.0
528.8081264681963 802.0
529.0678874985917 809.0
529.3276403886796 815.0
529.5873851379768 797.0
529.8471217460001 791.0
530.1068502122662 792.0
530.3665705362923 808.0
530.6262827175951 790.0
530.8859867556915 794.0
531.1456826500984 795.0
531.4053704003326 812.0
531.6650500059111 816.0
531.9247214663504 799.0
532.1843847811678 783.0
532.4440399498801 787.0
532.7036869720038 802.0
532.9633258470562 816.0
533.222956574554 806.0
533.4825791540142 816.0
533.7421935849534 804.0
534.0017998668885 812.0
534.2613979993366 799.0
534.5209879818145 791.0
534.780569813839 805.0
535.0401434949268 802.0
535.2997090245951 808.0
535.5592664023607 801.0
535.8188156277402 790.0
536.0783567002508 808.0
536.3378896194092 802.0
536.5974143847321 803.0
536.8569309957369 782.0
537.1164394519398 805.0
537.3759397528582 794.0
537.6354318980087 802.0
537.8949158869082 790.0
538.1543917190737 788.0
538.4138593940218 820.0
538.6733189112697 787.0
538.932770270334 806.0
539.1922134707318 798.0
539.4516485119797 798.0
539.7110753935946 812.0
539.9704941150937 803.0
540.2299046759937 808.0
540.4893070758112 783.0
540.7487013140633 783.0
541.008087390267 797.0
541.2674653039389 793.0
541.526835054596 786.0
541.7861966417552 799.0
542.0455500649333 795.0
542.3048953236471 789.0
542.5642324174137 787.0
542.8235613457497 784.0
543.0828821081722 789.0
543.3421947041979 802.0
543.6014991333436 814.0
543.8607953951266 795.0
544.1200834890632 816.0
544.3793634146708 785.0
544.6386351714658 800.0
544.8978987589653 805.0
545.1571541766862 810.0
545.4164014241451 804.0
545.6756405008593 806.0
545.9348714063455 807.0
546.1940941401203 795.0
546.4533087017008 795.0
546.712515090604 799.0
546.9717133063466 795.0
547.2309033484453 800.0
547.4900852164174 800.0
547.7492589097793 799.0
548.0084244280482 797.0
548.2675817707409 789.0
548.526730937374 804.0
548.7858719274648 796.0
549.0450047405299 806.0
549.3041293760863 802.0
549.5632458336507 810.0
549.82235411274 814.0
550.0814542128714 795.0
550.3405461335612 799.0
550.5996298743269 809.0
550.8587054346848 795.0
551.117772814152 793.0
551.3768320122455 809.0
551.6358830284819 803.0
551.8949258623783 779.0
552.1539605134514 777.0
552.4129869812182 802.0
552.6720052651955 807.0
552.9310153649002 803.0
553.1900172798491 822.0
553.4490110095592 804.0
553.7079965535472 794.0
553.9669739113302 795.0
554.2259430824248 804.0
554.484904066348 798.0
554.7438568626167 789.0
555.0028014707476 802.0
555.261737890258 801.0
555.520666120664 818.0
555.7795861614834 803.0
556.0384980122324 817.0
556.2974016724281 809.0
556.5562971415874 813.0
556.8151844192269 807.0
557.0740635048638 809.0
557.3329343980148 795.0
557.5917970981968 801.0
557.8506516049267 802.0
558.1094979177213 808.0
558.3683360360976 807.0
558.6271659595724 802.0
558.8859876876625 806.0
559.1448012198848 798.0
559.4036065557561 802.0
559.6624036947936 801.0
559.9211926365136 790.0
560.1799733804337 818.0
560.43874592607 808.0
560.6975102729399 818.0
560.9562664205602 809.0
561.2150143684473 802.0
561.4737541161188 806.0
561.732485663091 788.0
561.9912090088809 813.0
562.2499241530056 799.0
562.5086310949818 807.0
562.7673298343262 788.0
563.026020370556 801.0
563.2847027031879 792.0
563.5433768317389 816.0
563.8020427557254 801.0
564.0607004746649 806.0
564.3193499880738 804.0
564.5779912954692 795.0
564.8366243963679 804.0
565.0952492902868 800.0
565.3538659767429 806.0
565.6124744552527 802.0
565.8710747253335 805.0
566.1296667865018 800.0
566.3882506382747 809.0
566.6468262801691 800.0
566.9053937117014 787.0
567.1639529323893 803.0
567.4225039417488 794.0
567.6810467392974 799.0
567.9395813245517 803.0
568.1981076970284 807.0
568.4566258562448 808.0
568.7151358017175 805.0
568.9736375329633 801.0
569.2321310494995 800.0
569.4906163508422 802.0
569.749093436509 804.0
570.0075623060163 803.0
570.2660229588813 810.0
570.5244753946206 807.0
570.7829196127512 808.0
571.0413556127901 793.0
571.2997833942537 806.0
571.5582029566596 794.0
571.8166142995238 800.0
572.075017422364 797.0
572.3334123246967 798.0
572.5917990060384 800.0
572.8501774659068 801.0
573.108547703818 796.0
573.3669097192892 798.0
573.6252635118373 798.0
573.8836090809789 790.0
574.1419464262314 790.0
574.400275547111 795.0
574.6585964431351 791.0
574.9169091138205 804.0
575.1752135586836 797.0
575.4335097772419 803.0
575.6917977690118 791.0
575.9500775335105 798.0
576.2083490702545 797.0
576.4666123787609 808.0
576.7248674585469 805.0
576.9831143091286 794.0
577.2413529300236 802.0
577.4995833207483 792.0
577.7578054808198 780.0
578.0160194097549 793.0
578.2742251070703 797.0
578.5324225722832 793.0
578.7906118049101 792.0
579.0487928044681 803.0
579.3069655704743 792.0
579.565130102445 795.0
579.8232863998975 798.0
580.0814344623485 808.0
580.339574289315 809.0
580.5977058803137 803.0
580.8558292348614 787.0
581.1139443524753 788.0
581.3720512326721 800.0
581.6301498749685 807.0
581.8882402788817 801.0
582.146322443928 806.0
582.4043963696251 797.0
582.6624620554893 804.0
582.9205195010375 792.0
583.1785687057866 810.0
583.4366096692537 798.0
583.6946423909554 784.0
583.9526668704085 799.0
584.2106831071303 799.0
584.4686911006373 807.0
584.7266908504463 816.0
584.9846823560746 811.0
585.2426656170385 794.0
585.5006406328554 801.0
585.7586074030418 799.0
586.0165659271148 798.0
586.2745162045912 796.0
586.5324582349878 803.0
586.7903920178214 814.0
587.0483175526091 819.0
587.3062348388676 808.0
587.5641438761138 822.0
587.8220446638645 798.0
588.0799372016369 793.0
588.3378214889474 790.0
588.5956975253132 789.0
588.8535653102509 803.0
589.1114248432776 807.0
589.3692761239103 807.0
589.6271191516653 799.0
589.88495392606 813.0
590.1427804466111 817.0
590.4005987128355 809.0
590.6584087242501 814.0
590.9162104803713 785.0
591.1740039807169 816.0
591.4317892248029 795.0
591.6895662121466 786.0
591.9473349422648 794.0
592.2050954146741 818.0
592.462847628892 803.0
592.7205915844347 805.0
592.9783272808194 813.0
593.236054717563 802.0
593.493773894182 808.0
593.7514848101939 796.0
594.009187465115 793.0
594.2668818584625 813.0
594.5245679897531 787.0
594.7822458585038 793.0
595.0399154642313 799.0
595.2975768064524 802.0
595.5552298846843 803.0
595.8128746984438 801.0
596.0705112472474 796.0
596.3281395306126 804.0
596.5857595480555 796.0
596.8433712990935 794.0
597.1009747832434 810.0
597.3585700000219 804.0
597.6161569489462 811.0
597.8737356295327 791.0
598.1313060412986 812.0
598.3888681837607 796.0
598.6464220564358 805.0
598.9039676588409 804.0
599.1615049904925 794.0
599.4190340509081 793.0
599.676554839604 794.0
599.9340673560972 800.0
600.1915715999048 782.0
600.4490675705435 808.0
600.7065552675302 794.0
600.9640346903817 801.0
601.221505838615 804.0
601.4789687117469 794.0
601.7364233092942 787.0
601.9938696307739 805.0
602.2513076757026 801.0
602.5087374435976 800.0
602.7661589339755 794.0
603.023572146353 817.0
603.2809770802475 828.0
603.5383737351752 823.0
603.7957621106534 799.0
604.053142206199 800.0
604.3105140213286 800.0
604.5678775555593 817.0
604.8252328084078 795.0
605.0825797793912 786.0
605.3399184680261 817.0
605.5972488738295 823.0
605.8545709963181 817.0
606.111884835009 802.0
606.3691903894193 795.0
606.6264876590651 802.0
606.883776643464 813.0
607.1410573421324 803.0
607.3983297545875 802.0
607.6555938803461 800.0
607.9128497189247 795.0
608.1700972698408 814.0
608.4273365326108 801.0
608.6845675067516 794.0
608.9417901917803 795.0
609.1990045872135 797.0
609.4562106925683 808.0
609.7134085073615 809.0
609.9705980311098 807.0
610.2277792633305 791.0
610.4849522035397 806.0
610.7421168512552 804.0
610.9992732059933 794.0
611.2564212672709 797.0
611.5135610346049 804.0
611.7706925075122 799.0
612.0278156855098 784.0
612.2849305681145 810.0
612.542037154843 795.0
612.7991354452124 810.0
613.0562254387393 803.0
613.3133071349409 812.0
613.5703805333337 806.0
613.8274456334349 801.0
614.0845024347612 789.0
614.3415509368294 808.0
614.5985911391567 812.0
614.8556230412595 808.0
615.1126466426551 805.0
615.36966194286 800.0
615.6266689413914 801.0
615.8836676377659 797.0
616.1406580315004 784.0
616.3976401221121 797.0
616.6546139091173 805.0
616.9115793920333 788.0
617.1685365703769 788.0
617.4254854436648 807.0
617.6824260114142 818.0
617.9393582731417 817.0
618.196282228364 802.0
618.4531978765983 797.0
618.7101052173614 792.0
618.9670042501702 795.0
619.2238949745413 796.0
619.4807773899919 791.0
619.7376514960388 809.0
619.9945172921986 804.0
620.2513747779885 792.0
620.508223952925 798.0
620.7650648165256 819.0
621.0218973683066 789.0
621.2787216077849 796.0
621.5355375344776 806.0
621.7923451479013 814.0
622.0491444475734 811.0
622.3059354330103 801.0
622.5627181037288 794.0
622.8194924592461 799.0
623.0762584990788 802.0
623.333016222744 798.0
623.5897656297584 794.0
623.8465067196389 786.0
624.1032394919024 789.0
624.3599639460657 787.0
624.6166800816459 799.0
624.8733878981594 789.0
625.1300873951237 793.0
625.3867785720552 795.0
625.6434614284708 793.0
625.9001359638876 803.0
626.1568021778221 801.0
626.4134600697917 794.0
626.6701096393127 804.0
626.9267508859024 817.0
627.1833838090776 788.0
627.4400084083547 791.0
627.6966246832512 809.0
627.9532326332837 806.0
628.2098322579691 793.0
628.4664235568243 798.0
628.723006529366 808.0
628.9795811751112 795.0
629.2361474935768 807.0
629.4927054842794 805.0
629.7492551467363 815.0
630.0057964804641 798.0
630.2623294849799 812.0
630.5188541598001 809.0
630.775370504442 818.0
631.0318785184223 795.0
631.2883782012578 804.0
631.5448695524658 804.0
631.8013525715625 802.0
632.0578272580652 800.0
632.3142936114906 806.0
632.5707516313557 808.0
632.8272013171775 786.0
633.0836426684723 784.0
633.3400756847575 794.0
633.5965003655499 797.0
633.8529167103661 796.0
634.1093247187234 800.0
634.3657243901381 811.0
634.6221157241276 808.0
634.8784987202085 798.0
635.1348733778977 789.0
635.3912396967121 789.0
635.6475976761684 799.0
635.9039473157839 802.0
636.1602886150749 806.0
636.4166215735588 783.0
636.6729461907521 799.0
636.9292624661718 811.0
637.1855703993349 810.0
637.4418699897578 805.0
637.6981612369581 801.0
637.9544441404521 784.0
638.2107186997567 786.0
638.4669849143892 802.0
638.7232427838659 802.0
638.979492307704 809.0
639.2357334854204 791.0
639.4919663165317 791.0
639.7481908005552 801.0
640.0044069370073 805.0
640.2606147254052 782.0
640.5168141652655 790.0
640.7730052561054 805.0
641.0291879974413 792.0
641.2853623887906 811.0
641.5415284296699 816.0
641.797686119596 808.0
642.0538354580859 804.0
642.3099764446565 798.0
642.5661090788245 797.0
642.8222333601069 787.0
643.0783492880205 805.0
643.3344568620822 789.0
643.5905560818089 817.0
643.8466469467173 795.0
644.1027294563247 818.0
644.3588036101473 817.0
644.6148694077026 808.0
644.8709268485071 796.0
645.1269759320778 802.0
645.3830166579316 786.0
645.6390490255851 811.0
645.8950730345556 793.0
646.1510886843597 800.0
646.4070959745143 792.0
646.6630949045363 792.0
646.9190854739425 795.0
647.17506768225 802.0
647.4310415289752 794.0
647.6870070136354 808.0
647.9429641357473 790.0
648.1989128948277 798.0
648.4548532903938 802.0
648.7107853219619 795.0
648.9667089890495 805.0
649.222624291173 779.0
649.4785312278494 798.0
649.7344297985958 777.0
649.9903200029287 790.0
650.2462018403652 796.0
650.502075310422 795.0
650.7579404126162 807.0
651.0137971464646 808.0
651.2696455114838 799.0
651.525485507191 796.0
651.7813171331029 790.0
652.0371403887364 801.0
652.2929552736086 806.0
652.5487617872358 796.0
652.8045599291355 796.0
653.0603496988242 805.0
653.3161310958188 806.0
653.5719041196362 789.0
653.8276687697933 788.0
654.0834250458071 804.0
654.3391729471941 810.0
654.5949124734717 802.0
654.8506436241562 799.0
655.1063663987647 784.0
655.3620807968144 804.0
655.6177868178215 801.0
655.8734844613035 817.0
656.129173726777 796.0
656.3848546137588 802.0
656.6405271217659 783.0
656.8961912503149 808.0
657.1518469989231 792.0
657.4074943671071 807.0
657.6631333543837 798.0
657.9187639602701 789.0
658.1743861842826 800.0
658.4300000259387 801.0
658.6856054847549 803.0
658.9412025602483 796.0
659.1967912519353 796.0
659.4523715593333 820.0
659.707943481959 817.0
659.9635070193291 791.0
660.2190621709606 806.0
660.4746089363705 798.0
660.7301473150753 791.0
660.9856773065924 792.0
661.2411989104381 813.0
661.4967121261298 806.0
661.7522169531838 806.0
662.0077133911174 797.0
662.2632014394475 787.0
662.5186810976904 794.0
662.7741523653638 809.0
663.029615241984 800.0
663.2850697270679 797.0
663.5405158201327 796.0
663.7959535206948 808.0
664.0513828282715 810.0
664.3068037423793 793.0
664.5622162625355 795.0
664.8176203882564 812.0
665.0730161190594 797.0
665.3284034544613 807.0
665.5837823939785 811.0
665.8391529371283 808.0
666.0945150834276 807.0
666.349868832393 797.0
666.6052141835415 818.0
666.8605511363899 801.0
667.1158796904554 793.0
667.3711998452544 811.0
667.626511600304 806.0
667.8818149551211 804.0
668.1371099092223 801.0
668.3923964621249 799.0
668.6476746133454 802.0
668.9029443624008 780.0
669.1582057088083 792.0
669.4134586520839 788.0
669.6687031917455 800.0
669.9239393273093 812.0
670.1791670582923 816.0
670.4343863842114 787.0
670.6895973045835 792.0
670.9447998189256 808.0
671.1999939267544 791.0
671.4551796275866 794.0
671.7103569209394 796.0
671.9655258063294 802.0
672.220686283274 798.0
672.475838351289 818.0
672.7309820098925 807.0
672.9861172586005 794.0
673.2412440969302 803.0
673.4963625243987 796.0
673.7514725405223 808.0
674.0065741448183 788.0
674.2616673368035 799.0
674.5167521159946 813.0
674.7718284819086 795.0
675.0268964340622 806.0
675.2819559719727 819.0
675.5370070951565 831.0
675.7920498031307 822.0
676.0470840954122 803.0
676.3021099715176 785.0
676.5571274309642 803.0
676.8121364732684 818.0
677.0671370979474 780.0
677.3221293045178 803.0
677.5771130924968 790.0
677.8320884614011 795.0
678.0870554107474 791.0
678.3420139400529 800.0
678.5969640488343 809.0
678.8519057366083 805.0
679.1068390028922 795.0
679.3617638472023 801.0
679.616680269056 805.0
679.8715882679699 804.0
680.1264878434607 792.0
680.3813789950458 808.0
680.6362617222414 791.0
680.8911360245651 802.0
681.146001901533 804.0
681.4008593526627 803.0
681.6557083774705 800.0
681.9105489754734 802.0
682.1653811461886 795.0
682.4202048891326 796.0
682.6750202038223 788.0
682.9298270897748 798.0
683.1846255465068 798.0
683.4394155735351 789.0
683.6941971703767 808.0
683.9489703365485 807.0
684.2037350715673 811.0
684.4584913749499 797.0
684.7132392462133 809.0
684.9679786848742 833.0
685.2227096904496 813.0
685.4774322624564 788.0
685.7321464004115 792.0
685.9868521038316 808.0
686.2415493722334 793.0
686.4962382051343 809.0
686.7509186020508 798.0
687.0055905624997 810.0
687.2602540859983 816.0
687.514909172063 810.0
687.7695558202109 819.0
688.0241940299587 804.0
688.2788238008236 805.0
688.5334451323221 795.0
688.7880580239712 805.0
689.042662475288 799.0
689.2972584857889 801.0
689.5518460549912 809.0
689.8064251824115 803.0
690.0609958675668 806.0
690.3155581099742 802.0
690.5701119091498 796.0
690.8246572646113 810.0
691.0791941758752 800.0
691.3337226424583 806.0
691.5882426638777 800.0
691.84275423965 805.0
692.0972573692924 795.0
692.3517520523214 803.0
692.6062382882542 803.0
692.8607160766074 790.0
693.1151854168979 808.0
693.3696463086428 817.0
693.6240987513587 816.0
693.8785427445628 812.0
694.1329782877717 804.0
694.3874053805022 796.0
694.6418240222713 804.0
694.8962342125958 801.0
695.1506359509929 825.0
695.405029236979 805.0
695.6594140700711 825.0
695.9137904497863 843.0
696.168158375641 861.0
696.4225178471527 872.0
696.676868863838 870.0
696.9312114252134 859.0
697.1855455307963 831.0
697.4398711801031 827.0
697.6941883726512 799.0
697.9484971079568 813.0
698.2027973855375 822.0
698.4570892049098 810.0
698.7113725655903 813.0
698.9656474670965 804.0
699.2199139089445 805.0
699.4741718906519 813.0
699.7284214117353 803.0
699.9826624717113 795.0
700.2368950700971 794.0
700.4911192064093 807.0
700.7453348801653 791.0
700.9995420908814 797.0
701.2537408380745 817.0
701.5079311212619 801.0
701.7621129399598 786.0
702.016286293686 809.0
702.2704511819566 804.0
702.5246076042886 803.0
702.778755560199 820.0
703.0328950492045 825.0
703.2870260708224 841.0
703.5411486245691 822.0
703.7952627099618 807.0
704.0493683265172 794.0
704.3034654737519 795.0
704.5575541511835 802.0
704.8116343583279 798.0
705.0657060947029 815.0
705.3197693598249 797.0
705.5738241532106 813.0
705.8278704743772 793.0
706.0819083228414 819.0
706.3359376981203 826.0
706.5899585997306 851.0
706.8439710271889 870.0
707.0979749800126 833.0
707.3519704577179 832.0
707.6059574598225 824.0
707.8599359858429 809.0
708.1139060352955 802.0
708.3678676076978 810.0
708.6218207025663 786.0
708.8757653194182 808.0
709.12970145777 807.0
709.3836291171389 803.0
709.6375482970416 804.0
709.8914589969946 799.0
710.1453612165157 794.0
710.3992549551208 794.0
710.6531402123275 805.0
710.9070169876522 805.0
711.1608852806118 825.0
711.4147450907236 816.0
711.6685964175037 803.0
711.9224392604699 808.0
712.1762736191384 798.0
712.4300994930262 800.0
712.6839168816504 794.0
712.9377257845274 813.0
713.1915262011746 810.0
713.4453181311087 806.0
713.6991015738463 818.0
713.9528765289045 811.0
714.2066429958 806.0
714.4604009740502 807.0
714.7141504631712 804.0
714.9678914626805 823.0
715.2216239720948 826.0
715.4753479909306 804.0
715.7290635187052 799.0
715.982770554935 812.0
716.2364690991376 801.0
716.4901591508293 809.0
716.743840709527 805.0
716.9975137747479 805.0
717.2511783460084 798.0
717.5048344228259 785.0
717.7584820047169 810.0
718.0121210911982 800.0
718.2657516817872 808.0
718.519373776 785.0
718.772987373354 801.0
719.026592473366 802.0
719.2801890755527 800.0
719.5337771794311 808.0
719.7873567845179 811.0
720.0409278903304 812.0
720.294490496385 795.0
720.5480446021987 804.0
720.8015902072887 798.0
721.0551273111711 791.0
721.3086559133636 802.0
721.5621760133826 808.0
721.815687610745 797.0
722.0691907049679 785.0
722.3226852955679 801.0
722.5761713820622 799.0
722.8296489639672 796.0
723.0831180408002 799.0
723.3365786120778 785.0
723.5900306773169 796.0
723.8434742360346 798.0
724.0969092877473 788.0
724.3503358319725 795.0
724.6037538682267 802.0
724.8571633960265 807.0
725.1105644148894 804.0
725.3639569243315 809.0
725.6173409238706 800.0
725.8707164130229 813.0
726.1240833913054 798.0
726.3774418582351 804.0
726.6307918133285 801.0
726.8841332561029 812.0
727.137466186075 812.0
727.3907906027619 815.0
727.6441065056802 816.0
727.8974138943464 816.0
728.1507127682783 816.0
728.4040031269918 806.0
728.6572849700045 811.0
728.9105582968331 804.0
729.1638231069941 797.0
729.4170794000048 796.0
729.6703271753817 804.0
729.923566432642 794.0
730.1767971713025 803.0
730.4300193908798 804.0
730.6832330908911 805.0
730.936438270853 803.0
731.1896349302828 809.0
731.442823068697 804.0
731.6960026856123 796.0
731.949173780546 797.0
732.2023363530145 798.0
732.4554904025351 797.0
732.7086359286245 802.0
732.9617729307997 809.0
733.2149014085775 805.0
733.4680213614745 803.0
733.7211327890079 799.0
733.9742356906943 781.0
734.2273300660511 801.0
734.4804159145946 804.0
734.7334932358416 808.0
734.9865620293094 805.0
735.2396222945147 820.0
735.4926740309744 814.0
735.7457172382054 806.0
735.9987519157243 812.0
736.2517780630484 800.0
736.504795679694 812.0
736.7578047651785 816.0
737.0108053190187 831.0
737.2637973407312 827.0
737.516780829833 846.0
737.769755785841 856.0
738.0227222082721 881.0
738.2756800966428 879.0
738.5286294504706 888.0
738.781570269272 877.0
739.0345025525638 850.0
739.2874262998632 825.0
739.5403415106866 816.0
739.7932481845512 818.0
740.046146320974 805.0
740.2990359194714 804.0
740.5519169795606 804.0
740.8047895007583 808.0
741.0576534825816 795.0
741.3105089245472 821.0
741.563355826172 818.0
741.8161941869729 809.0
742.0690240064664 803.0
742.3218452841702 810.0
742.5746580196005 812.0
742.8274622122741 817.0
743.0802578617083 813.0
743.3330449674197 807.0
743.5858235289254 817.0
743.8385935457418 795.0
744.0913550173865 802.0
744.3441079433758 794.0
744.5968523232264 804.0
744.8495881564559 797.0
745.1023154425804 805.0
745.3550341811174 812.0
745.6077443715835 816.0
745.8604460134952 808.0
746.1131391063701 802.0
746.3658236497243 811.0
746.6184996430754 806.0
746.87116708594 816.0
747.1238259778346 803.0
747.3764763182764 805.0
747.6291181067822 825.0
747.8817513428692 803.0
748.1343760260539 807.0
748.3869921558529 794.0
748.6395997317837 810.0
748.8921987533628 796.0
749.1447892201071 812.0
749.3973711315336 810.0
749.6499444871589 872.0
749.9025092865003 905.0
750.1550655290741 996.0
750.4076132143978 1072.0
750.6601523419877 1020.0
750.912682911361 1031.0
751.1652049220347 984.0
751.4177183735251 967.0
751.6702232653497 937.0
751.9227195970248 913.0
752.1752073680677 861.0
752.4276865779954 832.0
752.680157226324 812.0
752.9326193125712 810.0
753.1850728362533 820.0
753.4375177968876 818.0
753.6899541939908 798.0
753.9423820270795 796.0
754.194801295671 804.0
754.4472119992819 809.0
754.6996141374291 802.0
754.9520077096296 824.0
755.2043927154 807.0
755.4567691542577 790.0
755.7091370257187 787.0
755.9614963293008 809.0
756.2138470645202 804.0
756.4661892308942 801.0
756.7185228279395 817.0
756.9708478551728 801.0
757.2231643121112 808.0
757.4754721982714 806.0
757.7277715131704 785.0
757.9800622563251 798.0
758.2323444272521 796.0
758.4846180254688 822.0
758.7368830504913 800.0
758.9891395018373 804.0
759.2413873790232 793.0
759.4936266815657 781.0
759.7458574089821 789.0
759.9980795607888 794.0
760.2502931365033 811.0
760.502498135642 793.0
760.7546945577217 806.0
761.0068824022595 809.0
761.2590616687722 806.0
761.5112323567769 825.0
761.7633944657899 803.0
762.0155479953288 795.0
762.26769294491 807.0
762.5198293140501 816.0
762.7719571022666 849.0
763.024076309076 926.0
763.2761869339953 1033.0
763.5282889765415 1085.0
763.780382436231 1070.0
764.032467312581 1032.0
764.2845436051083 917.0
764.53661131333 849.0
764.7886704367629 820.0
765.0407209749233 819.0
765.2927629273288 815.0
765.5447962934958 810.0
765.7968210729414 812.0
766.0488372651824 800.0
766.3008448697357 816.0
766.5528438861181 818.0
766.8048343138464 817.0
767.0568161524378 811.0
767.3087894014087 804.0
767.5607540602764 812.0
767.8127101285577 782.0
768.0646576057691 819.0
768.3165964914278 799.0
768.5685267850505 803.0
768.8204484861544 801.0
769.0723615942561 787.0
769.3242661088722 807.0
769.5761620295201 785.0
769.8280493557162 808.0
770.0799280869778 808.0
770.3317982228216 804.0
770.5836597627642 811.0
770.835512706323 802.0
771.0873570530143 809.0
771.3391928023555 800.0
771.591019953863 817.0
771.8428385070538 824.0
772.094648461445 891.0
772.3464498165532 902.0
772.5982425718955 880.0
772.8500267269885 877.0
773.1018022813494 855.0
773.3535692344948 836.0
773.6053275859415 811.0
773.8570773352067 804.0
774.108818481807 814.0
774.3605510252594 804.0
774.6122749650807 805.0
774.8639903007878 808.0
775.1156970318975 804.0
775.3673951579267 807.0
775.6190846783925 810.0
775.8707655928115 794.0
776.1224379007004 820.0
776.3741016015766 804.0
776.6257566949563 791.0
776.8774031803571 791.0
777.1290410572955 806.0
777.3806703252881 813.0
777.6322909838522 804.0
777.8839030325043 807.0
778.1355064707618 805.0
778.3871012981411 795.0
778.6386875141592 809.0
778.890265118333 788.0
779.1418341101793 801.0
779.3933944892151 795.0
779.6449462549571 813.0
779.8964894069222 797.0
780.1480239446275 795.0
780.3995498675895 787.0
780.6510671753255 804.0
780.9025758673517 805.0
781.1540759431858 805.0
781.4055674023442 809.0
781.6570502443437 804.0
781.9085244687013 791.0
782.159990074934 800.0
782.4114470625585 791.0
782.6628954310918 802.0
782.9143351800503 794.0
783.1657663089516 796.0
783.4171888173119 806.0
783.6686027046486 794.0
783.9200079704783 799.0
784.1714046143178 800.0
784.4227926356843 801.0
784.6741720340941 799.0
784.9255428090647 789.0
785.1769049601126 789.0
785.4282584867548 797.0
785.6796033885082 798.0
785.9309396648893 793.0
786.1822673154155 813.0
786.4335863396033 809.0
786.6848967369698 784.0
786.9361985070317 804.0
787.1874916493058 810.0
787.4387761633094 794.0
787.6900520485588 802.0
787.9413193045713 792.0
788.1925779308636 797.0
788.4438279269523 801.0
788.6950692923548 808.0
788.9463020265875 804.0
789.1975261291677 810.0
789.448741599612 811.0
789.6999484374371 801.0
789.9511466421604 806.0
790.2023362132982 789.0
790.4535171503677 808.0
790.7046894528855 799.0
790.9558531203689 807.0
791.2070081523347 794.0
791.458154548299 788.0
791.7092923077797 792.0
791.9604214302931 806.0
792.2115419153562 797.0
792.462653762486 796.0
792.7137569711989 803.0
792.9648515410123 802.0
793.2159374714428 799.0
793.4670147620074 809.0
793.718083412223 807.0
793.9691434216061 803.0
794.220194789674 817.0
794.4712375159432 854.0
794.722271599931 884.0
794.9732970411541 886.0
795.2243138391292 880.0
795.4753219933733 851.0
795.7263215034031 819.0
795.9773123687357 805.0
796.2282945888878 812.0
796.4792681633767 802.0
796.7302330917187 801.0
796.9811893734307 801.0
797.23213700803 805.0
797.483075995033 800.0
797.7340063339569 810.0
797.9849280243186 806.0
798.2358410656345 800.0
798.4867454574222 798.0
798.7376411991978 789.0
798.9885282904788 799.0
799.2394067307818 795.0
799.4902765196234 807.0
799.741137656521 812.0
799.9919901409909 823.0
800.2428339725506 855.0
800.4936691507165 890.0
800.7444956750055 880.0
800.9953135449347 911.0
801.2461227600207 934.0
801.4969233197808 882.0
801.7477152237312 870.0
801.9984984713894 876.0
802.2492730622722 837.0
802.5000389958959 809.0
