shot=46_position=5_gas=Ar_height=80_RF=149.1W_massflow=500_coils=0.0A_HR4000 spectrum
503.0515704502616 791.0
503.31213497960846 804.0
503.57269141647777 806.0
503.8332397603864 816.0
504.09378001085116 805.0
504.354312167389 802.0
504.6148362295168 814.0
504.8753521967513 802.0
505.1358600686094 821.0
505.3963598446082 804.0
505.6568515242642 809.0
505.9173351070945 783.0
506.17781059261597 800.0
506.4382779803454 800.0
506.69873726979966 797.0
506.95918846049574 804.0
507.2196315519502 798.0
507.4800665436803 812.0
507.74049343520267 799.0
508.00091222603425 787.0
508.261322915692 795.0
508.5217255036924 782.0
508.7821199895529 802.0
509.0425063727899 808.0
509.3028846529204 807.0
509.5632548294615 805.0
509.8236169019296 805.0
510.0839708698421 780.0
510.3443167327155 791.0
510.60465449006676 809.0
510.8649841414127 813.0
511.12530568627034 802.0
511.3856191241566 793.0
511.64592445458794 802.0
511.90622167708165 819.0
512.1665107911545 810.0
512.4267917963232 792.0
512.6870646921047 805.0
512.947329478016 813.0
513.2075861535739 804.0
513.467834718295 816.0
513.7280751716964 805.0
513.9883075132952 797.0
514.248531742608 788.0
514.5087478591515 804.0
514.7689558624429 820.0
515.0291557519989 803.0
515.2893475273365 801.0
515.5495311879723 814.0
515.8097067334235 802.0
516.0698741632067 799.0
516.3300334768389 812.0
516.5901846738369 832.0
516.8503277537177 794.0
517.1104627159981 802.0
517.3705895601947 786.0
517.630708285825 797.0
517.8908188924053 803.0
518.1509213794526 802.0
518.411015746484 793.0
518.6711019930159 813.0
518.9311801185657 825.0
519.19125012265 814.0
519.4513120047856 809.0
519.7113657644896 797.0
519.9714114012784 796.0
520.2314489146695 815.0
520.4914783041794 796.0
520.751499569325 807.0
521.0115127096234 799.0
521.271517724591 809.0
521.5315146137451 808.0
521.7915033766022 804.0
522.0514840126796 802.0
522.3114565214938 820.0
522.5714209025618 813.0
522.8313771554007 808.0
523.0913252795269 814.0
523.3512652744578 806.0
523.6111971397097 805.0
523.8711208747998 800.0
524.1310364792452 799.0
524.390943952562 805.0
524.6508432942679 807.0
524.9107345038794 809.0
525.1706175809132 812.0
525.4304925248866 815.0
525.690359335316 805.0
525.9502180117188 814.0
526.2100685536113 796.0
526.4699109605107 813.0
526.729745231934 804.0
526.9895713673975 806.0
527.2493893664187 799.0
527.5091992285141 800.0
527.7690009532007 799.0
528.0287945399953 799.0
528.2885799884149 801.0
528.5483572979764 790.0
528.8081264681963 807.0
529.0678874985917 798.0
529.3276403886796 803.0
529.5873851379768 799.0
529.8471217460001 811.0
530.1068502122662 801.0
530.3665705362923 795.0
530.6262827175951 821.0
530.8859867556915 812.0
531.1456826500984 812.0
531.4053704003326 794.0
531.6650500059111 812.0
531.9247214663504 814.0
532.1843847811678 814.0
532.4440399498801 809.0
532.7036869720038 787.0
532.9633258470562 801.0
533.222956574554 806.0
533.4825791540142 808.0
533.7421935849534 789.0
534.0017998668885 799.0
534.2613979993366 805.0
534.5209879818145 796.0
534.780569813839 804.0
535.0401434949268 800.0
535.2997090245951 810.0
535.5592664023607 803.0
535.8188156277402 816.0
536.0783567002508 794.0
536.3378896194092 816.0
536.5974143847321 820.0
536.8569309957369 787.0
537.1164394519398 799.0
537.3759397528582 795.0
537.6354318980087 783.0
537.8949158869082 795.0
538.1543917190737 803.0
538.4138593940218 797.0
538.6733189112697 798.0
538.932770270334 814.0
539.1922134707318 809.0
539.4516485119797 801.0
539.7110753935946 804.0
539.9704941150937 799.0
540.2299046759937 784.0
540.4893070758112 796.0
540.7487013140633 790.0
541.008087390267 795.0
541.2674653039389 790.0
541.526835054596 810.0
541.7861966417552 815.0
542.0455500649333 808.0
542.3048953236471 807.0
542.5642324174137 801.0
542.8235613457497 800.0
543.0828821081722 805.0
543.3421947041979 794.0
543.6014991333436 811.0
543.8607953951266 808.0
544.1200834890632 804.0
544.3793634146708 802.0
544.6386351714658 811.0
544.8978987589653 803.0
545.1571541766862 809.0
545.4164014241451 810.0
545.6756405008593 811.0
545.9348714063455 798.0
546.1940941401203 809.0
546.4533087017008 802.0
546.712515090604 805.0
546.9717133063466 813.0
547.2309033484453 796.0
547.4900852164174 807.0
547.7492589097793 796.0
548.0084244280482 798.0
548.2675817707409 818.0
548.526730937374 803.0
548.7858719274648 817.0
549.0450047405299 796.0
549.3041293760863 804.0
549.5632458336507 816.0
549.82235411274 820.0
550.0814542128714 816.0
550.3405461335612 799.0
550.5996298743269 813.0
550.8587054346848 787.0
551.117772814152 797.0
551.3768320122455 794.0
551.6358830284819 803.0
551.8949258623783 802.0
552.1539605134514 808.0
552.4129869812182 806.0
552.6720052651955 802.0
552.9310153649002 803.0
553.1900172798491 798.0
553.4490110095592 814.0
553.7079965535472 811.0
553.9669739113302 804.0
554.2259430824248 809.0
554.484904066348 810.0
554.7438568626167 812.0
555.0028014707476 798.0
555.261737890258 807.0
555.520666120664 809.0
555.7795861614834 815.0
556.0384980122324 830.0
556.2974016724281 811.0
556.5562971415874 803.0
556.8151844192269 812.0
557.0740635048638 816.0
557.3329343980148 807.0
557.5917970981968 814.0
557.8506516049267 793.0
558.1094979177213 807.0
558.3683360360976 795.0
558.6271659595724 808.0
558.8859876876625 797.0
559.1448012198848 801.0
559.4036065557561 801.0
559.6624036947936 797.0
559.9211926365136 799.0
560.1799733804337 815.0
560.43874592607 807.0
560.6975102729399 821.0
560.9562664205602 802.0
561.2150143684473 800.0
561.4737541161188 772.0
561.732485663091 804.0
561.9912090088809 791.0
562.2499241530056 792.0
562.5086310949818 805.0
562.7673298343262 807.0
563.026020370556 808.0
563.2847027031879 786.0
563.5433768317389 786.0
563.8020427557254 814.0
564.0607004746649 811.0
564.3193499880738 809.0
564.5779912954692 800.0
564.8366243963679 816.0
565.0952492902868 813.0
565.3538659767429 816.0
565.6124744552527 812.0
565.8710747253335 801.0
566.1296667865018 793.0
566.3882506382747 796.0
566.6468262801691 787.0
566.9053937117014 778.0
567.1639529323893 792.0
567.4225039417488 798.0
567.6810467392974 789.0
567.9395813245517 809.0
568.1981076970284 815.0
568.4566258562448 809.0
568.7151358017175 824.0
568.9736375329633 811.0
569.2321310494995 811.0
569.4906163508422 799.0
569.749093436509 804.0
570.0075623060163 798.0
570.2660229588813 802.0
570.5244753946206 793.0
570.7829196127512 774.0
571.0413556127901 795.0
571.2997833942537 784.0
571.5582029566596 805.0
571.8166142995238 805.0
572.075017422364 793.0
572.3334123246967 799.0
572.5917990060384 791.0
572.8501774659068 793.0
573.108547703818 801.0
573.3669097192892 822.0
573.6252635118373 819.0
573.8836090809789 810.0
574.1419464262314 810.0
574.400275547111 818.0
574.6585964431351 805.0
574.9169091138205 807.0
575.1752135586836 795.0
575.4335097772419 796.0
575.6917977690118 797.0
575.9500775335105 813.0
576.2083490702545 801.0
576.4666123787609 798.0
576.7248674585469 809.0
576.9831143091286 819.0
577.2413529300236 801.0
577.4995833207483 803.0
577.7578054808198 793.0
578.0160194097549 801.0
578.2742251070703 796.0
578.5324225722832 809.0
578.7906118049101 811.0
579.0487928044681 792.0
579.3069655704743 808.0
579.565130102445 799.0
579.8232863998975 792.0
580.0814344623485 794.0
580.339574289315 803.0
580.5977058803137 811.0
580.8558292348614 800.0
581.1139443524753 818.0
581.3720512326721 801.0
581.6301498749685 784.0
581.8882402788817 781.0
582.146322443928 805.0
582.4043963696251 809.0
582.6624620554893 811.0
582.9205195010375 806.0
583.1785687057866 807.0
583.4366096692537 813.0
583.6946423909554 793.0
583.9526668704085 793.0
584.2106831071303 797.0
584.4686911006373 803.0
584.7266908504463 801.0
584.9846823560746 807.0
585.2426656170385 811.0
585.5006406328554 795.0
585.7586074030418 821.0
586.0165659271148 805.0
586.2745162045912 798.0
586.5324582349878 804.0
586.7903920178214 811.0
587.0483175526091 810.0
587.3062348388676 783.0
587.5641438761138 802.0
587.8220446638645 797.0
588.0799372016369 817.0
588.3378214889474 799.0
588.5956975253132 797.0
588.8535653102509 820.0
589.1114248432776 802.0
589.3692761239103 815.0
589.6271191516653 801.0
589.88495392606 807.0
590.1427804466111 803.0
590.4005987128355 819.0
590.6584087242501 799.0
590.9162104803713 821.0
591.1740039807169 819.0
591.4317892248029 806.0
591.6895662121466 811.0
591.9473349422648 790.0
592.2050954146741 810.0
592.462847628892 798.0
592.7205915844347 810.0
592.9783272808194 796.0
593.236054717563 812.0
593.493773894182 796.0
593.7514848101939 784.0
594.009187465115 794.0
594.2668818584625 797.0
594.5245679897531 823.0
594.7822458585038 802.0
595.0399154642313 797.0
595.2975768064524 808.0
595.5552298846843 792.0
595.8128746984438 802.0
596.0705112472474 790.0
596.3281395306126 801.0
596.5857595480555 809.0
596.8433712990935 813.0
597.1009747832434 796.0
597.3585700000219 813.0
597.6161569489462 810.0
597.8737356295327 790.0
598.1313060412986 799.0
598.3888681837607 802.0
598.6464220564358 813.0
598.9039676588409 803.0
599.1615049904925 800.0
599.4190340509081 816.0
599.676554839604 811.0
599.9340673560972 808.0
600.1915715999048 790.0
600.4490675705435 791.0
600.7065552675302 801.0
600.9640346903817 810.0
601.221505838615 800.0
601.4789687117469 810.0
601.7364233092942 804.0
601.9938696307739 805.0
602.2513076757026 810.0
602.5087374435976 812.0
602.7661589339755 799.0
603.023572146353 816.0
603.2809770802475 843.0
603.5383737351752 821.0
603.7957621106534 826.0
604.053142206199 817.0
604.3105140213286 802.0
604.5678775555593 819.0
604.8252328084078 804.0
605.0825797793912 804.0
605.3399184680261 806.0
605.5972488738295 808.0
605.8545709963181 804.0
606.111884835009 804.0
606.3691903894193 814.0
606.6264876590651 800.0
606.883776643464 800.0
607.1410573421324 790.0
607.3983297545875 786.0
607.6555938803461 777.0
607.9128497189247 788.0
608.1700972698408 800.0
608.4273365326108 801.0
608.6845675067516 812.0
608.9417901917803 796.0
609.1990045872135 805.0
609.4562106925683 816.0
609.7134085073615 819.0
609.9705980311098 810.0
610.2277792633305 813.0
610.4849522035397 800.0
610.7421168512552 813.0
610.9992732059933 809.0
611.2564212672709 811.0
611.5135610346049 805.0
611.7706925075122 793.0
612.0278156855098 792.0
612.2849305681145 804.0
612.542037154843 810.0
612.7991354452124 802.0
613.0562254387393 790.0
613.3133071349409 812.0
613.5703805333337 808.0
613.8274456334349 810.0
614.0845024347612 802.0
614.3415509368294 805.0
614.5985911391567 804.0
614.8556230412595 809.0
615.1126466426551 788.0
615.36966194286 787.0
615.6266689413914 792.0
615.8836676377659 808.0
616.1406580315004 807.0
616.3976401221121 803.0
616.6546139091173 804.0
616.9115793920333 804.0
617.1685365703769 799.0
617.4254854436648 805.0
617.6824260114142 804.0
617.9393582731417 799.0
618.196282228364 799.0
618.4531978765983 791.0
618.7101052173614 798.0
618.9670042501702 797.0
619.2238949745413 788.0
619.4807773899919 796.0
619.7376514960388 802.0
619.9945172921986 793.0
620.2513747779885 798.0
620.508223952925 800.0
620.7650648165256 805.0
621.0218973683066 822.0
621.2787216077849 803.0
621.5355375344776 806.0
621.7923451479013 802.0
622.0491444475734 810.0
622.3059354330103 795.0
622.5627181037288 802.0
622.8194924592461 796.0
623.0762584990788 800.0
623.333016222744 812.0
623.5897656297584 806.0
623.8465067196389 800.0
624.1032394919024 805.0
624.3599639460657 790.0
624.6166800816459 810.0
624.8733878981594 803.0
625.1300873951237 791.0
625.3867785720552 805.0
625.6434614284708 807.0
625.9001359638876 779.0
626.1568021778221 798.0
626.4134600697917 800.0
626.6701096393127 805.0
626.9267508859024 788.0
627.1833838090776 803.0
627.4400084083547 804.0
627.6966246832512 799.0
627.9532326332837 812.0
628.2098322579691 812.0
628.4664235568243 801.0
628.723006529366 794.0
628.9795811751112 777.0
629.2361474935768 792.0
629.4927054842794 810.0
629.7492551467363 821.0
630.0057964804641 813.0
630.2623294849799 809.0
630.5188541598001 823.0
630.775370504442 812.0
631.0318785184223 799.0
631.2883782012578 825.0
631.5448695524658 798.0
631.8013525715625 797.0
632.0578272580652 798.0
632.3142936114906 804.0
632.5707516313557 798.0
632.8272013171775 812.0
633.0836426684723 808.0
633.3400756847575 796.0
633.5965003655499 797.0
633.8529167103661 801.0
634.1093247187234 798.0
634.3657243901381 803.0
634.6221157241276 800.0
634.8784987202085 802.0
635.1348733778977 794.0
635.3912396967121 800.0
635.6475976761684 787.0
635.9039473157839 807.0
636.1602886150749 800.0
636.4166215735588 811.0
636.6729461907521 810.0
636.9292624661718 792.0
637.1855703993349 805.0
637.4418699897578 797.0
637.6981612369581 821.0
637.9544441404521 796.0
638.2107186997567 805.0
638.4669849143892 805.0
638.7232427838659 791.0
638.979492307704 807.0
639.2357334854204 807.0
639.4919663165317 807.0
639.7481908005552 801.0
640.0044069370073 796.0
640.2606147254052 789.0
640.5168141652655 803.0
640.7730052561054 803.0
641.0291879974413 821.0
641.2853623887906 818.0
641.5415284296699 830.0
641.797686119596 834.0
642.0538354580859 810.0
642.3099764446565 802.0
642.5661090788245 805.0
642.8222333601069 802.0
643.0783492880205 797.0
643.3344568620822 791.0
643.5905560818089 790.0
643.8466469467173 801.0
644.1027294563247 800.0
644.3588036101473 806.0
644.6148694077026 800.0
644.8709268485071 797.0
645.1269759320778 796.0
645.3830166579316 793.0
645.6390490255851 812.0
645.8950730345556 808.0
646.1510886843597 801.0
646.4070959745143 813.0
646.6630949045363 800.0
646.9190854739425 808.0
647.17506768225 803.0
647.4310415289752 800.0
647.6870070136354 788.0
647.9429641357473 798.0
648.1989128948277 819.0
648.4548532903938 799.0
648.7107853219619 792.0
648.9667089890495 811.0
649.222624291173 803.0
649.4785312278494 797.0
649.7344297985958 793.0
649.9903200029287 797.0
650.2462018403652 799.0
650.502075310422 808.0
650.7579404126162 802.0
651.0137971464646 792.0
651.2696455114838 781.0
651.525485507191 802.0
651.7813171331029 815.0
652.0371403887364 810.0
652.2929552736086 799.0
652.5487617872358 798.0
652.8045599291355 811.0
653.0603496988242 806.0
653.3161310958188 804.0
653.5719041196362 803.0
653.8276687697933 805.0
654.0834250458071 798.0
654.3391729471941 803.0
654.5949124734717 807.0
654.8506436241562 800.0
655.1063663987647 797.0
655.3620807968144 801.0
655.6177868178215 805.0
655.8734844613035 804.0
656.129173726777 805.0
656.3848546137588 808.0
656.6405271217659 801.0
656.8961912503149 808.0
657.1518469989231 793.0
657.4074943671071 797.0
657.6631333543837 803.0
657.9187639602701 811.0
658.1743861842826 823.0
658.4300000259387 825.0
658.6856054847549 817.0
658.9412025602483 805.0
659.1967912519353 810.0
659.4523715593333 795.0
659.707943481959 804.0
659.9635070193291 791.0
660.2190621709606 786.0
660.4746089363705 799.0
660.7301473150753 800.0
660.9856773065924 807.0
661.2411989104381 817.0
661.4967121261298 802.0
661.7522169531838 782.0
662.0077133911174 788.0
662.2632014394475 805.0
662.5186810976904 788.0
662.7741523653638 796.0
663.029615241984 786.0
663.2850697270679 806.0
663.5405158201327 801.0
663.7959535206948 792.0
664.0513828282715 796.0
664.3068037423793 808.0
664.5622162625355 805.0
664.8176203882564 813.0
665.0730161190594 798.0
665.3284034544613 797.0
665.5837823939785 806.0
665.8391529371283 800.0
666.0945150834276 822.0
666.349868832393 800.0
666.6052141835415 792.0
666.8605511363899 804.0
667.1158796904554 807.0
667.3711998452544 803.0
667.626511600304 788.0
667.8818149551211 801.0
668.1371099092223 800.0
668.3923964621249 802.0
668.6476746133454 803.0
668.9029443624008 800.0
669.1582057088083 808.0
669.4134586520839 793.0
669.6687031917455 817.0
669.9239393273093 799.0
670.1791670582923 799.0
670.4343863842114 793.0
670.6895973045835 804.0
670.9447998189256 797.0
671.1999939267544 798.0
671.4551796275866 803.0
671.7103569209394 802.0
671.9655258063294 794.0
672.220686283274 802.0
672.475838351289 805.0
672.7309820098925 804.0
672.9861172586005 803.0
673.2412440969302 794.0
673.4963625243987 815.0
673.7514725405223 798.0
674.0065741448183 797.0
674.2616673368035 805.0
674.5167521159946 792.0
674.7718284819086 813.0
675.0268964340622 824.0
675.2819559719727 850.0
675.5370070951565 840.0
675.7920498031307 817.0
676.0470840954122 828.0
676.3021099715176 806.0
676.5571274309642 825.0
676.8121364732684 818.0
677.0671370979474 797.0
677.3221293045178 802.0
677.5771130924968 804.0
677.8320884614011 801.0
678.0870554107474 798.0
678.3420139400529 792.0
678.5969640488343 809.0
678.8519057366083 798.0
679.1068390028922 802.0
679.3617638472023 800.0
679.616680269056 785.0
679.8715882679699 791.0
680.1264878434607 794.0
680.3813789950458 792.0
680.6362617222414 790.0
680.8911360245651 790.0
681.146001901533 799.0
681.4008593526627 799.0
681.6557083774705 807.0
681.9105489754734 798.0
682.1653811461886 802.0
682.4202048891326 804.0
682.6750202038223 814.0
682.9298270897748 803.0
683.1846255465068 795.0
683.4394155735351 803.0
683.6941971703767 812.0
683.9489703365485 790.0
684.2037350715673 802.0
684.4584913749499 801.0
684.7132392462133 801.0
684.9679786848742 799.0
685.2227096904496 798.0
685.4774322624564 799.0
685.7321464004115 791.0
685.9868521038316 803.0
686.2415493722334 810.0
686.4962382051343 805.0
686.7509186020508 810.0
687.0055905624997 812.0
687.2602540859983 827.0
687.514909172063 830.0
687.7695558202109 816.0
688.0241940299587 819.0
688.2788238008236 827.0
688.5334451323221 806.0
688.7880580239712 803.0
689.042662475288 815.0
689.2972584857889 805.0
689.5518460549912 796.0
689.8064251824115 795.0
690.0609958675668 792.0
690.3155581099742 798.0
690.5701119091498 810.0
690.8246572646113 797.0
691.0791941758752 807.0
691.3337226424583 795.0
691.5882426638777 811.0
691.84275423965 816.0
692.0972573692924 804.0
692.3517520523214 808.0
692.6062382882542 818.0
692.8607160766074 812.0
693.1151854168979 804.0
693.3696463086428 808.0
693.6240987513587 816.0
693.8785427445628 810.0
694.1329782877717 811.0
694.3874053805022 798.0
694.6418240222713 808.0
694.8962342125958 811.0
695.1506359509929 806.0
695.405029236979 800.0
695.6594140700711 825.0
695.9137904497863 832.0
696.168158375641 857.0
696.4225178471527 880.0
696.676868863838 906.0
696.9312114252134 883.0
697.1855455307963 838.0
697.4398711801031 809.0
697.6941883726512 817.0
697.9484971079568 806.0
698.2027973855375 805.0
698.4570892049098 816.0
698.7113725655903 819.0
698.9656474670965 804.0
699.2199139089445 789.0
699.4741718906519 791.0
699.7284214117353 803.0
699.9826624717113 800.0
700.2368950700971 797.0
700.4911192064093 807.0
700.7453348801653 804.0
700.9995420908814 803.0
701.2537408380745 797.0
701.5079311212619 798.0
701.7621129399598 786.0
702.016286293686 797.0
702.2704511819566 807.0
702.5246076042886 812.0
702.778755560199 822.0
703.0328950492045 830.0
703.2870260708224 818.0
703.5411486245691 811.0
703.7952627099618 799.0
704.0493683265172 815.0
704.3034654737519 806.0
704.5575541511835 816.0
704.8116343583279 812.0
705.0657060947029 817.0
705.3197693598249 801.0
705.5738241532106 816.0
705.8278704743772 809.0
706.0819083228414 833.0
706.3359376981203 852.0
706.5899585997306 896.0
706.8439710271889 879.0
707.0979749800126 871.0
707.3519704577179 843.0
707.6059574598225 818.0
707.8599359858429 821.0
708.1139060352955 812.0
708.3678676076978 803.0
708.6218207025663 796.0
708.8757653194182 808.0
709.12970145777 821.0
709.3836291171389 810.0
709.6375482970416 815.0
709.8914589969946 800.0
710.1453612165157 808.0
710.3992549551208 794.0
710.6531402123275 803.0
710.9070169876522 809.0
711.1608852806118 806.0
711.4147450907236 817.0
711.6685964175037 811.0
711.9224392604699 795.0
712.1762736191384 814.0
712.4300994930262 806.0
712.6839168816504 807.0
712.9377257845274 815.0
713.1915262011746 790.0
713.4453181311087 797.0
713.6991015738463 790.0
713.9528765289045 803.0
714.2066429958 794.0
714.4604009740502 809.0
714.7141504631712 832.0
714.9678914626805 805.0
715.2216239720948 831.0
715.4753479909306 808.0
715.7290635187052 815.0
715.982770554935 806.0
716.2364690991376 813.0
716.4901591508293 821.0
716.743840709527 797.0
716.9975137747479 806.0
717.2511783460084 794.0
717.5048344228259 814.0
717.7584820047169 803.0
718.0121210911982 809.0
718.2657516817872 812.0
718.519373776 805.0
718.772987373354 817.0
719.026592473366 803.0
719.2801890755527 805.0
719.5337771794311 810.0
719.7873567845179 811.0
720.0409278903304 806.0
720.294490496385 806.0
720.5480446021987 830.0
720.8015902072887 805.0
721.0551273111711 800.0
721.3086559133636 799.0
721.5621760133826 808.0
721.815687610745 801.0
722.0691907049679 799.0
722.3226852955679 798.0
722.5761713820622 800.0
722.8296489639672 827.0
723.0831180408002 804.0
723.3365786120778 801.0
723.5900306773169 793.0
723.8434742360346 788.0
724.0969092877473 796.0
724.3503358319725 813.0
724.6037538682267 818.0
724.8571633960265 810.0
725.1105644148894 797.0
725.3639569243315 798.0
725.6173409238706 798.0
725.8707164130229 803.0
726.1240833913054 809.0
726.3774418582351 798.0
726.6307918133285 812.0
726.8841332561029 812.0
727.137466186075 832.0
727.3907906027619 839.0
727.6441065056802 830.0
727.8974138943464 836.0
728.1507127682783 810.0
728.4040031269918 815.0
728.6572849700045 812.0
728.9105582968331 794.0
729.1638231069941 806.0
729.4170794000048 797.0
729.6703271753817 804.0
729.923566432642 802.0
730.1767971713025 796.0
730.4300193908798 806.0
730.6832330908911 819.0
730.936438270853 802.0
731.1896349302828 819.0
731.442823068697 822.0
731.6960026856123 812.0
731.949173780546 815.0
732.2023363530145 789.0
732.4554904025351 801.0
732.7086359286245 798.0
732.9617729307997 813.0
733.2149014085775 803.0
733.4680213614745 793.0
733.7211327890079 803.0
733.9742356906943 809.0
734.2273300660511 816.0
734.4804159145946 800.0
734.7334932358416 806.0
734.9865620293094 817.0
735.2396222945147 829.0
735.4926740309744 818.0
735.7457172382054 821.0
735.9987519157243 805.0
736.2517780630484 800.0
736.504795679694 812.0
736.7578047651785 833.0
737.0108053190187 860.0
737.2637973407312 852.0
737.516780829833 850.0
737.769755785841 865.0
738.0227222082721 883.0
738.2756800966428 955.0
738.5286294504706 932.0
738.781570269272 919.0
739.0345025525638 875.0
739.2874262998632 823.0
739.5403415106866 828.0
739.7932481845512 803.0
740.046146320974 803.0
740.2990359194714 806.0
740.5519169795606 803.0
740.8047895007583 810.0
741.0576534825816 813.0
741.3105089245472 821.0
741.563355826172 796.0
741.8161941869729 812.0
742.0690240064664 808.0
742.3218452841702 814.0
742.5746580196005 793.0
742.8274622122741 811.0
743.0802578617083 822.0
743.3330449674197 816.0
743.5858235289254 808.0
743.8385935457418 812.0
744.0913550173865 801.0
744.3441079433758 797.0
744.5968523232264 804.0
744.8495881564559 803.0
745.1023154425804 801.0
745.3550341811174 813.0
745.6077443715835 802.0
745.8604460134952 794.0
746.1131391063701 815.0
746.3658236497243 822.0
746.6184996430754 808.0
746.87116708594 797.0
747.1238259778346 795.0
747.3764763182764 792.0
747.6291181067822 826.0
747.8817513428692 814.0
748.1343760260539 808.0
748.3869921558529 808.0
748.6395997317837 798.0
748.8921987533628 810.0
749.1447892201071 818.0
749.3973711315336 827.0
749.6499444871589 877.0
749.9025092865003 985.0
750.1550655290741 1124.0
750.4076132143978 1182.0
750.6601523419877 1130.0
750.912682911361 1161.0
751.1652049220347 1066.0
751.4177183735251 1048.0
751.6702232653497 990.0
751.9227195970248 977.0
752.1752073680677 897.0
752.4276865779954 849.0
752.680157226324 837.0
752.9326193125712 806.0
753.1850728362533 824.0
753.4375177968876 814.0
753.6899541939908 811.0
753.9423820270795 811.0
754.194801295671 821.0
754.4472119992819 814.0
754.6996141374291 801.0
754.9520077096296 819.0
755.2043927154 798.0
755.4567691542577 800.0
755.7091370257187 797.0
755.9614963293008 801.0
756.2138470645202 797.0
756.4661892308942 796.0
756.7185228279395 800.0
756.9708478551728 811.0
757.2231643121112 803.0
757.4754721982714 796.0
757.7277715131704 810.0
757.9800622563251 805.0
758.2323444272521 794.0
758.4846180254688 793.0
758.7368830504913 811.0
758.9891395018373 813.0
759.2413873790232 808.0
759.4936266815657 803.0
759.7458574089821 796.0
759.9980795607888 805.0
760.2502931365033 807.0
760.502498135642 822.0
760.7546945577217 807.0
761.0068824022595 797.0
761.2590616687722 799.0
761.5112323567769 805.0
761.7633944657899 805.0
762.0155479953288 818.0
762.26769294491 822.0
762.5198293140501 827.0
762.7719571022666 886.0
763.024076309076 1016.0
763.2761869339953 1140.0
763.5282889765415 1219.0
763.780382436231 1141.0
764.032467312581 1136.0
764.2845436051083 960.0
764.53661131333 892.0
764.7886704367629 848.0
765.0407209749233 830.0
765.2927629273288 820.0
765.5447962934958 822.0
765.7968210729414 833.0
766.0488372651824 798.0
766.3008448697357 806.0
766.5528438861181 815.0
766.8048343138464 790.0
767.0568161524378 813.0
767.3087894014087 806.0
767.5607540602764 812.0
767.8127101285577 804.0
768.0646576057691 806.0
768.3165964914278 802.0
768.5685267850505 810.0
768.8204484861544 811.0
769.0723615942561 805.0
769.3242661088722 793.0
769.5761620295201 805.0
769.8280493557162 807.0
770.0799280869778 802.0
770.3317982228216 802.0
770.5836597627642 798.0
770.835512706323 813.0
771.0873570530143 802.0
771.3391928023555 812.0
771.591019953863 812.0
771.8428385070538 846.0
772.094648461445 910.0
772.3464498165532 952.0
772.5982425718955 928.0
772.8500267269885 924.0
773.1018022813494 872.0
773.3535692344948 831.0
773.6053275859415 818.0
773.8570773352067 829.0
774.108818481807 805.0
774.3605510252594 821.0
774.6122749650807 803.0
774.8639903007878 811.0
775.1156970318975 798.0
775.3673951579267 800.0
775.6190846783925 806.0
775.8707655928115 798.0
776.1224379007004 810.0
776.3741016015766 800.0
776.6257566949563 820.0
776.8774031803571 798.0
777.1290410572955 810.0
777.3806703252881 804.0
777.6322909838522 813.0
777.8839030325043 817.0
778.1355064707618 805.0
778.3871012981411 811.0
778.6386875141592 805.0
778.890265118333 799.0
779.1418341101793 812.0
779.3933944892151 788.0
779.6449462549571 802.0
779.8964894069222 789.0
780.1480239446275 805.0
780.3995498675895 797.0
780.6510671753255 801.0
780.9025758673517 813.0
781.1540759431858 804.0
781.4055674023442 814.0
781.6570502443437 809.0
781.9085244687013 802.0
782.159990074934 797.0
782.4114470625585 804.0
782.6628954310918 800.0
782.9143351800503 806.0
783.1657663089516 800.0
783.4171888173119 792.0
783.6686027046486 797.0
783.9200079704783 797.0
784.1714046143178 804.0
784.4227926356843 795.0
784.6741720340941 805.0
784.9255428090647 793.0
785.1769049601126 814.0
785.4282584867548 796.0
785.6796033885082 805.0
785.9309396648893 788.0
786.1822673154155 806.0
786.4335863396033 800.0
786.6848967369698 795.0
786.9361985070317 803.0
787.1874916493058 795.0
787.4387761633094 801.0
787.6900520485588 790.0
787.9413193045713 801.0
788.1925779308636 820.0
788.4438279269523 805.0
788.6950692923548 795.0
788.9463020265875 807.0
789.1975261291677 812.0
789.448741599612 812.0
789.6999484374371 811.0
789.9511466421604 796.0
790.2023362132982 805.0
790.4535171503677 787.0
790.7046894528855 789.0
790.9558531203689 799.0
791.2070081523347 793.0
791.458154548299 804.0
791.7092923077797 792.0
791.9604214302931 797.0
792.2115419153562 799.0
792.462653762486 800.0
792.7137569711989 788.0
792.9648515410123 795.0
793.2159374714428 810.0
793.4670147620074 807.0
793.718083412223 803.0
793.9691434216061 824.0
794.220194789674 840.0
794.4712375159432 887.0
794.722271599931 924.0
794.9732970411541 914.0
795.2243138391292 906.0
795.4753219933733 890.0
795.7263215034031 830.0
795.9773123687357 817.0
796.2282945888878 823.0
796.4792681633767 821.0
796.7302330917187 812.0
796.9811893734307 794.0
797.23213700803 806.0
797.483075995033 799.0
797.7340063339569 807.0
797.9849280243186 813.0
798.2358410656345 823.0
798.4867454574222 812.0
798.7376411991978 814.0
798.9885282904788 804.0
799.2394067307818 808.0
799.4902765196234 824.0
799.741137656521 812.0
799.9919901409909 838.0
800.2428339725506 897.0
800.4936691507165 950.0
800.7444956750055 934.0
800.9953135449347 981.0
801.2461227600207 1003.0
801.4969233197808 949.0
801.7477152237312 912.0
801.9984984713894 890.0
802.2492730622722 870.0
