shot=38_position=7_gas=Ar_height=80_RF=149.1W_massflow=500_coils=60.0A_HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
800.2428339725506 813.0
800.4936691507165 831.0
800.7444956750055 825.0
800.9953135449347 831.0
801.2461227600207 834.0
801.4969233197808 820.0
801.7477152237312 815.0
801.9984984713894 800.0
802.2492730622722 801.0
802.5000389958959 797.0
802.7507962717781 802.0
803.0015448894349 789.0
803.252284848384 809.0
803.5030161481417 798.0
803.7537387882248 790.0
804.0044527681507 799.0
804.2551580874358 804.0
804.5058547455972 804.0
804.7565427421519 805.0
805.0072220766161 820.0
805.2578927485075 809.0
805.5085547573423 801.0
805.7592081026379 793.0
806.009852783911 803.0
806.2604888006782 796.0
806.5111161524568 808.0
806.7617348387631 802.0
807.0123448591147 797.0
807.2629462130279 800.0
807.5135389000196 797.0
807.7641229196071 806.0
808.0146982713067 793.0
808.2652649546358 789.0
808.5158229691108 801.0
808.7663723142489 798.0
809.016912989567 813.0
809.2674449945815 813.0
809.5179683288098 796.0
809.7684829917686 827.0
810.0189889829746 827.0
810.269486301945 842.0
810.5199749481961 834.0
810.7704549212456 868.0
811.0209262206095 923.0
811.2713888458052 974.0
811.5218427963496 980.0
811.7722880717591 952.0
812.022724671551 957.0
812.2731525952421 899.0
812.5235718423493 836.0
812.7739824123893 818.0
813.0243843048788 813.0
813.2747775193352 802.0
813.5251620552749 804.0
813.7755379122152 816.0
814.0259050896724 809.0
814.276263587164 811.0
814.5266134042064 796.0
814.7769545403165 803.0
815.0272869950115 814.0
815.2776107678079 821.0
815.5279258582229 802.0
815.7782322657732 807.0
816.0285299899754 809.0
816.2788190303468 793.0
816.529099386404 806.0
816.7793710576641 793.0
817.0296340436439 807.0
817.2798883438601 781.0
817.5301339578298 801.0
817.7803708850694 801.0
818.0305991250964 792.0
818.2808186774273 793.0
818.531029541579 788.0
818.7812317170685 788.0
819.0314252034124 798.0
819.281610000128 802.0
819.5317861067317 790.0
819.7819535227408 792.0
820.0321122476719 814.0
820.2822622810417 801.0
820.5324036223675 808.0
820.7825362711658 803.0
821.0326602269538 800.0
821.2827754892483 807.0
821.5328820575656 805.0
821.7829799314234 801.0
822.033069110338 802.0
822.2831495938267 808.0
822.5332213814061 793.0
822.7832844725929 817.0
823.0333388669044 802.0
823.283384563857 790.0
823.533421562968 793.0
823.7834498637541 807.0
824.033469465732 803.0
824.2834803684189 818.0
824.5334825713311 800.0
824.7834760739862 789.0
825.0334608759005 779.0
825.2834369765912 787.0
825.5334043755751 816.0
825.7833630723688 797.0
826.0333130664897 791.0
826.2832543574541 818.0
826.5331869447793 817.0
826.783110827982 811.0
827.0330260065789 812.0
827.2829324800872 801.0
827.5328302480233 798.0
827.7827193099047 800.0
828.032599665248 806.0
828.2824713135695 799.0
828.532334254387 792.0
828.7821884872168 788.0
829.0320340115759 795.0
829.2818708269813 788.0
829.5316989329494 776.0
829.7815183289979 781.0
830.0313290146428 775.0
830.2811309894015 792.0
830.5309242527906 799.0
830.7807088043272 792.0
831.0304846435281 802.0
831.2802517699099 803.0
831.5300101829899 809.0
831.7797598822846 794.0
832.0295008673112 788.0
832.2792331375864 795.0
832.5289566926268 797.0
832.7786715319497 785.0
833.0283776550717 779.0
833.27807506151 791.0
833.5277637507811 788.0
833.7774437224018 798.0
834.0271149758895 804.0
834.2767775107606 795.0
834.526431326532 790.0
834.7760764227208 793.0
835.0257127988438 796.0
835.2753404544177 792.0
835.5249593889594 817.0
835.774569601986 794.0
836.0241710930143 793.0
836.2737638615607 795.0
836.5233479071428 789.0
836.7729232292768 796.0
837.0224898274802 788.0
837.2720477012693 795.0
837.5215968501614 798.0
837.7711372736733 788.0
838.0206689713215 806.0
838.2701919426232 807.0
838.5197061870952 784.0
838.7692117042545 798.0
839.0187084936177 797.0
839.2681965547017 790.0
839.5176758870236 785.0
839.7671464901001 793.0
840.0166083634483 798.0
840.2660615065847 814.0
840.5155059190262 810.0
840.7649416002901 828.0
841.0143685498927 809.0
841.2637867673512 828.0
841.5131962521828 813.0
841.7625970039035 809.0
842.0119890220308 821.0
842.2613723060813 836.0
842.5107468555723 850.0
842.76011267002 842.0
843.0094697489418 848.0
843.2588180918546 805.0
843.5081576982747 808.0
843.7574885677194 795.0
844.0068106997054 812.0
844.25612409375 799.0
844.5054287493696 791.0
844.754724666081 805.0
845.0040118434015 791.0
845.2532902808475 805.0
845.5025599779364 796.0
845.7518209341847 787.0
846.0010731491091 804.0
846.2503166222269 788.0
846.4995513530547 804.0
846.7487773411094 812.0
846.9979945859081 801.0
847.2472030869674 790.0
847.4964028438043 801.0
847.7455938559353 809.0
847.994776122878 792.0
848.2439496441485 792.0
848.4931144192642 790.0
848.7422704477419 806.0
848.9914177290981 794.0
849.2405562628502 798.0
849.4896860485144 798.0
849.7388070856083 790.0
849.9879193736485 800.0
850.2370229121515 807.0
850.4861177006346 796.0
850.7352037386146 790.0
850.9842810256082 788.0
851.2333495611326 793.0
851.482409344704 803.0
851.7314603758401 808.0
851.9805026540571 815.0
852.2295361788724 809.0
852.4785609498026 811.0
852.7275769663643 812.0
852.9765842280748 798.0
853.2255827344507 814.0
853.4745724850093 798.0
853.7235534792667 794.0
853.9725257167406 797.0
854.2214891969475 809.0
854.4704439194039 803.0
854.7193898836274 794.0
854.9683270891342 817.0
855.2172555354416 798.0
855.4661752220665 798.0
855.7150861485252 788.0
855.9639883143353 798.0
856.212881719013 791.0
856.4617663620759 783.0
856.7106422430403 797.0
856.9595093614231 785.0
857.2083677167415 807.0
857.4572173085119 800.0
857.7060581362517 780.0
857.9548901994776 783.0
858.2037134977061 791.0
858.4525280304546 794.0
858.7013337972394 794.0
858.950130797578 795.0
859.1989190309868 801.0
859.4476984969828 806.0
859.696469195083 793.0
859.9452311248039 808.0
860.1939842856627 808.0
860.4427286771763 796.0
860.6914642988615 801.0
860.9401911502351 799.0
861.1889092308139 804.0
861.437618540115 791.0
861.686319077655 791.0
861.935010842951 769.0
862.1836938355198 789.0
862.432368054878 802.0
862.6810335005429 791.0
862.9296901720311 790.0
863.1783380688596 796.0
863.4269771905452 798.0
863.6756075366046 789.0
863.9242291065551 785.0
864.1728418999131 796.0
864.4214459161959 800.0
864.6700411549201 802.0
864.9186276156024 785.0
865.1672052977602 797.0
865.4157742009098 802.0
865.6643343245685 800.0
865.9128856682528 805.0
866.1614282314799 812.0
866.4099620137665 798.0
866.6584870146295 794.0
866.9070032335858 779.0
867.155510670152 790.0
867.4040093238455 795.0
867.6524991941827 789.0
867.9009802806806 796.0
868.1494525828563 803.0
868.3979161002262 798.0
868.6463708323078 793.0
868.8948167786174 805.0
869.1432539386718 804.0
869.3916823119887 781.0
869.6401018980839 793.0
869.8885126964751 799.0
870.1369147066789 801.0
870.3853079282118 789.0
870.6336923605911 802.0
870.8820680033335 802.0
871.1304348559562 792.0
871.3787929179755 784.0
871.6271421889087 814.0
871.8754826682726 796.0
872.1238143555837 794.0
872.3721372503595 800.0
872.6204513521162 785.0
872.8687566603713 781.0
873.1170531746413 797.0
873.365340894443 803.0
873.6136198192935 780.0
873.8618899487094 794.0
874.110151282208 805.0
874.3584038193057 778.0
874.6066475595196 791.0
874.8548825023668 794.0
875.1031086473636 808.0
875.3513259940273 783.0
875.5995345418747 783.0
875.8477342904224 784.0
876.0959252391877 786.0
876.3441073876871 787.0
876.5922807354377 790.0
876.8404452819562 794.0
877.0886010267599 777.0
877.3367479693651 803.0
877.5848861092887 805.0
877.8330154460481 800.0
878.0811359791594 793.0
878.3292477081402 793.0
878.5773506325071 796.0
878.8254447517768 781.0
879.0735300654665 792.0
879.3216065730924 800.0
879.5696742741723 807.0
879.8177331682225 794.0
880.0657832547598 805.0
880.3138245333014 789.0
880.5618570033639 802.0
880.8098806644645 784.0
881.0578955161196 793.0
881.3059015578464 797.0
881.5538987891618 792.0
881.8018872095822 801.0
882.0498668186252 795.0
882.297837615807 784.0
882.5457996006451 788.0
882.7937527726558 794.0
883.041697131356 803.0
883.2896326762632 785.0
883.5375594068934 795.0
883.7854773227642 800.0
884.0333864233922 802.0
884.2812867082938 797.0
884.5291781769868 790.0
884.7770608289871 797.0
885.0249346638125 788.0
885.2727996809792 799.0
885.5206558800041 805.0
885.7685032604046 806.0
886.0163418216969 798.0
886.2641715633982 795.0
886.5119924850256 791.0
886.7598045860955 786.0
887.007607866125 799.0
887.2554023246308 804.0
887.5031879611303 803.0
887.7509647751398 801.0
887.9987327661763 800.0
888.2464919337567 802.0
888.4942422773979 784.0
888.7419837966169 803.0
888.9897164909302 800.0
889.2374403598551 786.0
889.4851554029083 787.0
889.7328616196063 778.0
889.9805590094667 790.0
890.2282475720056 779.0
890.4759273067405 786.0
890.7235982131879 799.0
890.9712602908646 792.0
891.218913539288 800.0
891.4665579579743 793.0
891.7141935464408 793.0
891.9618203042044 791.0
892.2094382307815 802.0
892.4570473256895 808.0
892.7046475884449 818.0
892.9522390185649 809.0
893.1998216155661 789.0
893.4473953789653 794.0
893.6949603082797 798.0
893.9425164030258 784.0
894.1900636627211 788.0
894.4376020868815 793.0
894.6851316750246 803.0
894.9326524266672 813.0
895.1801643413257 805.0
895.4276674185177 785.0
895.6751616577593 793.0
895.922647058568 805.0
896.1701236204603 791.0
896.4175913429531 788.0
896.6650502255636 809.0
896.912500267808 793.0
897.159941469204 791.0
897.4073738292678 785.0
897.6547973475165 792.0
897.9022120234671 807.0
898.1496178566362 789.0
898.3970148465409 794.0
898.644402992698 794.0
898.8917822946241 796.0
899.1391527518367 788.0
899.386514363852 792.0
899.6338671301874 799.0
899.8812110503592 797.0
900.1285461238849 802.0
900.375872350281 798.0
900.6231897290643 798.0
900.8704982597519 803.0
901.1177979418604 805.0
901.3650887749071 772.0
901.6123707584086 777.0
901.8596438918815 786.0
902.106908174843 777.0
902.35416360681 802.0
902.6014101872993 799.0
902.8486479158278 786.0
903.095876791912 763.0
903.3430968150694 798.0
903.5903079848164 797.0
903.83751030067 787.0
904.0847037621473 787.0
904.3318883687646 805.0
904.5790641200394 804.0
904.826231015488 812.0
905.0733890546279 781.0
905.3205382369753 779.0
905.5676785620476 800.0
905.8148100293615 790.0
906.0619326384336 785.0
906.3090463887813 792.0
906.5561512799208 804.0
906.8032473113697 780.0
907.0503344826443 796.0
907.2974127932616 797.0
907.5444822427387 799.0
907.7915428305921 804.0
908.038594556339 790.0
908.2856374194963 795.0
908.5326714195803 792.0
908.7796965561088 809.0
909.0267128285976 779.0
909.2737202365645 788.0
909.520718779526 802.0
909.7677084569985 796.0
910.0146892684998 787.0
910.261661213546 806.0
910.5086242916544 799.0
910.7555785023416 805.0
911.0025238451248 785.0
911.2494603195206 802.0
911.4963879250456 793.0
911.7433066612174 797.0
911.9902165275522 804.0
912.2371175235672 812.0
912.4840096487795 800.0
912.7308929027052 823.0
912.9777672848619 806.0
913.2246327947661 798.0
913.4714894319347 793.0
913.7183371958849 786.0
913.965176086133 801.0
914.2120061021965 798.0
914.4588272435916 800.0
914.7056395098358 784.0
914.9524429004457 797.0
915.1992374149379 789.0
915.4460230528298 797.0
915.6927998136375 795.0
915.9395676968788 797.0
916.1863267020701 801.0
916.4330768287281 785.0
916.67981807637 792.0
916.9265504445123 793.0
917.1732739326723 793.0
917.4199885403666 800.0
917.6666942671121 796.0
917.9133911124259 812.0
918.1600790758242 795.0
918.4067581568248 793.0
918.6534283549438 779.0
918.9000896696987 804.0
919.1467421006058 788.0
919.3933856471822 789.0
919.6400203089449 802.0
919.8866460854103 800.0
920.1332629760961 791.0
920.3798709805186 789.0
920.6264700981943 787.0
920.8730603286409 780.0
921.1196416713748 800.0
921.3662141259131 802.0
921.6127776917724 798.0
921.8593323684695 805.0
922.1058781555217 794.0
922.3524150524454 808.0
922.598943058758 785.0
922.8454621739758 809.0
923.0919723976159 797.0
923.3384737291954 802.0
923.5849661682307 796.0
923.8314497142393 800.0
924.0779243667373 797.0
924.3243901252423 781.0
924.5708469892709 801.0
924.8172949583395 787.0
925.0637340319656 800.0
925.3101642096658 787.0
925.5565854909571 782.0
925.8029978753563 798.0
926.04940136238 789.0
926.2957959515456 792.0
926.5421816423694 785.0
926.7885584343687 799.0
927.0349263270604 785.0
927.281285319961 789.0
927.5276354125876 787.0
927.7739766044568 783.0
928.020308895086 796.0
928.2666322839915 800.0
928.5129467706906 802.0
928.7592523547 797.0
929.0055490355364 783.0
929.2518368127171 789.0
929.4981156857584 800.0
929.7443856541778 801.0
929.9906467174917 809.0
930.2368988752169 793.0
930.4831421268707 796.0
930.7293764719695 797.0
930.9756019100306 787.0
931.2218184405708 795.0
931.4680260631065 800.0
931.7142247771553 794.0
931.9604145822334 801.0
932.2065954778582 801.0
932.4527674635461 796.0
932.6989305388141 810.0
932.9450847031794 794.0
933.1912299561584 797.0
933.4373662972685 795.0
933.6834937260257 789.0
933.929612241948 781.0
934.1757218445516 798.0
934.4218225333533 780.0
934.6679143078701 788.0
934.913997167619 790.0
935.1600711121167 781.0
935.4061361408803 797.0
935.6521922534262 785.0
935.8982394492718 794.0
936.1442777279336 795.0
936.3903070889288 804.0
936.636327531774 802.0
936.882339055986 790.0
937.128341661082 786.0
937.3743353465785 792.0
937.6203201119927 801.0
937.8662959568414 793.0
938.1122628806411 799.0
938.3582208829092 782.0
938.6041699631621 796.0
938.8501101209171 797.0
939.0960413556905 799.0
939.341963667 799.0
939.5878770543618 788.0
939.8337815172929 801.0
940.0796770553103 792.0
940.3255636679306 787.0
940.5714413546712 782.0
940.8173101150486 789.0
941.0631699485793 797.0
941.309020854781 808.0
941.5548628331699 809.0
941.8006958832632 793.0
942.0465200045778 794.0
942.2923351966301 798.0
942.5381414589376 793.0
942.7839387910167 788.0
943.0297271923846 791.0
943.275506662558 789.0
943.5212772010536 793.0
943.7670388073888 786.0
944.0127914810797 795.0
944.2585352216438 794.0
944.504270028598 790.0
944.7499959014584 805.0
944.9957128397427 801.0
945.2414208429674 791.0
945.4871199106495 794.0
945.7328100423057 798.0
945.978491237453 799.0
946.2241634956084 805.0
946.4698268162882 800.0
946.71548119901 787.0
946.9611266432901 809.0
947.2067631486459 793.0
947.4523907145939 799.0
947.6980093406509 788.0
947.943619026334 778.0
948.1892197711599 785.0
948.4348115746456 804.0
948.680394436308 793.0
948.9259683556636 794.0
949.17153333223 809.0
949.4170893655231 809.0
949.6626364550607 798.0
949.9081746003591 795.0
950.1537038009352 803.0
950.3992240563063 790.0
950.6447353659886 793.0
950.8902377294995 790.0
951.1357311463555 786.0
951.381215616074 798.0
951.6266911381715 790.0
951.8721577121647 794.0
952.1176153375708 791.0
952.3630640139064 799.0
952.6085037406887 802.0
952.8539345174344 801.0
953.09935634366 808.0
953.3447692188829 791.0
953.5901731426196 802.0
953.8355681143876 794.0
954.080954133703 797.0
954.326331200083 797.0
954.5716993130445 804.0
954.8170584721041 793.0
955.0624086767792 794.0
955.3077499265863 798.0
955.5530822210421 800.0
955.798405559664 777.0
956.0437199419682 797.0
956.2890253674723 797.0
956.5343218356925 799.0
956.7796093461461 801.0
957.02488789835 783.0
957.2701574918206 797.0
957.5154181260752 778.0
957.7606698006304 783.0
958.0059125150034 808.0
958.2511462687107 796.0
958.4963710612694 808.0
958.7415868921963 821.0
958.9867937610082 778.0
959.2319916672224 803.0
959.4771806103552 797.0
959.7223605899235 796.0
959.9675316054446 805.0
960.2126936564348 816.0
960.4578467424116 804.0
960.7029908628915 790.0
960.9481260173911 802.0
961.193252205428 801.0
961.4383694265184 807.0
961.6834776801796 791.0
961.9285769659282 789.0
962.1736672832812 800.0
962.4187486317555 802.0
962.6638210108677 800.0
962.908884420135 795.0
963.153938859074 786.0
963.3989843272019 789.0
963.6440208240352 805.0
963.889048349091 782.0
964.1340669018862 800.0
964.3790764819373 805.0
964.6240770887617 780.0
964.8690687218761 799.0
965.114051380797 798.0
965.3590250650417 809.0
965.6039897741268 813.0
965.8489455075695 820.0
966.0938922648864 791.0
966.3388300455941 805.0
966.5837588492103 806.0
966.8286786752509 810.0
967.0735895232334 804.0
967.3184913926743 795.0
967.5633842830911 810.0
967.808268194 809.0
968.0531431249179 804.0
968.2980090753622 803.0
968.5428660448491 794.0
968.7877140328961 788.0
969.0325530390197 804.0
969.2773830627367 793.0
969.5222041035643 801.0
969.7670161610189 792.0
970.0118192346179 780.0
970.2566133238779 801.0
970.5013984283155 811.0
970.746174547448 800.0
970.990941680792 812.0
971.2356998278649 809.0
971.480448988183 806.0
971.725189161263 802.0
971.9699203466223 795.0
972.2146425437775 804.0
972.4593557522456 794.0
972.7040599715434 794.0
972.9487552011876 804.0
973.1934414406954 795.0
973.4381186895833 788.0
973.6827869473685 792.0
973.9274462135677 797.0
974.1720964876979 801.0
974.4167377692759 786.0
974.6613700578182 784.0
974.9059933528424 792.0
975.1506076538647 789.0
975.3952129604023 806.0
975.6398092719721 780.0
975.8843965880908 799.0
976.1289749082755 808.0
976.3735442320426 802.0
976.6181045589096 800.0
976.862655888393 811.0
977.1071982200094 806.0
977.3517315532764 805.0
977.5962558877101 809.0
977.840771222828 800.0
978.0852775581467 795.0
978.3297748931827 786.0
978.5742632274536 813.0
978.8187425604756 805.0
979.063212891766 801.0
979.3076742208415 800.0
979.5521265472191 788.0
979.7965698704156 793.0
980.0410041899477 791.0
980.2854295053326 793.0
980.5298458160865 797.0
980.7742531217272 798.0
981.0186514217711 803.0
981.2630407157347 802.0
981.5074210031356 795.0
981.7517922834901 804.0
981.9961545563154 797.0
982.2405078211283 806.0
982.4848520774455 804.0
982.729187324784 805.0
982.9735135626606 788.0
983.2178307905924 808.0
983.4621390080961 786.0
983.7064382146882 802.0
983.9507284098863 798.0
984.1950095932067 804.0
984.4392817641666 810.0
984.6835449222825 799.0
984.9277990670716 786.0
985.1720441980509 789.0
985.4162803147366 798.0
985.6605074166464 797.0
985.9047255032964 799.0
986.1489345742042 785.0
986.3931346288863 789.0
986.6373256668593 785.0
986.8815076876406 800.0
987.1256806907464 805.0
987.3698446756944 809.0
987.613999642001 802.0
987.8581455891829 800.0
988.1022825167574 791.0
988.3464104242408 786.0
988.5905293111508 786.0
988.8346391770036 794.0
989.0787400213161 785.0
989.3228318436055 804.0
989.5669146433884 806.0
989.8109884201817 796.0
990.0550531735024 805.0
990.2991089028674 809.0
990.5431556077934 783.0
990.7871932877973 798.0
991.031221942396 804.0
991.2752415711062 805.0
991.5192521734452 796.0
991.7632537489297 800.0
992.0072462970761 809.0
992.251229817402 795.0
992.4952043094236 806.0
992.7391697726582 803.0
992.9831262066227 808.0
993.2270736108336 788.0
993.4710119848082 803.0
993.7149413280629 793.0
993.958861640115 785.0
994.2027729204812 797.0
994.4466751686781 804.0
994.6905683842231 794.0
994.9344525666326 798.0
995.1783277154237 796.0
995.4221938301132 796.0
995.6660509102181 803.0
995.9098989552552 789.0
996.1537379647411 788.0
996.3975679381932 811.0
996.6413888751279 788.0
996.8852007750622 790.0
997.1290036375133 785.0
997.3727974619973 806.0
997.6165822480319 800.0
997.8603579951333 786.0
998.104124702819 796.0
998.3478823706055 773.0
998.5916309980095 825.0
998.8353705845483 806.0
999.0791011297383 798.0
999.3228226330968 804.0
999.5665350941406 791.0
999.8102385123861 790.0
1000.0539328873509 794.0
1000.2976182185512 800.0
1000.5412945055043 793.0
1000.7849617477269 807.0
1001.0286199447357 795.0
1001.2722690960481 802.0
1001.5159092011804 803.0
1001.75954025965 802.0
1002.003162270973 790.0
1002.246775234667 795.0
1002.4903791502487 805.0
1002.7339740172346 801.0
1002.9775598351421 785.0
1003.2211366034876 791.0
1003.4647043217884 795.0
1003.7082629895611 800.0
1003.9518126063224 801.0
1004.1953531715895 799.0
1004.4388846848791 794.0
1004.6824071457083 796.0
1004.9259205535938 802.0
1005.1694249080521 773.0
1005.4129202086007 796.0
1005.6564064547559 805.0
1005.8998836460353 799.0
1006.1433517819551 800.0
1006.3868108620323 793.0
1006.6302608857841 805.0
1006.8737018527269 798.0
1007.1171337623779 798.0
1007.3605566142537 804.0
1007.6039704078715 799.0
1007.8473751427481 793.0
1008.0907708184001 802.0
1008.3341574343445 797.0
1008.5775349900982 805.0
1008.8209034851784 794.0
1009.0642629191013 782.0
1009.3076132913841 793.0
1009.5509546015439 807.0
1009.7942868490973 786.0
1010.0376100335611 798.0
1010.2809241544525 801.0
1010.5242292112879 804.0
1010.7675252035845 814.0
1011.010812130859 798.0
1011.2540899926286 809.0
1011.4973587884098 819.0
1011.7406185177194 820.0
1011.9838691800747 788.0
1012.2271107749921 813.0
1012.470343301989 807.0
1012.7135667605817 800.0
1012.9567811502875 798.0
1013.1999864706231 805.0
1013.4431827211052 791.0
1013.686369901251 805.0
1013.929548010577 799.0
1014.1727170486006 805.0
1014.4158770148383 797.0
1014.6590279088067 798.0
1014.9021697300233 799.0
1015.1453024780044 821.0
1015.3884261522674 804.0
1015.6315407523286 795.0
1015.8746462777051 791.0
1016.1177427279141 794.0
1016.3608301024719 807.0
1016.603908400896 799.0
1016.8469776227028 799.0
1017.0900377674091 798.0
1017.3330888345322 814.0
1017.5761308235883 796.0
1017.8191637340951 798.0
1018.0621875655689 791.0
1018.3052023175269 793.0
1018.5482079894858 798.0
1018.7912045809622 802.0
1019.0341920914735 798.0
1019.2771705205361 800.0
1019.5201398676672 800.0
1019.7631001323837 797.0
1020.006051314202 804.0
1020.2489934126395 801.0
1020.4919264272125 795.0
1020.7348503574386 798.0
1020.9777652028342 812.0
1021.2206709629161 809.0
1021.4635676372014 787.0
1021.7064552252067 796.0
1021.9493337264495 797.0
1022.1922031404459 794.0
1022.4350634667132 797.0
1022.6779147047681 795.0
1022.9207568541273 794.0
1023.1635899143083 785.0
1023.4064138848273 797.0
1023.6492287652015 802.0
1023.8920345549478 807.0
1024.134831253583 789.0
1024.377618860624 805.0
1024.6203973755871 796.0
1024.8631667979898 801.0
1025.1059271273493 796.0
1025.3486783631818 780.0
1025.5914205050044 806.0
1025.8341535523336 790.0
1026.076877504687 796.0
1026.3195923615808 787.0
1026.5622981225324 811.0
1026.8049947870584 803.0
1027.0476823546753 776.0
1027.2903608249007 799.0
1027.5330301972513 784.0
1027.7756904712435 797.0
1028.0183416463947 791.0
1028.260983722221 796.0
1028.5036166982402 800.0
1028.7462405739689 807.0
1028.9888553489234 804.0
1029.2314610226213 784.0
1029.474057594579 794.0
1029.7166450643138 792.0
1029.9592234313418 798.0
1030.2017926951808 807.0
1030.4443528553472 794.0
1030.6869039113576 785.0
1030.9294458627296 802.0
1031.1719787089794 792.0
1031.414502449624 796.0
1031.6570170841808 794.0
1031.8995226121658 808.0
1032.1420190330966 808.0
1032.3845063464896 799.0
1032.6269845518618 801.0
1032.8694536487305 787.0
1033.111913636612 780.0
1033.3543645150232 812.0
1033.596806283481 794.0
1033.8392389415026 797.0
1034.081662488605 798.0
1034.324076924304 805.0
1034.566482248118 790.0
1034.8088784595625 800.0
1035.0512655581551 802.0
1035.2936435434124 797.0
1035.5360124148515 795.0
1035.778372171989 786.0
1036.020722814342 803.0
1036.2630643414275 789.0
1036.5053967527615 790.0
1036.7477200478622 798.0
1036.9900342262456 790.0
1037.2323392874284 802.0
1037.4746352309282 793.0
1037.7169220562612 807.0
1037.9591997629448 796.0
1038.2014683504956 791.0
1038.4437278184303 813.0
1038.685978166266 789.0
1038.9282193935196 782.0
1039.170451499708 798.0
1039.4126744843477 792.0
1039.6548883469559 809.0
1039.8970930870496 801.0
1040.1392887041452 791.0
1040.3814751977598 801.0
1040.6236525674105 809.0
1040.8658208126137 794.0
1041.107979932887 801.0
1041.3501299277466 807.0
1041.5922707967095 802.0
1041.8344025392926 792.0
1042.0765251550129 798.0
1042.3186386433872 786.0
1042.5607430039322 798.0
1042.802838236165 793.0
1043.0449243396022 794.0
1043.2870013137613 821.0
1043.5290691581586 807.0
1043.7711278723107 806.0
1044.013177455735 793.0
1044.2552179079482 791.0
1044.4972492284676 790.0
1044.7392714168093 797.0
1044.9812844724902 800.0
1045.223288395028 787.0
1045.4652831839387 802.0
1045.70726883874 801.0
1045.949245358948 797.0
1046.1912127440798 801.0
1046.4331709936528 802.0
1046.675120107183 803.0
1046.9170600841878 801.0
1047.1589909241836 808.0
1047.400912626688 806.0
1047.6428251912175 796.0
1047.8847286172886 795.0
1048.1266229044188 794.0
1048.3685080521243 784.0
1048.6103840599228 799.0
1048.8522509273307 796.0
1049.0941086538646 797.0
1049.3359572390418 801.0
1049.577796682379 810.0
1049.819626983393 795.0
1050.061448141601 789.0
1050.3032601565194 806.0
1050.5450630276655 809.0
1050.7868567545556 808.0
1051.0286413367073 795.0
1051.270416773637 803.0
1051.5121830648616 813.0
1051.7539402098982 797.0
1051.9956882082631 799.0
1052.237427059474 795.0
1052.479156763047 791.0
1052.7208773184996 809.0
1052.9625887253483 795.0
1053.2042909831098 789.0
1053.4459840913016 794.0
1053.6876680494397 791.0
1053.929342857042 788.0
1054.1710085136244 789.0
1054.4126650187043 795.0
1054.6543123717986 799.0
1054.8959505724238 796.0
1055.1375796200969 797.0
1055.3791995143351 798.0
1055.620810254655 790.0
1055.8624118405735 798.0
1056.1040042716074 778.0
1056.3455875472737 809.0
1056.5871616670893 811.0
1056.8287266305706 807.0
1057.070282437235 795.0
1057.3118290865991 805.0
1057.5533665781802 793.0
1057.7948949114943 794.0
1058.0364140860593 787.0
1058.2779241013916 800.0
1058.5194249570077 788.0
1058.760916652425 807.0
1059.0023991871599 798.0
1059.24387256073 791.0
1059.4853367726514 795.0
1059.7267918224413 797.0
1059.968237709617 803.0
1060.2096744336943 806.0
1060.451101994191 806.0
1060.6925203906237 806.0
1060.933929622509 795.0
1061.1753296893642 794.0
1061.4167205907056 801.0
1061.6581023260508 782.0
1061.8994748949162 788.0
1062.1408382968189 782.0
1062.3821925312755 800.0
1062.6235375978026 807.0
1062.8648734959181 803.0
1063.1062002251376 804.0
1063.3475177849793 794.0
1063.588826174959 809.0
1063.830125394594 798.0
1064.0714154434013 819.0
1064.312696320897 781.0
1064.553968026599 813.0
1064.7952305600238 796.0
1065.036483920688 814.0
1065.2777281081087 801.0
1065.5189631218025 809.0
1065.7601889612868 796.0
1066.001405626078 790.0
1066.2426131156928 797.0
1066.4838114296492 800.0
1066.7250005674625 797.0
1066.9661805286507 806.0
1067.2073513127305 804.0
1067.4485129192178 804.0
1067.689665347631 791.0
1067.9308085974856 805.0
1068.1719426682996 796.0
1068.413067559589 797.0
1068.654183270871 793.0
1068.8952898016628 791.0
1069.1363871514804 789.0
1069.3774753198418 798.0
1069.618554306263 796.0
1069.8596241102612 787.0
1070.100684731353 801.0
1070.3417361690556 794.0
1070.582778422886 800.0
1070.8238114923604 791.0
1071.0648353769964 798.0
1071.3058500763104 802.0
1071.5468555898192 805.0
1071.7878519170404 804.0
1072.02883905749 791.0
1072.2698170106853 799.0
1072.5107857761434 791.0
1072.75174535338 803.0
1072.9926957419138 781.0
1073.23363694126 788.0
1073.4745689509368 798.0
1073.7154917704597 794.0
1073.9564053993467 792.0
1074.1973098371145 792.0
1074.4382050832794 788.0
1074.6790911373587 798.0
1074.9199679988692 799.0
1075.1608356673278 802.0
1075.4016941422512 780.0
1075.6425434231562 780.0
1075.8833835095604 801.0
1076.1242144009796 804.0
1076.3650360969316 788.0
1076.6058485969324 780.0
1076.8466519004996 798.0
1077.0874460071498 792.0
1077.3282309163997 796.0
1077.5690066277664 785.0
1077.8097731407665 790.0
1078.0505304549172 789.0
1078.2912785697354 789.0
1078.5320174847377 788.0
1078.772747199441 799.0
1079.0134677133622 792.0
1079.2541790260184 792.0
1079.4948811369263 795.0
1079.7355740456023 787.0
1079.9762577515642 796.0
1080.2169322543277 804.0
1080.4575975534112 803.0
1080.6982536483301 809.0
1080.9389005386022 796.0
1081.179538223744 798.0
1081.4201667032721 793.0
