shot=19_position=7_gas=Ne_height=80_RF=249.7W_massflow=8000_coils=60.0A_HR4000 spectrum
503.0515704502616 802.0
503.31213497960846 813.0
503.57269141647777 805.0
503.8332397603864 808.0
504.09378001085116 810.0
504.354312167389 788.0
504.6148362295168 800.0
504.8753521967513 802.0
505.1358600686094 804.0
505.3963598446082 808.0
505.6568515242642 796.0
505.9173351070945 804.0
506.17781059261597 808.0
506.4382779803454 809.0
506.69873726979966 798.0
506.95918846049574 810.0
507.2196315519502 800.0
507.4800665436803 810.0
507.74049343520267 816.0
508.00091222603425 802.0
508.261322915692 791.0
508.5217255036924 812.0
508.7821199895529 803.0
509.0425063727899 791.0
509.3028846529204 794.0
509.5632548294615 812.0
509.8236169019296 808.0
510.0839708698421 799.0
510.3443167327155 806.0
510.60465449006676 790.0
510.8649841414127 806.0
511.12530568627034 801.0
511.3856191241566 802.0
511.64592445458794 804.0
511.90622167708165 805.0
512.1665107911545 810.0
512.4267917963232 813.0
512.6870646921047 785.0
512.947329478016 804.0
513.2075861535739 792.0
513.467834718295 805.0
513.7280751716964 799.0
513.9883075132952 811.0
514.248531742608 805.0
514.5087478591515 820.0
514.7689558624429 805.0
515.0291557519989 812.0
515.2893475273365 799.0
515.5495311879723 805.0
515.8097067334235 803.0
516.0698741632067 806.0
516.3300334768389 806.0
516.5901846738369 797.0
516.8503277537177 784.0
517.1104627159981 804.0
517.3705895601947 798.0
517.630708285825 815.0
517.8908188924053 790.0
518.1509213794526 818.0
518.411015746484 796.0
518.6711019930159 809.0
518.9311801185657 809.0
519.19125012265 801.0
519.4513120047856 792.0
519.7113657644896 803.0
519.9714114012784 804.0
520.2314489146695 801.0
520.4914783041794 799.0
520.751499569325 804.0
521.0115127096234 803.0
521.271517724591 804.0
521.5315146137451 794.0
521.7915033766022 806.0
522.0514840126796 793.0
522.3114565214938 807.0
522.5714209025618 794.0
522.8313771554007 816.0
523.0913252795269 784.0
523.3512652744578 797.0
523.6111971397097 798.0
523.8711208747998 806.0
524.1310364792452 798.0
524.390943952562 796.0
524.6508432942679 799.0
524.9107345038794 800.0
525.1706175809132 802.0
525.4304925248866 802.0
525.690359335316 804.0
525.9502180117188 802.0
526.2100685536113 805.0
526.4699109605107 803.0
526.729745231934 796.0
526.9895713673975 800.0
527.2493893664187 809.0
527.5091992285141 797.0
527.7690009532007 792.0
528.0287945399953 791.0
528.2885799884149 808.0
528.5483572979764 790.0
528.8081264681963 792.0
529.0678874985917 800.0
529.3276403886796 809.0
529.5873851379768 801.0
529.8471217460001 791.0
530.1068502122662 796.0
530.3665705362923 797.0
530.6262827175951 804.0
530.8859867556915 806.0
531.1456826500984 795.0
531.4053704003326 807.0
531.6650500059111 814.0
531.9247214663504 793.0
532.1843847811678 798.0
532.4440399498801 792.0
532.7036869720038 787.0
532.9633258470562 793.0
533.222956574554 808.0
533.4825791540142 814.0
533.7421935849534 819.0
534.0017998668885 806.0
534.2613979993366 809.0
534.5209879818145 805.0
534.780569813839 816.0
535.0401434949268 805.0
535.2997090245951 818.0
535.5592664023607 816.0
535.8188156277402 809.0
536.0783567002508 804.0
536.3378896194092 797.0
536.5974143847321 791.0
536.8569309957369 790.0
537.1164394519398 799.0
537.3759397528582 784.0
537.6354318980087 794.0
537.8949158869082 800.0
538.1543917190737 789.0
538.4138593940218 796.0
538.6733189112697 792.0
538.932770270334 813.0
539.1922134707318 794.0
539.4516485119797 792.0
539.7110753935946 801.0
539.9704941150937 798.0
540.2299046759937 802.0
540.4893070758112 788.0
540.7487013140633 805.0
541.008087390267 802.0
541.2674653039389 804.0
541.526835054596 801.0
541.7861966417552 807.0
542.0455500649333 804.0
542.3048953236471 800.0
542.5642324174137 803.0
542.8235613457497 806.0
543.0828821081722 798.0
543.3421947041979 803.0
543.6014991333436 801.0
543.8607953951266 812.0
544.1200834890632 817.0
544.3793634146708 794.0
544.6386351714658 804.0
544.8978987589653 808.0
545.1571541766862 814.0
545.4164014241451 805.0
545.6756405008593 796.0
545.9348714063455 798.0
546.1940941401203 809.0
546.4533087017008 798.0
546.712515090604 810.0
546.9717133063466 790.0
547.2309033484453 810.0
547.4900852164174 812.0
547.7492589097793 811.0
548.0084244280482 794.0
548.2675817707409 820.0
548.526730937374 784.0
548.7858719274648 803.0
549.0450047405299 789.0
549.3041293760863 796.0
549.5632458336507 814.0
549.82235411274 802.0
550.0814542128714 800.0
550.3405461335612 786.0
550.5996298743269 816.0
550.8587054346848 796.0
551.117772814152 792.0
551.3768320122455 789.0
551.6358830284819 803.0
551.8949258623783 803.0
552.1539605134514 802.0
552.4129869812182 800.0
552.6720052651955 801.0
552.9310153649002 795.0
553.1900172798491 790.0
553.4490110095592 798.0
553.7079965535472 805.0
553.9669739113302 823.0
554.2259430824248 807.0
554.484904066348 807.0
554.7438568626167 820.0
555.0028014707476 784.0
555.261737890258 810.0
555.520666120664 802.0
555.7795861614834 807.0
556.0384980122324 816.0
556.2974016724281 805.0
556.5562971415874 805.0
556.8151844192269 782.0
557.0740635048638 798.0
557.3329343980148 808.0
557.5917970981968 799.0
557.8506516049267 792.0
558.1094979177213 793.0
558.3683360360976 804.0
558.6271659595724 780.0
558.8859876876625 793.0
559.1448012198848 800.0
559.4036065557561 785.0
559.6624036947936 798.0
559.9211926365136 807.0
560.1799733804337 791.0
560.43874592607 811.0
560.6975102729399 787.0
560.9562664205602 785.0
561.2150143684473 798.0
561.4737541161188 804.0
561.732485663091 794.0
561.9912090088809 814.0
562.2499241530056 820.0
562.5086310949818 803.0
562.7673298343262 806.0
563.026020370556 792.0
563.2847027031879 777.0
563.5433768317389 798.0
563.8020427557254 792.0
564.0607004746649 796.0
564.3193499880738 798.0
564.5779912954692 796.0
564.8366243963679 792.0
565.0952492902868 797.0
565.3538659767429 803.0
565.6124744552527 792.0
565.8710747253335 804.0
566.1296667865018 802.0
566.3882506382747 810.0
566.6468262801691 796.0
566.9053937117014 793.0
567.1639529323893 795.0
567.4225039417488 807.0
567.6810467392974 804.0
567.9395813245517 802.0
568.1981076970284 803.0
568.4566258562448 804.0
568.7151358017175 804.0
568.9736375329633 806.0
569.2321310494995 802.0
569.4906163508422 799.0
569.749093436509 784.0
570.0075623060163 781.0
570.2660229588813 791.0
570.5244753946206 803.0
570.7829196127512 788.0
571.0413556127901 798.0
571.2997833942537 799.0
571.5582029566596 797.0
571.8166142995238 799.0
572.075017422364 795.0
572.3334123246967 790.0
572.5917990060384 805.0
572.8501774659068 805.0
573.108547703818 803.0
573.3669097192892 807.0
573.6252635118373 799.0
573.8836090809789 804.0
574.1419464262314 793.0
574.400275547111 794.0
574.6585964431351 790.0
574.9169091138205 796.0
575.1752135586836 790.0
575.4335097772419 806.0
575.6917977690118 806.0
575.9500775335105 806.0
576.2083490702545 805.0
576.4666123787609 805.0
576.7248674585469 799.0
576.9831143091286 796.0
577.2413529300236 796.0
577.4995833207483 806.0
577.7578054808198 801.0
578.0160194097549 794.0
578.2742251070703 793.0
578.5324225722832 797.0
578.7906118049101 795.0
579.0487928044681 802.0
579.3069655704743 784.0
579.565130102445 796.0
579.8232863998975 813.0
580.0814344623485 802.0
580.339574289315 789.0
580.5977058803137 803.0
580.8558292348614 793.0
581.1139443524753 811.0
581.3720512326721 802.0
581.6301498749685 802.0
581.8882402788817 812.0
582.146322443928 792.0
582.4043963696251 803.0
582.6624620554893 802.0
582.9205195010375 812.0
583.1785687057866 823.0
583.4366096692537 804.0
583.6946423909554 813.0
583.9526668704085 824.0
584.2106831071303 841.0
584.4686911006373 881.0
584.7266908504463 915.0
584.9846823560746 987.0
585.2426656170385 1191.0
585.5006406328554 1157.0
585.7586074030418 1012.0
586.0165659271148 893.0
586.2745162045912 842.0
586.5324582349878 835.0
586.7903920178214 827.0
587.0483175526091 815.0
587.3062348388676 806.0
587.5641438761138 804.0
587.8220446638645 819.0
588.0799372016369 846.0
588.3378214889474 844.0
588.5956975253132 833.0
588.8535653102509 817.0
589.1114248432776 786.0
589.3692761239103 815.0
589.6271191516653 808.0
589.88495392606 803.0
590.1427804466111 806.0
590.4005987128355 805.0
590.6584087242501 816.0
590.9162104803713 806.0
591.1740039807169 802.0
591.4317892248029 786.0
591.6895662121466 793.0
591.9473349422648 797.0
592.2050954146741 812.0
592.462847628892 806.0
592.7205915844347 795.0
592.9783272808194 808.0
593.236054717563 810.0
593.493773894182 814.0
593.7514848101939 808.0
594.009187465115 818.0
594.2668818584625 833.0
594.5245679897531 873.0
594.7822458585038 843.0
595.0399154642313 826.0
595.2975768064524 818.0
595.5552298846843 808.0
595.8128746984438 807.0
596.0705112472474 802.0
596.3281395306126 805.0
596.5857595480555 806.0
596.8433712990935 808.0
597.1009747832434 823.0
597.3585700000219 816.0
597.6161569489462 818.0
597.8737356295327 821.0
598.1313060412986 816.0
598.3888681837607 813.0
598.6464220564358 812.0
598.9039676588409 800.0
599.1615049904925 800.0
599.4190340509081 800.0
599.676554839604 796.0
599.9340673560972 796.0
600.1915715999048 809.0
600.4490675705435 804.0
600.7065552675302 799.0
600.9640346903817 805.0
601.221505838615 798.0
601.4789687117469 799.0
601.7364233092942 796.0
601.9938696307739 798.0
602.2513076757026 811.0
602.5087374435976 808.0
602.7661589339755 812.0
603.023572146353 817.0
603.2809770802475 814.0
603.5383737351752 797.0
603.7957621106534 801.0
604.053142206199 803.0
604.3105140213286 796.0
604.5678775555593 808.0
604.8252328084078 804.0
605.0825797793912 787.0
605.3399184680261 798.0
605.5972488738295 808.0
605.8545709963181 801.0
606.111884835009 788.0
606.3691903894193 817.0
606.6264876590651 820.0
606.883776643464 835.0
607.1410573421324 817.0
607.3983297545875 860.0
607.6555938803461 857.0
607.9128497189247 829.0
608.1700972698408 825.0
608.4273365326108 801.0
608.6845675067516 834.0
608.9417901917803 830.0
609.1990045872135 841.0
609.4562106925683 845.0
609.7134085073615 923.0
609.9705980311098 852.0
610.2277792633305 842.0
610.4849522035397 818.0
610.7421168512552 788.0
610.9992732059933 797.0
611.2564212672709 802.0
611.5135610346049 809.0
611.7706925075122 785.0
612.0278156855098 798.0
612.2849305681145 800.0
612.542037154843 789.0
612.7991354452124 809.0
613.0562254387393 812.0
613.3133071349409 838.0
613.5703805333337 847.0
613.8274456334349 842.0
614.0845024347612 889.0
614.3415509368294 988.0
614.5985911391567 966.0
614.8556230412595 893.0
615.1126466426551 851.0
615.36966194286 817.0
615.6266689413914 821.0
615.8836676377659 828.0
616.1406580315004 823.0
616.3976401221121 853.0
616.6546139091173 849.0
616.9115793920333 838.0
617.1685365703769 814.0
617.4254854436648 803.0
617.6824260114142 817.0
617.9393582731417 814.0
618.196282228364 808.0
618.4531978765983 797.0
618.7101052173614 806.0
618.9670042501702 804.0
619.2238949745413 803.0
619.4807773899919 802.0
619.7376514960388 798.0
619.9945172921986 799.0
620.2513747779885 804.0
620.508223952925 806.0
620.7650648165256 790.0
621.0218973683066 801.0
621.2787216077849 820.0
621.5355375344776 821.0
621.7923451479013 836.0
622.0491444475734 817.0
622.3059354330103 814.0
622.5627181037288 808.0
622.8194924592461 813.0
623.0762584990788 794.0
623.333016222744 810.0
623.5897656297584 794.0
623.8465067196389 799.0
624.1032394919024 812.0
624.3599639460657 813.0
624.6166800816459 810.0
624.8733878981594 784.0
625.1300873951237 798.0
625.3867785720552 798.0
625.6434614284708 806.0
625.9001359638876 809.0
626.1568021778221 825.0
626.4134600697917 849.0
626.6701096393127 883.0
626.9267508859024 860.0
627.1833838090776 858.0
627.4400084083547 817.0
627.6966246832512 814.0
627.9532326332837 808.0
628.2098322579691 805.0
628.4664235568243 816.0
628.723006529366 808.0
628.9795811751112 814.0
629.2361474935768 808.0
629.4927054842794 794.0
629.7492551467363 811.0
630.0057964804641 808.0
630.2623294849799 817.0
630.5188541598001 845.0
630.775370504442 837.0
631.0318785184223 816.0
631.2883782012578 811.0
631.5448695524658 805.0
631.8013525715625 806.0
632.0578272580652 796.0
632.3142936114906 790.0
632.5707516313557 821.0
632.8272013171775 816.0
633.0836426684723 866.0
633.3400756847575 887.0
633.5965003655499 878.0
633.8529167103661 871.0
634.1093247187234 832.0
634.3657243901381 805.0
634.6221157241276 804.0
634.8784987202085 810.0
635.1348733778977 799.0
635.3912396967121 806.0
635.6475976761684 795.0
635.9039473157839 799.0
636.1602886150749 811.0
636.4166215735588 797.0
636.6729461907521 818.0
636.9292624661718 808.0
637.1855703993349 820.0
637.4418699897578 804.0
637.6981612369581 843.0
637.9544441404521 843.0
638.2107186997567 901.0
638.4669849143892 910.0
638.7232427838659 886.0
638.979492307704 862.0
639.2357334854204 875.0
639.4919663165317 945.0
639.7481908005552 1019.0
640.0044069370073 1155.0
640.2606147254052 1411.0
640.5168141652655 1291.0
640.7730052561054 1165.0
641.0291879974413 971.0
641.2853623887906 878.0
641.5415284296699 846.0
641.797686119596 833.0
642.0538354580859 807.0
642.3099764446565 814.0
642.5661090788245 796.0
642.8222333601069 800.0
643.0783492880205 803.0
643.3344568620822 803.0
643.5905560818089 799.0
643.8466469467173 812.0
644.1027294563247 800.0
644.3588036101473 795.0
644.6148694077026 800.0
644.8709268485071 801.0
645.1269759320778 800.0
645.3830166579316 795.0
645.6390490255851 800.0
645.8950730345556 796.0
646.1510886843597 814.0
646.4070959745143 803.0
646.6630949045363 798.0
646.9190854739425 808.0
647.17506768225 794.0
647.4310415289752 800.0
647.6870070136354 797.0
647.9429641357473 787.0
648.1989128948277 801.0
648.4548532903938 816.0
648.7107853219619 799.0
648.9667089890495 794.0
649.222624291173 800.0
649.4785312278494 822.0
649.7344297985958 827.0
649.9903200029287 841.0
650.2462018403652 873.0
650.502075310422 932.0
650.7579404126162 983.0
651.0137971464646 945.0
651.2696455114838 885.0
651.525485507191 829.0
651.7813171331029 821.0
652.0371403887364 796.0
652.2929552736086 808.0
652.5487617872358 803.0
652.8045599291355 815.0
653.0603496988242 816.0
653.3161310958188 827.0
653.5719041196362 825.0
653.8276687697933 826.0
654.0834250458071 802.0
654.3391729471941 808.0
654.5949124734717 821.0
654.8506436241562 810.0
655.1063663987647 820.0
655.3620807968144 793.0
655.6177868178215 804.0
655.8734844613035 812.0
656.129173726777 808.0
656.3848546137588 814.0
656.6405271217659 813.0
656.8961912503149 794.0
657.1518469989231 797.0
657.4074943671071 794.0
657.6631333543837 793.0
657.9187639602701 786.0
658.1743861842826 796.0
658.4300000259387 787.0
658.6856054847549 799.0
658.9412025602483 810.0
659.1967912519353 804.0
659.4523715593333 815.0
659.707943481959 856.0
659.9635070193291 868.0
660.2190621709606 853.0
660.4746089363705 850.0
660.7301473150753 813.0
660.9856773065924 805.0
661.2411989104381 793.0
661.4967121261298 800.0
661.7522169531838 800.0
662.0077133911174 792.0
662.2632014394475 791.0
662.5186810976904 790.0
662.7741523653638 792.0
663.029615241984 782.0
663.2850697270679 804.0
663.5405158201327 802.0
663.7959535206948 809.0
664.0513828282715 804.0
664.3068037423793 801.0
664.5622162625355 809.0
664.8176203882564 796.0
665.0730161190594 806.0
665.3284034544613 804.0
665.5837823939785 804.0
665.8391529371283 799.0
666.0945150834276 798.0
666.349868832393 800.0
666.6052141835415 816.0
666.8605511363899 803.0
667.1158796904554 827.0
667.3711998452544 817.0
667.626511600304 864.0
667.8818149551211 872.0
668.1371099092223 875.0
668.3923964621249 855.0
668.6476746133454 834.0
668.9029443624008 790.0
669.1582057088083 796.0
669.4134586520839 802.0
669.6687031917455 799.0
669.9239393273093 816.0
670.1791670582923 798.0
670.4343863842114 789.0
670.6895973045835 793.0
670.9447998189256 802.0
671.1999939267544 830.0
671.4551796275866 840.0
671.7103569209394 854.0
671.9655258063294 849.0
672.220686283274 847.0
672.475838351289 829.0
672.7309820098925 808.0
672.9861172586005 793.0
673.2412440969302 801.0
673.4963625243987 789.0
673.7514725405223 794.0
674.0065741448183 801.0
674.2616673368035 796.0
674.5167521159946 789.0
674.7718284819086 798.0
675.0268964340622 790.0
675.2819559719727 799.0
675.5370070951565 819.0
675.7920498031307 813.0
676.0470840954122 807.0
676.3021099715176 803.0
676.5571274309642 810.0
676.8121364732684 805.0
677.0671370979474 796.0
677.3221293045178 801.0
677.5771130924968 795.0
677.8320884614011 816.0
678.0870554107474 810.0
678.3420139400529 800.0
678.5969640488343 773.0
678.8519057366083 780.0
679.1068390028922 802.0
679.3617638472023 803.0
679.616680269056 813.0
679.8715882679699 788.0
680.1264878434607 792.0
680.3813789950458 803.0
680.6362617222414 809.0
680.8911360245651 793.0
681.146001901533 797.0
681.4008593526627 803.0
681.6557083774705 810.0
681.9105489754734 824.0
682.1653811461886 812.0
682.4202048891326 801.0
682.6750202038223 805.0
682.9298270897748 800.0
683.1846255465068 804.0
683.4394155735351 810.0
683.6941971703767 808.0
683.9489703365485 804.0
684.2037350715673 812.0
684.4584913749499 789.0
684.7132392462133 817.0
684.9679786848742 789.0
685.2227096904496 793.0
685.4774322624564 797.0
685.7321464004115 792.0
685.9868521038316 799.0
686.2415493722334 781.0
686.4962382051343 799.0
686.7509186020508 803.0
687.0055905624997 785.0
687.2602540859983 794.0
687.514909172063 811.0
687.7695558202109 805.0
688.0241940299587 784.0
688.2788238008236 796.0
688.5334451323221 801.0
688.7880580239712 798.0
689.042662475288 777.0
689.2972584857889 780.0
689.5518460549912 806.0
689.8064251824115 796.0
690.0609958675668 787.0
690.3155581099742 802.0
690.5701119091498 811.0
690.8246572646113 805.0
691.0791941758752 799.0
691.3337226424583 821.0
691.5882426638777 820.0
691.84275423965 814.0
692.0972573692924 816.0
692.3517520523214 840.0
692.6062382882542 832.0
692.8607160766074 891.0
693.1151854168979 898.0
693.3696463086428 869.0
693.6240987513587 853.0
693.8785427445628 839.0
694.1329782877717 822.0
694.3874053805022 802.0
694.6418240222713 797.0
694.8962342125958 800.0
695.1506359509929 805.0
695.405029236979 796.0
695.6594140700711 813.0
695.9137904497863 802.0
696.168158375641 794.0
696.4225178471527 798.0
696.676868863838 815.0
696.9312114252134 802.0
697.1855455307963 803.0
697.4398711801031 809.0
697.6941883726512 805.0
697.9484971079568 806.0
698.2027973855375 800.0
698.4570892049098 786.0
698.7113725655903 793.0
698.9656474670965 792.0
699.2199139089445 808.0
699.4741718906519 799.0
699.7284214117353 800.0
699.9826624717113 796.0
700.2368950700971 801.0
700.4911192064093 805.0
700.7453348801653 811.0
700.9995420908814 791.0
701.2537408380745 799.0
701.5079311212619 794.0
701.7621129399598 799.0
702.016286293686 788.0
702.2704511819566 798.0
702.5246076042886 835.0
702.778755560199 847.0
703.0328950492045 871.0
703.2870260708224 905.0
703.5411486245691 894.0
703.7952627099618 876.0
704.0493683265172 837.0
704.3034654737519 825.0
704.5575541511835 808.0
704.8116343583279 788.0
705.0657060947029 825.0
705.3197693598249 818.0
705.5738241532106 800.0
705.8278704743772 783.0
706.0819083228414 812.0
706.3359376981203 808.0
706.5899585997306 813.0
706.8439710271889 794.0
707.0979749800126 802.0
707.3519704577179 810.0
707.6059574598225 793.0
707.8599359858429 807.0
708.1139060352955 798.0
708.3678676076978 792.0
708.6218207025663 796.0
708.8757653194182 797.0
709.12970145777 795.0
709.3836291171389 806.0
709.6375482970416 808.0
709.8914589969946 806.0
710.1453612165157 802.0
710.3992549551208 797.0
710.6531402123275 793.0
710.9070169876522 792.0
711.1608852806118 801.0
711.4147450907236 795.0
711.6685964175037 792.0
711.9224392604699 800.0
712.1762736191384 793.0
712.4300994930262 805.0
712.6839168816504 792.0
712.9377257845274 825.0
713.1915262011746 805.0
713.4453181311087 813.0
713.6991015738463 805.0
713.9528765289045 814.0
714.2066429958 818.0
714.4604009740502 790.0
714.7141504631712 801.0
714.9678914626805 804.0
715.2216239720948 803.0
715.4753479909306 803.0
715.7290635187052 810.0
715.982770554935 806.0
716.2364690991376 805.0
716.4901591508293 804.0
716.743840709527 806.0
716.9975137747479 811.0
717.2511783460084 810.0
717.5048344228259 809.0
717.7584820047169 810.0
718.0121210911982 808.0
718.2657516817872 808.0
718.519373776 798.0
718.772987373354 803.0
719.026592473366 790.0
719.2801890755527 807.0
719.5337771794311 793.0
719.7873567845179 790.0
720.0409278903304 802.0
720.294490496385 804.0
720.5480446021987 807.0
720.8015902072887 800.0
721.0551273111711 792.0
721.3086559133636 807.0
721.5621760133826 812.0
721.815687610745 807.0
722.0691907049679 785.0
722.3226852955679 794.0
722.5761713820622 796.0
722.8296489639672 802.0
723.0831180408002 799.0
723.3365786120778 793.0
723.5900306773169 794.0
723.8434742360346 808.0
724.0969092877473 828.0
724.3503358319725 837.0
724.6037538682267 831.0
724.8571633960265 837.0
725.1105644148894 832.0
725.3639569243315 794.0
725.6173409238706 811.0
725.8707164130229 802.0
726.1240833913054 822.0
726.3774418582351 799.0
726.6307918133285 793.0
726.8841332561029 804.0
727.137466186075 800.0
727.3907906027619 796.0
727.6441065056802 807.0
727.8974138943464 806.0
728.1507127682783 800.0
728.4040031269918 798.0
728.6572849700045 799.0
728.9105582968331 805.0
729.1638231069941 812.0
729.4170794000048 797.0
729.6703271753817 795.0
729.923566432642 795.0
730.1767971713025 799.0
730.4300193908798 790.0
730.6832330908911 803.0
730.936438270853 797.0
731.1896349302828 800.0
731.442823068697 801.0
731.6960026856123 805.0
731.949173780546 814.0
732.2023363530145 802.0
732.4554904025351 793.0
732.7086359286245 809.0
732.9617729307997 791.0
733.2149014085775 801.0
733.4680213614745 806.0
733.7211327890079 807.0
733.9742356906943 792.0
734.2273300660511 798.0
734.4804159145946 802.0
734.7334932358416 790.0
734.9865620293094 803.0
735.2396222945147 812.0
735.4926740309744 813.0
735.7457172382054 799.0
735.9987519157243 800.0
736.2517780630484 806.0
736.504795679694 801.0
736.7578047651785 811.0
737.0108053190187 796.0
737.2637973407312 796.0
737.516780829833 803.0
737.769755785841 809.0
738.0227222082721 797.0
738.2756800966428 802.0
738.5286294504706 803.0
738.781570269272 792.0
739.0345025525638 788.0
739.2874262998632 792.0
739.5403415106866 795.0
739.7932481845512 803.0
740.046146320974 807.0
740.2990359194714 800.0
740.5519169795606 800.0
740.8047895007583 802.0
741.0576534825816 808.0
741.3105089245472 816.0
741.563355826172 808.0
741.8161941869729 814.0
742.0690240064664 802.0
742.3218452841702 790.0
742.5746580196005 790.0
742.8274622122741 813.0
743.0802578617083 811.0
743.3330449674197 801.0
743.5858235289254 816.0
743.8385935457418 817.0
744.0913550173865 802.0
744.3441079433758 800.0
744.5968523232264 802.0
744.8495881564559 800.0
745.1023154425804 789.0
745.3550341811174 797.0
745.6077443715835 803.0
745.8604460134952 809.0
746.1131391063701 800.0
746.3658236497243 812.0
746.6184996430754 805.0
746.87116708594 791.0
747.1238259778346 790.0
747.3764763182764 809.0
747.6291181067822 797.0
747.8817513428692 804.0
748.1343760260539 800.0
748.3869921558529 793.0
748.6395997317837 810.0
748.8921987533628 816.0
749.1447892201071 812.0
749.3973711315336 807.0
749.6499444871589 804.0
749.9025092865003 798.0
750.1550655290741 803.0
750.4076132143978 800.0
750.6601523419877 795.0
750.912682911361 807.0
751.1652049220347 802.0
751.4177183735251 806.0
751.6702232653497 802.0
751.9227195970248 801.0
752.1752073680677 797.0
752.4276865779954 805.0
752.680157226324 810.0
752.9326193125712 808.0
753.1850728362533 812.0
753.4375177968876 816.0
753.6899541939908 826.0
753.9423820270795 821.0
754.194801295671 824.0
754.4472119992819 800.0
754.6996141374291 804.0
754.9520077096296 798.0
755.2043927154 801.0
755.4567691542577 798.0
755.7091370257187 787.0
755.9614963293008 804.0
756.2138470645202 805.0
756.4661892308942 795.0
756.7185228279395 807.0
756.9708478551728 798.0
757.2231643121112 793.0
757.4754721982714 809.0
757.7277715131704 801.0
757.9800622563251 796.0
758.2323444272521 794.0
758.4846180254688 801.0
758.7368830504913 799.0
758.9891395018373 791.0
759.2413873790232 812.0
759.4936266815657 812.0
759.7458574089821 800.0
759.9980795607888 808.0
760.2502931365033 808.0
760.502498135642 816.0
760.7546945577217 802.0
761.0068824022595 796.0
761.2590616687722 813.0
761.5112323567769 810.0
761.7633944657899 803.0
762.0155479953288 804.0
762.26769294491 808.0
762.5198293140501 801.0
762.7719571022666 807.0
763.024076309076 816.0
763.2761869339953 788.0
763.5282889765415 808.0
763.780382436231 803.0
764.032467312581 807.0
764.2845436051083 785.0
764.53661131333 805.0
764.7886704367629 791.0
765.0407209749233 782.0
765.2927629273288 799.0
765.5447962934958 799.0
765.7968210729414 794.0
766.0488372651824 799.0
766.3008448697357 780.0
766.5528438861181 789.0
766.8048343138464 802.0
767.0568161524378 805.0
767.3087894014087 801.0
767.5607540602764 797.0
767.8127101285577 790.0
768.0646576057691 795.0
768.3165964914278 798.0
768.5685267850505 783.0
768.8204484861544 796.0
769.0723615942561 804.0
769.3242661088722 806.0
769.5761620295201 794.0
769.8280493557162 807.0
770.0799280869778 790.0
770.3317982228216 791.0
770.5836597627642 803.0
770.835512706323 797.0
771.0873570530143 805.0
771.3391928023555 795.0
771.591019953863 793.0
771.8428385070538 783.0
772.094648461445 801.0
772.3464498165532 799.0
772.5982425718955 796.0
772.8500267269885 806.0
773.1018022813494 809.0
773.3535692344948 803.0
773.6053275859415 798.0
773.8570773352067 808.0
774.108818481807 803.0
774.3605510252594 795.0
774.6122749650807 794.0
774.8639903007878 810.0
775.1156970318975 788.0
775.3673951579267 798.0
775.6190846783925 796.0
775.8707655928115 799.0
776.1224379007004 807.0
776.3741016015766 814.0
776.6257566949563 807.0
776.8774031803571 791.0
777.1290410572955 816.0
777.3806703252881 806.0
777.6322909838522 816.0
777.8839030325043 801.0
778.1355064707618 800.0
778.3871012981411 804.0
778.6386875141592 812.0
778.890265118333 814.0
779.1418341101793 786.0
779.3933944892151 801.0
779.6449462549571 790.0
779.8964894069222 797.0
780.1480239446275 808.0
780.3995498675895 807.0
780.6510671753255 800.0
780.9025758673517 803.0
781.1540759431858 802.0
781.4055674023442 807.0
781.6570502443437 801.0
781.9085244687013 812.0
782.159990074934 796.0
782.4114470625585 800.0
782.6628954310918 817.0
782.9143351800503 812.0
783.1657663089516 810.0
783.4171888173119 799.0
783.6686027046486 797.0
783.9200079704783 798.0
784.1714046143178 811.0
784.4227926356843 802.0
784.6741720340941 804.0
784.9255428090647 813.0
785.1769049601126 791.0
785.4282584867548 798.0
785.6796033885082 801.0
785.9309396648893 802.0
786.1822673154155 812.0
786.4335863396033 803.0
786.6848967369698 796.0
786.9361985070317 797.0
787.1874916493058 806.0
787.4387761633094 787.0
787.6900520485588 797.0
787.9413193045713 802.0
788.1925779308636 805.0
788.4438279269523 804.0
788.6950692923548 805.0
788.9463020265875 807.0
789.1975261291677 790.0
789.448741599612 808.0
789.6999484374371 798.0
789.9511466421604 790.0
790.2023362132982 778.0
790.4535171503677 806.0
790.7046894528855 817.0
790.9558531203689 804.0
791.2070081523347 778.0
791.458154548299 804.0
791.7092923077797 797.0
791.9604214302931 803.0
792.2115419153562 803.0
792.462653762486 794.0
792.7137569711989 801.0
792.9648515410123 796.0
793.2159374714428 808.0
793.4670147620074 801.0
793.718083412223 791.0
793.9691434216061 791.0
794.220194789674 795.0
794.4712375159432 799.0
794.722271599931 793.0
794.9732970411541 806.0
795.2243138391292 805.0
795.4753219933733 814.0
795.7263215034031 798.0
795.9773123687357 794.0
796.2282945888878 798.0
796.4792681633767 802.0
796.7302330917187 792.0
796.9811893734307 788.0
797.23213700803 801.0
797.483075995033 795.0
797.7340063339569 780.0
797.9849280243186 794.0
798.2358410656345 792.0
798.4867454574222 821.0
798.7376411991978 805.0
798.9885282904788 799.0
799.2394067307818 798.0
799.4902765196234 801.0
799.741137656521 790.0
799.9919901409909 802.0
800.2428339725506 802.0
800.4936691507165 807.0
800.7444956750055 797.0
800.9953135449347 812.0
801.2461227600207 797.0
801.4969233197808 799.0
801.7477152237312 799.0
801.9984984713894 793.0
802.2492730622722 810.0
