shot=15_position=5_gas=Ne_height=80_RF=249.1W_massflow=8000_coils=100.0A_HR4000 spectrum
503.0515704502616 794.0
503.31213497960846 793.0
503.57269141647777 812.0
503.8332397603864 821.0
504.09378001085116 828.0
504.354312167389 817.0
504.6148362295168 785.0
504.8753521967513 799.0
505.1358600686094 802.0
505.3963598446082 795.0
505.6568515242642 802.0
505.9173351070945 794.0
506.17781059261597 814.0
506.4382779803454 788.0
506.69873726979966 791.0
506.95918846049574 805.0
507.2196315519502 796.0
507.4800665436803 798.0
507.74049343520267 790.0
508.00091222603425 812.0
508.261322915692 806.0
508.5217255036924 804.0
508.7821199895529 795.0
509.0425063727899 804.0
509.3028846529204 815.0
509.5632548294615 797.0
509.8236169019296 794.0
510.0839708698421 806.0
510.3443167327155 804.0
510.60465449006676 808.0
510.8649841414127 800.0
511.12530568627034 794.0
511.3856191241566 807.0
511.64592445458794 798.0
511.90622167708165 800.0
512.1665107911545 796.0
512.4267917963232 801.0
512.6870646921047 796.0
512.947329478016 802.0
513.2075861535739 804.0
513.467834718295 789.0
513.7280751716964 790.0
513.9883075132952 802.0
514.248531742608 805.0
514.5087478591515 805.0
514.7689558624429 810.0
515.0291557519989 804.0
515.2893475273365 803.0
515.5495311879723 808.0
515.8097067334235 813.0
516.0698741632067 807.0
516.3300334768389 788.0
516.5901846738369 815.0
516.8503277537177 797.0
517.1104627159981 804.0
517.3705895601947 819.0
517.630708285825 805.0
517.8908188924053 787.0
518.1509213794526 798.0
518.411015746484 807.0
518.6711019930159 804.0
518.9311801185657 809.0
519.19125012265 799.0
519.4513120047856 801.0
519.7113657644896 804.0
519.9714114012784 790.0
520.2314489146695 787.0
520.4914783041794 809.0
520.751499569325 788.0
521.0115127096234 806.0
521.271517724591 812.0
521.5315146137451 814.0
521.7915033766022 795.0
522.0514840126796 813.0
522.3114565214938 812.0
522.5714209025618 795.0
522.8313771554007 805.0
523.0913252795269 795.0
523.3512652744578 812.0
523.6111971397097 790.0
523.8711208747998 786.0
524.1310364792452 796.0
524.390943952562 813.0
524.6508432942679 798.0
524.9107345038794 801.0
525.1706175809132 802.0
525.4304925248866 795.0
525.690359335316 808.0
525.9502180117188 777.0
526.2100685536113 777.0
526.4699109605107 801.0
526.729745231934 803.0
526.9895713673975 794.0
527.2493893664187 793.0
527.5091992285141 812.0
527.7690009532007 809.0
528.0287945399953 806.0
528.2885799884149 792.0
528.5483572979764 801.0
528.8081264681963 796.0
529.0678874985917 805.0
529.3276403886796 797.0
529.5873851379768 806.0
529.8471217460001 809.0
530.1068502122662 800.0
530.3665705362923 803.0
530.6262827175951 790.0
530.8859867556915 800.0
531.1456826500984 800.0
531.4053704003326 784.0
531.6650500059111 811.0
531.9247214663504 800.0
532.1843847811678 797.0
532.4440399498801 798.0
532.7036869720038 813.0
532.9633258470562 800.0
533.222956574554 819.0
533.4825791540142 811.0
533.7421935849534 805.0
534.0017998668885 812.0
534.2613979993366 809.0
534.5209879818145 824.0
534.780569813839 806.0
535.0401434949268 809.0
535.2997090245951 796.0
535.5592664023607 793.0
535.8188156277402 808.0
536.0783567002508 797.0
536.3378896194092 808.0
536.5974143847321 802.0
536.8569309957369 801.0
537.1164394519398 807.0
537.3759397528582 794.0
537.6354318980087 809.0
537.8949158869082 811.0
538.1543917190737 791.0
538.4138593940218 789.0
538.6733189112697 788.0
538.932770270334 791.0
539.1922134707318 813.0
539.4516485119797 805.0
539.7110753935946 808.0
539.9704941150937 810.0
540.2299046759937 808.0
540.4893070758112 809.0
540.7487013140633 789.0
541.008087390267 802.0
541.2674653039389 787.0
541.526835054596 784.0
541.7861966417552 801.0
542.0455500649333 808.0
542.3048953236471 808.0
542.5642324174137 796.0
542.8235613457497 799.0
543.0828821081722 780.0
543.3421947041979 787.0
543.6014991333436 789.0
543.8607953951266 796.0
544.1200834890632 803.0
544.3793634146708 795.0
544.6386351714658 812.0
544.8978987589653 819.0
545.1571541766862 803.0
545.4164014241451 798.0
545.6756405008593 807.0
545.9348714063455 800.0
546.1940941401203 792.0
546.4533087017008 786.0
546.712515090604 820.0
546.9717133063466 795.0
547.2309033484453 792.0
547.4900852164174 795.0
547.7492589097793 786.0
548.0084244280482 812.0
548.2675817707409 806.0
548.526730937374 789.0
548.7858719274648 799.0
549.0450047405299 789.0
549.3041293760863 797.0
549.5632458336507 804.0
549.82235411274 805.0
550.0814542128714 801.0
550.3405461335612 789.0
550.5996298743269 785.0
550.8587054346848 796.0
551.117772814152 806.0
551.3768320122455 799.0
551.6358830284819 809.0
551.8949258623783 793.0
552.1539605134514 797.0
552.4129869812182 809.0
552.6720052651955 802.0
552.9310153649002 803.0
553.1900172798491 809.0
553.4490110095592 802.0
553.7079965535472 785.0
553.9669739113302 803.0
554.2259430824248 789.0
554.484904066348 808.0
554.7438568626167 783.0
555.0028014707476 798.0
555.261737890258 796.0
555.520666120664 812.0
555.7795861614834 792.0
556.0384980122324 802.0
556.2974016724281 807.0
556.5562971415874 797.0
556.8151844192269 792.0
557.0740635048638 793.0
557.3329343980148 812.0
557.5917970981968 807.0
557.8506516049267 804.0
558.1094979177213 798.0
558.3683360360976 793.0
558.6271659595724 799.0
558.8859876876625 797.0
559.1448012198848 789.0
559.4036065557561 791.0
559.6624036947936 794.0
559.9211926365136 807.0
560.1799733804337 786.0
560.43874592607 811.0
560.6975102729399 778.0
560.9562664205602 795.0
561.2150143684473 785.0
561.4737541161188 808.0
561.732485663091 796.0
561.9912090088809 794.0
562.2499241530056 804.0
562.5086310949818 799.0
562.7673298343262 797.0
563.026020370556 811.0
563.2847027031879 803.0
563.5433768317389 805.0
563.8020427557254 801.0
564.0607004746649 807.0
564.3193499880738 802.0
564.5779912954692 800.0
564.8366243963679 813.0
565.0952492902868 803.0
565.3538659767429 799.0
565.6124744552527 822.0
565.8710747253335 812.0
566.1296667865018 795.0
566.3882506382747 803.0
566.6468262801691 795.0
566.9053937117014 804.0
567.1639529323893 798.0
567.4225039417488 795.0
567.6810467392974 797.0
567.9395813245517 810.0
568.1981076970284 814.0
568.4566258562448 805.0
568.7151358017175 792.0
568.9736375329633 813.0
569.2321310494995 808.0
569.4906163508422 803.0
569.749093436509 798.0
570.0075623060163 795.0
570.2660229588813 804.0
570.5244753946206 800.0
570.7829196127512 806.0
571.0413556127901 799.0
571.2997833942537 770.0
571.5582029566596 796.0
571.8166142995238 805.0
572.075017422364 805.0
572.3334123246967 789.0
572.5917990060384 809.0
572.8501774659068 809.0
573.108547703818 803.0
573.3669097192892 790.0
573.6252635118373 808.0
573.8836090809789 802.0
574.1419464262314 792.0
574.400275547111 801.0
574.6585964431351 791.0
574.9169091138205 797.0
575.1752135586836 806.0
575.4335097772419 810.0
575.6917977690118 822.0
575.9500775335105 804.0
576.2083490702545 820.0
576.4666123787609 842.0
576.7248674585469 825.0
576.9831143091286 806.0
577.2413529300236 814.0
577.4995833207483 804.0
577.7578054808198 797.0
578.0160194097549 792.0
578.2742251070703 802.0
578.5324225722832 797.0
578.7906118049101 793.0
579.0487928044681 792.0
579.3069655704743 809.0
579.565130102445 790.0
579.8232863998975 807.0
580.0814344623485 810.0
580.339574289315 817.0
580.5977058803137 829.0
580.8558292348614 806.0
581.1139443524753 823.0
581.3720512326721 818.0
581.6301498749685 809.0
581.8882402788817 819.0
582.146322443928 832.0
582.4043963696251 826.0
582.6624620554893 824.0
582.9205195010375 805.0
583.1785687057866 829.0
583.4366096692537 805.0
583.6946423909554 802.0
583.9526668704085 849.0
584.2106831071303 906.0
584.4686911006373 1016.0
584.7266908504463 1118.0
584.9846823560746 1292.0
585.2426656170385 1802.0
585.5006406328554 1756.0
585.7586074030418 1360.0
586.0165659271148 1078.0
586.2745162045912 935.0
586.5324582349878 874.0
586.7903920178214 852.0
587.0483175526091 838.0
587.3062348388676 840.0
587.5641438761138 864.0
587.8220446638645 852.0
588.0799372016369 889.0
588.3378214889474 938.0
588.5956975253132 898.0
588.8535653102509 846.0
589.1114248432776 832.0
589.3692761239103 805.0
589.6271191516653 811.0
589.88495392606 811.0
590.1427804466111 831.0
590.4005987128355 830.0
590.6584087242501 823.0
590.9162104803713 828.0
591.1740039807169 813.0
591.4317892248029 820.0
591.6895662121466 818.0
591.9473349422648 814.0
592.2050954146741 809.0
592.462847628892 819.0
592.7205915844347 804.0
592.9783272808194 800.0
593.236054717563 806.0
593.493773894182 816.0
593.7514848101939 848.0
594.009187465115 878.0
594.2668818584625 897.0
594.5245679897531 975.0
594.7822458585038 954.0
595.0399154642313 894.0
595.2975768064524 845.0
595.5552298846843 813.0
595.8128746984438 804.0
596.0705112472474 808.0
596.3281395306126 797.0
596.5857595480555 827.0
596.8433712990935 825.0
597.1009747832434 837.0
597.3585700000219 835.0
597.6161569489462 868.0
597.8737356295327 841.0
598.1313060412986 824.0
598.3888681837607 811.0
598.6464220564358 804.0
598.9039676588409 814.0
599.1615049904925 815.0
599.4190340509081 809.0
599.676554839604 810.0
599.9340673560972 796.0
600.1915715999048 802.0
600.4490675705435 810.0
600.7065552675302 794.0
600.9640346903817 806.0
601.221505838615 800.0
601.4789687117469 803.0
601.7364233092942 788.0
601.9938696307739 800.0
602.2513076757026 822.0
602.5087374435976 818.0
602.7661589339755 836.0
603.023572146353 870.0
603.2809770802475 849.0
603.5383737351752 843.0
603.7957621106534 821.0
604.053142206199 797.0
604.3105140213286 802.0
604.5678775555593 796.0
604.8252328084078 809.0
605.0825797793912 810.0
605.3399184680261 793.0
605.5972488738295 796.0
605.8545709963181 798.0
606.111884835009 799.0
606.3691903894193 818.0
606.6264876590651 845.0
606.883776643464 840.0
607.1410573421324 858.0
607.3983297545875 973.0
607.6555938803461 954.0
607.9128497189247 913.0
608.1700972698408 872.0
608.4273365326108 838.0
608.6845675067516 845.0
608.9417901917803 897.0
609.1990045872135 911.0
609.4562106925683 1016.0
609.7134085073615 1124.0
609.9705980311098 1026.0
610.2277792633305 942.0
610.4849522035397 868.0
610.7421168512552 836.0
610.9992732059933 813.0
611.2564212672709 818.0
611.5135610346049 803.0
611.7706925075122 824.0
612.0278156855098 802.0
612.2849305681145 807.0
612.542037154843 801.0
612.7991354452124 819.0
613.0562254387393 843.0
613.3133071349409 872.0
613.5703805333337 944.0
613.8274456334349 987.0
614.0845024347612 1116.0
614.3415509368294 1442.0
614.5985911391567 1313.0
614.8556230412595 1142.0
615.1126466426551 959.0
615.36966194286 897.0
615.6266689413914 867.0
615.8836676377659 876.0
616.1406580315004 893.0
616.3976401221121 969.0
616.6546139091173 934.0
616.9115793920333 888.0
617.1685365703769 850.0
617.4254854436648 833.0
617.6824260114142 811.0
617.9393582731417 806.0
618.196282228364 834.0
618.4531978765983 830.0
618.7101052173614 835.0
618.9670042501702 811.0
619.2238949745413 781.0
619.4807773899919 812.0
619.7376514960388 815.0
619.9945172921986 793.0
620.2513747779885 800.0
620.508223952925 797.0
620.7650648165256 830.0
621.0218973683066 817.0
621.2787216077849 849.0
621.5355375344776 872.0
621.7923451479013 869.0
622.0491444475734 857.0
622.3059354330103 826.0
622.5627181037288 817.0
622.8194924592461 810.0
623.0762584990788 813.0
623.333016222744 792.0
623.5897656297584 807.0
623.8465067196389 790.0
624.1032394919024 805.0
624.3599639460657 796.0
624.6166800816459 807.0
624.8733878981594 803.0
625.1300873951237 813.0
625.3867785720552 819.0
625.6434614284708 830.0
625.9001359638876 854.0
626.1568021778221 890.0
626.4134600697917 959.0
626.6701096393127 1056.0
626.9267508859024 1025.0
627.1833838090776 947.0
627.4400084083547 870.0
627.6966246832512 840.0
627.9532326332837 833.0
628.2098322579691 819.0
628.4664235568243 801.0
628.723006529366 798.0
628.9795811751112 804.0
629.2361474935768 809.0
629.4927054842794 815.0
629.7492551467363 842.0
630.0057964804641 849.0
630.2623294849799 890.0
630.5188541598001 926.0
630.775370504442 904.0
631.0318785184223 873.0
631.2883782012578 835.0
631.5448695524658 806.0
631.8013525715625 833.0
632.0578272580652 809.0
632.3142936114906 844.0
632.5707516313557 839.0
632.8272013171775 913.0
633.0836426684723 944.0
633.3400756847575 1038.0
633.5965003655499 1064.0
633.8529167103661 1003.0
634.1093247187234 905.0
634.3657243901381 848.0
634.6221157241276 830.0
634.8784987202085 808.0
635.1348733778977 821.0
635.3912396967121 816.0
635.6475976761684 823.0
635.9039473157839 813.0
636.1602886150749 803.0
636.4166215735588 797.0
636.6729461907521 817.0
636.9292624661718 834.0
637.1855703993349 831.0
637.4418699897578 844.0
637.6981612369581 909.0
637.9544441404521 953.0
638.2107186997567 1093.0
638.4669849143892 1135.0
638.7232427838659 1078.0
638.979492307704 1012.0
639.2357334854204 1050.0
639.4919663165317 1282.0
639.7481908005552 1549.0
640.0044069370073 1960.0
640.2606147254052 2853.0
640.5168141652655 2504.0
640.7730052561054 2014.0
641.0291879974413 1361.0
641.2853623887906 1085.0
641.5415284296699 940.0
641.797686119596 894.0
642.0538354580859 858.0
642.3099764446565 849.0
642.5661090788245 852.0
642.8222333601069 814.0
643.0783492880205 817.0
643.3344568620822 823.0
643.5905560818089 817.0
643.8466469467173 804.0
644.1027294563247 821.0
644.3588036101473 804.0
644.6148694077026 812.0
644.8709268485071 841.0
645.1269759320778 813.0
645.3830166579316 815.0
645.6390490255851 810.0
645.8950730345556 783.0
646.1510886843597 805.0
646.4070959745143 792.0
646.6630949045363 804.0
646.9190854739425 812.0
647.17506768225 806.0
647.4310415289752 804.0
647.6870070136354 796.0
647.9429641357473 800.0
648.1989128948277 804.0
648.4548532903938 813.0
648.7107853219619 816.0
648.9667089890495 813.0
649.222624291173 825.0
649.4785312278494 841.0
649.7344297985958 869.0
649.9903200029287 935.0
650.2462018403652 1052.0
650.502075310422 1195.0
650.7579404126162 1370.0
651.0137971464646 1234.0
651.2696455114838 1087.0
651.525485507191 921.0
651.7813171331029 862.0
652.0371403887364 837.0
652.2929552736086 833.0
652.5487617872358 837.0
652.8045599291355 822.0
653.0603496988242 854.0
653.3161310958188 891.0
653.5719041196362 884.0
653.8276687697933 870.0
654.0834250458071 825.0
654.3391729471941 821.0
654.5949124734717 805.0
654.8506436241562 798.0
655.1063663987647 806.0
655.3620807968144 802.0
655.6177868178215 815.0
655.8734844613035 820.0
656.129173726777 854.0
656.3848546137588 866.0
656.6405271217659 863.0
656.8961912503149 851.0
657.1518469989231 801.0
657.4074943671071 801.0
657.6631333543837 812.0
657.9187639602701 801.0
658.1743861842826 808.0
658.4300000259387 813.0
658.6856054847549 810.0
658.9412025602483 822.0
659.1967912519353 854.0
659.4523715593333 882.0
659.707943481959 916.0
659.9635070193291 1001.0
660.2190621709606 955.0
660.4746089363705 916.0
660.7301473150753 868.0
660.9856773065924 824.0
661.2411989104381 823.0
661.4967121261298 808.0
661.7522169531838 797.0
662.0077133911174 799.0
662.2632014394475 808.0
662.5186810976904 794.0
662.7741523653638 796.0
663.029615241984 795.0
663.2850697270679 804.0
663.5405158201327 814.0
663.7959535206948 812.0
664.0513828282715 805.0
664.3068037423793 806.0
664.5622162625355 793.0
664.8176203882564 796.0
665.0730161190594 805.0
665.3284034544613 810.0
665.5837823939785 802.0
665.8391529371283 789.0
666.0945150834276 795.0
666.349868832393 800.0
666.6052141835415 816.0
666.8605511363899 839.0
667.1158796904554 879.0
667.3711998452544 923.0
667.626511600304 996.0
667.8818149551211 1091.0
668.1371099092223 1028.0
668.3923964621249 967.0
668.6476746133454 868.0
668.9029443624008 832.0
669.1582057088083 812.0
669.4134586520839 809.0
669.6687031917455 797.0
669.9239393273093 807.0
670.1791670582923 805.0
670.4343863842114 808.0
670.6895973045835 825.0
670.9447998189256 835.0
671.1999939267544 883.0
671.4551796275866 918.0
671.7103569209394 1008.0
671.9655258063294 971.0
672.220686283274 935.0
672.475838351289 875.0
672.7309820098925 818.0
672.9861172586005 819.0
673.2412440969302 811.0
673.4963625243987 811.0
673.7514725405223 806.0
674.0065741448183 804.0
674.2616673368035 794.0
674.5167521159946 797.0
674.7718284819086 809.0
675.0268964340622 808.0
675.2819559719727 813.0
675.5370070951565 807.0
675.7920498031307 802.0
676.0470840954122 798.0
676.3021099715176 790.0
676.5571274309642 801.0
676.8121364732684 801.0
677.0671370979474 805.0
677.3221293045178 789.0
677.5771130924968 807.0
677.8320884614011 788.0
678.0870554107474 802.0
678.3420139400529 800.0
678.5969640488343 806.0
678.8519057366083 791.0
679.1068390028922 794.0
679.3617638472023 816.0
679.616680269056 793.0
679.8715882679699 798.0
680.1264878434607 806.0
680.3813789950458 811.0
680.6362617222414 806.0
680.8911360245651 806.0
681.146001901533 797.0
681.4008593526627 795.0
681.6557083774705 798.0
681.9105489754734 810.0
682.1653811461886 802.0
682.4202048891326 807.0
682.6750202038223 801.0
682.9298270897748 796.0
683.1846255465068 795.0
683.4394155735351 799.0
683.6941971703767 804.0
683.9489703365485 795.0
684.2037350715673 793.0
684.4584913749499 805.0
684.7132392462133 796.0
684.9679786848742 805.0
685.2227096904496 793.0
685.4774322624564 795.0
685.7321464004115 822.0
685.9868521038316 800.0
686.2415493722334 798.0
686.4962382051343 788.0
686.7509186020508 790.0
687.0055905624997 799.0
687.2602540859983 798.0
687.514909172063 798.0
687.7695558202109 802.0
688.0241940299587 808.0
688.2788238008236 806.0
688.5334451323221 792.0
688.7880580239712 819.0
689.042662475288 801.0
689.2972584857889 792.0
689.5518460549912 806.0
689.8064251824115 801.0
690.0609958675668 803.0
690.3155581099742 799.0
690.5701119091498 785.0
690.8246572646113 809.0
691.0791941758752 803.0
691.3337226424583 800.0
691.5882426638777 817.0
691.84275423965 812.0
692.0972573692924 850.0
692.3517520523214 895.0
692.6062382882542 974.0
692.8607160766074 1110.0
693.1151854168979 1119.0
693.3696463086428 1061.0
693.6240987513587 965.0
693.8785427445628 882.0
694.1329782877717 836.0
694.3874053805022 821.0
694.6418240222713 795.0
694.8962342125958 821.0
695.1506359509929 819.0
695.405029236979 808.0
695.6594140700711 817.0
695.9137904497863 808.0
696.168158375641 801.0
696.4225178471527 819.0
696.676868863838 809.0
696.9312114252134 799.0
697.1855455307963 801.0
697.4398711801031 798.0
697.6941883726512 806.0
697.9484971079568 798.0
698.2027973855375 802.0
698.4570892049098 803.0
698.7113725655903 801.0
698.9656474670965 795.0
699.2199139089445 800.0
699.4741718906519 820.0
699.7284214117353 800.0
699.9826624717113 803.0
700.2368950700971 804.0
700.4911192064093 809.0
700.7453348801653 797.0
700.9995420908814 801.0
701.2537408380745 809.0
701.5079311212619 809.0
701.7621129399598 807.0
702.016286293686 821.0
702.2704511819566 832.0
702.5246076042886 884.0
702.778755560199 955.0
703.0328950492045 1060.0
703.2870260708224 1163.0
703.5411486245691 1100.0
703.7952627099618 1038.0
704.0493683265172 899.0
704.3034654737519 839.0
704.5575541511835 811.0
704.8116343583279 813.0
705.0657060947029 818.0
705.3197693598249 823.0
705.5738241532106 795.0
705.8278704743772 805.0
706.0819083228414 803.0
706.3359376981203 794.0
706.5899585997306 809.0
706.8439710271889 801.0
707.0979749800126 796.0
707.3519704577179 791.0
707.6059574598225 793.0
707.8599359858429 789.0
708.1139060352955 795.0
708.3678676076978 788.0
708.6218207025663 807.0
708.8757653194182 813.0
709.12970145777 812.0
709.3836291171389 807.0
709.6375482970416 804.0
709.8914589969946 801.0
710.1453612165157 790.0
710.3992549551208 804.0
710.6531402123275 803.0
710.9070169876522 816.0
711.1608852806118 809.0
711.4147450907236 808.0
711.6685964175037 800.0
711.9224392604699 808.0
712.1762736191384 808.0
712.4300994930262 800.0
712.6839168816504 805.0
712.9377257845274 813.0
713.1915262011746 804.0
713.4453181311087 803.0
713.6991015738463 796.0
713.9528765289045 810.0
714.2066429958 806.0
714.4604009740502 803.0
714.7141504631712 795.0
714.9678914626805 807.0
715.2216239720948 808.0
715.4753479909306 799.0
715.7290635187052 812.0
715.982770554935 796.0
716.2364690991376 817.0
716.4901591508293 805.0
716.743840709527 806.0
716.9975137747479 833.0
717.2511783460084 843.0
717.5048344228259 827.0
717.7584820047169 834.0
718.0121210911982 831.0
718.2657516817872 801.0
718.519373776 812.0
718.772987373354 793.0
719.026592473366 789.0
719.2801890755527 794.0
719.5337771794311 810.0
719.7873567845179 804.0
720.0409278903304 810.0
720.294490496385 802.0
720.5480446021987 803.0
720.8015902072887 792.0
721.0551273111711 787.0
721.3086559133636 796.0
721.5621760133826 793.0
721.815687610745 799.0
722.0691907049679 801.0
722.3226852955679 795.0
722.5761713820622 809.0
722.8296489639672 807.0
723.0831180408002 805.0
723.3365786120778 800.0
723.5900306773169 804.0
723.8434742360346 842.0
724.0969092877473 882.0
724.3503358319725 931.0
724.6037538682267 957.0
724.8571633960265 925.0
725.1105644148894 910.0
725.3639569243315 848.0
725.6173409238706 817.0
725.8707164130229 807.0
726.1240833913054 801.0
726.3774418582351 801.0
726.6307918133285 801.0
726.8841332561029 794.0
727.137466186075 802.0
727.3907906027619 800.0
727.6441065056802 788.0
727.8974138943464 811.0
728.1507127682783 806.0
728.4040031269918 800.0
728.6572849700045 814.0
728.9105582968331 794.0
729.1638231069941 795.0
729.4170794000048 820.0
729.6703271753817 809.0
729.923566432642 798.0
730.1767971713025 797.0
730.4300193908798 801.0
730.6832330908911 810.0
730.936438270853 791.0
731.1896349302828 802.0
731.442823068697 805.0
731.6960026856123 801.0
731.949173780546 788.0
732.2023363530145 804.0
732.4554904025351 804.0
732.7086359286245 801.0
732.9617729307997 804.0
733.2149014085775 806.0
733.4680213614745 799.0
733.7211327890079 801.0
733.9742356906943 805.0
734.2273300660511 796.0
734.4804159145946 808.0
734.7334932358416 791.0
734.9865620293094 810.0
735.2396222945147 804.0
735.4926740309744 801.0
735.7457172382054 798.0
735.9987519157243 791.0
736.2517780630484 802.0
736.504795679694 797.0
736.7578047651785 810.0
737.0108053190187 798.0
737.2637973407312 794.0
737.516780829833 813.0
737.769755785841 798.0
738.0227222082721 796.0
738.2756800966428 800.0
738.5286294504706 800.0
738.781570269272 829.0
739.0345025525638 800.0
739.2874262998632 804.0
739.5403415106866 803.0
739.7932481845512 804.0
740.046146320974 794.0
740.2990359194714 804.0
740.5519169795606 802.0
740.8047895007583 811.0
741.0576534825816 814.0
741.3105089245472 782.0
741.563355826172 810.0
741.8161941869729 795.0
742.0690240064664 794.0
742.3218452841702 806.0
742.5746580196005 810.0
742.8274622122741 790.0
743.0802578617083 800.0
743.3330449674197 815.0
743.5858235289254 828.0
743.8385935457418 840.0
744.0913550173865 833.0
744.3441079433758 826.0
744.5968523232264 825.0
744.8495881564559 814.0
745.1023154425804 817.0
745.3550341811174 806.0
745.6077443715835 811.0
745.8604460134952 800.0
746.1131391063701 794.0
746.3658236497243 794.0
746.6184996430754 819.0
746.87116708594 812.0
747.1238259778346 804.0
747.3764763182764 810.0
747.6291181067822 809.0
747.8817513428692 792.0
748.1343760260539 812.0
748.3869921558529 805.0
748.6395997317837 814.0
748.8921987533628 816.0
749.1447892201071 813.0
749.3973711315336 811.0
749.6499444871589 802.0
749.9025092865003 801.0
750.1550655290741 806.0
750.4076132143978 803.0
750.6601523419877 799.0
750.912682911361 792.0
751.1652049220347 805.0
751.4177183735251 802.0
751.6702232653497 801.0
751.9227195970248 806.0
752.1752073680677 784.0
752.4276865779954 813.0
752.680157226324 798.0
752.9326193125712 824.0
753.1850728362533 807.0
753.4375177968876 812.0
753.6899541939908 812.0
753.9423820270795 820.0
754.194801295671 819.0
754.4472119992819 813.0
754.6996141374291 793.0
754.9520077096296 804.0
755.2043927154 806.0
755.4567691542577 802.0
755.7091370257187 806.0
755.9614963293008 785.0
756.2138470645202 797.0
756.4661892308942 816.0
756.7185228279395 791.0
756.9708478551728 805.0
757.2231643121112 802.0
757.4754721982714 798.0
757.7277715131704 810.0
757.9800622563251 809.0
758.2323444272521 797.0
758.4846180254688 799.0
758.7368830504913 805.0
758.9891395018373 796.0
759.2413873790232 809.0
759.4936266815657 800.0
759.7458574089821 799.0
759.9980795607888 808.0
760.2502931365033 809.0
760.502498135642 805.0
760.7546945577217 797.0
761.0068824022595 802.0
761.2590616687722 803.0
761.5112323567769 809.0
761.7633944657899 803.0
762.0155479953288 803.0
762.26769294491 800.0
762.5198293140501 798.0
762.7719571022666 805.0
763.024076309076 808.0
763.2761869339953 798.0
763.5282889765415 792.0
763.780382436231 801.0
764.032467312581 798.0
764.2845436051083 787.0
764.53661131333 795.0
764.7886704367629 802.0
765.0407209749233 801.0
765.2927629273288 814.0
765.5447962934958 802.0
765.7968210729414 795.0
766.0488372651824 805.0
766.3008448697357 791.0
766.5528438861181 799.0
766.8048343138464 805.0
767.0568161524378 801.0
767.3087894014087 803.0
767.5607540602764 797.0
767.8127101285577 791.0
768.0646576057691 805.0
768.3165964914278 804.0
768.5685267850505 796.0
768.8204484861544 801.0
769.0723615942561 807.0
769.3242661088722 800.0
769.5761620295201 803.0
769.8280493557162 809.0
770.0799280869778 804.0
770.3317982228216 794.0
770.5836597627642 796.0
770.835512706323 799.0
771.0873570530143 795.0
771.3391928023555 806.0
771.591019953863 799.0
771.8428385070538 801.0
772.094648461445 795.0
772.3464498165532 810.0
772.5982425718955 810.0
772.8500267269885 806.0
773.1018022813494 812.0
773.3535692344948 816.0
773.6053275859415 809.0
773.8570773352067 798.0
774.108818481807 787.0
774.3605510252594 806.0
774.6122749650807 813.0
774.8639903007878 799.0
775.1156970318975 793.0
775.3673951579267 798.0
775.6190846783925 793.0
775.8707655928115 795.0
776.1224379007004 796.0
776.3741016015766 802.0
776.6257566949563 810.0
776.8774031803571 810.0
777.1290410572955 803.0
777.3806703252881 822.0
777.6322909838522 824.0
777.8839030325043 826.0
778.1355064707618 827.0
778.3871012981411 810.0
778.6386875141592 815.0
778.890265118333 806.0
779.1418341101793 804.0
779.3933944892151 801.0
779.6449462549571 808.0
779.8964894069222 810.0
780.1480239446275 806.0
780.3995498675895 794.0
780.6510671753255 812.0
780.9025758673517 804.0
781.1540759431858 786.0
781.4055674023442 797.0
781.6570502443437 795.0
781.9085244687013 804.0
782.159990074934 801.0
782.4114470625585 798.0
782.6628954310918 789.0
782.9143351800503 790.0
783.1657663089516 802.0
783.4171888173119 797.0
783.6686027046486 795.0
783.9200079704783 800.0
784.1714046143178 790.0
784.4227926356843 796.0
784.6741720340941 791.0
784.9255428090647 809.0
785.1769049601126 788.0
785.4282584867548 813.0
785.6796033885082 795.0
785.9309396648893 808.0
786.1822673154155 823.0
786.4335863396033 804.0
786.6848967369698 796.0
786.9361985070317 798.0
787.1874916493058 806.0
787.4387761633094 805.0
787.6900520485588 813.0
787.9413193045713 788.0
788.1925779308636 798.0
788.4438279269523 798.0
788.6950692923548 801.0
788.9463020265875 796.0
789.1975261291677 796.0
789.448741599612 804.0
789.6999484374371 801.0
789.9511466421604 799.0
790.2023362132982 803.0
790.4535171503677 805.0
790.7046894528855 784.0
790.9558531203689 791.0
791.2070081523347 797.0
791.458154548299 801.0
791.7092923077797 793.0
791.9604214302931 793.0
792.2115419153562 798.0
792.462653762486 807.0
792.7137569711989 796.0
792.9648515410123 801.0
793.2159374714428 787.0
793.4670147620074 794.0
793.718083412223 802.0
793.9691434216061 800.0
794.220194789674 791.0
794.4712375159432 796.0
794.722271599931 798.0
794.9732970411541 795.0
795.2243138391292 806.0
795.4753219933733 800.0
795.7263215034031 798.0
795.9773123687357 798.0
796.2282945888878 783.0
796.4792681633767 797.0
796.7302330917187 808.0
796.9811893734307 810.0
797.23213700803 798.0
797.483075995033 805.0
797.7340063339569 786.0
797.9849280243186 800.0
798.2358410656345 806.0
798.4867454574222 793.0
798.7376411991978 803.0
798.9885282904788 789.0
799.2394067307818 800.0
799.4902765196234 795.0
799.741137656521 788.0
799.9919901409909 804.0
800.2428339725506 806.0
800.4936691507165 799.0
800.7444956750055 790.0
800.9953135449347 794.0
801.2461227600207 792.0
801.4969233197808 807.0
