shot=49_position=7_gas=Ar_height=80_RF=149.0W_massflow=500_coils=0.0A_HR4000 spectrum
503.0515704502616 797.0
503.31213497960846 811.0
503.57269141647777 808.0
503.8332397603864 800.0
504.09378001085116 798.0
504.354312167389 804.0
504.6148362295168 813.0
504.8753521967513 798.0
505.1358600686094 803.0
505.3963598446082 810.0
505.6568515242642 805.0
505.9173351070945 805.0
506.17781059261597 788.0
506.4382779803454 801.0
506.69873726979966 800.0
506.95918846049574 798.0
507.2196315519502 803.0
507.4800665436803 806.0
507.74049343520267 818.0
508.00091222603425 802.0
508.261322915692 802.0
508.5217255036924 800.0
508.7821199895529 795.0
509.0425063727899 803.0
509.3028846529204 796.0
509.5632548294615 798.0
509.8236169019296 800.0
510.0839708698421 797.0
510.3443167327155 788.0
510.60465449006676 790.0
510.8649841414127 808.0
511.12530568627034 795.0
511.3856191241566 807.0
511.64592445458794 800.0
511.90622167708165 805.0
512.1665107911545 818.0
512.4267917963232 800.0
512.6870646921047 805.0
512.947329478016 797.0
513.2075861535739 791.0
513.467834718295 787.0
513.7280751716964 803.0
513.9883075132952 793.0
514.248531742608 798.0
514.5087478591515 805.0
514.7689558624429 802.0
515.0291557519989 805.0
515.2893475273365 799.0
515.5495311879723 809.0
515.8097067334235 797.0
516.0698741632067 814.0
516.3300334768389 794.0
516.5901846738369 790.0
516.8503277537177 809.0
517.1104627159981 805.0
517.3705895601947 793.0
517.630708285825 789.0
517.8908188924053 796.0
518.1509213794526 806.0
518.411015746484 796.0
518.6711019930159 804.0
518.9311801185657 785.0
519.19125012265 784.0
519.4513120047856 802.0
519.7113657644896 792.0
519.9714114012784 816.0
520.2314489146695 803.0
520.4914783041794 808.0
520.751499569325 805.0
521.0115127096234 779.0
521.271517724591 797.0
521.5315146137451 806.0
521.7915033766022 805.0
522.0514840126796 811.0
522.3114565214938 797.0
522.5714209025618 798.0
522.8313771554007 790.0
523.0913252795269 804.0
523.3512652744578 794.0
523.6111971397097 786.0
523.8711208747998 796.0
524.1310364792452 792.0
524.390943952562 800.0
524.6508432942679 800.0
524.9107345038794 800.0
525.1706175809132 795.0
525.4304925248866 805.0
525.690359335316 807.0
525.9502180117188 787.0
526.2100685536113 801.0
526.4699109605107 805.0
526.729745231934 803.0
526.9895713673975 814.0
527.2493893664187 796.0
527.5091992285141 791.0
527.7690009532007 803.0
528.0287945399953 802.0
528.2885799884149 783.0
528.5483572979764 800.0
528.8081264681963 804.0
529.0678874985917 802.0
529.3276403886796 796.0
529.5873851379768 803.0
529.8471217460001 805.0
530.1068502122662 799.0
530.3665705362923 799.0
530.6262827175951 797.0
530.8859867556915 809.0
531.1456826500984 806.0
531.4053704003326 799.0
531.6650500059111 808.0
531.9247214663504 802.0
532.1843847811678 788.0
532.4440399498801 807.0
532.7036869720038 813.0
532.9633258470562 801.0
533.222956574554 805.0
533.4825791540142 812.0
533.7421935849534 810.0
534.0017998668885 822.0
534.2613979993366 810.0
534.5209879818145 806.0
534.780569813839 804.0
535.0401434949268 802.0
535.2997090245951 783.0
535.5592664023607 781.0
535.8188156277402 796.0
536.0783567002508 792.0
536.3378896194092 798.0
536.5974143847321 807.0
536.8569309957369 797.0
537.1164394519398 796.0
537.3759397528582 818.0
537.6354318980087 809.0
537.8949158869082 799.0
538.1543917190737 809.0
538.4138593940218 818.0
538.6733189112697 797.0
538.932770270334 807.0
539.1922134707318 795.0
539.4516485119797 803.0
539.7110753935946 804.0
539.9704941150937 797.0
540.2299046759937 803.0
540.4893070758112 784.0
540.7487013140633 795.0
541.008087390267 794.0
541.2674653039389 789.0
541.526835054596 795.0
541.7861966417552 798.0
542.0455500649333 806.0
542.3048953236471 808.0
542.5642324174137 800.0
542.8235613457497 806.0
543.0828821081722 807.0
543.3421947041979 807.0
543.6014991333436 816.0
543.8607953951266 813.0
544.1200834890632 801.0
544.3793634146708 793.0
544.6386351714658 801.0
544.8978987589653 799.0
545.1571541766862 811.0
545.4164014241451 814.0
545.6756405008593 786.0
545.9348714063455 791.0
546.1940941401203 790.0
546.4533087017008 798.0
546.712515090604 814.0
546.9717133063466 786.0
547.2309033484453 792.0
547.4900852164174 796.0
547.7492589097793 793.0
548.0084244280482 799.0
548.2675817707409 790.0
548.526730937374 799.0
548.7858719274648 804.0
549.0450047405299 797.0
549.3041293760863 813.0
549.5632458336507 787.0
549.82235411274 796.0
550.0814542128714 788.0
550.3405461335612 805.0
550.5996298743269 802.0
550.8587054346848 802.0
551.117772814152 793.0
551.3768320122455 788.0
551.6358830284819 790.0
551.8949258623783 809.0
552.1539605134514 798.0
552.4129869812182 798.0
552.6720052651955 802.0
552.9310153649002 815.0
553.1900172798491 803.0
553.4490110095592 796.0
553.7079965535472 790.0
553.9669739113302 793.0
554.2259430824248 796.0
554.484904066348 802.0
554.7438568626167 796.0
555.0028014707476 814.0
555.261737890258 804.0
555.520666120664 800.0
555.7795861614834 798.0
556.0384980122324 795.0
556.2974016724281 781.0
556.5562971415874 795.0
556.8151844192269 805.0
557.0740635048638 805.0
557.3329343980148 816.0
557.5917970981968 804.0
557.8506516049267 791.0
558.1094979177213 799.0
558.3683360360976 783.0
558.6271659595724 810.0
558.8859876876625 820.0
559.1448012198848 812.0
559.4036065557561 802.0
559.6624036947936 805.0
559.9211926365136 798.0
560.1799733804337 796.0
560.43874592607 802.0
560.6975102729399 800.0
560.9562664205602 807.0
561.2150143684473 800.0
561.4737541161188 790.0
561.732485663091 799.0
561.9912090088809 812.0
562.2499241530056 807.0
562.5086310949818 802.0
562.7673298343262 812.0
563.026020370556 799.0
563.2847027031879 810.0
563.5433768317389 788.0
563.8020427557254 786.0
564.0607004746649 816.0
564.3193499880738 798.0
564.5779912954692 799.0
564.8366243963679 794.0
565.0952492902868 808.0
565.3538659767429 802.0
565.6124744552527 804.0
565.8710747253335 808.0
566.1296667865018 798.0
566.3882506382747 820.0
566.6468262801691 796.0
566.9053937117014 791.0
567.1639529323893 792.0
567.4225039417488 796.0
567.6810467392974 808.0
567.9395813245517 794.0
568.1981076970284 804.0
568.4566258562448 799.0
568.7151358017175 798.0
568.9736375329633 805.0
569.2321310494995 796.0
569.4906163508422 803.0
569.749093436509 793.0
570.0075623060163 789.0
570.2660229588813 800.0
570.5244753946206 785.0
570.7829196127512 800.0
571.0413556127901 806.0
571.2997833942537 797.0
571.5582029566596 784.0
571.8166142995238 801.0
572.075017422364 808.0
572.3334123246967 808.0
572.5917990060384 801.0
572.8501774659068 803.0
573.108547703818 809.0
573.3669097192892 787.0
573.6252635118373 782.0
573.8836090809789 804.0
574.1419464262314 809.0
574.400275547111 810.0
574.6585964431351 791.0
574.9169091138205 802.0
575.1752135586836 799.0
575.4335097772419 803.0
575.6917977690118 795.0
575.9500775335105 798.0
576.2083490702545 777.0
576.4666123787609 802.0
576.7248674585469 808.0
576.9831143091286 806.0
577.2413529300236 800.0
577.4995833207483 792.0
577.7578054808198 805.0
578.0160194097549 797.0
578.2742251070703 814.0
578.5324225722832 800.0
578.7906118049101 794.0
579.0487928044681 804.0
579.3069655704743 808.0
579.565130102445 808.0
579.8232863998975 803.0
580.0814344623485 790.0
580.339574289315 779.0
580.5977058803137 797.0
580.8558292348614 803.0
581.1139443524753 785.0
581.3720512326721 807.0
581.6301498749685 812.0
581.8882402788817 789.0
582.146322443928 806.0
582.4043963696251 803.0
582.6624620554893 789.0
582.9205195010375 796.0
583.1785687057866 798.0
583.4366096692537 788.0
583.6946423909554 798.0
583.9526668704085 793.0
584.2106831071303 791.0
584.4686911006373 799.0
584.7266908504463 803.0
584.9846823560746 784.0
585.2426656170385 780.0
585.5006406328554 785.0
585.7586074030418 802.0
586.0165659271148 804.0
586.2745162045912 815.0
586.5324582349878 804.0
586.7903920178214 794.0
587.0483175526091 805.0
587.3062348388676 802.0
587.5641438761138 804.0
587.8220446638645 794.0
588.0799372016369 807.0
588.3378214889474 801.0
588.5956975253132 811.0
588.8535653102509 817.0
589.1114248432776 800.0
589.3692761239103 798.0
589.6271191516653 807.0
589.88495392606 807.0
590.1427804466111 800.0
590.4005987128355 805.0
590.6584087242501 787.0
590.9162104803713 801.0
591.1740039807169 801.0
591.4317892248029 798.0
591.6895662121466 812.0
591.9473349422648 810.0
592.2050954146741 803.0
592.462847628892 800.0
592.7205915844347 817.0
592.9783272808194 807.0
593.236054717563 819.0
593.493773894182 803.0
593.7514848101939 795.0
594.009187465115 813.0
594.2668818584625 802.0
594.5245679897531 799.0
594.7822458585038 813.0
595.0399154642313 796.0
595.2975768064524 781.0
595.5552298846843 782.0
595.8128746984438 796.0
596.0705112472474 792.0
596.3281395306126 803.0
596.5857595480555 798.0
596.8433712990935 803.0
597.1009747832434 812.0
597.3585700000219 803.0
597.6161569489462 797.0
597.8737356295327 810.0
598.1313060412986 790.0
598.3888681837607 798.0
598.6464220564358 796.0
598.9039676588409 792.0
599.1615049904925 805.0
599.4190340509081 799.0
599.676554839604 793.0
599.9340673560972 820.0
600.1915715999048 803.0
600.4490675705435 790.0
600.7065552675302 796.0
600.9640346903817 815.0
601.221505838615 805.0
601.4789687117469 794.0
601.7364233092942 787.0
601.9938696307739 804.0
602.2513076757026 804.0
602.5087374435976 797.0
602.7661589339755 801.0
603.023572146353 801.0
603.2809770802475 797.0
603.5383737351752 792.0
603.7957621106534 804.0
604.053142206199 798.0
604.3105140213286 808.0
604.5678775555593 803.0
604.8252328084078 804.0
605.0825797793912 804.0
605.3399184680261 790.0
605.5972488738295 798.0
605.8545709963181 791.0
606.111884835009 800.0
606.3691903894193 806.0
606.6264876590651 798.0
606.883776643464 800.0
607.1410573421324 801.0
607.3983297545875 806.0
607.6555938803461 810.0
607.9128497189247 805.0
608.1700972698408 794.0
608.4273365326108 799.0
608.6845675067516 795.0
608.9417901917803 793.0
609.1990045872135 801.0
609.4562106925683 806.0
609.7134085073615 809.0
609.9705980311098 794.0
610.2277792633305 807.0
610.4849522035397 785.0
610.7421168512552 795.0
610.9992732059933 788.0
611.2564212672709 801.0
611.5135610346049 805.0
611.7706925075122 803.0
612.0278156855098 794.0
612.2849305681145 796.0
612.542037154843 797.0
612.7991354452124 803.0
613.0562254387393 797.0
613.3133071349409 791.0
613.5703805333337 792.0
613.8274456334349 798.0
614.0845024347612 804.0
614.3415509368294 802.0
614.5985911391567 799.0
614.8556230412595 809.0
615.1126466426551 786.0
615.36966194286 795.0
615.6266689413914 812.0
615.8836676377659 798.0
616.1406580315004 795.0
616.3976401221121 790.0
616.6546139091173 800.0
616.9115793920333 788.0
617.1685365703769 805.0
617.4254854436648 800.0
617.6824260114142 796.0
617.9393582731417 808.0
618.196282228364 793.0
618.4531978765983 808.0
618.7101052173614 803.0
618.9670042501702 793.0
619.2238949745413 802.0
619.4807773899919 798.0
619.7376514960388 798.0
619.9945172921986 791.0
620.2513747779885 790.0
620.508223952925 793.0
620.7650648165256 803.0
621.0218973683066 797.0
621.2787216077849 807.0
621.5355375344776 808.0
621.7923451479013 813.0
622.0491444475734 807.0
622.3059354330103 790.0
622.5627181037288 794.0
622.8194924592461 806.0
623.0762584990788 812.0
623.333016222744 810.0
623.5897656297584 804.0
623.8465067196389 805.0
624.1032394919024 793.0
624.3599639460657 792.0
624.6166800816459 799.0
624.8733878981594 790.0
625.1300873951237 801.0
625.3867785720552 791.0
625.6434614284708 808.0
625.9001359638876 804.0
626.1568021778221 803.0
626.4134600697917 790.0
626.6701096393127 802.0
626.9267508859024 798.0
627.1833838090776 808.0
627.4400084083547 812.0
627.6966246832512 798.0
627.9532326332837 808.0
628.2098322579691 798.0
628.4664235568243 802.0
628.723006529366 788.0
628.9795811751112 797.0
629.2361474935768 790.0
629.4927054842794 791.0
629.7492551467363 799.0
630.0057964804641 796.0
630.2623294849799 806.0
630.5188541598001 807.0
630.775370504442 809.0
631.0318785184223 781.0
631.2883782012578 785.0
631.5448695524658 797.0
631.8013525715625 806.0
632.0578272580652 808.0
632.3142936114906 800.0
632.5707516313557 800.0
632.8272013171775 806.0
633.0836426684723 813.0
633.3400756847575 788.0
633.5965003655499 810.0
633.8529167103661 789.0
634.1093247187234 794.0
634.3657243901381 794.0
634.6221157241276 793.0
634.8784987202085 808.0
635.1348733778977 798.0
635.3912396967121 789.0
635.6475976761684 792.0
635.9039473157839 798.0
636.1602886150749 790.0
636.4166215735588 783.0
636.6729461907521 801.0
636.9292624661718 795.0
637.1855703993349 807.0
637.4418699897578 801.0
637.6981612369581 797.0
637.9544441404521 803.0
638.2107186997567 796.0
638.4669849143892 799.0
638.7232427838659 816.0
638.979492307704 819.0
639.2357334854204 806.0
639.4919663165317 791.0
639.7481908005552 799.0
640.0044069370073 805.0
640.2606147254052 803.0
640.5168141652655 789.0
640.7730052561054 796.0
641.0291879974413 801.0
641.2853623887906 804.0
641.5415284296699 802.0
641.797686119596 793.0
642.0538354580859 792.0
642.3099764446565 806.0
642.5661090788245 805.0
642.8222333601069 796.0
643.0783492880205 792.0
643.3344568620822 789.0
643.5905560818089 803.0
643.8466469467173 796.0
644.1027294563247 799.0
644.3588036101473 781.0
644.6148694077026 809.0
644.8709268485071 800.0
645.1269759320778 808.0
645.3830166579316 805.0
645.6390490255851 804.0
645.8950730345556 812.0
646.1510886843597 821.0
646.4070959745143 811.0
646.6630949045363 802.0
646.9190854739425 791.0
647.17506768225 806.0
647.4310415289752 805.0
647.6870070136354 798.0
647.9429641357473 796.0
648.1989128948277 790.0
648.4548532903938 805.0
648.7107853219619 809.0
648.9667089890495 795.0
649.222624291173 799.0
649.4785312278494 810.0
649.7344297985958 798.0
649.9903200029287 803.0
650.2462018403652 792.0
650.502075310422 808.0
650.7579404126162 807.0
651.0137971464646 784.0
651.2696455114838 790.0
651.525485507191 795.0
651.7813171331029 804.0
652.0371403887364 796.0
652.2929552736086 807.0
652.5487617872358 821.0
652.8045599291355 793.0
653.0603496988242 806.0
653.3161310958188 800.0
653.5719041196362 795.0
653.8276687697933 802.0
654.0834250458071 806.0
654.3391729471941 795.0
654.5949124734717 804.0
654.8506436241562 806.0
655.1063663987647 792.0
655.3620807968144 792.0
655.6177868178215 800.0
655.8734844613035 800.0
656.129173726777 789.0
656.3848546137588 809.0
656.6405271217659 806.0
656.8961912503149 795.0
657.1518469989231 810.0
657.4074943671071 799.0
657.6631333543837 807.0
657.9187639602701 817.0
658.1743861842826 812.0
658.4300000259387 794.0
658.6856054847549 800.0
658.9412025602483 798.0
659.1967912519353 810.0
659.4523715593333 801.0
659.707943481959 792.0
659.9635070193291 810.0
660.2190621709606 801.0
660.4746089363705 809.0
660.7301473150753 800.0
660.9856773065924 799.0
661.2411989104381 803.0
661.4967121261298 803.0
661.7522169531838 806.0
662.0077133911174 802.0
662.2632014394475 801.0
662.5186810976904 792.0
662.7741523653638 803.0
663.029615241984 804.0
663.2850697270679 796.0
663.5405158201327 794.0
663.7959535206948 792.0
664.0513828282715 793.0
664.3068037423793 793.0
664.5622162625355 817.0
664.8176203882564 802.0
665.0730161190594 804.0
665.3284034544613 811.0
665.5837823939785 802.0
665.8391529371283 801.0
666.0945150834276 808.0
666.349868832393 823.0
666.6052141835415 818.0
666.8605511363899 797.0
667.1158796904554 806.0
667.3711998452544 802.0
667.626511600304 803.0
667.8818149551211 804.0
668.1371099092223 802.0
668.3923964621249 798.0
668.6476746133454 799.0
668.9029443624008 798.0
669.1582057088083 792.0
669.4134586520839 794.0
669.6687031917455 789.0
669.9239393273093 787.0
670.1791670582923 797.0
670.4343863842114 808.0
670.6895973045835 804.0
670.9447998189256 803.0
671.1999939267544 801.0
671.4551796275866 795.0
671.7103569209394 804.0
671.9655258063294 812.0
672.220686283274 800.0
672.475838351289 801.0
672.7309820098925 805.0
672.9861172586005 813.0
673.2412440969302 803.0
673.4963625243987 798.0
673.7514725405223 814.0
674.0065741448183 801.0
674.2616673368035 798.0
674.5167521159946 788.0
674.7718284819086 817.0
675.0268964340622 806.0
675.2819559719727 813.0
675.5370070951565 805.0
675.7920498031307 806.0
676.0470840954122 795.0
676.3021099715176 807.0
676.5571274309642 797.0
676.8121364732684 792.0
677.0671370979474 791.0
677.3221293045178 812.0
677.5771130924968 809.0
677.8320884614011 803.0
678.0870554107474 790.0
678.3420139400529 800.0
678.5969640488343 790.0
678.8519057366083 779.0
679.1068390028922 797.0
679.3617638472023 797.0
679.616680269056 804.0
679.8715882679699 816.0
680.1264878434607 810.0
680.3813789950458 813.0
680.6362617222414 813.0
680.8911360245651 804.0
681.146001901533 800.0
681.4008593526627 813.0
681.6557083774705 792.0
681.9105489754734 801.0
682.1653811461886 793.0
682.4202048891326 790.0
682.6750202038223 789.0
682.9298270897748 804.0
683.1846255465068 786.0
683.4394155735351 798.0
683.6941971703767 791.0
683.9489703365485 788.0
684.2037350715673 789.0
684.4584913749499 797.0
684.7132392462133 792.0
684.9679786848742 814.0
685.2227096904496 808.0
685.4774322624564 794.0
685.7321464004115 802.0
685.9868521038316 796.0
686.2415493722334 785.0
686.4962382051343 793.0
686.7509186020508 796.0
687.0055905624997 791.0
687.2602540859983 789.0
687.514909172063 797.0
687.7695558202109 792.0
688.0241940299587 805.0
688.2788238008236 804.0
688.5334451323221 797.0
688.7880580239712 786.0
689.042662475288 800.0
689.2972584857889 808.0
689.5518460549912 808.0
689.8064251824115 793.0
690.0609958675668 810.0
690.3155581099742 803.0
690.5701119091498 805.0
690.8246572646113 792.0
691.0791941758752 789.0
691.3337226424583 800.0
691.5882426638777 794.0
691.84275423965 798.0
692.0972573692924 803.0
692.3517520523214 810.0
692.6062382882542 794.0
692.8607160766074 802.0
693.1151854168979 808.0
693.3696463086428 802.0
693.6240987513587 794.0
693.8785427445628 784.0
694.1329782877717 797.0
694.3874053805022 810.0
694.6418240222713 804.0
694.8962342125958 817.0
695.1506359509929 797.0
695.405029236979 788.0
695.6594140700711 794.0
695.9137904497863 799.0
696.168158375641 790.0
696.4225178471527 806.0
696.676868863838 800.0
696.9312114252134 804.0
697.1855455307963 807.0
697.4398711801031 797.0
697.6941883726512 796.0
697.9484971079568 788.0
698.2027973855375 807.0
698.4570892049098 798.0
698.7113725655903 800.0
698.9656474670965 798.0
699.2199139089445 809.0
699.4741718906519 806.0
699.7284214117353 799.0
699.9826624717113 795.0
700.2368950700971 803.0
700.4911192064093 795.0
700.7453348801653 805.0
700.9995420908814 799.0
701.2537408380745 800.0
701.5079311212619 801.0
701.7621129399598 810.0
702.016286293686 810.0
702.2704511819566 818.0
702.5246076042886 818.0
702.778755560199 790.0
703.0328950492045 799.0
703.2870260708224 805.0
703.5411486245691 806.0
703.7952627099618 803.0
704.0493683265172 792.0
704.3034654737519 793.0
704.5575541511835 800.0
704.8116343583279 799.0
705.0657060947029 803.0
705.3197693598249 798.0
705.5738241532106 787.0
705.8278704743772 794.0
706.0819083228414 795.0
706.3359376981203 796.0
706.5899585997306 801.0
706.8439710271889 815.0
707.0979749800126 798.0
707.3519704577179 786.0
707.6059574598225 799.0
707.8599359858429 795.0
708.1139060352955 810.0
708.3678676076978 803.0
708.6218207025663 803.0
708.8757653194182 796.0
709.12970145777 803.0
709.3836291171389 803.0
709.6375482970416 803.0
709.8914589969946 796.0
710.1453612165157 797.0
710.3992549551208 811.0
710.6531402123275 802.0
710.9070169876522 794.0
711.1608852806118 810.0
711.4147450907236 807.0
711.6685964175037 797.0
711.9224392604699 793.0
712.1762736191384 786.0
712.4300994930262 783.0
712.6839168816504 814.0
712.9377257845274 800.0
713.1915262011746 802.0
713.4453181311087 818.0
713.6991015738463 804.0
713.9528765289045 809.0
714.2066429958 804.0
714.4604009740502 809.0
714.7141504631712 809.0
714.9678914626805 791.0
715.2216239720948 797.0
715.4753479909306 794.0
715.7290635187052 801.0
715.982770554935 806.0
716.2364690991376 804.0
716.4901591508293 800.0
716.743840709527 811.0
716.9975137747479 810.0
717.2511783460084 810.0
717.5048344228259 805.0
717.7584820047169 796.0
718.0121210911982 800.0
718.2657516817872 790.0
718.519373776 798.0
718.772987373354 813.0
719.026592473366 810.0
719.2801890755527 791.0
719.5337771794311 785.0
719.7873567845179 797.0
720.0409278903304 808.0
720.294490496385 806.0
720.5480446021987 798.0
720.8015902072887 802.0
721.0551273111711 788.0
721.3086559133636 798.0
721.5621760133826 805.0
721.815687610745 801.0
722.0691907049679 829.0
722.3226852955679 805.0
722.5761713820622 808.0
722.8296489639672 804.0
723.0831180408002 797.0
723.3365786120778 793.0
723.5900306773169 797.0
723.8434742360346 800.0
724.0969092877473 804.0
724.3503358319725 804.0
724.6037538682267 802.0
724.8571633960265 799.0
725.1105644148894 807.0
725.3639569243315 802.0
725.6173409238706 804.0
725.8707164130229 809.0
726.1240833913054 795.0
726.3774418582351 794.0
726.6307918133285 798.0
726.8841332561029 804.0
727.137466186075 796.0
727.3907906027619 805.0
727.6441065056802 799.0
727.8974138943464 798.0
728.1507127682783 789.0
728.4040031269918 798.0
728.6572849700045 809.0
728.9105582968331 808.0
729.1638231069941 808.0
729.4170794000048 820.0
729.6703271753817 823.0
729.923566432642 805.0
730.1767971713025 815.0
730.4300193908798 808.0
730.6832330908911 805.0
730.936438270853 809.0
731.1896349302828 794.0
731.442823068697 808.0
731.6960026856123 800.0
731.949173780546 798.0
732.2023363530145 798.0
732.4554904025351 811.0
732.7086359286245 780.0
732.9617729307997 781.0
733.2149014085775 800.0
733.4680213614745 803.0
733.7211327890079 804.0
733.9742356906943 798.0
734.2273300660511 810.0
734.4804159145946 818.0
734.7334932358416 807.0
734.9865620293094 789.0
735.2396222945147 800.0
735.4926740309744 812.0
735.7457172382054 809.0
735.9987519157243 805.0
736.2517780630484 801.0
736.504795679694 812.0
736.7578047651785 809.0
737.0108053190187 803.0
737.2637973407312 788.0
737.516780829833 801.0
737.769755785841 799.0
738.0227222082721 810.0
738.2756800966428 802.0
738.5286294504706 794.0
738.781570269272 797.0
739.0345025525638 803.0
739.2874262998632 803.0
739.5403415106866 797.0
739.7932481845512 794.0
740.046146320974 804.0
740.2990359194714 794.0
740.5519169795606 797.0
740.8047895007583 788.0
741.0576534825816 809.0
741.3105089245472 802.0
741.563355826172 797.0
741.8161941869729 802.0
742.0690240064664 812.0
742.3218452841702 824.0
742.5746580196005 805.0
742.8274622122741 804.0
743.0802578617083 798.0
743.3330449674197 813.0
743.5858235289254 807.0
743.8385935457418 806.0
744.0913550173865 813.0
744.3441079433758 800.0
744.5968523232264 808.0
744.8495881564559 809.0
745.1023154425804 808.0
745.3550341811174 810.0
745.6077443715835 796.0
745.8604460134952 798.0
746.1131391063701 797.0
746.3658236497243 814.0
746.6184996430754 800.0
746.87116708594 797.0
747.1238259778346 806.0
747.3764763182764 785.0
747.6291181067822 810.0
747.8817513428692 820.0
748.1343760260539 811.0
748.3869921558529 818.0
748.6395997317837 813.0
748.8921987533628 802.0
749.1447892201071 794.0
749.3973711315336 801.0
749.6499444871589 815.0
749.9025092865003 803.0
750.1550655290741 796.0
750.4076132143978 792.0
750.6601523419877 811.0
750.912682911361 799.0
751.1652049220347 786.0
751.4177183735251 802.0
751.6702232653497 792.0
751.9227195970248 812.0
752.1752073680677 809.0
752.4276865779954 800.0
752.680157226324 806.0
752.9326193125712 810.0
753.1850728362533 807.0
753.4375177968876 816.0
753.6899541939908 805.0
753.9423820270795 806.0
754.194801295671 796.0
754.4472119992819 801.0
754.6996141374291 810.0
754.9520077096296 796.0
755.2043927154 801.0
755.4567691542577 808.0
755.7091370257187 796.0
755.9614963293008 808.0
756.2138470645202 813.0
756.4661892308942 813.0
756.7185228279395 798.0
756.9708478551728 798.0
757.2231643121112 796.0
757.4754721982714 799.0
757.7277715131704 809.0
757.9800622563251 813.0
758.2323444272521 800.0
758.4846180254688 801.0
758.7368830504913 794.0
758.9891395018373 803.0
759.2413873790232 794.0
759.4936266815657 795.0
759.7458574089821 811.0
759.9980795607888 814.0
760.2502931365033 794.0
760.502498135642 803.0
760.7546945577217 807.0
761.0068824022595 796.0
761.2590616687722 818.0
761.5112323567769 805.0
761.7633944657899 809.0
762.0155479953288 800.0
762.26769294491 800.0
762.5198293140501 794.0
762.7719571022666 803.0
763.024076309076 794.0
763.2761869339953 800.0
763.5282889765415 803.0
763.780382436231 811.0
764.032467312581 812.0
764.2845436051083 795.0
764.53661131333 805.0
764.7886704367629 801.0
765.0407209749233 798.0
765.2927629273288 805.0
765.5447962934958 806.0
765.7968210729414 801.0
766.0488372651824 810.0
766.3008448697357 799.0
766.5528438861181 794.0
766.8048343138464 802.0
767.0568161524378 795.0
767.3087894014087 800.0
767.5607540602764 786.0
767.8127101285577 806.0
768.0646576057691 807.0
768.3165964914278 792.0
768.5685267850505 804.0
768.8204484861544 793.0
769.0723615942561 801.0
769.3242661088722 807.0
769.5761620295201 812.0
769.8280493557162 802.0
770.0799280869778 815.0
770.3317982228216 782.0
770.5836597627642 806.0
770.835512706323 791.0
771.0873570530143 808.0
771.3391928023555 801.0
771.591019953863 810.0
771.8428385070538 810.0
772.094648461445 802.0
772.3464498165532 806.0
772.5982425718955 799.0
772.8500267269885 804.0
773.1018022813494 807.0
773.3535692344948 800.0
773.6053275859415 802.0
773.8570773352067 794.0
774.108818481807 796.0
774.3605510252594 799.0
774.6122749650807 805.0
774.8639903007878 816.0
775.1156970318975 809.0
775.3673951579267 813.0
775.6190846783925 791.0
775.8707655928115 812.0
776.1224379007004 795.0
776.3741016015766 808.0
776.6257566949563 810.0
776.8774031803571 795.0
777.1290410572955 806.0
777.3806703252881 806.0
777.6322909838522 791.0
777.8839030325043 798.0
778.1355064707618 794.0
778.3871012981411 799.0
778.6386875141592 798.0
778.890265118333 798.0
779.1418341101793 802.0
779.3933944892151 793.0
779.6449462549571 796.0
779.8964894069222 799.0
780.1480239446275 806.0
780.3995498675895 816.0
780.6510671753255 802.0
780.9025758673517 809.0
781.1540759431858 798.0
781.4055674023442 792.0
781.6570502443437 799.0
781.9085244687013 802.0
782.159990074934 802.0
782.4114470625585 803.0
782.6628954310918 803.0
782.9143351800503 805.0
783.1657663089516 803.0
783.4171888173119 810.0
783.6686027046486 793.0
783.9200079704783 795.0
784.1714046143178 798.0
784.4227926356843 801.0
784.6741720340941 811.0
784.9255428090647 794.0
785.1769049601126 803.0
785.4282584867548 797.0
785.6796033885082 796.0
785.9309396648893 805.0
786.1822673154155 805.0
786.4335863396033 802.0
786.6848967369698 805.0
786.9361985070317 801.0
787.1874916493058 806.0
787.4387761633094 797.0
787.6900520485588 793.0
787.9413193045713 797.0
788.1925779308636 794.0
788.4438279269523 806.0
788.6950692923548 816.0
788.9463020265875 795.0
789.1975261291677 813.0
789.448741599612 809.0
789.6999484374371 791.0
789.9511466421604 800.0
790.2023362132982 797.0
790.4535171503677 792.0
790.7046894528855 793.0
790.9558531203689 802.0
791.2070081523347 794.0
791.458154548299 795.0
791.7092923077797 808.0
791.9604214302931 802.0
792.2115419153562 804.0
792.462653762486 798.0
792.7137569711989 804.0
792.9648515410123 779.0
793.2159374714428 793.0
793.4670147620074 806.0
793.718083412223 793.0
793.9691434216061 796.0
794.220194789674 796.0
794.4712375159432 796.0
794.722271599931 791.0
794.9732970411541 787.0
795.2243138391292 805.0
795.4753219933733 807.0
795.7263215034031 789.0
795.9773123687357 808.0
796.2282945888878 800.0
796.4792681633767 792.0
796.7302330917187 802.0
796.9811893734307 791.0
797.23213700803 807.0
797.483075995033 817.0
797.7340063339569 797.0
797.9849280243186 796.0
798.2358410656345 806.0
798.4867454574222 808.0
798.7376411991978 806.0
798.9885282904788 801.0
799.2394067307818 810.0
799.4902765196234 805.0
799.741137656521 808.0
799.9919901409909 795.0
800.2428339725506 789.0
800.4936691507165 808.0
800.7444956750055 806.0
800.9953135449347 783.0
801.2461227600207 790.0
801.4969233197808 791.0
801.7477152237312 803.0
801.9984984713894 820.0
802.2492730622722 818.0
802.5000389958959 791.0
