shot=43_position=1_gas=Ar_height=80_RF=249.0W_massflow=500_coils=0.0A_HR4000 spectrum
503.0515704502616 801.0
503.31213497960846 807.0
503.57269141647777 797.0
503.8332397603864 805.0
504.09378001085116 802.0
504.354312167389 791.0
504.6148362295168 810.0
504.8753521967513 796.0
505.1358600686094 818.0
505.3963598446082 784.0
505.6568515242642 809.0
505.9173351070945 816.0
506.17781059261597 805.0
506.4382779803454 799.0
506.69873726979966 796.0
506.95918846049574 818.0
507.2196315519502 805.0
507.4800665436803 807.0
507.74049343520267 795.0
508.00091222603425 806.0
508.261322915692 801.0
508.5217255036924 810.0
508.7821199895529 799.0
509.0425063727899 796.0
509.3028846529204 807.0
509.5632548294615 790.0
509.8236169019296 806.0
510.0839708698421 804.0
510.3443167327155 809.0
510.60465449006676 798.0
510.8649841414127 811.0
511.12530568627034 793.0
511.3856191241566 791.0
511.64592445458794 800.0
511.90622167708165 792.0
512.1665107911545 794.0
512.4267917963232 793.0
512.6870646921047 797.0
512.947329478016 804.0
513.2075861535739 796.0
513.467834718295 804.0
513.7280751716964 800.0
513.9883075132952 810.0
514.248531742608 801.0
514.5087478591515 811.0
514.7689558624429 805.0
515.0291557519989 798.0
515.2893475273365 804.0
515.5495311879723 787.0
515.8097067334235 797.0
516.0698741632067 790.0
516.3300334768389 793.0
516.5901846738369 797.0
516.8503277537177 808.0
517.1104627159981 786.0
517.3705895601947 806.0
517.630708285825 794.0
517.8908188924053 784.0
518.1509213794526 808.0
518.411015746484 806.0
518.6711019930159 809.0
518.9311801185657 803.0
519.19125012265 786.0
519.4513120047856 795.0
519.7113657644896 793.0
519.9714114012784 813.0
520.2314489146695 795.0
520.4914783041794 800.0
520.751499569325 797.0
521.0115127096234 807.0
521.271517724591 802.0
521.5315146137451 795.0
521.7915033766022 801.0
522.0514840126796 781.0
522.3114565214938 809.0
522.5714209025618 803.0
522.8313771554007 806.0
523.0913252795269 799.0
523.3512652744578 793.0
523.6111971397097 803.0
523.8711208747998 799.0
524.1310364792452 820.0
524.390943952562 791.0
524.6508432942679 806.0
524.9107345038794 786.0
525.1706175809132 792.0
525.4304925248866 815.0
525.690359335316 803.0
525.9502180117188 804.0
526.2100685536113 797.0
526.4699109605107 803.0
526.729745231934 800.0
526.9895713673975 797.0
527.2493893664187 802.0
527.5091992285141 813.0
527.7690009532007 803.0
528.0287945399953 784.0
528.2885799884149 803.0
528.5483572979764 793.0
528.8081264681963 802.0
529.0678874985917 802.0
529.3276403886796 795.0
529.5873851379768 800.0
529.8471217460001 806.0
530.1068502122662 805.0
530.3665705362923 783.0
530.6262827175951 805.0
530.8859867556915 785.0
531.1456826500984 805.0
531.4053704003326 780.0
531.6650500059111 804.0
531.9247214663504 809.0
532.1843847811678 792.0
532.4440399498801 794.0
532.7036869720038 796.0
532.9633258470562 801.0
533.222956574554 797.0
533.4825791540142 808.0
533.7421935849534 810.0
534.0017998668885 802.0
534.2613979993366 792.0
534.5209879818145 792.0
534.780569813839 784.0
535.0401434949268 783.0
535.2997090245951 804.0
535.5592664023607 795.0
535.8188156277402 793.0
536.0783567002508 801.0
536.3378896194092 793.0
536.5974143847321 801.0
536.8569309957369 802.0
537.1164394519398 810.0
537.3759397528582 811.0
537.6354318980087 807.0
537.8949158869082 795.0
538.1543917190737 800.0
538.4138593940218 797.0
538.6733189112697 796.0
538.932770270334 813.0
539.1922134707318 806.0
539.4516485119797 819.0
539.7110753935946 802.0
539.9704941150937 801.0
540.2299046759937 813.0
540.4893070758112 792.0
540.7487013140633 796.0
541.008087390267 806.0
541.2674653039389 798.0
541.526835054596 790.0
541.7861966417552 802.0
542.0455500649333 800.0
542.3048953236471 819.0
542.5642324174137 804.0
542.8235613457497 816.0
543.0828821081722 814.0
543.3421947041979 800.0
543.6014991333436 808.0
543.8607953951266 793.0
544.1200834890632 799.0
544.3793634146708 797.0
544.6386351714658 796.0
544.8978987589653 783.0
545.1571541766862 809.0
545.4164014241451 806.0
545.6756405008593 811.0
545.9348714063455 798.0
546.1940941401203 798.0
546.4533087017008 812.0
546.712515090604 806.0
546.9717133063466 809.0
547.2309033484453 803.0
547.4900852164174 799.0
547.7492589097793 791.0
548.0084244280482 805.0
548.2675817707409 820.0
548.526730937374 785.0
548.7858719274648 795.0
549.0450047405299 791.0
549.3041293760863 806.0
549.5632458336507 790.0
549.82235411274 797.0
550.0814542128714 805.0
550.3405461335612 813.0
550.5996298743269 821.0
550.8587054346848 798.0
551.117772814152 803.0
551.3768320122455 808.0
551.6358830284819 792.0
551.8949258623783 794.0
552.1539605134514 789.0
552.4129869812182 799.0
552.6720052651955 800.0
552.9310153649002 805.0
553.1900172798491 801.0
553.4490110095592 797.0
553.7079965535472 783.0
553.9669739113302 796.0
554.2259430824248 803.0
554.484904066348 811.0
554.7438568626167 809.0
555.0028014707476 805.0
555.261737890258 822.0
555.520666120664 806.0
555.7795861614834 795.0
556.0384980122324 798.0
556.2974016724281 808.0
556.5562971415874 806.0
556.8151844192269 788.0
557.0740635048638 808.0
557.3329343980148 800.0
557.5917970981968 809.0
557.8506516049267 805.0
558.1094979177213 812.0
558.3683360360976 805.0
558.6271659595724 793.0
558.8859876876625 786.0
559.1448012198848 798.0
559.4036065557561 798.0
559.6624036947936 794.0
559.9211926365136 818.0
560.1799733804337 797.0
560.43874592607 812.0
560.6975102729399 799.0
560.9562664205602 794.0
561.2150143684473 797.0
561.4737541161188 805.0
561.732485663091 820.0
561.9912090088809 793.0
562.2499241530056 799.0
562.5086310949818 796.0
562.7673298343262 778.0
563.026020370556 797.0
563.2847027031879 804.0
563.5433768317389 815.0
563.8020427557254 792.0
564.0607004746649 792.0
564.3193499880738 792.0
564.5779912954692 805.0
564.8366243963679 809.0
565.0952492902868 808.0
565.3538659767429 802.0
565.6124744552527 802.0
565.8710747253335 808.0
566.1296667865018 796.0
566.3882506382747 805.0
566.6468262801691 804.0
566.9053937117014 792.0
567.1639529323893 790.0
567.4225039417488 808.0
567.6810467392974 799.0
567.9395813245517 800.0
568.1981076970284 801.0
568.4566258562448 799.0
568.7151358017175 788.0
568.9736375329633 804.0
569.2321310494995 797.0
569.4906163508422 805.0
569.749093436509 807.0
570.0075623060163 802.0
570.2660229588813 782.0
570.5244753946206 794.0
570.7829196127512 791.0
571.0413556127901 809.0
571.2997833942537 812.0
571.5582029566596 807.0
571.8166142995238 796.0
572.075017422364 800.0
572.3334123246967 820.0
572.5917990060384 793.0
572.8501774659068 795.0
573.108547703818 800.0
573.3669097192892 799.0
573.6252635118373 802.0
573.8836090809789 796.0
574.1419464262314 790.0
574.400275547111 782.0
574.6585964431351 801.0
574.9169091138205 809.0
575.1752135586836 824.0
575.4335097772419 804.0
575.6917977690118 802.0
575.9500775335105 817.0
576.2083490702545 794.0
576.4666123787609 803.0
576.7248674585469 790.0
576.9831143091286 794.0
577.2413529300236 809.0
577.4995833207483 806.0
577.7578054808198 803.0
578.0160194097549 802.0
578.2742251070703 797.0
578.5324225722832 790.0
578.7906118049101 803.0
579.0487928044681 812.0
579.3069655704743 807.0
579.565130102445 805.0
579.8232863998975 798.0
580.0814344623485 792.0
580.339574289315 809.0
580.5977058803137 793.0
580.8558292348614 788.0
581.1139443524753 817.0
581.3720512326721 807.0
581.6301498749685 806.0
581.8882402788817 804.0
582.146322443928 807.0
582.4043963696251 813.0
582.6624620554893 807.0
582.9205195010375 814.0
583.1785687057866 806.0
583.4366096692537 799.0
583.6946423909554 805.0
583.9526668704085 802.0
584.2106831071303 809.0
584.4686911006373 807.0
584.7266908504463 798.0
584.9846823560746 791.0
585.2426656170385 789.0
585.5006406328554 788.0
585.7586074030418 785.0
586.0165659271148 798.0
586.2745162045912 815.0
586.5324582349878 805.0
586.7903920178214 797.0
587.0483175526091 801.0
587.3062348388676 786.0
587.5641438761138 811.0
587.8220446638645 803.0
588.0799372016369 804.0
588.3378214889474 791.0
588.5956975253132 805.0
588.8535653102509 805.0
589.1114248432776 785.0
589.3692761239103 785.0
589.6271191516653 803.0
589.88495392606 804.0
590.1427804466111 800.0
590.4005987128355 803.0
590.6584087242501 819.0
590.9162104803713 805.0
591.1740039807169 803.0
591.4317892248029 796.0
591.6895662121466 800.0
591.9473349422648 781.0
592.2050954146741 790.0
592.462847628892 791.0
592.7205915844347 802.0
592.9783272808194 798.0
593.236054717563 816.0
593.493773894182 798.0
593.7514848101939 792.0
594.009187465115 801.0
594.2668818584625 809.0
594.5245679897531 801.0
594.7822458585038 792.0
595.0399154642313 795.0
595.2975768064524 792.0
595.5552298846843 799.0
595.8128746984438 812.0
596.0705112472474 806.0
596.3281395306126 797.0
596.5857595480555 778.0
596.8433712990935 812.0
597.1009747832434 803.0
597.3585700000219 807.0
597.6161569489462 799.0
597.8737356295327 794.0
598.1313060412986 798.0
598.3888681837607 815.0
598.6464220564358 799.0
598.9039676588409 793.0
599.1615049904925 820.0
599.4190340509081 802.0
599.676554839604 778.0
599.9340673560972 800.0
600.1915715999048 796.0
600.4490675705435 803.0
600.7065552675302 795.0
600.9640346903817 807.0
601.221505838615 788.0
601.4789687117469 805.0
601.7364233092942 795.0
601.9938696307739 812.0
602.2513076757026 824.0
602.5087374435976 808.0
602.7661589339755 816.0
603.023572146353 806.0
603.2809770802475 802.0
603.5383737351752 810.0
603.7957621106534 799.0
604.053142206199 796.0
604.3105140213286 797.0
604.5678775555593 799.0
604.8252328084078 772.0
605.0825797793912 804.0
605.3399184680261 798.0
605.5972488738295 801.0
605.8545709963181 799.0
606.111884835009 813.0
606.3691903894193 792.0
606.6264876590651 799.0
606.883776643464 794.0
607.1410573421324 798.0
607.3983297545875 798.0
607.6555938803461 802.0
607.9128497189247 808.0
608.1700972698408 798.0
608.4273365326108 790.0
608.6845675067516 813.0
608.9417901917803 794.0
609.1990045872135 799.0
609.4562106925683 788.0
609.7134085073615 806.0
609.9705980311098 791.0
610.2277792633305 814.0
610.4849522035397 818.0
610.7421168512552 820.0
610.9992732059933 810.0
611.2564212672709 802.0
611.5135610346049 803.0
611.7706925075122 803.0
612.0278156855098 809.0
612.2849305681145 794.0
612.542037154843 792.0
612.7991354452124 802.0
613.0562254387393 799.0
613.3133071349409 804.0
613.5703805333337 788.0
613.8274456334349 820.0
614.0845024347612 803.0
614.3415509368294 793.0
614.5985911391567 796.0
614.8556230412595 808.0
615.1126466426551 793.0
615.36966194286 797.0
615.6266689413914 794.0
615.8836676377659 790.0
616.1406580315004 812.0
616.3976401221121 789.0
616.6546139091173 809.0
616.9115793920333 797.0
617.1685365703769 801.0
617.4254854436648 782.0
617.6824260114142 798.0
617.9393582731417 795.0
618.196282228364 789.0
618.4531978765983 806.0
618.7101052173614 787.0
618.9670042501702 809.0
619.2238949745413 787.0
619.4807773899919 807.0
619.7376514960388 814.0
619.9945172921986 787.0
620.2513747779885 795.0
620.508223952925 804.0
620.7650648165256 810.0
621.0218973683066 804.0
621.2787216077849 803.0
621.5355375344776 795.0
621.7923451479013 812.0
622.0491444475734 806.0
622.3059354330103 795.0
622.5627181037288 790.0
622.8194924592461 797.0
623.0762584990788 804.0
623.333016222744 808.0
623.5897656297584 791.0
623.8465067196389 818.0
624.1032394919024 795.0
624.3599639460657 809.0
624.6166800816459 805.0
624.8733878981594 808.0
625.1300873951237 800.0
625.3867785720552 807.0
625.6434614284708 809.0
625.9001359638876 801.0
626.1568021778221 792.0
626.4134600697917 804.0
626.6701096393127 824.0
626.9267508859024 792.0
627.1833838090776 806.0
627.4400084083547 802.0
627.6966246832512 798.0
627.9532326332837 798.0
628.2098322579691 805.0
628.4664235568243 802.0
628.723006529366 808.0
628.9795811751112 805.0
629.2361474935768 802.0
629.4927054842794 798.0
629.7492551467363 793.0
630.0057964804641 785.0
630.2623294849799 811.0
630.5188541598001 792.0
630.775370504442 822.0
631.0318785184223 794.0
631.2883782012578 822.0
631.5448695524658 806.0
631.8013525715625 801.0
632.0578272580652 802.0
632.3142936114906 795.0
632.5707516313557 804.0
632.8272013171775 806.0
633.0836426684723 814.0
633.3400756847575 818.0
633.5965003655499 815.0
633.8529167103661 785.0
634.1093247187234 798.0
634.3657243901381 795.0
634.6221157241276 781.0
634.8784987202085 790.0
635.1348733778977 804.0
635.3912396967121 805.0
635.6475976761684 803.0
635.9039473157839 792.0
636.1602886150749 791.0
636.4166215735588 809.0
636.6729461907521 795.0
636.9292624661718 798.0
637.1855703993349 798.0
637.4418699897578 781.0
637.6981612369581 800.0
637.9544441404521 792.0
638.2107186997567 815.0
638.4669849143892 784.0
638.7232427838659 802.0
638.979492307704 816.0
639.2357334854204 802.0
639.4919663165317 790.0
639.7481908005552 780.0
640.0044069370073 806.0
640.2606147254052 800.0
640.5168141652655 800.0
640.7730052561054 806.0
641.0291879974413 815.0
641.2853623887906 808.0
641.5415284296699 797.0
641.797686119596 811.0
642.0538354580859 805.0
642.3099764446565 778.0
642.5661090788245 793.0
642.8222333601069 796.0
643.0783492880205 785.0
643.3344568620822 798.0
643.5905560818089 802.0
643.8466469467173 790.0
644.1027294563247 814.0
644.3588036101473 811.0
644.6148694077026 793.0
644.8709268485071 796.0
645.1269759320778 801.0
645.3830166579316 793.0
645.6390490255851 796.0
645.8950730345556 802.0
646.1510886843597 793.0
646.4070959745143 803.0
646.6630949045363 811.0
646.9190854739425 804.0
647.17506768225 812.0
647.4310415289752 800.0
647.6870070136354 806.0
647.9429641357473 808.0
648.1989128948277 791.0
648.4548532903938 790.0
648.7107853219619 810.0
648.9667089890495 811.0
649.222624291173 805.0
649.4785312278494 817.0
649.7344297985958 810.0
649.9903200029287 794.0
650.2462018403652 810.0
650.502075310422 797.0
650.7579404126162 816.0
651.0137971464646 812.0
651.2696455114838 816.0
651.525485507191 801.0
651.7813171331029 803.0
652.0371403887364 802.0
652.2929552736086 790.0
652.5487617872358 793.0
652.8045599291355 795.0
653.0603496988242 791.0
653.3161310958188 804.0
653.5719041196362 794.0
653.8276687697933 796.0
654.0834250458071 803.0
654.3391729471941 817.0
654.5949124734717 813.0
654.8506436241562 798.0
655.1063663987647 789.0
655.3620807968144 792.0
655.6177868178215 814.0
655.8734844613035 802.0
656.129173726777 812.0
656.3848546137588 795.0
656.6405271217659 786.0
656.8961912503149 802.0
657.1518469989231 795.0
657.4074943671071 804.0
657.6631333543837 805.0
657.9187639602701 809.0
658.1743861842826 794.0
658.4300000259387 801.0
658.6856054847549 811.0
658.9412025602483 797.0
659.1967912519353 808.0
659.4523715593333 800.0
659.707943481959 801.0
659.9635070193291 797.0
660.2190621709606 795.0
660.4746089363705 787.0
660.7301473150753 790.0
660.9856773065924 795.0
661.2411989104381 812.0
661.4967121261298 812.0
661.7522169531838 796.0
662.0077133911174 818.0
662.2632014394475 804.0
662.5186810976904 802.0
662.7741523653638 804.0
663.029615241984 795.0
663.2850697270679 796.0
663.5405158201327 803.0
663.7959535206948 792.0
664.0513828282715 785.0
664.3068037423793 800.0
664.5622162625355 803.0
664.8176203882564 802.0
665.0730161190594 812.0
665.3284034544613 796.0
665.5837823939785 819.0
665.8391529371283 817.0
666.0945150834276 819.0
666.349868832393 817.0
666.6052141835415 801.0
666.8605511363899 799.0
667.1158796904554 807.0
667.3711998452544 806.0
667.626511600304 807.0
667.8818149551211 812.0
668.1371099092223 793.0
668.3923964621249 811.0
668.6476746133454 793.0
668.9029443624008 802.0
669.1582057088083 808.0
669.4134586520839 791.0
669.6687031917455 793.0
669.9239393273093 802.0
670.1791670582923 806.0
670.4343863842114 794.0
670.6895973045835 810.0
670.9447998189256 800.0
671.1999939267544 805.0
671.4551796275866 810.0
671.7103569209394 780.0
671.9655258063294 805.0
672.220686283274 799.0
672.475838351289 805.0
672.7309820098925 803.0
672.9861172586005 806.0
673.2412440969302 796.0
673.4963625243987 796.0
673.7514725405223 809.0
674.0065741448183 801.0
674.2616673368035 796.0
674.5167521159946 803.0
674.7718284819086 804.0
675.0268964340622 793.0
675.2819559719727 793.0
675.5370070951565 798.0
675.7920498031307 800.0
676.0470840954122 801.0
676.3021099715176 802.0
676.5571274309642 784.0
676.8121364732684 784.0
677.0671370979474 796.0
677.3221293045178 793.0
677.5771130924968 792.0
677.8320884614011 814.0
678.0870554107474 799.0
678.3420139400529 807.0
678.5969640488343 776.0
678.8519057366083 806.0
679.1068390028922 808.0
679.3617638472023 820.0
679.616680269056 803.0
679.8715882679699 794.0
680.1264878434607 798.0
680.3813789950458 789.0
680.6362617222414 810.0
680.8911360245651 800.0
681.146001901533 808.0
681.4008593526627 811.0
681.6557083774705 807.0
681.9105489754734 810.0
682.1653811461886 809.0
682.4202048891326 809.0
682.6750202038223 795.0
682.9298270897748 800.0
683.1846255465068 798.0
683.4394155735351 801.0
683.6941971703767 801.0
683.9489703365485 798.0
684.2037350715673 805.0
684.4584913749499 798.0
684.7132392462133 797.0
684.9679786848742 796.0
685.2227096904496 804.0
685.4774322624564 795.0
685.7321464004115 804.0
685.9868521038316 800.0
686.2415493722334 801.0
686.4962382051343 803.0
686.7509186020508 786.0
687.0055905624997 809.0
687.2602540859983 801.0
687.514909172063 812.0
687.7695558202109 804.0
688.0241940299587 789.0
688.2788238008236 795.0
688.5334451323221 790.0
688.7880580239712 805.0
689.042662475288 807.0
689.2972584857889 812.0
689.5518460549912 796.0
689.8064251824115 807.0
690.0609958675668 789.0
690.3155581099742 793.0
690.5701119091498 806.0
690.8246572646113 806.0
691.0791941758752 805.0
691.3337226424583 796.0
691.5882426638777 808.0
691.84275423965 784.0
692.0972573692924 806.0
692.3517520523214 799.0
692.6062382882542 801.0
692.8607160766074 821.0
693.1151854168979 813.0
693.3696463086428 819.0
693.6240987513587 806.0
693.8785427445628 804.0
694.1329782877717 808.0
694.3874053805022 793.0
694.6418240222713 798.0
694.8962342125958 808.0
695.1506359509929 804.0
695.405029236979 802.0
695.6594140700711 793.0
695.9137904497863 793.0
696.168158375641 812.0
696.4225178471527 790.0
696.676868863838 800.0
696.9312114252134 804.0
697.1855455307963 804.0
697.4398711801031 804.0
697.6941883726512 787.0
697.9484971079568 814.0
698.2027973855375 806.0
698.4570892049098 802.0
698.7113725655903 800.0
698.9656474670965 806.0
699.2199139089445 789.0
699.4741718906519 809.0
699.7284214117353 804.0
699.9826624717113 813.0
700.2368950700971 805.0
700.4911192064093 796.0
700.7453348801653 806.0
700.9995420908814 802.0
701.2537408380745 813.0
701.5079311212619 808.0
701.7621129399598 797.0
702.016286293686 798.0
702.2704511819566 806.0
702.5246076042886 810.0
702.778755560199 820.0
703.0328950492045 806.0
703.2870260708224 804.0
703.5411486245691 796.0
703.7952627099618 804.0
704.0493683265172 797.0
704.3034654737519 793.0
704.5575541511835 787.0
704.8116343583279 803.0
705.0657060947029 813.0
705.3197693598249 811.0
705.5738241532106 794.0
705.8278704743772 806.0
706.0819083228414 809.0
706.3359376981203 798.0
706.5899585997306 790.0
706.8439710271889 802.0
707.0979749800126 807.0
707.3519704577179 808.0
707.6059574598225 795.0
707.8599359858429 811.0
708.1139060352955 793.0
708.3678676076978 800.0
708.6218207025663 805.0
708.8757653194182 813.0
709.12970145777 800.0
709.3836291171389 794.0
709.6375482970416 800.0
709.8914589969946 807.0
710.1453612165157 805.0
710.3992549551208 803.0
710.6531402123275 786.0
710.9070169876522 784.0
711.1608852806118 802.0
711.4147450907236 794.0
711.6685964175037 801.0
711.9224392604699 787.0
712.1762736191384 798.0
712.4300994930262 807.0
712.6839168816504 807.0
712.9377257845274 795.0
713.1915262011746 789.0
713.4453181311087 802.0
713.6991015738463 779.0
713.9528765289045 795.0
714.2066429958 805.0
714.4604009740502 810.0
714.7141504631712 812.0
714.9678914626805 789.0
715.2216239720948 785.0
715.4753479909306 801.0
715.7290635187052 796.0
715.982770554935 800.0
716.2364690991376 805.0
716.4901591508293 810.0
716.743840709527 789.0
716.9975137747479 801.0
717.2511783460084 810.0
717.5048344228259 810.0
717.7584820047169 797.0
718.0121210911982 816.0
718.2657516817872 809.0
718.519373776 784.0
718.772987373354 800.0
719.026592473366 787.0
719.2801890755527 801.0
719.5337771794311 801.0
719.7873567845179 814.0
720.0409278903304 801.0
720.294490496385 798.0
720.5480446021987 819.0
720.8015902072887 805.0
721.0551273111711 813.0
721.3086559133636 787.0
721.5621760133826 806.0
721.815687610745 802.0
722.0691907049679 794.0
722.3226852955679 795.0
722.5761713820622 792.0
722.8296489639672 810.0
723.0831180408002 808.0
723.3365786120778 802.0
723.5900306773169 797.0
723.8434742360346 817.0
724.0969092877473 784.0
724.3503358319725 794.0
724.6037538682267 790.0
724.8571633960265 798.0
725.1105644148894 795.0
725.3639569243315 797.0
725.6173409238706 802.0
725.8707164130229 792.0
726.1240833913054 808.0
726.3774418582351 797.0
726.6307918133285 800.0
726.8841332561029 802.0
727.137466186075 799.0
727.3907906027619 801.0
727.6441065056802 789.0
727.8974138943464 804.0
728.1507127682783 812.0
728.4040031269918 799.0
728.6572849700045 795.0
728.9105582968331 827.0
729.1638231069941 803.0
729.4170794000048 804.0
729.6703271753817 795.0
729.923566432642 797.0
730.1767971713025 816.0
730.4300193908798 799.0
730.6832330908911 814.0
730.936438270853 805.0
731.1896349302828 802.0
731.442823068697 817.0
731.6960026856123 798.0
731.949173780546 804.0
732.2023363530145 815.0
732.4554904025351 816.0
732.7086359286245 803.0
732.9617729307997 803.0
733.2149014085775 820.0
733.4680213614745 813.0
733.7211327890079 791.0
733.9742356906943 791.0
734.2273300660511 804.0
734.4804159145946 798.0
734.7334932358416 800.0
734.9865620293094 803.0
735.2396222945147 807.0
735.4926740309744 798.0
735.7457172382054 806.0
735.9987519157243 814.0
736.2517780630484 802.0
736.504795679694 812.0
736.7578047651785 802.0
737.0108053190187 802.0
737.2637973407312 804.0
737.516780829833 801.0
737.769755785841 796.0
738.0227222082721 808.0
738.2756800966428 800.0
738.5286294504706 810.0
738.781570269272 801.0
739.0345025525638 789.0
739.2874262998632 806.0
739.5403415106866 812.0
739.7932481845512 796.0
740.046146320974 798.0
740.2990359194714 793.0
740.5519169795606 810.0
740.8047895007583 814.0
741.0576534825816 824.0
741.3105089245472 805.0
741.563355826172 813.0
741.8161941869729 811.0
742.0690240064664 795.0
742.3218452841702 810.0
742.5746580196005 790.0
742.8274622122741 802.0
743.0802578617083 788.0
743.3330449674197 807.0
743.5858235289254 802.0
743.8385935457418 805.0
744.0913550173865 809.0
744.3441079433758 803.0
744.5968523232264 814.0
744.8495881564559 815.0
745.1023154425804 817.0
745.3550341811174 803.0
745.6077443715835 795.0
745.8604460134952 800.0
746.1131391063701 811.0
746.3658236497243 791.0
746.6184996430754 811.0
746.87116708594 797.0
747.1238259778346 805.0
747.3764763182764 800.0
747.6291181067822 804.0
747.8817513428692 796.0
748.1343760260539 801.0
748.3869921558529 808.0
748.6395997317837 823.0
748.8921987533628 805.0
749.1447892201071 798.0
749.3973711315336 796.0
749.6499444871589 811.0
749.9025092865003 810.0
750.1550655290741 811.0
750.4076132143978 801.0
750.6601523419877 816.0
750.912682911361 811.0
751.1652049220347 807.0
751.4177183735251 824.0
751.6702232653497 804.0
751.9227195970248 825.0
752.1752073680677 814.0
752.4276865779954 797.0
752.680157226324 794.0
752.9326193125712 805.0
753.1850728362533 787.0
753.4375177968876 796.0
753.6899541939908 800.0
753.9423820270795 814.0
754.194801295671 805.0
754.4472119992819 804.0
754.6996141374291 790.0
754.9520077096296 806.0
755.2043927154 780.0
755.4567691542577 814.0
755.7091370257187 810.0
755.9614963293008 818.0
756.2138470645202 802.0
756.4661892308942 787.0
756.7185228279395 802.0
756.9708478551728 809.0
757.2231643121112 797.0
757.4754721982714 794.0
757.7277715131704 808.0
757.9800622563251 788.0
758.2323444272521 811.0
758.4846180254688 807.0
758.7368830504913 798.0
758.9891395018373 796.0
759.2413873790232 781.0
759.4936266815657 799.0
759.7458574089821 813.0
759.9980795607888 806.0
760.2502931365033 814.0
760.502498135642 819.0
760.7546945577217 800.0
761.0068824022595 807.0
761.2590616687722 820.0
761.5112323567769 800.0
761.7633944657899 802.0
762.0155479953288 804.0
762.26769294491 789.0
762.5198293140501 801.0
762.7719571022666 803.0
763.024076309076 810.0
763.2761869339953 807.0
763.5282889765415 818.0
763.780382436231 797.0
764.032467312581 843.0
764.2845436051083 797.0
764.53661131333 806.0
764.7886704367629 792.0
765.0407209749233 805.0
765.2927629273288 812.0
765.5447962934958 790.0
765.7968210729414 807.0
766.0488372651824 802.0
766.3008448697357 801.0
766.5528438861181 811.0
766.8048343138464 808.0
767.0568161524378 793.0
767.3087894014087 806.0
767.5607540602764 794.0
767.8127101285577 814.0
768.0646576057691 804.0
768.3165964914278 807.0
768.5685267850505 793.0
768.8204484861544 794.0
769.0723615942561 800.0
769.3242661088722 809.0
769.5761620295201 812.0
769.8280493557162 806.0
770.0799280869778 813.0
770.3317982228216 800.0
770.5836597627642 785.0
770.835512706323 799.0
771.0873570530143 809.0
771.3391928023555 806.0
771.591019953863 803.0
771.8428385070538 801.0
772.094648461445 800.0
772.3464498165532 794.0
772.5982425718955 810.0
772.8500267269885 800.0
773.1018022813494 804.0
773.3535692344948 798.0
773.6053275859415 796.0
773.8570773352067 796.0
774.108818481807 788.0
774.3605510252594 806.0
774.6122749650807 808.0
774.8639903007878 803.0
775.1156970318975 788.0
775.3673951579267 808.0
775.6190846783925 820.0
775.8707655928115 802.0
776.1224379007004 799.0
776.3741016015766 791.0
776.6257566949563 805.0
776.8774031803571 787.0
777.1290410572955 814.0
777.3806703252881 792.0
777.6322909838522 799.0
777.8839030325043 800.0
778.1355064707618 805.0
778.3871012981411 801.0
778.6386875141592 810.0
778.890265118333 804.0
779.1418341101793 807.0
779.3933944892151 812.0
779.6449462549571 793.0
779.8964894069222 809.0
780.1480239446275 796.0
780.3995498675895 798.0
780.6510671753255 798.0
780.9025758673517 806.0
781.1540759431858 807.0
781.4055674023442 785.0
781.6570502443437 792.0
781.9085244687013 803.0
782.159990074934 784.0
782.4114470625585 800.0
782.6628954310918 781.0
782.9143351800503 810.0
783.1657663089516 791.0
783.4171888173119 809.0
783.6686027046486 806.0
783.9200079704783 799.0
784.1714046143178 798.0
784.4227926356843 797.0
784.6741720340941 801.0
784.9255428090647 795.0
785.1769049601126 813.0
785.4282584867548 790.0
785.6796033885082 802.0
785.9309396648893 798.0
786.1822673154155 805.0
786.4335863396033 813.0
786.6848967369698 802.0
786.9361985070317 800.0
787.1874916493058 806.0
787.4387761633094 805.0
787.6900520485588 796.0
787.9413193045713 800.0
788.1925779308636 795.0
788.4438279269523 796.0
788.6950692923548 805.0
788.9463020265875 802.0
789.1975261291677 810.0
789.448741599612 806.0
789.6999484374371 810.0
789.9511466421604 796.0
790.2023362132982 800.0
790.4535171503677 800.0
790.7046894528855 806.0
790.9558531203689 797.0
791.2070081523347 803.0
791.458154548299 792.0
791.7092923077797 800.0
791.9604214302931 810.0
792.2115419153562 793.0
792.462653762486 798.0
792.7137569711989 789.0
792.9648515410123 796.0
793.2159374714428 792.0
793.4670147620074 776.0
793.718083412223 818.0
793.9691434216061 810.0
794.220194789674 806.0
794.4712375159432 797.0
794.722271599931 804.0
794.9732970411541 813.0
795.2243138391292 805.0
795.4753219933733 805.0
795.7263215034031 802.0
795.9773123687357 807.0
796.2282945888878 797.0
796.4792681633767 790.0
796.7302330917187 799.0
796.9811893734307 817.0
797.23213700803 792.0
797.483075995033 796.0
797.7340063339569 806.0
797.9849280243186 800.0
798.2358410656345 796.0
798.4867454574222 810.0
798.7376411991978 797.0
798.9885282904788 794.0
799.2394067307818 797.0
799.4902765196234 795.0
799.741137656521 804.0
799.9919901409909 797.0
800.2428339725506 811.0
800.4936691507165 802.0
800.7444956750055 794.0
800.9953135449347 810.0
801.2461227600207 807.0
801.4969233197808 806.0
801.7477152237312 804.0
801.9984984713894 797.0
802.2492730622722 819.0
802.5000389958959 810.0
