gas=Ar_shot=31_power=165.5W_HR4000 spectrum
503.8332397603864 832.0
504.09378001085116 812.0
504.354312167389 822.0
504.6148362295168 817.0
504.8753521967513 833.0
505.1358600686094 830.0
505.3963598446082 853.0
505.6568515242642 829.0
505.9173351070945 827.0
506.17781059261597 821.0
506.4382779803454 833.0
506.69873726979966 825.0
506.95918846049574 823.0
507.2196315519502 833.0
507.4800665436803 820.0
507.74049343520267 829.0
508.00091222603425 814.0
508.261322915692 819.0
508.5217255036924 832.0
508.7821199895529 820.0
509.0425063727899 817.0
509.3028846529204 813.0
509.5632548294615 825.0
509.8236169019296 826.0
510.0839708698421 830.0
510.3443167327155 818.0
510.60465449006676 822.0
510.8649841414127 818.0
511.12530568627034 821.0
511.3856191241566 826.0
511.64592445458794 825.0
511.90622167708165 837.0
512.1665107911545 828.0
512.4267917963232 819.0
512.6870646921047 818.0
512.947329478016 813.0
513.2075861535739 817.0
513.467834718295 822.0
513.7280751716964 816.0
513.9883075132952 837.0
514.248531742608 830.0
514.5087478591515 822.0
514.7689558624429 824.0
515.0291557519989 838.0
515.2893475273365 848.0
515.5495311879723 851.0
515.8097067334235 852.0
516.0698741632067 859.0
516.3300334768389 878.0
516.5901846738369 860.0
516.8503277537177 843.0
517.1104627159981 829.0
517.3705895601947 828.0
517.630708285825 821.0
517.8908188924053 852.0
518.1509213794526 855.0
518.411015746484 846.0
518.6711019930159 871.0
518.9311801185657 912.0
519.19125012265 838.0
519.4513120047856 843.0
519.7113657644896 840.0
519.9714114012784 811.0
520.2314489146695 821.0
520.4914783041794 828.0
520.751499569325 818.0
521.0115127096234 823.0
521.271517724591 828.0
521.5315146137451 857.0
521.7915033766022 842.0
522.0514840126796 863.0
522.3114565214938 865.0
522.5714209025618 846.0
522.8313771554007 832.0
523.0913252795269 820.0
523.3512652744578 811.0
523.6111971397097 831.0
523.8711208747998 821.0
524.1310364792452 820.0
524.390943952562 833.0
524.6508432942679 837.0
524.9107345038794 843.0
525.1706175809132 845.0
525.4304925248866 838.0
525.690359335316 821.0
525.9502180117188 818.0
526.2100685536113 820.0
526.4699109605107 827.0
526.729745231934 813.0
526.9895713673975 825.0
527.2493893664187 824.0
527.5091992285141 833.0
527.7690009532007 817.0
528.0287945399953 801.0
528.2885799884149 816.0
528.5483572979764 807.0
528.8081264681963 824.0
529.0678874985917 802.0
529.3276403886796 808.0
529.5873851379768 817.0
529.8471217460001 818.0
530.1068502122662 816.0
530.3665705362923 818.0
530.6262827175951 836.0
530.8859867556915 836.0
531.1456826500984 813.0
531.4053704003326 815.0
531.6650500059111 832.0
531.9247214663504 816.0
532.1843847811678 822.0
532.4440399498801 806.0
532.7036869720038 822.0
532.9633258470562 816.0
533.222956574554 816.0
533.4825791540142 821.0
533.7421935849534 822.0
534.0017998668885 831.0
534.2613979993366 830.0
534.5209879818145 830.0
534.780569813839 817.0
535.0401434949268 833.0
535.2997090245951 821.0
535.5592664023607 815.0
535.8188156277402 807.0
536.0783567002508 816.0
536.3378896194092 820.0
536.5974143847321 831.0
536.8569309957369 836.0
537.1164394519398 834.0
537.3759397528582 829.0
537.6354318980087 811.0
537.8949158869082 837.0
538.1543917190737 826.0
538.4138593940218 826.0
538.6733189112697 813.0
538.932770270334 818.0
539.1922134707318 840.0
539.4516485119797 848.0
539.7110753935946 821.0
539.9704941150937 823.0
540.2299046759937 820.0
540.4893070758112 830.0
540.7487013140633 824.0
541.008087390267 827.0
541.2674653039389 823.0
541.526835054596 835.0
541.7861966417552 826.0
542.0455500649333 829.0
542.3048953236471 853.0
542.5642324174137 814.0
542.8235613457497 833.0
543.0828821081722 837.0
543.3421947041979 820.0
543.6014991333436 849.0
543.8607953951266 849.0
544.1200834890632 854.0
544.3793634146708 863.0
544.6386351714658 857.0
544.8978987589653 867.0
545.1571541766862 874.0
545.4164014241451 858.0
545.6756405008593 850.0
545.9348714063455 838.0
546.1940941401203 854.0
546.4533087017008 842.0
546.712515090604 828.0
546.9717133063466 829.0
547.2309033484453 818.0
547.4900852164174 824.0
547.7492589097793 823.0
548.0084244280482 828.0
548.2675817707409 831.0
548.526730937374 826.0
548.7858719274648 842.0
549.0450047405299 848.0
549.3041293760863 846.0
549.5632458336507 897.0
549.82235411274 927.0
550.0814542128714 884.0
550.3405461335612 852.0
550.5996298743269 842.0
550.8587054346848 861.0
551.117772814152 848.0
551.3768320122455 843.0
551.6358830284819 817.0
551.8949258623783 814.0
552.1539605134514 833.0
552.4129869812182 844.0
552.6720052651955 839.0
552.9310153649002 839.0
553.1900172798491 833.0
553.4490110095592 829.0
553.7079965535472 803.0
553.9669739113302 813.0
554.2259430824248 828.0
554.484904066348 831.0
554.7438568626167 839.0
555.0028014707476 843.0
555.261737890258 867.0
555.520666120664 859.0
555.7795861614834 899.0
556.0384980122324 953.0
556.2974016724281 919.0
556.5562971415874 879.0
556.8151844192269 863.0
557.0740635048638 856.0
557.3329343980148 876.0
557.5917970981968 864.0
557.8506516049267 836.0
558.1094979177213 825.0
558.3683360360976 831.0
558.6271659595724 823.0
558.8859876876625 829.0
559.1448012198848 826.0
559.4036065557561 843.0
559.6624036947936 855.0
559.9211926365136 859.0
560.1799733804337 876.0
560.43874592607 876.0
560.6975102729399 940.0
560.9562664205602 935.0
561.2150143684473 885.0
561.4737541161188 842.0
561.732485663091 840.0
561.9912090088809 845.0
562.2499241530056 834.0
562.5086310949818 829.0
562.7673298343262 823.0
563.026020370556 817.0
563.2847027031879 826.0
563.5433768317389 833.0
563.8020427557254 821.0
564.0607004746649 829.0
564.3193499880738 833.0
564.5779912954692 851.0
564.8366243963679 847.0
565.0952492902868 893.0
565.3538659767429 874.0
565.6124744552527 874.0
565.8710747253335 848.0
566.1296667865018 822.0
566.3882506382747 825.0
566.6468262801691 825.0
566.9053937117014 815.0
567.1639529323893 810.0
567.4225039417488 814.0
567.6810467392974 817.0
567.9395813245517 833.0
568.1981076970284 832.0
568.4566258562448 814.0
568.7151358017175 834.0
568.9736375329633 838.0
569.2321310494995 845.0
569.4906163508422 836.0
569.749093436509 826.0
570.0075623060163 818.0
570.2660229588813 840.0
570.5244753946206 816.0
570.7829196127512 823.0
571.0413556127901 824.0
571.2997833942537 821.0
571.5582029566596 810.0
571.8166142995238 816.0
572.075017422364 822.0
572.3334123246967 819.0
572.5917990060384 843.0
572.8501774659068 811.0
573.108547703818 825.0
573.3669097192892 830.0
573.6252635118373 831.0
573.8836090809789 854.0
574.1419464262314 871.0
574.400275547111 831.0
574.6585964431351 827.0
574.9169091138205 813.0
575.1752135586836 822.0
575.4335097772419 830.0
575.6917977690118 817.0
575.9500775335105 820.0
576.2083490702545 834.0
576.4666123787609 814.0
576.7248674585469 822.0
576.9831143091286 838.0
577.2413529300236 826.0
577.4995833207483 826.0
577.7578054808198 843.0
578.0160194097549 834.0
578.2742251070703 827.0
578.5324225722832 815.0
578.7906118049101 805.0
579.0487928044681 829.0
579.3069655704743 828.0
579.565130102445 818.0
579.8232863998975 829.0
580.0814344623485 823.0
580.339574289315 839.0
580.5977058803137 822.0
580.8558292348614 808.0
581.1139443524753 830.0
581.3720512326721 823.0
581.6301498749685 838.0
581.8882402788817 817.0
582.146322443928 829.0
582.4043963696251 820.0
582.6624620554893 830.0
582.9205195010375 829.0
583.1785687057866 813.0
583.4366096692537 838.0
583.6946423909554 838.0
583.9526668704085 828.0
584.2106831071303 847.0
584.4686911006373 830.0
584.7266908504463 831.0
584.9846823560746 822.0
585.2426656170385 807.0
585.5006406328554 821.0
585.7586074030418 834.0
586.0165659271148 821.0
586.2745162045912 828.0
586.5324582349878 830.0
586.7903920178214 840.0
587.0483175526091 817.0
587.3062348388676 822.0
587.5641438761138 821.0
587.8220446638645 848.0
588.0799372016369 847.0
588.3378214889474 867.0
588.5956975253132 873.0
588.8535653102509 913.0
589.1114248432776 920.0
589.3692761239103 876.0
589.6271191516653 820.0
589.88495392606 831.0
590.1427804466111 831.0
590.4005987128355 854.0
590.6584087242501 849.0
590.9162104803713 882.0
591.1740039807169 928.0
591.4317892248029 937.0
591.6895662121466 913.0
591.9473349422648 866.0
592.2050954146741 854.0
592.462847628892 835.0
592.7205915844347 848.0
592.9783272808194 888.0
593.236054717563 872.0
593.493773894182 850.0
593.7514848101939 829.0
594.009187465115 826.0
594.2668818584625 834.0
594.5245679897531 835.0
594.7822458585038 825.0
595.0399154642313 824.0
595.2975768064524 831.0
595.5552298846843 806.0
595.8128746984438 817.0
596.0705112472474 832.0
596.3281395306126 801.0
596.5857595480555 820.0
596.8433712990935 808.0
597.1009747832434 817.0
597.3585700000219 831.0
597.6161569489462 821.0
597.8737356295327 832.0
598.1313060412986 838.0
598.3888681837607 833.0
598.6464220564358 838.0
598.9039676588409 842.0
599.1615049904925 845.0
599.4190340509081 823.0
599.676554839604 827.0
599.9340673560972 830.0
600.1915715999048 822.0
600.4490675705435 848.0
600.7065552675302 821.0
600.9640346903817 812.0
601.221505838615 830.0
601.4789687117469 825.0
601.7364233092942 835.0
601.9938696307739 866.0
602.2513076757026 864.0
602.5087374435976 911.0
602.7661589339755 934.0
603.023572146353 992.0
603.2809770802475 1137.0
603.5383737351752 1084.0
603.7957621106534 1027.0
604.053142206199 949.0
604.3105140213286 966.0
604.5678775555593 954.0
604.8252328084078 915.0
605.0825797793912 879.0
605.3399184680261 885.0
605.5972488738295 882.0
605.8545709963181 872.0
606.111884835009 904.0
606.3691903894193 857.0
606.6264876590651 855.0
606.883776643464 827.0
607.1410573421324 836.0
607.3983297545875 824.0
607.6555938803461 830.0
607.9128497189247 816.0
608.1700972698408 831.0
608.4273365326108 828.0
608.6845675067516 828.0
608.9417901917803 831.0
609.1990045872135 849.0
609.4562106925683 838.0
609.7134085073615 840.0
609.9705980311098 856.0
610.2277792633305 858.0
610.4849522035397 866.0
610.7421168512552 865.0
610.9992732059933 866.0
611.2564212672709 851.0
611.5135610346049 839.0
611.7706925075122 842.0
612.0278156855098 840.0
612.2849305681145 837.0
612.542037154843 830.0
612.7991354452124 823.0
613.0562254387393 827.0
613.3133071349409 820.0
613.5703805333337 816.0
613.8274456334349 828.0
614.0845024347612 839.0
614.3415509368294 852.0
614.5985911391567 876.0
614.8556230412595 860.0
615.1126466426551 854.0
615.36966194286 833.0
615.6266689413914 865.0
615.8836676377659 839.0
616.1406580315004 824.0
616.3976401221121 821.0
616.6546139091173 837.0
616.9115793920333 859.0
617.1685365703769 869.0
617.4254854436648 880.0
617.6824260114142 848.0
617.9393582731417 853.0
618.196282228364 840.0
618.4531978765983 820.0
618.7101052173614 832.0
618.9670042501702 818.0
619.2238949745413 818.0
619.4807773899919 810.0
619.7376514960388 817.0
619.9945172921986 826.0
620.2513747779885 825.0
620.508223952925 831.0
620.7650648165256 845.0
621.0218973683066 841.0
621.2787216077849 862.0
621.5355375344776 896.0
621.7923451479013 861.0
622.0491444475734 858.0
622.3059354330103 817.0
622.5627181037288 821.0
622.8194924592461 822.0
623.0762584990788 818.0
623.333016222744 814.0
623.5897656297584 804.0
623.8465067196389 813.0
624.1032394919024 813.0
624.3599639460657 822.0
624.6166800816459 819.0
624.8733878981594 839.0
625.1300873951237 818.0
625.3867785720552 817.0
625.6434614284708 823.0
625.9001359638876 817.0
626.1568021778221 815.0
626.4134600697917 817.0
626.6701096393127 825.0
626.9267508859024 829.0
627.1833838090776 805.0
627.4400084083547 805.0
627.6966246832512 833.0
627.9532326332837 816.0
628.2098322579691 825.0
628.4664235568243 821.0
628.723006529366 824.0
628.9795811751112 812.0
629.2361474935768 842.0
629.4927054842794 837.0
629.7492551467363 864.0
630.0057964804641 856.0
630.2623294849799 846.0
630.5188541598001 835.0
630.775370504442 868.0
631.0318785184223 868.0
631.2883782012578 849.0
631.5448695524658 826.0
631.8013525715625 832.0
632.0578272580652 833.0
632.3142936114906 810.0
632.5707516313557 840.0
632.8272013171775 813.0
633.0836426684723 822.0
633.3400756847575 797.0
633.5965003655499 806.0
633.8529167103661 824.0
634.1093247187234 826.0
634.3657243901381 835.0
634.6221157241276 822.0
634.8784987202085 833.0
635.1348733778977 824.0
635.3912396967121 809.0
635.6475976761684 808.0
635.9039473157839 826.0
636.1602886150749 820.0
636.4166215735588 840.0
636.6729461907521 832.0
636.9292624661718 829.0
637.1855703993349 832.0
637.4418699897578 834.0
637.6981612369581 842.0
637.9544441404521 845.0
638.2107186997567 859.0
638.4669849143892 851.0
638.7232427838659 850.0
638.979492307704 831.0
639.2357334854204 829.0
639.4919663165317 824.0
639.7481908005552 817.0
640.0044069370073 835.0
640.2606147254052 828.0
640.5168141652655 833.0
640.7730052561054 836.0
641.0291879974413 867.0
641.2853623887906 887.0
641.5415284296699 943.0
641.797686119596 989.0
642.0538354580859 944.0
642.3099764446565 888.0
642.5661090788245 847.0
642.8222333601069 844.0
643.0783492880205 830.0
643.3344568620822 830.0
643.5905560818089 828.0
643.8466469467173 805.0
644.1027294563247 823.0
644.3588036101473 801.0
644.6148694077026 814.0
644.8709268485071 804.0
645.1269759320778 811.0
645.3830166579316 816.0
645.6390490255851 829.0
645.8950730345556 821.0
646.1510886843597 816.0
646.4070959745143 816.0
646.6630949045363 815.0
646.9190854739425 812.0
647.17506768225 814.0
647.4310415289752 815.0
647.6870070136354 808.0
647.9429641357473 828.0
648.1989128948277 822.0
648.4548532903938 835.0
648.7107853219619 809.0
648.9667089890495 809.0
649.222624291173 805.0
649.4785312278494 829.0
649.7344297985958 825.0
649.9903200029287 802.0
650.2462018403652 822.0
650.502075310422 818.0
650.7579404126162 808.0
651.0137971464646 808.0
651.2696455114838 813.0
651.525485507191 810.0
651.7813171331029 829.0
652.0371403887364 823.0
652.2929552736086 824.0
652.5487617872358 828.0
652.8045599291355 825.0
653.0603496988242 818.0
653.3161310958188 812.0
653.5719041196362 835.0
653.8276687697933 818.0
654.0834250458071 831.0
654.3391729471941 812.0
654.5949124734717 820.0
654.8506436241562 819.0
655.1063663987647 833.0
655.3620807968144 824.0
655.6177868178215 816.0
655.8734844613035 820.0
656.129173726777 824.0
656.3848546137588 829.0
656.6405271217659 828.0
656.8961912503149 823.0
657.1518469989231 838.0
657.4074943671071 836.0
657.6631333543837 818.0
657.9187639602701 817.0
658.1743861842826 824.0
658.4300000259387 814.0
658.6856054847549 815.0
658.9412025602483 823.0
659.1967912519353 826.0
659.4523715593333 823.0
659.707943481959 814.0
659.9635070193291 838.0
660.2190621709606 841.0
660.4746089363705 861.0
660.7301473150753 853.0
660.9856773065924 846.0
661.2411989104381 835.0
661.4967121261298 818.0
661.7522169531838 819.0
662.0077133911174 802.0
662.2632014394475 832.0
662.5186810976904 826.0
662.7741523653638 817.0
663.029615241984 828.0
663.2850697270679 825.0
663.5405158201327 806.0
663.7959535206948 817.0
664.0513828282715 812.0
664.3068037423793 813.0
664.5622162625355 808.0
664.8176203882564 830.0
665.0730161190594 820.0
665.3284034544613 826.0
665.5837823939785 832.0
665.8391529371283 826.0
666.0945150834276 854.0
666.349868832393 848.0
666.6052141835415 842.0
666.8605511363899 843.0
667.1158796904554 836.0
667.3711998452544 836.0
667.626511600304 867.0
667.8818149551211 880.0
668.1371099092223 854.0
668.3923964621249 858.0
668.6476746133454 840.0
668.9029443624008 837.0
669.1582057088083 837.0
669.4134586520839 819.0
669.6687031917455 848.0
669.9239393273093 828.0
670.1791670582923 831.0
670.4343863842114 810.0
670.6895973045835 828.0
670.9447998189256 832.0
671.1999939267544 833.0
671.4551796275866 831.0
671.7103569209394 834.0
671.9655258063294 837.0
672.220686283274 841.0
672.475838351289 828.0
672.7309820098925 844.0
672.9861172586005 812.0
673.2412440969302 821.0
673.4963625243987 828.0
673.7514725405223 829.0
674.0065741448183 830.0
674.2616673368035 841.0
674.5167521159946 866.0
674.7718284819086 904.0
675.0268964340622 964.0
675.2819559719727 1126.0
675.5370070951565 1084.0
675.7920498031307 1065.0
676.0470840954122 964.0
676.3021099715176 901.0
676.5571274309642 878.0
676.8121364732684 860.0
677.0671370979474 858.0
677.3221293045178 844.0
677.5771130924968 838.0
677.8320884614011 840.0
678.0870554107474 813.0
678.3420139400529 827.0
678.5969640488343 825.0
678.8519057366083 810.0
679.1068390028922 817.0
679.3617638472023 822.0
679.616680269056 818.0
679.8715882679699 815.0
680.1264878434607 830.0
680.3813789950458 826.0
680.6362617222414 824.0
680.8911360245651 817.0
681.146001901533 826.0
681.4008593526627 824.0
681.6557083774705 834.0
681.9105489754734 833.0
682.1653811461886 834.0
682.4202048891326 829.0
682.6750202038223 825.0
682.9298270897748 828.0
683.1846255465068 830.0
683.4394155735351 840.0
683.6941971703767 822.0
683.9489703365485 820.0
684.2037350715673 802.0
684.4584913749499 824.0
684.7132392462133 853.0
684.9679786848742 827.0
685.2227096904496 811.0
685.4774322624564 826.0
685.7321464004115 831.0
685.9868521038316 830.0
686.2415493722334 845.0
686.4962382051343 870.0
686.7509186020508 929.0
687.0055905624997 1013.0
687.2602540859983 1069.0
687.514909172063 1015.0
687.7695558202109 973.0
688.0241940299587 906.0
688.2788238008236 871.0
688.5334451323221 868.0
688.7880580239712 868.0
689.042662475288 853.0
689.2972584857889 845.0
689.5518460549912 843.0
689.8064251824115 823.0
690.0609958675668 828.0
690.3155581099742 840.0
690.5701119091498 812.0
690.8246572646113 826.0
691.0791941758752 833.0
691.3337226424583 838.0
691.5882426638777 816.0
691.84275423965 841.0
692.0972573692924 835.0
692.3517520523214 835.0
692.6062382882542 833.0
692.8607160766074 824.0
693.1151854168979 860.0
693.3696463086428 873.0
693.6240987513587 912.0
693.8785427445628 927.0
694.1329782877717 927.0
694.3874053805022 890.0
694.6418240222713 864.0
694.8962342125958 855.0
695.1506359509929 901.0
695.405029236979 897.0
695.6594140700711 980.0
695.9137904497863 1188.0
696.168158375641 1476.0
696.4225178471527 1992.0
696.676868863838 2224.0
696.9312114252134 2054.0
697.1855455307963 1745.0
697.4398711801031 1262.0
697.6941883726512 1014.0
697.9484971079568 932.0
698.2027973855375 909.0
698.4570892049098 873.0
698.7113725655903 853.0
698.9656474670965 848.0
699.2199139089445 861.0
699.4741718906519 845.0
699.7284214117353 837.0
699.9826624717113 847.0
700.2368950700971 823.0
700.4911192064093 828.0
700.7453348801653 843.0
700.9995420908814 832.0
701.2537408380745 843.0
701.5079311212619 824.0
701.7621129399598 844.0
702.016286293686 827.0
702.2704511819566 857.0
702.5246076042886 912.0
702.778755560199 969.0
703.0328950492045 1041.0
703.2870260708224 1025.0
703.5411486245691 990.0
703.7952627099618 919.0
704.0493683265172 880.0
704.3034654737519 848.0
704.5575541511835 850.0
704.8116343583279 849.0
705.0657060947029 866.0
705.3197693598249 861.0
705.5738241532106 874.0
705.8278704743772 926.0
706.0819083228414 1114.0
706.3359376981203 1408.0
706.5899585997306 1896.0
706.8439710271889 2164.0
707.0979749800126 2004.0
707.3519704577179 1794.0
707.6059574598225 1288.0
707.8599359858429 1052.0
708.1139060352955 957.0
708.3678676076978 909.0
708.6218207025663 889.0
708.8757653194182 862.0
709.12970145777 856.0
709.3836291171389 845.0
709.6375482970416 836.0
709.8914589969946 844.0
710.1453612165157 855.0
710.3992549551208 860.0
710.6531402123275 874.0
710.9070169876522 875.0
711.1608852806118 859.0
711.4147450907236 864.0
711.6685964175037 859.0
711.9224392604699 841.0
712.1762736191384 850.0
712.4300994930262 864.0
712.6839168816504 873.0
712.9377257845274 852.0
713.1915262011746 858.0
713.4453181311087 845.0
713.6991015738463 827.0
713.9528765289045 846.0
714.2066429958 876.0
714.4604009740502 960.0
714.7141504631712 1056.0
714.9678914626805 1034.0
715.2216239720948 1002.0
715.4753479909306 922.0
715.7290635187052 889.0
715.982770554935 862.0
716.2364690991376 866.0
716.4901591508293 852.0
716.743840709527 854.0
716.9975137747479 841.0
717.2511783460084 820.0
717.5048344228259 836.0
717.7584820047169 834.0
718.0121210911982 821.0
718.2657516817872 839.0
718.519373776 824.0
718.772987373354 823.0
719.026592473366 828.0
719.2801890755527 837.0
719.5337771794311 830.0
719.7873567845179 850.0
720.0409278903304 836.0
720.294490496385 855.0
720.5480446021987 885.0
720.8015902072887 916.0
721.0551273111711 901.0
721.3086559133636 869.0
721.5621760133826 854.0
721.815687610745 842.0
722.0691907049679 837.0
722.3226852955679 836.0
722.5761713820622 826.0
722.8296489639672 834.0
723.0831180408002 839.0
723.3365786120778 848.0
723.5900306773169 838.0
723.8434742360346 827.0
724.0969092877473 831.0
724.3503358319725 829.0
724.6037538682267 838.0
724.8571633960265 836.0
725.1105644148894 819.0
725.3639569243315 829.0
725.6173409238706 835.0
725.8707164130229 839.0
726.1240833913054 860.0
726.3774418582351 860.0
726.6307918133285 937.0
726.8841332561029 1023.0
727.137466186075 1188.0
727.3907906027619 1255.0
727.6441065056802 1189.0
727.8974138943464 1135.0
728.1507127682783 980.0
728.4040031269918 898.0
728.6572849700045 866.0
728.9105582968331 863.0
729.1638231069941 844.0
729.4170794000048 838.0
729.6703271753817 839.0
729.923566432642 846.0
730.1767971713025 843.0
730.4300193908798 844.0
730.6832330908911 865.0
730.936438270853 867.0
731.1896349302828 899.0
731.442823068697 882.0
731.6960026856123 906.0
731.949173780546 880.0
732.2023363530145 856.0
732.4554904025351 832.0
732.7086359286245 824.0
732.9617729307997 819.0
733.2149014085775 825.0
733.4680213614745 838.0
733.7211327890079 828.0
733.9742356906943 853.0
734.2273300660511 838.0
734.4804159145946 859.0
734.7334932358416 864.0
734.9865620293094 903.0
735.2396222945147 984.0
735.4926740309744 959.0
735.7457172382054 952.0
735.9987519157243 913.0
736.2517780630484 912.0
736.504795679694 939.0
736.7578047651785 988.0
737.0108053190187 1152.0
737.2637973407312 1261.0
737.516780829833 1287.0
737.769755785841 1570.0
738.0227222082721 2011.0
738.2756800966428 2967.0
738.5286294504706 3011.0
738.781570269272 2825.0
739.0345025525638 2503.0
739.2874262998632 1598.0
739.5403415106866 1250.0
739.7932481845512 1083.0
740.046146320974 983.0
740.2990359194714 911.0
740.5519169795606 914.0
740.8047895007583 897.0
741.0576534825816 888.0
741.3105089245472 880.0
741.563355826172 877.0
741.8161941869729 879.0
742.0690240064664 873.0
742.3218452841702 877.0
742.5746580196005 878.0
742.8274622122741 866.0
743.0802578617083 894.0
743.3330449674197 900.0
743.5858235289254 899.0
743.8385935457418 913.0
744.0913550173865 910.0
744.3441079433758 873.0
744.5968523232264 854.0
744.8495881564559 842.0
745.1023154425804 852.0
745.3550341811174 846.0
745.6077443715835 845.0
745.8604460134952 842.0
746.1131391063701 868.0
746.3658236497243 864.0
746.6184996430754 858.0
746.87116708594 852.0
747.1238259778346 877.0
747.3764763182764 866.0
747.6291181067822 896.0
747.8817513428692 887.0
748.1343760260539 889.0
748.3869921558529 938.0
748.6395997317837 952.0
748.8921987533628 989.0
749.1447892201071 988.0
749.3973711315336 1061.0
749.6499444871589 1437.0
749.9025092865003 2336.0
750.1550655290741 4017.0
750.4076132143978 5322.0
750.6601523419877 4695.0
750.912682911361 5291.0
751.1652049220347 4536.0
751.4177183735251 4350.0
751.6702232653497 3544.0
751.9227195970248 3338.0
752.1752073680677 2573.0
752.4276865779954 1635.0
752.680157226324 1298.0
752.9326193125712 1106.0
753.1850728362533 1024.0
753.4375177968876 953.0
753.6899541939908 934.0
753.9423820270795 907.0
754.194801295671 882.0
754.4472119992819 882.0
754.6996141374291 873.0
754.9520077096296 862.0
755.2043927154 868.0
755.4567691542577 855.0
755.7091370257187 853.0
755.9614963293008 846.0
756.2138470645202 849.0
756.4661892308942 842.0
756.7185228279395 852.0
756.9708478551728 846.0
757.2231643121112 845.0
757.4754721982714 837.0
757.7277715131704 841.0
757.9800622563251 834.0
758.2323444272521 824.0
758.4846180254688 840.0
758.7368830504913 851.0
758.9891395018373 860.0
759.2413873790232 847.0
759.4936266815657 868.0
759.7458574089821 852.0
759.9980795607888 852.0
760.2502931365033 860.0
760.502498135642 886.0
760.7546945577217 869.0
761.0068824022595 886.0
761.2590616687722 888.0
761.5112323567769 880.0
761.7633944657899 916.0
762.0155479953288 949.0
762.26769294491 986.0
762.5198293140501 1090.0
762.7719571022666 1434.0
763.024076309076 2400.0
763.2761869339953 4390.0
763.5282889765415 5648.0
763.780382436231 4777.0
764.032467312581 5100.0
764.2845436051083 3356.0
764.53661131333 1884.0
764.7886704367629 1429.0
765.0407209749233 1186.0
765.2927629273288 1056.0
765.5447962934958 977.0
765.7968210729414 962.0
766.0488372651824 932.0
766.3008448697357 918.0
766.5528438861181 897.0
766.8048343138464 896.0
767.0568161524378 887.0
767.3087894014087 867.0
767.5607540602764 872.0
767.8127101285577 858.0
768.0646576057691 863.0
768.3165964914278 863.0
768.5685267850505 856.0
768.8204484861544 843.0
769.0723615942561 841.0
769.3242661088722 853.0
769.5761620295201 844.0
769.8280493557162 883.0
770.0799280869778 850.0
770.3317982228216 860.0
770.5836597627642 875.0
770.835512706323 872.0
771.0873570530143 887.0
771.3391928023555 926.0
771.591019953863 1042.0
771.8428385070538 1396.0
772.094648461445 2201.0
772.3464498165532 2969.0
772.5982425718955 2596.0
772.8500267269885 2691.0
773.1018022813494 2268.0
773.3535692344948 1448.0
773.6053275859415 1162.0
773.8570773352067 1012.0
774.108818481807 942.0
774.3605510252594 919.0
774.6122749650807 882.0
774.8639903007878 885.0
775.1156970318975 850.0
775.3673951579267 851.0
775.6190846783925 848.0
775.8707655928115 857.0
776.1224379007004 848.0
776.3741016015766 829.0
776.6257566949563 846.0
776.8774031803571 826.0
777.1290410572955 843.0
777.3806703252881 846.0
777.6322909838522 835.0
777.8839030325043 844.0
778.1355064707618 837.0
778.3871012981411 831.0
778.6386875141592 834.0
778.890265118333 833.0
779.1418341101793 839.0
779.3933944892151 828.0
779.6449462549571 833.0
779.8964894069222 835.0
780.1480239446275 853.0
780.3995498675895 832.0
780.6510671753255 840.0
780.9025758673517 849.0
781.1540759431858 829.0
781.4055674023442 829.0
781.6570502443437 830.0
781.9085244687013 830.0
782.159990074934 836.0
782.4114470625585 821.0
782.6628954310918 831.0
782.9143351800503 832.0
783.1657663089516 827.0
783.4171888173119 822.0
783.6686027046486 830.0
783.9200079704783 836.0
784.1714046143178 836.0
784.4227926356843 833.0
784.6741720340941 826.0
784.9255428090647 826.0
785.1769049601126 828.0
785.4282584867548 836.0
785.6796033885082 832.0
785.9309396648893 825.0
786.1822673154155 842.0
786.4335863396033 823.0
786.6848967369698 837.0
786.9361985070317 838.0
787.1874916493058 837.0
787.4387761633094 844.0
787.6900520485588 828.0
787.9413193045713 821.0
788.1925779308636 829.0
788.4438279269523 842.0
788.6950692923548 856.0
788.9463020265875 878.0
789.1975261291677 877.0
789.448741599612 865.0
789.6999484374371 869.0
789.9511466421604 850.0
790.2023362132982 827.0
790.4535171503677 853.0
790.7046894528855 833.0
790.9558531203689 835.0
791.2070081523347 833.0
791.458154548299 856.0
791.7092923077797 847.0
791.9604214302931 839.0
792.2115419153562 853.0
792.462653762486 844.0
792.7137569711989 854.0
792.9648515410123 839.0
793.2159374714428 854.0
793.4670147620074 857.0
793.718083412223 882.0
793.9691434216061 951.0
794.220194789674 1163.0
794.4712375159432 1775.0
794.722271599931 2527.0
794.9732970411541 2220.0
795.2243138391292 2294.0
795.4753219933733 2142.0
795.7263215034031 1457.0
795.9773123687357 1157.0
796.2282945888878 1005.0
796.4792681633767 970.0
796.7302330917187 920.0
796.9811893734307 891.0
797.23213700803 889.0
797.483075995033 878.0
797.7340063339569 880.0
797.9849280243186 875.0
798.2358410656345 872.0
798.4867454574222 898.0
798.7376411991978 869.0
798.9885282904788 890.0
799.2394067307818 902.0
799.4902765196234 937.0
799.741137656521 1008.0
799.9919901409909 1240.0
800.2428339725506 1904.0
800.4936691507165 2897.0
800.7444956750055 2744.0
800.9953135449347 3110.0
801.2461227600207 4107.0
801.4969233197808 3582.0
