gas=Ar_shot=26_power=96.9W_HR4000 spectrum
504.09378001085116 812.0
504.354312167389 827.0
504.6148362295168 827.0
504.8753521967513 836.0
505.1358600686094 828.0
505.3963598446082 833.0
505.6568515242642 833.0
505.9173351070945 828.0
506.17781059261597 815.0
506.4382779803454 819.0
506.69873726979966 832.0
506.95918846049574 820.0
507.2196315519502 813.0
507.4800665436803 817.0
507.74049343520267 819.0
508.00091222603425 818.0
508.261322915692 804.0
508.5217255036924 815.0
508.7821199895529 827.0
509.0425063727899 814.0
509.3028846529204 817.0
509.5632548294615 839.0
509.8236169019296 805.0
510.0839708698421 826.0
510.3443167327155 820.0
510.60465449006676 827.0
510.8649841414127 836.0
511.12530568627034 818.0
511.3856191241566 827.0
511.64592445458794 824.0
511.90622167708165 826.0
512.1665107911545 828.0
512.4267917963232 826.0
512.6870646921047 806.0
512.947329478016 811.0
513.2075861535739 821.0
513.467834718295 832.0
513.7280751716964 827.0
513.9883075132952 829.0
514.248531742608 821.0
514.5087478591515 822.0
514.7689558624429 822.0
515.0291557519989 833.0
515.2893475273365 844.0
515.5495311879723 838.0
515.8097067334235 818.0
516.0698741632067 881.0
516.3300334768389 861.0
516.5901846738369 845.0
516.8503277537177 835.0
517.1104627159981 827.0
517.3705895601947 823.0
517.630708285825 821.0
517.8908188924053 827.0
518.1509213794526 836.0
518.411015746484 841.0
518.6711019930159 868.0
518.9311801185657 905.0
519.19125012265 857.0
519.4513120047856 846.0
519.7113657644896 834.0
519.9714114012784 841.0
520.2314489146695 835.0
520.4914783041794 834.0
520.751499569325 821.0
521.0115127096234 837.0
521.271517724591 844.0
521.5315146137451 838.0
521.7915033766022 823.0
522.0514840126796 855.0
522.3114565214938 850.0
522.5714209025618 834.0
522.8313771554007 832.0
523.0913252795269 838.0
523.3512652744578 830.0
523.6111971397097 832.0
523.8711208747998 823.0
524.1310364792452 809.0
524.390943952562 832.0
524.6508432942679 842.0
524.9107345038794 828.0
525.1706175809132 838.0
525.4304925248866 853.0
525.690359335316 827.0
525.9502180117188 822.0
526.2100685536113 822.0
526.4699109605107 836.0
526.729745231934 833.0
526.9895713673975 817.0
527.2493893664187 812.0
527.5091992285141 820.0
527.7690009532007 834.0
528.0287945399953 826.0
528.2885799884149 835.0
528.5483572979764 816.0
528.8081264681963 833.0
529.0678874985917 807.0
529.3276403886796 833.0
529.5873851379768 825.0
529.8471217460001 800.0
530.1068502122662 808.0
530.3665705362923 809.0
530.6262827175951 818.0
530.8859867556915 816.0
531.1456826500984 824.0
531.4053704003326 812.0
531.6650500059111 828.0
531.9247214663504 811.0
532.1843847811678 817.0
532.4440399498801 818.0
532.7036869720038 820.0
532.9633258470562 825.0
533.222956574554 805.0
533.4825791540142 828.0
533.7421935849534 832.0
534.0017998668885 826.0
534.2613979993366 836.0
534.5209879818145 817.0
534.780569813839 811.0
535.0401434949268 813.0
535.2997090245951 809.0
535.5592664023607 797.0
535.8188156277402 827.0
536.0783567002508 804.0
536.3378896194092 819.0
536.5974143847321 824.0
536.8569309957369 836.0
537.1164394519398 839.0
537.3759397528582 828.0
537.6354318980087 819.0
537.8949158869082 840.0
538.1543917190737 834.0
538.4138593940218 820.0
538.6733189112697 816.0
538.932770270334 817.0
539.1922134707318 817.0
539.4516485119797 802.0
539.7110753935946 819.0
539.9704941150937 824.0
540.2299046759937 824.0
540.4893070758112 812.0
540.7487013140633 816.0
541.008087390267 831.0
541.2674653039389 832.0
541.526835054596 829.0
541.7861966417552 839.0
542.0455500649333 837.0
542.3048953236471 833.0
542.5642324174137 836.0
542.8235613457497 845.0
543.0828821081722 827.0
543.3421947041979 824.0
543.6014991333436 828.0
543.8607953951266 823.0
544.1200834890632 834.0
544.3793634146708 840.0
544.6386351714658 836.0
544.8978987589653 846.0
545.1571541766862 860.0
545.4164014241451 859.0
545.6756405008593 844.0
545.9348714063455 842.0
546.1940941401203 849.0
546.4533087017008 829.0
546.712515090604 822.0
546.9717133063466 833.0
547.2309033484453 828.0
547.4900852164174 821.0
547.7492589097793 822.0
548.0084244280482 822.0
548.2675817707409 835.0
548.526730937374 836.0
548.7858719274648 848.0
549.0450047405299 866.0
549.3041293760863 876.0
549.5632458336507 912.0
549.82235411274 901.0
550.0814542128714 875.0
550.3405461335612 846.0
550.5996298743269 856.0
550.8587054346848 827.0
551.117772814152 836.0
551.3768320122455 828.0
551.6358830284819 826.0
551.8949258623783 811.0
552.1539605134514 826.0
552.4129869812182 825.0
552.6720052651955 833.0
552.9310153649002 833.0
553.1900172798491 823.0
553.4490110095592 838.0
553.7079965535472 822.0
553.9669739113302 812.0
554.2259430824248 798.0
554.484904066348 826.0
554.7438568626167 837.0
555.0028014707476 860.0
555.261737890258 846.0
555.520666120664 865.0
555.7795861614834 890.0
556.0384980122324 917.0
556.2974016724281 890.0
556.5562971415874 857.0
556.8151844192269 860.0
557.0740635048638 850.0
557.3329343980148 872.0
557.5917970981968 864.0
557.8506516049267 837.0
558.1094979177213 840.0
558.3683360360976 822.0
558.6271659595724 824.0
558.8859876876625 827.0
559.1448012198848 838.0
559.4036065557561 834.0
559.6624036947936 824.0
559.9211926365136 851.0
560.1799733804337 855.0
560.43874592607 879.0
560.6975102729399 919.0
560.9562664205602 897.0
561.2150143684473 874.0
561.4737541161188 851.0
561.732485663091 847.0
561.9912090088809 836.0
562.2499241530056 828.0
562.5086310949818 832.0
562.7673298343262 825.0
563.026020370556 824.0
563.2847027031879 823.0
563.5433768317389 807.0
563.8020427557254 832.0
564.0607004746649 832.0
564.3193499880738 837.0
564.5779912954692 832.0
564.8366243963679 849.0
565.0952492902868 880.0
565.3538659767429 865.0
565.6124744552527 848.0
565.8710747253335 855.0
566.1296667865018 836.0
566.3882506382747 818.0
566.6468262801691 820.0
566.9053937117014 808.0
567.1639529323893 811.0
567.4225039417488 814.0
567.6810467392974 818.0
567.9395813245517 817.0
568.1981076970284 837.0
568.4566258562448 827.0
568.7151358017175 839.0
568.9736375329633 833.0
569.2321310494995 819.0
569.4906163508422 814.0
569.749093436509 815.0
570.0075623060163 821.0
570.2660229588813 823.0
570.5244753946206 797.0
570.7829196127512 821.0
571.0413556127901 819.0
571.2997833942537 827.0
571.5582029566596 819.0
571.8166142995238 818.0
572.075017422364 828.0
572.3334123246967 822.0
572.5917990060384 822.0
572.8501774659068 835.0
573.108547703818 823.0
573.3669097192892 818.0
573.6252635118373 837.0
573.8836090809789 836.0
574.1419464262314 852.0
574.400275547111 836.0
574.6585964431351 810.0
574.9169091138205 820.0
575.1752135586836 820.0
575.4335097772419 820.0
575.6917977690118 817.0
575.9500775335105 828.0
576.2083490702545 812.0
576.4666123787609 813.0
576.7248674585469 821.0
576.9831143091286 821.0
577.2413529300236 834.0
577.4995833207483 820.0
577.7578054808198 821.0
578.0160194097549 829.0
578.2742251070703 838.0
578.5324225722832 832.0
578.7906118049101 814.0
579.0487928044681 816.0
579.3069655704743 818.0
579.565130102445 806.0
579.8232863998975 833.0
580.0814344623485 831.0
580.339574289315 833.0
580.5977058803137 826.0
580.8558292348614 830.0
581.1139443524753 824.0
581.3720512326721 814.0
581.6301498749685 814.0
581.8882402788817 816.0
582.146322443928 817.0
582.4043963696251 819.0
582.6624620554893 826.0
582.9205195010375 825.0
583.1785687057866 832.0
583.4366096692537 846.0
583.6946423909554 851.0
583.9526668704085 824.0
584.2106831071303 820.0
584.4686911006373 833.0
584.7266908504463 828.0
584.9846823560746 820.0
585.2426656170385 839.0
585.5006406328554 828.0
585.7586074030418 832.0
586.0165659271148 841.0
586.2745162045912 842.0
586.5324582349878 822.0
586.7903920178214 842.0
587.0483175526091 833.0
587.3062348388676 817.0
587.5641438761138 822.0
587.8220446638645 819.0
588.0799372016369 848.0
588.3378214889474 876.0
588.5956975253132 866.0
588.8535653102509 911.0
589.1114248432776 914.0
589.3692761239103 866.0
589.6271191516653 852.0
589.88495392606 831.0
590.1427804466111 844.0
590.4005987128355 845.0
590.6584087242501 857.0
590.9162104803713 839.0
591.1740039807169 882.0
591.4317892248029 928.0
591.6895662121466 882.0
591.9473349422648 872.0
592.2050954146741 845.0
592.462847628892 846.0
592.7205915844347 859.0
592.9783272808194 876.0
593.236054717563 853.0
593.493773894182 837.0
593.7514848101939 843.0
594.009187465115 843.0
594.2668818584625 841.0
594.5245679897531 837.0
594.7822458585038 829.0
595.0399154642313 819.0
595.2975768064524 811.0
595.5552298846843 829.0
595.8128746984438 828.0
596.0705112472474 827.0
596.3281395306126 836.0
596.5857595480555 840.0
596.8433712990935 838.0
597.1009747832434 801.0
597.3585700000219 835.0
597.6161569489462 822.0
597.8737356295327 819.0
598.1313060412986 816.0
598.3888681837607 840.0
598.6464220564358 809.0
598.9039676588409 837.0
599.1615049904925 827.0
599.4190340509081 827.0
599.676554839604 834.0
599.9340673560972 842.0
600.1915715999048 851.0
600.4490675705435 830.0
600.7065552675302 843.0
600.9640346903817 828.0
601.221505838615 847.0
601.4789687117469 835.0
601.7364233092942 824.0
601.9938696307739 853.0
602.2513076757026 855.0
602.5087374435976 891.0
602.7661589339755 912.0
603.023572146353 967.0
603.2809770802475 1064.0
603.5383737351752 1044.0
603.7957621106534 969.0
604.053142206199 926.0
604.3105140213286 953.0
604.5678775555593 933.0
604.8252328084078 906.0
605.0825797793912 882.0
605.3399184680261 878.0
605.5972488738295 856.0
605.8545709963181 870.0
606.111884835009 862.0
606.3691903894193 858.0
606.6264876590651 850.0
606.883776643464 850.0
607.1410573421324 831.0
607.3983297545875 818.0
607.6555938803461 836.0
607.9128497189247 833.0
608.1700972698408 840.0
608.4273365326108 830.0
608.6845675067516 833.0
608.9417901917803 817.0
609.1990045872135 836.0
609.4562106925683 841.0
609.7134085073615 852.0
609.9705980311098 860.0
610.2277792633305 865.0
610.4849522035397 869.0
610.7421168512552 862.0
610.9992732059933 844.0
611.2564212672709 821.0
611.5135610346049 826.0
611.7706925075122 842.0
612.0278156855098 813.0
612.2849305681145 831.0
612.542037154843 820.0
612.7991354452124 824.0
613.0562254387393 827.0
613.3133071349409 826.0
613.5703805333337 813.0
613.8274456334349 829.0
614.0845024347612 830.0
614.3415509368294 847.0
614.5985911391567 871.0
614.8556230412595 827.0
615.1126466426551 842.0
615.36966194286 847.0
615.6266689413914 849.0
615.8836676377659 830.0
616.1406580315004 833.0
616.3976401221121 830.0
616.6546139091173 842.0
616.9115793920333 844.0
617.1685365703769 882.0
617.4254854436648 869.0
617.6824260114142 855.0
617.9393582731417 827.0
618.196282228364 818.0
618.4531978765983 824.0
618.7101052173614 839.0
618.9670042501702 820.0
619.2238949745413 825.0
619.4807773899919 823.0
619.7376514960388 820.0
619.9945172921986 807.0
620.2513747779885 813.0
620.508223952925 810.0
620.7650648165256 824.0
621.0218973683066 836.0
621.2787216077849 833.0
621.5355375344776 859.0
621.7923451479013 847.0
622.0491444475734 816.0
622.3059354330103 835.0
622.5627181037288 819.0
622.8194924592461 820.0
623.0762584990788 825.0
623.333016222744 801.0
623.5897656297584 820.0
623.8465067196389 806.0
624.1032394919024 828.0
624.3599639460657 807.0
624.6166800816459 825.0
624.8733878981594 829.0
625.1300873951237 819.0
625.3867785720552 807.0
625.6434614284708 820.0
625.9001359638876 822.0
626.1568021778221 829.0
626.4134600697917 811.0
626.6701096393127 818.0
626.9267508859024 814.0
627.1833838090776 812.0
627.4400084083547 829.0
627.6966246832512 818.0
627.9532326332837 800.0
628.2098322579691 814.0
628.4664235568243 830.0
628.723006529366 828.0
628.9795811751112 823.0
629.2361474935768 828.0
629.4927054842794 846.0
629.7492551467363 859.0
630.0057964804641 862.0
630.2623294849799 869.0
630.5188541598001 844.0
630.775370504442 850.0
631.0318785184223 867.0
631.2883782012578 839.0
631.5448695524658 825.0
631.8013525715625 822.0
632.0578272580652 821.0
632.3142936114906 823.0
632.5707516313557 810.0
632.8272013171775 827.0
633.0836426684723 820.0
633.3400756847575 816.0
633.5965003655499 818.0
633.8529167103661 806.0
634.1093247187234 810.0
634.3657243901381 824.0
634.6221157241276 805.0
634.8784987202085 808.0
635.1348733778977 821.0
635.3912396967121 812.0
635.6475976761684 810.0
635.9039473157839 817.0
636.1602886150749 820.0
636.4166215735588 855.0
636.6729461907521 839.0
636.9292624661718 842.0
637.1855703993349 839.0
637.4418699897578 838.0
637.6981612369581 826.0
637.9544441404521 853.0
638.2107186997567 822.0
638.4669849143892 858.0
638.7232427838659 856.0
638.979492307704 840.0
639.2357334854204 843.0
639.4919663165317 826.0
639.7481908005552 817.0
640.0044069370073 829.0
640.2606147254052 830.0
640.5168141652655 838.0
640.7730052561054 848.0
641.0291879974413 857.0
641.2853623887906 861.0
641.5415284296699 925.0
641.797686119596 941.0
642.0538354580859 925.0
642.3099764446565 879.0
642.5661090788245 847.0
642.8222333601069 830.0
643.0783492880205 824.0
643.3344568620822 825.0
643.5905560818089 832.0
643.8466469467173 815.0
644.1027294563247 827.0
644.3588036101473 808.0
644.6148694077026 822.0
644.8709268485071 809.0
645.1269759320778 810.0
645.3830166579316 811.0
645.6390490255851 809.0
645.8950730345556 817.0
646.1510886843597 818.0
646.4070959745143 835.0
646.6630949045363 822.0
646.9190854739425 825.0
647.17506768225 814.0
647.4310415289752 826.0
647.6870070136354 813.0
647.9429641357473 818.0
648.1989128948277 817.0
648.4548532903938 814.0
648.7107853219619 814.0
648.9667089890495 821.0
649.222624291173 810.0
649.4785312278494 817.0
649.7344297985958 823.0
649.9903200029287 805.0
650.2462018403652 818.0
650.502075310422 816.0
650.7579404126162 824.0
651.0137971464646 822.0
651.2696455114838 817.0
651.525485507191 825.0
651.7813171331029 820.0
652.0371403887364 810.0
652.2929552736086 817.0
652.5487617872358 832.0
652.8045599291355 813.0
653.0603496988242 813.0
653.3161310958188 835.0
653.5719041196362 832.0
653.8276687697933 822.0
654.0834250458071 829.0
654.3391729471941 837.0
654.5949124734717 836.0
654.8506436241562 825.0
655.1063663987647 809.0
655.3620807968144 798.0
655.6177868178215 814.0
655.8734844613035 827.0
656.129173726777 837.0
656.3848546137588 842.0
656.6405271217659 828.0
656.8961912503149 815.0
657.1518469989231 825.0
657.4074943671071 839.0
657.6631333543837 833.0
657.9187639602701 823.0
658.1743861842826 823.0
658.4300000259387 833.0
658.6856054847549 818.0
658.9412025602483 810.0
659.1967912519353 808.0
659.4523715593333 823.0
659.707943481959 822.0
659.9635070193291 825.0
660.2190621709606 841.0
660.4746089363705 853.0
660.7301473150753 857.0
660.9856773065924 845.0
661.2411989104381 825.0
661.4967121261298 829.0
661.7522169531838 837.0
662.0077133911174 816.0
662.2632014394475 819.0
662.5186810976904 818.0
662.7741523653638 805.0
663.029615241984 811.0
663.2850697270679 809.0
663.5405158201327 807.0
663.7959535206948 832.0
664.0513828282715 827.0
664.3068037423793 817.0
664.5622162625355 830.0
664.8176203882564 834.0
665.0730161190594 827.0
665.3284034544613 812.0
665.5837823939785 805.0
665.8391529371283 836.0
666.0945150834276 834.0
666.349868832393 849.0
666.6052141835415 840.0
666.8605511363899 841.0
667.1158796904554 845.0
667.3711998452544 837.0
667.626511600304 863.0
667.8818149551211 857.0
668.1371099092223 846.0
668.3923964621249 833.0
668.6476746133454 834.0
668.9029443624008 824.0
669.1582057088083 832.0
669.4134586520839 837.0
669.6687031917455 820.0
669.9239393273093 824.0
670.1791670582923 828.0
670.4343863842114 814.0
670.6895973045835 832.0
670.9447998189256 815.0
671.1999939267544 832.0
671.4551796275866 807.0
671.7103569209394 800.0
671.9655258063294 834.0
672.220686283274 830.0
672.475838351289 807.0
672.7309820098925 829.0
672.9861172586005 835.0
673.2412440969302 813.0
673.4963625243987 819.0
673.7514725405223 821.0
674.0065741448183 817.0
674.2616673368035 827.0
674.5167521159946 850.0
674.7718284819086 907.0
675.0268964340622 944.0
675.2819559719727 1050.0
675.5370070951565 1021.0
675.7920498031307 1008.0
676.0470840954122 925.0
676.3021099715176 874.0
676.5571274309642 853.0
676.8121364732684 861.0
677.0671370979474 841.0
677.3221293045178 826.0
677.5771130924968 840.0
677.8320884614011 832.0
678.0870554107474 829.0
678.3420139400529 821.0
678.5969640488343 823.0
678.8519057366083 824.0
679.1068390028922 814.0
679.3617638472023 810.0
679.616680269056 822.0
679.8715882679699 813.0
680.1264878434607 825.0
680.3813789950458 823.0
680.6362617222414 831.0
680.8911360245651 809.0
681.146001901533 811.0
681.4008593526627 829.0
681.6557083774705 838.0
681.9105489754734 833.0
682.1653811461886 819.0
682.4202048891326 828.0
682.6750202038223 836.0
682.9298270897748 837.0
683.1846255465068 823.0
683.4394155735351 817.0
683.6941971703767 813.0
683.9489703365485 822.0
684.2037350715673 821.0
684.4584913749499 837.0
684.7132392462133 822.0
684.9679786848742 817.0
685.2227096904496 832.0
685.4774322624564 833.0
685.7321464004115 837.0
685.9868521038316 823.0
686.2415493722334 846.0
686.4962382051343 852.0
686.7509186020508 893.0
687.0055905624997 980.0
687.2602540859983 990.0
687.514909172063 974.0
687.7695558202109 944.0
688.0241940299587 888.0
688.2788238008236 865.0
688.5334451323221 850.0
688.7880580239712 869.0
689.042662475288 857.0
689.2972584857889 844.0
689.5518460549912 834.0
689.8064251824115 831.0
690.0609958675668 810.0
690.3155581099742 827.0
690.5701119091498 833.0
690.8246572646113 830.0
691.0791941758752 831.0
691.3337226424583 822.0
691.5882426638777 833.0
691.84275423965 839.0
692.0972573692924 821.0
692.3517520523214 831.0
692.6062382882542 831.0
692.8607160766074 838.0
693.1151854168979 857.0
693.3696463086428 865.0
693.6240987513587 876.0
693.8785427445628 908.0
694.1329782877717 899.0
694.3874053805022 864.0
694.6418240222713 843.0
694.8962342125958 870.0
695.1506359509929 877.0
695.405029236979 889.0
695.6594140700711 927.0
695.9137904497863 1105.0
696.168158375641 1306.0
696.4225178471527 1719.0
696.676868863838 1895.0
696.9312114252134 1725.0
697.1855455307963 1512.0
697.4398711801031 1137.0
697.6941883726512 969.0
697.9484971079568 898.0
698.2027973855375 871.0
698.4570892049098 868.0
698.7113725655903 844.0
698.9656474670965 839.0
699.2199139089445 846.0
699.4741718906519 839.0
699.7284214117353 845.0
699.9826624717113 840.0
700.2368950700971 822.0
700.4911192064093 830.0
700.7453348801653 841.0
700.9995420908814 829.0
701.2537408380745 833.0
701.5079311212619 825.0
701.7621129399598 824.0
702.016286293686 816.0
702.2704511819566 863.0
702.5246076042886 898.0
702.778755560199 924.0
703.0328950492045 1019.0
703.2870260708224 985.0
703.5411486245691 975.0
703.7952627099618 905.0
704.0493683265172 853.0
704.3034654737519 835.0
704.5575541511835 845.0
704.8116343583279 842.0
705.0657060947029 841.0
705.3197693598249 849.0
705.5738241532106 864.0
705.8278704743772 880.0
706.0819083228414 1058.0
706.3359376981203 1305.0
706.5899585997306 1698.0
706.8439710271889 1934.0
707.0979749800126 1729.0
707.3519704577179 1581.0
707.6059574598225 1186.0
707.8599359858429 1003.0
708.1139060352955 922.0
708.3678676076978 884.0
708.6218207025663 870.0
708.8757653194182 880.0
709.12970145777 840.0
709.3836291171389 834.0
709.6375482970416 836.0
709.8914589969946 832.0
710.1453612165157 828.0
710.3992549551208 831.0
710.6531402123275 847.0
710.9070169876522 854.0
711.1608852806118 845.0
711.4147450907236 845.0
711.6685964175037 840.0
711.9224392604699 837.0
712.1762736191384 826.0
712.4300994930262 840.0
712.6839168816504 843.0
712.9377257845274 843.0
713.1915262011746 848.0
713.4453181311087 833.0
713.6991015738463 841.0
713.9528765289045 854.0
714.2066429958 869.0
714.4604009740502 932.0
714.7141504631712 994.0
714.9678914626805 973.0
715.2216239720948 938.0
715.4753479909306 903.0
715.7290635187052 879.0
715.982770554935 880.0
716.2364690991376 857.0
716.4901591508293 848.0
716.743840709527 836.0
716.9975137747479 839.0
717.2511783460084 826.0
717.5048344228259 825.0
717.7584820047169 808.0
718.0121210911982 826.0
718.2657516817872 823.0
718.519373776 837.0
718.772987373354 828.0
719.026592473366 817.0
719.2801890755527 818.0
719.5337771794311 837.0
719.7873567845179 832.0
720.0409278903304 833.0
720.294490496385 851.0
720.5480446021987 858.0
720.8015902072887 876.0
721.0551273111711 869.0
721.3086559133636 850.0
721.5621760133826 836.0
721.815687610745 832.0
722.0691907049679 818.0
722.3226852955679 824.0
722.5761713820622 819.0
722.8296489639672 828.0
723.0831180408002 836.0
723.3365786120778 833.0
723.5900306773169 824.0
723.8434742360346 830.0
724.0969092877473 826.0
724.3503358319725 820.0
724.6037538682267 836.0
724.8571633960265 804.0
725.1105644148894 823.0
725.3639569243315 828.0
725.6173409238706 825.0
725.8707164130229 838.0
726.1240833913054 841.0
726.3774418582351 843.0
726.6307918133285 902.0
726.8841332561029 979.0
727.137466186075 1112.0
727.3907906027619 1149.0
727.6441065056802 1099.0
727.8974138943464 1073.0
728.1507127682783 928.0
728.4040031269918 862.0
728.6572849700045 850.0
728.9105582968331 842.0
729.1638231069941 844.0
729.4170794000048 838.0
729.6703271753817 835.0
729.923566432642 833.0
730.1767971713025 815.0
730.4300193908798 828.0
730.6832330908911 841.0
730.936438270853 872.0
731.1896349302828 874.0
731.442823068697 875.0
731.6960026856123 891.0
731.949173780546 842.0
732.2023363530145 831.0
732.4554904025351 830.0
732.7086359286245 837.0
732.9617729307997 834.0
733.2149014085775 836.0
733.4680213614745 833.0
733.7211327890079 830.0
733.9742356906943 855.0
734.2273300660511 836.0
734.4804159145946 844.0
734.7334932358416 862.0
734.9865620293094 889.0
735.2396222945147 922.0
735.4926740309744 950.0
735.7457172382054 939.0
735.9987519157243 925.0
736.2517780630484 899.0
736.504795679694 899.0
736.7578047651785 972.0
737.0108053190187 1079.0
737.2637973407312 1149.0
737.516780829833 1165.0
737.769755785841 1421.0
738.0227222082721 1750.0
738.2756800966428 2505.0
738.5286294504706 2521.0
738.781570269272 2366.0
739.0345025525638 2140.0
739.2874262998632 1423.0
739.5403415106866 1149.0
739.7932481845512 1015.0
740.046146320974 954.0
740.2990359194714 884.0
740.5519169795606 880.0
740.8047895007583 893.0
741.0576534825816 878.0
741.3105089245472 866.0
741.563355826172 855.0
741.8161941869729 868.0
742.0690240064664 864.0
742.3218452841702 862.0
742.5746580196005 857.0
742.8274622122741 854.0
743.0802578617083 877.0
743.3330449674197 882.0
743.5858235289254 899.0
743.8385935457418 886.0
744.0913550173865 871.0
744.3441079433758 851.0
744.5968523232264 843.0
744.8495881564559 862.0
745.1023154425804 823.0
745.3550341811174 842.0
745.6077443715835 826.0
745.8604460134952 840.0
746.1131391063701 836.0
746.3658236497243 842.0
746.6184996430754 860.0
746.87116708594 859.0
747.1238259778346 857.0
747.3764763182764 849.0
747.6291181067822 882.0
747.8817513428692 870.0
748.1343760260539 900.0
748.3869921558529 904.0
748.6395997317837 908.0
748.8921987533628 933.0
749.1447892201071 943.0
749.3973711315336 1022.0
749.6499444871589 1270.0
749.9025092865003 1986.0
750.1550655290741 3225.0
750.4076132143978 4145.0
750.6601523419877 3693.0
750.912682911361 4156.0
751.1652049220347 3614.0
751.4177183735251 3539.0
751.6702232653497 2890.0
751.9227195970248 2725.0
752.1752073680677 2175.0
752.4276865779954 1438.0
752.680157226324 1168.0
752.9326193125712 1035.0
753.1850728362533 978.0
753.4375177968876 924.0
753.6899541939908 907.0
753.9423820270795 874.0
754.194801295671 866.0
754.4472119992819 856.0
754.6996141374291 860.0
754.9520077096296 849.0
755.2043927154 857.0
755.4567691542577 856.0
755.7091370257187 844.0
755.9614963293008 844.0
756.2138470645202 833.0
756.4661892308942 822.0
756.7185228279395 844.0
756.9708478551728 837.0
757.2231643121112 837.0
757.4754721982714 840.0
757.7277715131704 842.0
757.9800622563251 824.0
758.2323444272521 839.0
758.4846180254688 834.0
758.7368830504913 841.0
758.9891395018373 831.0
759.2413873790232 850.0
759.4936266815657 858.0
759.7458574089821 852.0
759.9980795607888 856.0
760.2502931365033 851.0
760.502498135642 849.0
760.7546945577217 849.0
761.0068824022595 869.0
761.2590616687722 876.0
761.5112323567769 869.0
761.7633944657899 881.0
762.0155479953288 916.0
762.26769294491 958.0
762.5198293140501 1017.0
762.7719571022666 1248.0
763.024076309076 1930.0
763.2761869339953 3338.0
763.5282889765415 4184.0
763.780382436231 3632.0
764.032467312581 3847.0
764.2845436051083 2579.0
764.53661131333 1571.0
764.7886704367629 1244.0
765.0407209749233 1058.0
765.2927629273288 973.0
765.5447962934958 930.0
765.7968210729414 919.0
766.0488372651824 905.0
766.3008448697357 875.0
766.5528438861181 864.0
766.8048343138464 870.0
767.0568161524378 866.0
767.3087894014087 850.0
767.5607540602764 852.0
767.8127101285577 846.0
768.0646576057691 835.0
768.3165964914278 858.0
768.5685267850505 845.0
768.8204484861544 837.0
769.0723615942561 839.0
769.3242661088722 828.0
769.5761620295201 836.0
769.8280493557162 837.0
770.0799280869778 855.0
770.3317982228216 861.0
770.5836597627642 864.0
770.835512706323 866.0
771.0873570530143 881.0
771.3391928023555 896.0
771.591019953863 969.0
771.8428385070538 1253.0
772.094648461445 1876.0
772.3464498165532 2468.0
772.5982425718955 2176.0
772.8500267269885 2258.0
773.1018022813494 1897.0
773.3535692344948 1296.0
773.6053275859415 1072.0
773.8570773352067 952.0
774.108818481807 923.0
774.3605510252594 897.0
774.6122749650807 890.0
774.8639903007878 852.0
775.1156970318975 856.0
775.3673951579267 847.0
775.6190846783925 841.0
775.8707655928115 826.0
776.1224379007004 844.0
776.3741016015766 845.0
776.6257566949563 838.0
776.8774031803571 841.0
777.1290410572955 837.0
777.3806703252881 825.0
777.6322909838522 843.0
777.8839030325043 853.0
778.1355064707618 836.0
778.3871012981411 837.0
778.6386875141592 829.0
778.890265118333 823.0
779.1418341101793 832.0
779.3933944892151 828.0
779.6449462549571 840.0
779.8964894069222 835.0
780.1480239446275 826.0
780.3995498675895 829.0
780.6510671753255 824.0
780.9025758673517 827.0
781.1540759431858 825.0
781.4055674023442 829.0
781.6570502443437 835.0
781.9085244687013 827.0
782.159990074934 832.0
782.4114470625585 830.0
782.6628954310918 813.0
782.9143351800503 836.0
783.1657663089516 832.0
783.4171888173119 822.0
783.6686027046486 807.0
783.9200079704783 821.0
784.1714046143178 813.0
784.4227926356843 824.0
784.6741720340941 834.0
784.9255428090647 829.0
785.1769049601126 832.0
785.4282584867548 836.0
785.6796033885082 836.0
785.9309396648893 812.0
786.1822673154155 836.0
786.4335863396033 838.0
786.6848967369698 841.0
786.9361985070317 844.0
787.1874916493058 839.0
787.4387761633094 828.0
787.6900520485588 817.0
787.9413193045713 820.0
788.1925779308636 832.0
788.4438279269523 830.0
788.6950692923548 824.0
788.9463020265875 861.0
789.1975261291677 849.0
789.448741599612 857.0
789.6999484374371 844.0
789.9511466421604 838.0
790.2023362132982 840.0
790.4535171503677 828.0
790.7046894528855 841.0
790.9558531203689 835.0
791.2070081523347 834.0
791.458154548299 826.0
791.7092923077797 836.0
791.9604214302931 834.0
792.2115419153562 843.0
792.462653762486 836.0
792.7137569711989 848.0
792.9648515410123 834.0
793.2159374714428 863.0
793.4670147620074 852.0
793.718083412223 875.0
793.9691434216061 915.0
794.220194789674 1079.0
794.4712375159432 1515.0
794.722271599931 2068.0
794.9732970411541 1850.0
795.2243138391292 1873.0
795.4753219933733 1791.0
795.7263215034031 1271.0
795.9773123687357 1066.0
796.2282945888878 947.0
796.4792681633767 912.0
796.7302330917187 877.0
796.9811893734307 884.0
797.23213700803 878.0
797.483075995033 862.0
797.7340063339569 864.0
797.9849280243186 852.0
798.2358410656345 855.0
798.4867454574222 861.0
798.7376411991978 866.0
798.9885282904788 874.0
799.2394067307818 880.0
799.4902765196234 899.0
799.741137656521 976.0
799.9919901409909 1149.0
800.2428339725506 1669.0
800.4936691507165 2462.0
800.7444956750055 2317.0
800.9953135449347 2630.0
801.2461227600207 3357.0
801.4969233197808 2939.0
801.7477152237312 2321.0
801.9984984713894 2346.0
802.2492730622722 1815.0
