gas=Ar_shot=3_power=96.5WHR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
502.5304171160677 821.0
502.7909978289203 818.0
503.0515704502616 794.0
503.31213497960846 804.0
503.57269141647777 804.0
503.8332397603864 818.0
504.09378001085116 816.0
504.354312167389 812.0
504.6148362295168 820.0
504.8753521967513 812.0
505.1358600686094 808.0
505.3963598446082 829.0
505.6568515242642 826.0
505.9173351070945 807.0
506.17781059261597 815.0
506.4382779803454 814.0
506.69873726979966 815.0
506.95918846049574 833.0
507.2196315519502 822.0
507.4800665436803 821.0
507.74049343520267 810.0
508.00091222603425 810.0
508.261322915692 812.0
508.5217255036924 824.0
508.7821199895529 828.0
509.0425063727899 816.0
509.3028846529204 805.0
509.5632548294615 815.0
509.8236169019296 795.0
510.0839708698421 817.0
510.3443167327155 800.0
510.60465449006676 819.0
510.8649841414127 807.0
511.12530568627034 817.0
511.3856191241566 804.0
511.64592445458794 813.0
511.90622167708165 814.0
512.1665107911545 807.0
512.4267917963232 806.0
512.6870646921047 807.0
512.947329478016 798.0
513.2075861535739 819.0
513.467834718295 818.0
513.7280751716964 827.0
513.9883075132952 820.0
514.248531742608 809.0
514.5087478591515 817.0
514.7689558624429 815.0
515.0291557519989 824.0
515.2893475273365 855.0
515.5495311879723 833.0
515.8097067334235 836.0
516.0698741632067 810.0
516.3300334768389 834.0
516.5901846738369 843.0
516.8503277537177 828.0
517.1104627159981 805.0
517.3705895601947 815.0
517.630708285825 812.0
517.8908188924053 816.0
518.1509213794526 828.0
518.411015746484 822.0
518.6711019930159 839.0
518.9311801185657 855.0
519.19125012265 851.0
519.4513120047856 844.0
519.7113657644896 814.0
519.9714114012784 804.0
520.2314489146695 830.0
520.4914783041794 826.0
520.751499569325 806.0
521.0115127096234 811.0
521.271517724591 820.0
521.5315146137451 828.0
521.7915033766022 821.0
522.0514840126796 827.0
522.3114565214938 842.0
522.5714209025618 836.0
522.8313771554007 821.0
523.0913252795269 820.0
523.3512652744578 806.0
523.6111971397097 834.0
523.8711208747998 829.0
524.1310364792452 812.0
524.390943952562 821.0
524.6508432942679 824.0
524.9107345038794 828.0
525.1706175809132 825.0
525.4304925248866 818.0
525.690359335316 806.0
525.9502180117188 814.0
526.2100685536113 822.0
526.4699109605107 807.0
526.729745231934 810.0
526.9895713673975 816.0
527.2493893664187 816.0
527.5091992285141 816.0
527.7690009532007 802.0
528.0287945399953 809.0
528.2885799884149 825.0
528.5483572979764 801.0
528.8081264681963 809.0
529.0678874985917 810.0
529.3276403886796 806.0
529.5873851379768 804.0
529.8471217460001 810.0
530.1068502122662 804.0
530.3665705362923 811.0
530.6262827175951 820.0
530.8859867556915 820.0
531.1456826500984 807.0
531.4053704003326 812.0
531.6650500059111 818.0
531.9247214663504 819.0
532.1843847811678 803.0
532.4440399498801 808.0
532.7036869720038 810.0
532.9633258470562 811.0
533.222956574554 822.0
533.4825791540142 823.0
533.7421935849534 810.0
534.0017998668885 808.0
534.2613979993366 816.0
534.5209879818145 813.0
534.780569813839 804.0
535.0401434949268 833.0
535.2997090245951 810.0
535.5592664023607 806.0
535.8188156277402 818.0
536.0783567002508 804.0
536.3378896194092 788.0
536.5974143847321 812.0
536.8569309957369 805.0
537.1164394519398 824.0
537.3759397528582 832.0
537.6354318980087 820.0
537.8949158869082 808.0
538.1543917190737 809.0
538.4138593940218 813.0
538.6733189112697 812.0
538.932770270334 804.0
539.1922134707318 817.0
539.4516485119797 823.0
539.7110753935946 799.0
539.9704941150937 810.0
540.2299046759937 824.0
540.4893070758112 833.0
540.7487013140633 807.0
541.008087390267 817.0
541.2674653039389 824.0
541.526835054596 812.0
541.7861966417552 811.0
542.0455500649333 828.0
542.3048953236471 837.0
542.5642324174137 830.0
542.8235613457497 834.0
543.0828821081722 804.0
543.3421947041979 825.0
543.6014991333436 813.0
543.8607953951266 824.0
544.1200834890632 824.0
544.3793634146708 836.0
544.6386351714658 836.0
544.8978987589653 832.0
545.1571541766862 860.0
545.4164014241451 839.0
545.6756405008593 818.0
545.9348714063455 813.0
546.1940941401203 829.0
546.4533087017008 811.0
546.712515090604 801.0
546.9717133063466 831.0
547.2309033484453 824.0
547.4900852164174 807.0
547.7492589097793 820.0
548.0084244280482 802.0
548.2675817707409 817.0
548.526730937374 824.0
548.7858719274648 824.0
549.0450047405299 828.0
549.3041293760863 849.0
549.5632458336507 872.0
549.82235411274 872.0
550.0814542128714 871.0
550.3405461335612 843.0
550.5996298743269 828.0
550.8587054346848 828.0
551.117772814152 823.0
551.3768320122455 821.0
551.6358830284819 816.0
551.8949258623783 815.0
552.1539605134514 823.0
552.4129869812182 825.0
552.6720052651955 840.0
552.9310153649002 816.0
553.1900172798491 808.0
553.4490110095592 849.0
553.7079965535472 818.0
553.9669739113302 801.0
554.2259430824248 815.0
554.484904066348 809.0
554.7438568626167 833.0
555.0028014707476 829.0
555.261737890258 819.0
555.520666120664 849.0
555.7795861614834 857.0
556.0384980122324 888.0
556.2974016724281 882.0
556.5562971415874 850.0
556.8151844192269 830.0
557.0740635048638 833.0
557.3329343980148 848.0
557.5917970981968 851.0
557.8506516049267 813.0
558.1094979177213 824.0
558.3683360360976 809.0
558.6271659595724 812.0
558.8859876876625 816.0
559.1448012198848 817.0
559.4036065557561 823.0
559.6624036947936 815.0
559.9211926365136 840.0
560.1799733804337 843.0
560.43874592607 842.0
560.6975102729399 878.0
560.9562664205602 873.0
561.2150143684473 848.0
561.4737541161188 848.0
561.732485663091 821.0
561.9912090088809 811.0
562.2499241530056 805.0
562.5086310949818 828.0
562.7673298343262 817.0
563.026020370556 825.0
563.2847027031879 822.0
563.5433768317389 820.0
563.8020427557254 825.0
564.0607004746649 832.0
564.3193499880738 834.0
564.5779912954692 825.0
564.8366243963679 825.0
565.0952492902868 872.0
565.3538659767429 856.0
565.6124744552527 819.0
565.8710747253335 823.0
566.1296667865018 830.0
566.3882506382747 819.0
566.6468262801691 821.0
566.9053937117014 812.0
567.1639529323893 817.0
567.4225039417488 809.0
567.6810467392974 808.0
567.9395813245517 823.0
568.1981076970284 816.0
568.4566258562448 807.0
568.7151358017175 831.0
568.9736375329633 832.0
569.2321310494995 828.0
569.4906163508422 818.0
569.749093436509 815.0
570.0075623060163 822.0
570.2660229588813 826.0
570.5244753946206 820.0
570.7829196127512 804.0
571.0413556127901 810.0
571.2997833942537 798.0
571.5582029566596 801.0
571.8166142995238 802.0
572.075017422364 821.0
572.3334123246967 801.0
572.5917990060384 814.0
572.8501774659068 805.0
573.108547703818 824.0
573.3669097192892 811.0
573.6252635118373 837.0
573.8836090809789 829.0
574.1419464262314 833.0
574.400275547111 828.0
574.6585964431351 804.0
574.9169091138205 810.0
575.1752135586836 819.0
575.4335097772419 826.0
575.6917977690118 827.0
575.9500775335105 816.0
576.2083490702545 822.0
576.4666123787609 805.0
576.7248674585469 807.0
576.9831143091286 814.0
577.2413529300236 804.0
577.4995833207483 808.0
577.7578054808198 828.0
578.0160194097549 819.0
578.2742251070703 812.0
578.5324225722832 813.0
578.7906118049101 817.0
579.0487928044681 827.0
579.3069655704743 824.0
579.565130102445 810.0
579.8232863998975 807.0
580.0814344623485 818.0
580.339574289315 813.0
580.5977058803137 829.0
580.8558292348614 812.0
581.1139443524753 816.0
581.3720512326721 825.0
581.6301498749685 796.0
581.8882402788817 822.0
582.146322443928 825.0
582.4043963696251 821.0
582.6624620554893 819.0
582.9205195010375 819.0
583.1785687057866 803.0
583.4366096692537 830.0
583.6946423909554 815.0
583.9526668704085 820.0
584.2106831071303 803.0
584.4686911006373 809.0
584.7266908504463 826.0
584.9846823560746 823.0
585.2426656170385 810.0
585.5006406328554 824.0
585.7586074030418 829.0
586.0165659271148 826.0
586.2745162045912 821.0
586.5324582349878 813.0
586.7903920178214 816.0
587.0483175526091 817.0
587.3062348388676 818.0
587.5641438761138 806.0
587.8220446638645 805.0
588.0799372016369 822.0
588.3378214889474 843.0
588.5956975253132 830.0
588.8535653102509 869.0
589.1114248432776 866.0
589.3692761239103 858.0
589.6271191516653 827.0
589.88495392606 818.0
590.1427804466111 805.0
590.4005987128355 832.0
590.6584087242501 834.0
590.9162104803713 838.0
591.1740039807169 887.0
591.4317892248029 895.0
591.6895662121466 869.0
591.9473349422648 840.0
592.2050954146741 848.0
592.462847628892 836.0
592.7205915844347 866.0
592.9783272808194 859.0
593.236054717563 839.0
593.493773894182 824.0
593.7514848101939 823.0
594.009187465115 813.0
594.2668818584625 818.0
594.5245679897531 805.0
594.7822458585038 820.0
595.0399154642313 826.0
595.2975768064524 827.0
595.5552298846843 796.0
595.8128746984438 819.0
596.0705112472474 805.0
596.3281395306126 824.0
596.5857595480555 840.0
596.8433712990935 816.0
597.1009747832434 826.0
597.3585700000219 814.0
597.6161569489462 821.0
597.8737356295327 809.0
598.1313060412986 821.0
598.3888681837607 819.0
598.6464220564358 822.0
598.9039676588409 834.0
599.1615049904925 817.0
599.4190340509081 820.0
599.676554839604 808.0
599.9340673560972 826.0
600.1915715999048 826.0
600.4490675705435 829.0
600.7065552675302 846.0
600.9640346903817 801.0
601.221505838615 821.0
601.4789687117469 828.0
601.7364233092942 811.0
601.9938696307739 836.0
602.2513076757026 846.0
602.5087374435976 873.0
602.7661589339755 893.0
603.023572146353 921.0
603.2809770802475 984.0
603.5383737351752 967.0
603.7957621106534 929.0
604.053142206199 896.0
604.3105140213286 902.0
604.5678775555593 898.0
604.8252328084078 880.0
605.0825797793912 856.0
605.3399184680261 839.0
605.5972488738295 849.0
605.8545709963181 845.0
606.111884835009 850.0
606.3691903894193 843.0
606.6264876590651 839.0
606.883776643464 837.0
607.1410573421324 805.0
607.3983297545875 813.0
607.6555938803461 814.0
607.9128497189247 816.0
608.1700972698408 822.0
608.4273365326108 826.0
608.6845675067516 813.0
608.9417901917803 836.0
609.1990045872135 829.0
609.4562106925683 833.0
609.7134085073615 842.0
609.9705980311098 838.0
610.2277792633305 857.0
610.4849522035397 848.0
610.7421168512552 852.0
610.9992732059933 837.0
611.2564212672709 833.0
611.5135610346049 820.0
611.7706925075122 806.0
612.0278156855098 826.0
612.2849305681145 819.0
612.542037154843 809.0
612.7991354452124 807.0
613.0562254387393 803.0
613.3133071349409 805.0
613.5703805333337 816.0
613.8274456334349 807.0
614.0845024347612 819.0
614.3415509368294 830.0
614.5985911391567 847.0
614.8556230412595 824.0
615.1126466426551 830.0
615.36966194286 824.0
615.6266689413914 832.0
615.8836676377659 831.0
616.1406580315004 811.0
616.3976401221121 834.0
616.6546139091173 831.0
616.9115793920333 844.0
617.1685365703769 840.0
617.4254854436648 863.0
617.6824260114142 845.0
617.9393582731417 826.0
618.196282228364 819.0
618.4531978765983 825.0
618.7101052173614 810.0
618.9670042501702 818.0
619.2238949745413 819.0
619.4807773899919 829.0
619.7376514960388 816.0
619.9945172921986 799.0
620.2513747779885 806.0
620.508223952925 807.0
620.7650648165256 827.0
621.0218973683066 835.0
621.2787216077849 847.0
621.5355375344776 842.0
621.7923451479013 819.0
622.0491444475734 826.0
622.3059354330103 815.0
622.5627181037288 811.0
622.8194924592461 810.0
623.0762584990788 824.0
623.333016222744 813.0
623.5897656297584 807.0
623.8465067196389 804.0
624.1032394919024 822.0
624.3599639460657 807.0
624.6166800816459 801.0
624.8733878981594 819.0
625.1300873951237 818.0
625.3867785720552 824.0
625.6434614284708 820.0
625.9001359638876 813.0
626.1568021778221 817.0
626.4134600697917 810.0
626.6701096393127 812.0
626.9267508859024 789.0
627.1833838090776 813.0
627.4400084083547 801.0
627.6966246832512 804.0
627.9532326332837 814.0
628.2098322579691 818.0
628.4664235568243 810.0
628.723006529366 824.0
628.9795811751112 808.0
629.2361474935768 801.0
629.4927054842794 814.0
629.7492551467363 834.0
630.0057964804641 818.0
630.2623294849799 832.0
630.5188541598001 833.0
630.775370504442 839.0
631.0318785184223 845.0
631.2883782012578 842.0
631.5448695524658 834.0
631.8013525715625 812.0
632.0578272580652 813.0
632.3142936114906 820.0
632.5707516313557 817.0
632.8272013171775 798.0
633.0836426684723 799.0
633.3400756847575 807.0
633.5965003655499 814.0
633.8529167103661 815.0
634.1093247187234 817.0
634.3657243901381 808.0
634.6221157241276 811.0
634.8784987202085 805.0
635.1348733778977 821.0
635.3912396967121 830.0
635.6475976761684 829.0
635.9039473157839 817.0
636.1602886150749 817.0
636.4166215735588 821.0
636.6729461907521 819.0
636.9292624661718 827.0
637.1855703993349 811.0
637.4418699897578 813.0
637.6981612369581 829.0
637.9544441404521 829.0
638.2107186997567 833.0
638.4669849143892 840.0
638.7232427838659 822.0
638.979492307704 839.0
639.2357334854204 828.0
639.4919663165317 817.0
639.7481908005552 807.0
640.0044069370073 814.0
640.2606147254052 815.0
640.5168141652655 821.0
640.7730052561054 818.0
641.0291879974413 834.0
641.2853623887906 843.0
641.5415284296699 877.0
641.797686119596 880.0
642.0538354580859 897.0
642.3099764446565 861.0
642.5661090788245 842.0
642.8222333601069 823.0
643.0783492880205 805.0
643.3344568620822 810.0
643.5905560818089 810.0
643.8466469467173 809.0
644.1027294563247 820.0
644.3588036101473 802.0
644.6148694077026 807.0
644.8709268485071 805.0
645.1269759320778 799.0
645.3830166579316 813.0
645.6390490255851 819.0
645.8950730345556 805.0
646.1510886843597 808.0
646.4070959745143 827.0
646.6630949045363 819.0
646.9190854739425 816.0
647.17506768225 805.0
647.4310415289752 811.0
647.6870070136354 818.0
647.9429641357473 826.0
648.1989128948277 808.0
648.4548532903938 810.0
648.7107853219619 825.0
648.9667089890495 802.0
649.222624291173 804.0
649.4785312278494 800.0
649.7344297985958 820.0
649.9903200029287 811.0
650.2462018403652 814.0
650.502075310422 812.0
650.7579404126162 811.0
651.0137971464646 828.0
651.2696455114838 816.0
651.525485507191 819.0
651.7813171331029 818.0
652.0371403887364 817.0
652.2929552736086 813.0
652.5487617872358 813.0
652.8045599291355 824.0
653.0603496988242 821.0
653.3161310958188 818.0
653.5719041196362 835.0
653.8276687697933 821.0
654.0834250458071 815.0
654.3391729471941 822.0
654.5949124734717 797.0
654.8506436241562 814.0
655.1063663987647 809.0
655.3620807968144 815.0
655.6177868178215 809.0
655.8734844613035 811.0
656.129173726777 814.0
656.3848546137588 823.0
656.6405271217659 819.0
656.8961912503149 825.0
657.1518469989231 813.0
657.4074943671071 803.0
657.6631333543837 810.0
657.9187639602701 807.0
658.1743861842826 824.0
658.4300000259387 833.0
658.6856054847549 812.0
658.9412025602483 804.0
659.1967912519353 803.0
659.4523715593333 811.0
659.707943481959 821.0
659.9635070193291 806.0
660.2190621709606 816.0
660.4746089363705 809.0
660.7301473150753 812.0
660.9856773065924 835.0
661.2411989104381 829.0
661.4967121261298 818.0
661.7522169531838 812.0
662.0077133911174 812.0
662.2632014394475 806.0
662.5186810976904 824.0
662.7741523653638 814.0
663.029615241984 811.0
663.2850697270679 802.0
663.5405158201327 806.0
663.7959535206948 809.0
664.0513828282715 806.0
664.3068037423793 817.0
664.5622162625355 816.0
664.8176203882564 800.0
665.0730161190594 817.0
665.3284034544613 826.0
665.5837823939785 793.0
665.8391529371283 809.0
666.0945150834276 831.0
666.349868832393 822.0
666.6052141835415 833.0
666.8605511363899 832.0
667.1158796904554 820.0
667.3711998452544 838.0
667.626511600304 826.0
667.8818149551211 827.0
668.1371099092223 825.0
668.3923964621249 834.0
668.6476746133454 823.0
668.9029443624008 828.0
669.1582057088083 805.0
669.4134586520839 811.0
669.6687031917455 834.0
669.9239393273093 826.0
670.1791670582923 828.0
670.4343863842114 815.0
670.6895973045835 813.0
670.9447998189256 823.0
671.1999939267544 818.0
671.4551796275866 793.0
671.7103569209394 802.0
671.9655258063294 804.0
672.220686283274 803.0
672.475838351289 812.0
672.7309820098925 808.0
672.9861172586005 813.0
673.2412440969302 814.0
673.4963625243987 828.0
673.7514725405223 812.0
674.0065741448183 813.0
674.2616673368035 816.0
674.5167521159946 843.0
674.7718284819086 875.0
675.0268964340622 868.0
675.2819559719727 949.0
675.5370070951565 932.0
675.7920498031307 946.0
676.0470840954122 892.0
676.3021099715176 864.0
676.5571274309642 843.0
676.8121364732684 850.0
677.0671370979474 827.0
677.3221293045178 832.0
677.5771130924968 814.0
677.8320884614011 801.0
678.0870554107474 810.0
678.3420139400529 812.0
678.5969640488343 821.0
678.8519057366083 802.0
679.1068390028922 810.0
679.3617638472023 821.0
679.616680269056 812.0
679.8715882679699 814.0
680.1264878434607 800.0
680.3813789950458 809.0
680.6362617222414 825.0
680.8911360245651 820.0
681.146001901533 833.0
681.4008593526627 805.0
681.6557083774705 825.0
681.9105489754734 826.0
682.1653811461886 812.0
682.4202048891326 811.0
682.6750202038223 808.0
682.9298270897748 817.0
683.1846255465068 817.0
683.4394155735351 812.0
683.6941971703767 807.0
683.9489703365485 820.0
684.2037350715673 798.0
684.4584913749499 814.0
684.7132392462133 815.0
684.9679786848742 815.0
685.2227096904496 817.0
685.4774322624564 833.0
685.7321464004115 825.0
685.9868521038316 818.0
686.2415493722334 826.0
686.4962382051343 827.0
686.7509186020508 860.0
687.0055905624997 898.0
687.2602540859983 927.0
687.514909172063 914.0
687.7695558202109 927.0
688.0241940299587 876.0
688.2788238008236 856.0
688.5334451323221 846.0
688.7880580239712 837.0
689.042662475288 833.0
689.2972584857889 839.0
689.5518460549912 829.0
689.8064251824115 814.0
690.0609958675668 815.0
690.3155581099742 809.0
690.5701119091498 826.0
690.8246572646113 832.0
691.0791941758752 813.0
691.3337226424583 825.0
691.5882426638777 818.0
691.84275423965 802.0
692.0972573692924 816.0
692.3517520523214 836.0
692.6062382882542 826.0
692.8607160766074 827.0
693.1151854168979 836.0
693.3696463086428 836.0
693.6240987513587 860.0
693.8785427445628 877.0
694.1329782877717 874.0
694.3874053805022 868.0
694.6418240222713 846.0
694.8962342125958 851.0
695.1506359509929 873.0
695.405029236979 848.0
695.6594140700711 905.0
695.9137904497863 1020.0
696.168158375641 1172.0
696.4225178471527 1383.0
696.676868863838 1528.0
696.9312114252134 1407.0
697.1855455307963 1320.0
697.4398711801031 1041.0
697.6941883726512 909.0
697.9484971079568 888.0
698.2027973855375 854.0
698.4570892049098 832.0
698.7113725655903 835.0
698.9656474670965 825.0
699.2199139089445 808.0
699.4741718906519 826.0
699.7284214117353 824.0
699.9826624717113 818.0
700.2368950700971 831.0
700.4911192064093 813.0
700.7453348801653 829.0
700.9995420908814 818.0
701.2537408380745 816.0
701.5079311212619 795.0
701.7621129399598 812.0
702.016286293686 829.0
702.2704511819566 834.0
702.5246076042886 855.0
702.778755560199 887.0
703.0328950492045 928.0
703.2870260708224 923.0
703.5411486245691 919.0
703.7952627099618 873.0
704.0493683265172 829.0
704.3034654737519 833.0
704.5575541511835 831.0
704.8116343583279 829.0
705.0657060947029 824.0
705.3197693598249 848.0
705.5738241532106 844.0
705.8278704743772 873.0
706.0819083228414 981.0
706.3359376981203 1118.0
706.5899585997306 1315.0
706.8439710271889 1465.0
707.0979749800126 1394.0
707.3519704577179 1344.0
707.6059574598225 1074.0
707.8599359858429 932.0
708.1139060352955 892.0
708.3678676076978 843.0
708.6218207025663 827.0
708.8757653194182 832.0
709.12970145777 830.0
709.3836291171389 830.0
709.6375482970416 831.0
709.8914589969946 833.0
710.1453612165157 825.0
710.3992549551208 821.0
710.6531402123275 831.0
710.9070169876522 844.0
711.1608852806118 834.0
711.4147450907236 823.0
711.6685964175037 823.0
711.9224392604699 830.0
712.1762736191384 824.0
712.4300994930262 826.0
712.6839168816504 835.0
712.9377257845274 833.0
713.1915262011746 820.0
713.4453181311087 827.0
713.6991015738463 848.0
713.9528765289045 828.0
714.2066429958 849.0
714.4604009740502 894.0
714.7141504631712 925.0
714.9678914626805 888.0
715.2216239720948 904.0
715.4753479909306 875.0
715.7290635187052 844.0
715.982770554935 836.0
716.2364690991376 838.0
716.4901591508293 843.0
716.743840709527 808.0
716.9975137747479 835.0
717.2511783460084 821.0
717.5048344228259 818.0
717.7584820047169 803.0
718.0121210911982 832.0
718.2657516817872 826.0
718.519373776 820.0
718.772987373354 807.0
719.026592473366 811.0
719.2801890755527 812.0
719.5337771794311 812.0
719.7873567845179 816.0
720.0409278903304 830.0
720.294490496385 830.0
720.5480446021987 854.0
720.8015902072887 869.0
721.0551273111711 857.0
721.3086559133636 836.0
721.5621760133826 844.0
721.815687610745 825.0
722.0691907049679 809.0
722.3226852955679 810.0
722.5761713820622 819.0
722.8296489639672 828.0
723.0831180408002 818.0
723.3365786120778 812.0
723.5900306773169 834.0
723.8434742360346 813.0
724.0969092877473 825.0
724.3503358319725 816.0
724.6037538682267 814.0
724.8571633960265 827.0
725.1105644148894 812.0
725.3639569243315 817.0
725.6173409238706 824.0
725.8707164130229 819.0
726.1240833913054 833.0
726.3774418582351 838.0
726.6307918133285 879.0
726.8841332561029 918.0
727.137466186075 997.0
727.3907906027619 1032.0
727.6441065056802 1003.0
727.8974138943464 970.0
728.1507127682783 899.0
728.4040031269918 839.0
728.6572849700045 830.0
728.9105582968331 829.0
729.1638231069941 821.0
729.4170794000048 833.0
729.6703271753817 838.0
729.923566432642 836.0
730.1767971713025 819.0
730.4300193908798 814.0
730.6832330908911 833.0
730.936438270853 841.0
731.1896349302828 847.0
731.442823068697 845.0
731.6960026856123 853.0
731.949173780546 833.0
732.2023363530145 822.0
732.4554904025351 826.0
732.7086359286245 818.0
732.9617729307997 821.0
733.2149014085775 826.0
733.4680213614745 821.0
733.7211327890079 828.0
733.9742356906943 826.0
734.2273300660511 823.0
734.4804159145946 835.0
734.7334932358416 833.0
734.9865620293094 857.0
735.2396222945147 886.0
735.4926740309744 902.0
735.7457172382054 878.0
735.9987519157243 868.0
736.2517780630484 866.0
736.504795679694 862.0
736.7578047651785 910.0
737.0108053190187 977.0
737.2637973407312 1021.0
737.516780829833 1066.0
737.769755785841 1238.0
738.0227222082721 1416.0
738.2756800966428 1785.0
738.5286294504706 1845.0
738.781570269272 1786.0
739.0345025525638 1732.0
739.2874262998632 1277.0
739.5403415106866 1034.0
739.7932481845512 941.0
740.046146320974 894.0
740.2990359194714 859.0
740.5519169795606 861.0
740.8047895007583 870.0
741.0576534825816 827.0
741.3105089245472 842.0
741.563355826172 862.0
741.8161941869729 859.0
742.0690240064664 844.0
742.3218452841702 836.0
742.5746580196005 834.0
742.8274622122741 829.0
743.0802578617083 843.0
743.3330449674197 865.0
743.5858235289254 870.0
743.8385935457418 846.0
744.0913550173865 853.0
744.3441079433758 849.0
744.5968523232264 822.0
744.8495881564559 817.0
745.1023154425804 824.0
745.3550341811174 810.0
745.6077443715835 826.0
745.8604460134952 811.0
746.1131391063701 814.0
746.3658236497243 827.0
746.6184996430754 813.0
746.87116708594 832.0
747.1238259778346 844.0
747.3764763182764 836.0
747.6291181067822 857.0
747.8817513428692 856.0
748.1343760260539 869.0
748.3869921558529 867.0
748.6395997317837 872.0
748.8921987533628 887.0
749.1447892201071 896.0
749.3973711315336 951.0
749.6499444871589 1163.0
749.9025092865003 1636.0
750.1550655290741 2290.0
750.4076132143978 2937.0
750.6601523419877 2749.0
750.912682911361 3140.0
751.1652049220347 2805.0
751.4177183735251 2634.0
751.6702232653497 2232.0
751.9227195970248 2146.0
752.1752073680677 1870.0
752.4276865779954 1285.0
752.680157226324 1089.0
752.9326193125712 966.0
753.1850728362533 912.0
753.4375177968876 895.0
753.6899541939908 882.0
753.9423820270795 871.0
754.194801295671 849.0
754.4472119992819 848.0
754.6996141374291 829.0
754.9520077096296 817.0
755.2043927154 823.0
755.4567691542577 840.0
755.7091370257187 840.0
755.9614963293008 816.0
756.2138470645202 804.0
756.4661892308942 811.0
756.7185228279395 835.0
756.9708478551728 818.0
757.2231643121112 814.0
757.4754721982714 831.0
757.7277715131704 818.0
757.9800622563251 841.0
758.2323444272521 821.0
758.4846180254688 831.0
758.7368830504913 808.0
758.9891395018373 812.0
759.2413873790232 826.0
759.4936266815657 831.0
759.7458574089821 841.0
759.9980795607888 815.0
760.2502931365033 836.0
760.502498135642 849.0
760.7546945577217 831.0
761.0068824022595 852.0
761.2590616687722 859.0
761.5112323567769 854.0
761.7633944657899 885.0
762.0155479953288 875.0
762.26769294491 897.0
762.5198293140501 944.0
762.7719571022666 1165.0
763.024076309076 1679.0
763.2761869339953 2546.0
763.5282889765415 3213.0
763.780382436231 2835.0
764.032467312581 3109.0
764.2845436051083 2349.0
764.53661131333 1477.0
764.7886704367629 1170.0
765.0407209749233 1012.0
765.2927629273288 957.0
765.5447962934958 908.0
765.7968210729414 873.0
766.0488372651824 878.0
766.3008448697357 867.0
766.5528438861181 855.0
766.8048343138464 844.0
767.0568161524378 844.0
767.3087894014087 842.0
767.5607540602764 849.0
767.8127101285577 841.0
768.0646576057691 821.0
768.3165964914278 827.0
768.5685267850505 844.0
768.8204484861544 831.0
769.0723615942561 837.0
769.3242661088722 840.0
769.5761620295201 840.0
769.8280493557162 837.0
770.0799280869778 826.0
770.3317982228216 831.0
770.5836597627642 836.0
770.835512706323 840.0
771.0873570530143 849.0
771.3391928023555 854.0
771.591019953863 938.0
771.8428385070538 1118.0
772.094648461445 1478.0
772.3464498165532 1845.0
772.5982425718955 1708.0
772.8500267269885 1808.0
773.1018022813494 1628.0
773.3535692344948 1189.0
773.6053275859415 992.0
773.8570773352067 910.0
774.108818481807 895.0
774.3605510252594 853.0
774.6122749650807 843.0
774.8639903007878 829.0
775.1156970318975 827.0
775.3673951579267 822.0
775.6190846783925 818.0
775.8707655928115 829.0
776.1224379007004 833.0
776.3741016015766 827.0
776.6257566949563 820.0
776.8774031803571 811.0
777.1290410572955 839.0
777.3806703252881 802.0
777.6322909838522 809.0
777.8839030325043 808.0
778.1355064707618 835.0
778.3871012981411 811.0
778.6386875141592 834.0
778.890265118333 810.0
779.1418341101793 809.0
779.3933944892151 809.0
779.6449462549571 808.0
779.8964894069222 833.0
780.1480239446275 812.0
780.3995498675895 821.0
780.6510671753255 818.0
780.9025758673517 830.0
781.1540759431858 837.0
781.4055674023442 830.0
781.6570502443437 822.0
781.9085244687013 829.0
782.159990074934 832.0
782.4114470625585 828.0
782.6628954310918 810.0
782.9143351800503 814.0
783.1657663089516 813.0
783.4171888173119 807.0
783.6686027046486 820.0
783.9200079704783 822.0
784.1714046143178 810.0
784.4227926356843 816.0
784.6741720340941 818.0
784.9255428090647 813.0
785.1769049601126 809.0
785.4282584867548 818.0
785.6796033885082 808.0
785.9309396648893 817.0
786.1822673154155 819.0
786.4335863396033 820.0
786.6848967369698 826.0
786.9361985070317 818.0
787.1874916493058 837.0
787.4387761633094 830.0
787.6900520485588 818.0
787.9413193045713 810.0
788.1925779308636 822.0
788.4438279269523 815.0
788.6950692923548 836.0
788.9463020265875 847.0
789.1975261291677 840.0
789.448741599612 854.0
789.6999484374371 821.0
789.9511466421604 834.0
790.2023362132982 815.0
790.4535171503677 821.0
790.7046894528855 817.0
790.9558531203689 813.0
791.2070081523347 824.0
791.458154548299 820.0
791.7092923077797 825.0
791.9604214302931 808.0
792.2115419153562 827.0
792.462653762486 819.0
792.7137569711989 828.0
792.9648515410123 821.0
793.2159374714428 833.0
793.4670147620074 842.0
793.718083412223 848.0
793.9691434216061 865.0
794.220194789674 1020.0
794.4712375159432 1283.0
794.722271599931 1629.0
794.9732970411541 1493.0
795.2243138391292 1546.0
795.4753219933733 1531.0
795.7263215034031 1183.0
795.9773123687357 987.0
796.2282945888878 930.0
796.4792681633767 881.0
796.7302330917187 869.0
796.9811893734307 857.0
797.23213700803 848.0
797.483075995033 854.0
797.7340063339569 841.0
797.9849280243186 836.0
798.2358410656345 837.0
798.4867454574222 844.0
798.7376411991978 838.0
798.9885282904788 855.0
799.2394067307818 851.0
799.4902765196234 865.0
799.741137656521 895.0
799.9919901409909 1028.0
800.2428339725506 1366.0
800.4936691507165 1793.0
800.7444956750055 1777.0
