gas=Ar_shot=25_power=239.1WHR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
502.2698283121869 821.0
502.5304171160677 823.0
502.7909978289203 820.0
503.0515704502616 818.0
503.31213497960846 807.0
503.57269141647777 819.0
503.8332397603864 807.0
504.09378001085116 806.0
504.354312167389 823.0
504.6148362295168 830.0
504.8753521967513 831.0
505.1358600686094 836.0
505.3963598446082 833.0
505.6568515242642 830.0
505.9173351070945 835.0
506.17781059261597 827.0
506.4382779803454 821.0
506.69873726979966 822.0
506.95918846049574 829.0
507.2196315519502 827.0
507.4800665436803 819.0
507.74049343520267 822.0
508.00091222603425 826.0
508.261322915692 813.0
508.5217255036924 821.0
508.7821199895529 820.0
509.0425063727899 809.0
509.3028846529204 818.0
509.5632548294615 809.0
509.8236169019296 810.0
510.0839708698421 824.0
510.3443167327155 802.0
510.60465449006676 807.0
510.8649841414127 809.0
511.12530568627034 804.0
511.3856191241566 824.0
511.64592445458794 829.0
511.90622167708165 826.0
512.1665107911545 826.0
512.4267917963232 812.0
512.6870646921047 831.0
512.947329478016 826.0
513.2075861535739 825.0
513.467834718295 821.0
513.7280751716964 830.0
513.9883075132952 834.0
514.248531742608 835.0
514.5087478591515 822.0
514.7689558624429 827.0
515.0291557519989 838.0
515.2893475273365 851.0
515.5495311879723 847.0
515.8097067334235 844.0
516.0698741632067 847.0
516.3300334768389 888.0
516.5901846738369 857.0
516.8503277537177 845.0
517.1104627159981 841.0
517.3705895601947 825.0
517.630708285825 830.0
517.8908188924053 828.0
518.1509213794526 831.0
518.411015746484 840.0
518.6711019930159 866.0
518.9311801185657 906.0
519.19125012265 866.0
519.4513120047856 822.0
519.7113657644896 825.0
519.9714114012784 818.0
520.2314489146695 818.0
520.4914783041794 841.0
520.751499569325 810.0
521.0115127096234 819.0
521.271517724591 830.0
521.5315146137451 834.0
521.7915033766022 846.0
522.0514840126796 851.0
522.3114565214938 842.0
522.5714209025618 838.0
522.8313771554007 820.0
523.0913252795269 823.0
523.3512652744578 831.0
523.6111971397097 830.0
523.8711208747998 811.0
524.1310364792452 810.0
524.390943952562 807.0
524.6508432942679 816.0
524.9107345038794 824.0
525.1706175809132 817.0
525.4304925248866 844.0
525.690359335316 833.0
525.9502180117188 818.0
526.2100685536113 819.0
526.4699109605107 817.0
526.729745231934 835.0
526.9895713673975 817.0
527.2493893664187 801.0
527.5091992285141 815.0
527.7690009532007 823.0
528.0287945399953 828.0
528.2885799884149 819.0
528.5483572979764 825.0
528.8081264681963 821.0
529.0678874985917 820.0
529.3276403886796 824.0
529.5873851379768 822.0
529.8471217460001 811.0
530.1068502122662 825.0
530.3665705362923 830.0
530.6262827175951 813.0
530.8859867556915 828.0
531.1456826500984 803.0
531.4053704003326 804.0
531.6650500059111 829.0
531.9247214663504 830.0
532.1843847811678 806.0
532.4440399498801 814.0
532.7036869720038 813.0
532.9633258470562 822.0
533.222956574554 824.0
533.4825791540142 813.0
533.7421935849534 807.0
534.0017998668885 815.0
534.2613979993366 810.0
534.5209879818145 829.0
534.780569813839 823.0
535.0401434949268 813.0
535.2997090245951 804.0
535.5592664023607 823.0
535.8188156277402 831.0
536.0783567002508 807.0
536.3378896194092 819.0
536.5974143847321 828.0
536.8569309957369 819.0
537.1164394519398 826.0
537.3759397528582 822.0
537.6354318980087 833.0
537.8949158869082 821.0
538.1543917190737 821.0
538.4138593940218 818.0
538.6733189112697 811.0
538.932770270334 802.0
539.1922134707318 823.0
539.4516485119797 813.0
539.7110753935946 815.0
539.9704941150937 825.0
540.2299046759937 814.0
540.4893070758112 806.0
540.7487013140633 817.0
541.008087390267 828.0
541.2674653039389 816.0
541.526835054596 820.0
541.7861966417552 842.0
542.0455500649333 829.0
542.3048953236471 842.0
542.5642324174137 828.0
542.8235613457497 821.0
543.0828821081722 805.0
543.3421947041979 820.0
543.6014991333436 821.0
543.8607953951266 818.0
544.1200834890632 824.0
544.3793634146708 841.0
544.6386351714658 837.0
544.8978987589653 850.0
545.1571541766862 860.0
545.4164014241451 871.0
545.6756405008593 849.0
545.9348714063455 846.0
546.1940941401203 816.0
546.4533087017008 819.0
546.712515090604 812.0
546.9717133063466 819.0
547.2309033484453 818.0
547.4900852164174 817.0
547.7492589097793 819.0
548.0084244280482 816.0
548.2675817707409 821.0
548.526730937374 821.0
548.7858719274648 834.0
549.0450047405299 857.0
549.3041293760863 865.0
549.5632458336507 914.0
549.82235411274 917.0
550.0814542128714 873.0
550.3405461335612 861.0
550.5996298743269 857.0
550.8587054346848 830.0
551.117772814152 835.0
551.3768320122455 816.0
551.6358830284819 820.0
551.8949258623783 836.0
552.1539605134514 808.0
552.4129869812182 826.0
552.6720052651955 841.0
552.9310153649002 823.0
553.1900172798491 821.0
553.4490110095592 825.0
553.7079965535472 823.0
553.9669739113302 804.0
554.2259430824248 816.0
554.484904066348 810.0
554.7438568626167 830.0
555.0028014707476 828.0
555.261737890258 846.0
555.520666120664 849.0
555.7795861614834 898.0
556.0384980122324 954.0
556.2974016724281 925.0
556.5562971415874 874.0
556.8151844192269 840.0
557.0740635048638 848.0
557.3329343980148 868.0
557.5917970981968 853.0
557.8506516049267 841.0
558.1094979177213 813.0
558.3683360360976 813.0
558.6271659595724 822.0
558.8859876876625 846.0
559.1448012198848 817.0
559.4036065557561 824.0
559.6624036947936 844.0
559.9211926365136 869.0
560.1799733804337 863.0
560.43874592607 870.0
560.6975102729399 947.0
560.9562664205602 922.0
561.2150143684473 894.0
561.4737541161188 847.0
561.732485663091 844.0
561.9912090088809 837.0
562.2499241530056 827.0
562.5086310949818 825.0
562.7673298343262 815.0
563.026020370556 821.0
563.2847027031879 819.0
563.5433768317389 819.0
563.8020427557254 833.0
564.0607004746649 843.0
564.3193499880738 835.0
564.5779912954692 837.0
564.8366243963679 847.0
565.0952492902868 896.0
565.3538659767429 884.0
565.6124744552527 846.0
565.8710747253335 848.0
566.1296667865018 842.0
566.3882506382747 834.0
566.6468262801691 800.0
566.9053937117014 798.0
567.1639529323893 806.0
567.4225039417488 823.0
567.6810467392974 813.0
567.9395813245517 818.0
568.1981076970284 830.0
568.4566258562448 827.0
568.7151358017175 837.0
568.9736375329633 838.0
569.2321310494995 827.0
569.4906163508422 808.0
569.749093436509 810.0
570.0075623060163 801.0
570.2660229588813 812.0
570.5244753946206 818.0
570.7829196127512 832.0
571.0413556127901 808.0
571.2997833942537 809.0
571.5582029566596 824.0
571.8166142995238 823.0
572.075017422364 815.0
572.3334123246967 835.0
572.5917990060384 830.0
572.8501774659068 836.0
573.108547703818 827.0
573.3669097192892 822.0
573.6252635118373 821.0
573.8836090809789 854.0
574.1419464262314 869.0
574.400275547111 840.0
574.6585964431351 816.0
574.9169091138205 809.0
575.1752135586836 818.0
575.4335097772419 838.0
575.6917977690118 824.0
575.9500775335105 817.0
576.2083490702545 828.0
576.4666123787609 818.0
576.7248674585469 808.0
576.9831143091286 814.0
577.2413529300236 844.0
577.4995833207483 822.0
577.7578054808198 828.0
578.0160194097549 832.0
578.2742251070703 833.0
578.5324225722832 807.0
578.7906118049101 808.0
579.0487928044681 825.0
579.3069655704743 827.0
579.565130102445 818.0
579.8232863998975 819.0
580.0814344623485 817.0
580.339574289315 812.0
580.5977058803137 825.0
580.8558292348614 819.0
581.1139443524753 810.0
581.3720512326721 815.0
581.6301498749685 808.0
581.8882402788817 806.0
582.146322443928 799.0
582.4043963696251 807.0
582.6624620554893 827.0
582.9205195010375 823.0
583.1785687057866 818.0
583.4366096692537 844.0
583.6946423909554 825.0
583.9526668704085 827.0
584.2106831071303 822.0
584.4686911006373 821.0
584.7266908504463 828.0
584.9846823560746 825.0
585.2426656170385 816.0
585.5006406328554 821.0
585.7586074030418 816.0
586.0165659271148 851.0
586.2745162045912 830.0
586.5324582349878 810.0
586.7903920178214 819.0
587.0483175526091 818.0
587.3062348388676 815.0
587.5641438761138 818.0
587.8220446638645 819.0
588.0799372016369 852.0
588.3378214889474 858.0
588.5956975253132 879.0
588.8535653102509 917.0
589.1114248432776 942.0
589.3692761239103 892.0
589.6271191516653 860.0
589.88495392606 834.0
590.1427804466111 838.0
590.4005987128355 856.0
590.6584087242501 861.0
590.9162104803713 860.0
591.1740039807169 919.0
591.4317892248029 924.0
591.6895662121466 911.0
591.9473349422648 857.0
592.2050954146741 840.0
592.462847628892 818.0
592.7205915844347 848.0
592.9783272808194 888.0
593.236054717563 856.0
593.493773894182 843.0
593.7514848101939 843.0
594.009187465115 828.0
594.2668818584625 828.0
594.5245679897531 816.0
594.7822458585038 827.0
595.0399154642313 828.0
595.2975768064524 819.0
595.5552298846843 793.0
595.8128746984438 806.0
596.0705112472474 810.0
596.3281395306126 816.0
596.5857595480555 828.0
596.8433712990935 807.0
597.1009747832434 822.0
597.3585700000219 834.0
597.6161569489462 817.0
597.8737356295327 824.0
598.1313060412986 827.0
598.3888681837607 836.0
598.6464220564358 837.0
598.9039676588409 829.0
599.1615049904925 837.0
599.4190340509081 832.0
599.676554839604 809.0
599.9340673560972 844.0
600.1915715999048 839.0
600.4490675705435 836.0
600.7065552675302 840.0
600.9640346903817 828.0
601.221505838615 851.0
601.4789687117469 842.0
601.7364233092942 822.0
601.9938696307739 852.0
602.2513076757026 866.0
602.5087374435976 896.0
602.7661589339755 939.0
603.023572146353 991.0
603.2809770802475 1140.0
603.5383737351752 1104.0
603.7957621106534 1030.0
604.053142206199 955.0
604.3105140213286 958.0
604.5678775555593 944.0
604.8252328084078 927.0
605.0825797793912 890.0
605.3399184680261 878.0
605.5972488738295 865.0
605.8545709963181 888.0
606.111884835009 872.0
606.3691903894193 858.0
606.6264876590651 838.0
606.883776643464 827.0
607.1410573421324 799.0
607.3983297545875 831.0
607.6555938803461 806.0
607.9128497189247 807.0
608.1700972698408 813.0
608.4273365326108 821.0
608.6845675067516 818.0
608.9417901917803 827.0
609.1990045872135 844.0
609.4562106925683 844.0
609.7134085073615 856.0
609.9705980311098 855.0
610.2277792633305 870.0
610.4849522035397 884.0
610.7421168512552 862.0
610.9992732059933 846.0
611.2564212672709 829.0
611.5135610346049 837.0
611.7706925075122 835.0
612.0278156855098 835.0
612.2849305681145 842.0
612.542037154843 815.0
612.7991354452124 828.0
613.0562254387393 812.0
613.3133071349409 820.0
613.5703805333337 825.0
613.8274456334349 828.0
614.0845024347612 816.0
614.3415509368294 840.0
614.5985911391567 856.0
614.8556230412595 843.0
615.1126466426551 844.0
615.36966194286 844.0
615.6266689413914 841.0
615.8836676377659 835.0
616.1406580315004 843.0
616.3976401221121 829.0
616.6546139091173 850.0
616.9115793920333 856.0
617.1685365703769 868.0
617.4254854436648 878.0
617.6824260114142 849.0
617.9393582731417 842.0
618.196282228364 828.0
618.4531978765983 818.0
618.7101052173614 834.0
618.9670042501702 830.0
619.2238949745413 821.0
619.4807773899919 817.0
619.7376514960388 811.0
619.9945172921986 811.0
620.2513747779885 826.0
620.508223952925 820.0
620.7650648165256 849.0
621.0218973683066 843.0
621.2787216077849 865.0
621.5355375344776 872.0
621.7923451479013 864.0
622.0491444475734 843.0
622.3059354330103 826.0
622.5627181037288 823.0
622.8194924592461 830.0
623.0762584990788 816.0
623.333016222744 816.0
623.5897656297584 820.0
623.8465067196389 806.0
624.1032394919024 812.0
624.3599639460657 825.0
624.6166800816459 818.0
624.8733878981594 803.0
625.1300873951237 811.0
625.3867785720552 820.0
625.6434614284708 814.0
625.9001359638876 813.0
626.1568021778221 817.0
626.4134600697917 817.0
626.6701096393127 818.0
626.9267508859024 814.0
627.1833838090776 817.0
627.4400084083547 814.0
627.6966246832512 822.0
627.9532326332837 839.0
628.2098322579691 818.0
628.4664235568243 822.0
628.723006529366 817.0
628.9795811751112 809.0
629.2361474935768 820.0
629.4927054842794 836.0
629.7492551467363 862.0
630.0057964804641 850.0
630.2623294849799 864.0
630.5188541598001 856.0
630.775370504442 857.0
631.0318785184223 857.0
631.2883782012578 861.0
631.5448695524658 838.0
631.8013525715625 841.0
632.0578272580652 810.0
632.3142936114906 816.0
632.5707516313557 813.0
632.8272013171775 803.0
633.0836426684723 807.0
633.3400756847575 814.0
633.5965003655499 828.0
633.8529167103661 807.0
634.1093247187234 817.0
634.3657243901381 831.0
634.6221157241276 828.0
634.8784987202085 833.0
635.1348733778977 827.0
635.3912396967121 807.0
635.6475976761684 792.0
635.9039473157839 802.0
636.1602886150749 830.0
636.4166215735588 822.0
636.6729461907521 818.0
636.9292624661718 829.0
637.1855703993349 844.0
637.4418699897578 813.0
637.6981612369581 843.0
637.9544441404521 843.0
638.2107186997567 829.0
638.4669849143892 862.0
638.7232427838659 858.0
638.979492307704 844.0
639.2357334854204 846.0
639.4919663165317 837.0
639.7481908005552 818.0
640.0044069370073 826.0
640.2606147254052 838.0
640.5168141652655 834.0
640.7730052561054 838.0
641.0291879974413 858.0
641.2853623887906 875.0
641.5415284296699 950.0
641.797686119596 988.0
642.0538354580859 947.0
642.3099764446565 904.0
642.5661090788245 865.0
642.8222333601069 829.0
643.0783492880205 821.0
643.3344568620822 818.0
643.5905560818089 827.0
643.8466469467173 806.0
644.1027294563247 827.0
644.3588036101473 820.0
644.6148694077026 825.0
644.8709268485071 819.0
645.1269759320778 794.0
645.3830166579316 813.0
645.6390490255851 789.0
645.8950730345556 801.0
646.1510886843597 816.0
646.4070959745143 805.0
646.6630949045363 823.0
646.9190854739425 820.0
647.17506768225 808.0
647.4310415289752 801.0
647.6870070136354 817.0
647.9429641357473 817.0
648.1989128948277 812.0
648.4548532903938 816.0
648.7107853219619 836.0
648.9667089890495 833.0
649.222624291173 813.0
649.4785312278494 835.0
649.7344297985958 816.0
649.9903200029287 797.0
650.2462018403652 814.0
650.502075310422 827.0
650.7579404126162 821.0
651.0137971464646 819.0
651.2696455114838 817.0
651.525485507191 829.0
651.7813171331029 804.0
652.0371403887364 805.0
652.2929552736086 805.0
652.5487617872358 822.0
652.8045599291355 810.0
653.0603496988242 814.0
653.3161310958188 825.0
653.5719041196362 822.0
653.8276687697933 833.0
654.0834250458071 836.0
654.3391729471941 840.0
654.5949124734717 841.0
654.8506436241562 827.0
655.1063663987647 820.0
655.3620807968144 824.0
655.6177868178215 839.0
655.8734844613035 825.0
656.129173726777 817.0
656.3848546137588 825.0
656.6405271217659 827.0
656.8961912503149 820.0
657.1518469989231 811.0
657.4074943671071 812.0
657.6631333543837 816.0
657.9187639602701 814.0
658.1743861842826 817.0
658.4300000259387 817.0
658.6856054847549 824.0
658.9412025602483 824.0
659.1967912519353 820.0
659.4523715593333 815.0
659.707943481959 823.0
659.9635070193291 824.0
660.2190621709606 829.0
660.4746089363705 839.0
660.7301473150753 848.0
660.9856773065924 854.0
661.2411989104381 845.0
661.4967121261298 838.0
661.7522169531838 819.0
662.0077133911174 818.0
662.2632014394475 807.0
662.5186810976904 815.0
662.7741523653638 802.0
663.029615241984 797.0
663.2850697270679 815.0
663.5405158201327 810.0
663.7959535206948 817.0
664.0513828282715 825.0
664.3068037423793 808.0
664.5622162625355 825.0
664.8176203882564 811.0
665.0730161190594 810.0
665.3284034544613 825.0
665.5837823939785 841.0
665.8391529371283 839.0
666.0945150834276 846.0
666.349868832393 846.0
666.6052141835415 853.0
666.8605511363899 829.0
667.1158796904554 838.0
667.3711998452544 855.0
667.626511600304 873.0
667.8818149551211 865.0
668.1371099092223 859.0
668.3923964621249 866.0
668.6476746133454 857.0
668.9029443624008 822.0
669.1582057088083 812.0
669.4134586520839 813.0
669.6687031917455 844.0
669.9239393273093 833.0
670.1791670582923 827.0
670.4343863842114 826.0
670.6895973045835 829.0
670.9447998189256 824.0
671.1999939267544 830.0
671.4551796275866 816.0
671.7103569209394 799.0
671.9655258063294 821.0
672.220686283274 817.0
672.475838351289 826.0
672.7309820098925 820.0
672.9861172586005 826.0
673.2412440969302 812.0
673.4963625243987 814.0
673.7514725405223 801.0
674.0065741448183 834.0
674.2616673368035 835.0
674.5167521159946 864.0
674.7718284819086 930.0
675.0268964340622 988.0
675.2819559719727 1101.0
675.5370070951565 1118.0
675.7920498031307 1083.0
676.0470840954122 971.0
676.3021099715176 896.0
676.5571274309642 869.0
676.8121364732684 866.0
677.0671370979474 845.0
677.3221293045178 848.0
677.5771130924968 815.0
677.8320884614011 822.0
678.0870554107474 814.0
678.3420139400529 821.0
678.5969640488343 824.0
678.8519057366083 806.0
679.1068390028922 812.0
679.3617638472023 805.0
679.616680269056 829.0
679.8715882679699 823.0
680.1264878434607 805.0
680.3813789950458 828.0
680.6362617222414 804.0
680.8911360245651 801.0
681.146001901533 810.0
681.4008593526627 819.0
681.6557083774705 826.0
681.9105489754734 813.0
682.1653811461886 819.0
682.4202048891326 834.0
682.6750202038223 825.0
682.9298270897748 834.0
683.1846255465068 813.0
683.4394155735351 826.0
683.6941971703767 813.0
683.9489703365485 813.0
684.2037350715673 812.0
684.4584913749499 819.0
684.7132392462133 817.0
684.9679786848742 819.0
685.2227096904496 816.0
685.4774322624564 828.0
685.7321464004115 828.0
685.9868521038316 835.0
686.2415493722334 849.0
686.4962382051343 903.0
686.7509186020508 938.0
687.0055905624997 1006.0
687.2602540859983 1076.0
687.514909172063 1034.0
687.7695558202109 1020.0
688.0241940299587 925.0
688.2788238008236 887.0
688.5334451323221 874.0
688.7880580239712 870.0
689.042662475288 854.0
689.2972584857889 864.0
689.5518460549912 830.0
689.8064251824115 824.0
690.0609958675668 826.0
690.3155581099742 828.0
690.5701119091498 844.0
690.8246572646113 829.0
691.0791941758752 826.0
691.3337226424583 834.0
691.5882426638777 830.0
691.84275423965 828.0
692.0972573692924 833.0
692.3517520523214 821.0
692.6062382882542 829.0
692.8607160766074 830.0
693.1151854168979 849.0
693.3696463086428 864.0
693.6240987513587 917.0
693.8785427445628 956.0
694.1329782877717 930.0
694.3874053805022 925.0
694.6418240222713 865.0
694.8962342125958 861.0
695.1506359509929 907.0
695.405029236979 921.0
695.6594140700711 1026.0
695.9137904497863 1296.0
696.168158375641 1600.0
696.4225178471527 2227.0
696.676868863838 2514.0
696.9312114252134 2360.0
697.1855455307963 2062.0
697.4398711801031 1381.0
697.6941883726512 1101.0
697.9484971079568 976.0
698.2027973855375 909.0
698.4570892049098 884.0
698.7113725655903 868.0
698.9656474670965 861.0
699.2199139089445 855.0
699.4741718906519 854.0
699.7284214117353 837.0
699.9826624717113 850.0
700.2368950700971 833.0
700.4911192064093 825.0
700.7453348801653 829.0
700.9995420908814 839.0
701.2537408380745 825.0
701.5079311212619 837.0
701.7621129399598 832.0
702.016286293686 834.0
702.2704511819566 861.0
702.5246076042886 922.0
702.778755560199 958.0
703.0328950492045 1061.0
703.2870260708224 1039.0
703.5411486245691 1030.0
703.7952627099618 954.0
704.0493683265172 878.0
704.3034654737519 853.0
704.5575541511835 857.0
704.8116343583279 856.0
705.0657060947029 837.0
705.3197693598249 880.0
705.5738241532106 901.0
705.8278704743772 969.0
706.0819083228414 1224.0
706.3359376981203 1560.0
706.5899585997306 2110.0
706.8439710271889 2513.0
707.0979749800126 2308.0
707.3519704577179 2112.0
707.6059574598225 1430.0
707.8599359858429 1121.0
708.1139060352955 983.0
708.3678676076978 917.0
708.6218207025663 875.0
708.8757653194182 875.0
709.12970145777 845.0
709.3836291171389 846.0
709.6375482970416 846.0
709.8914589969946 837.0
710.1453612165157 835.0
710.3992549551208 838.0
710.6531402123275 869.0
710.9070169876522 861.0
711.1608852806118 879.0
711.4147450907236 860.0
711.6685964175037 820.0
711.9224392604699 821.0
712.1762736191384 841.0
712.4300994930262 860.0
712.6839168816504 862.0
712.9377257845274 853.0
713.1915262011746 855.0
713.4453181311087 851.0
713.6991015738463 851.0
713.9528765289045 864.0
714.2066429958 916.0
714.4604009740502 973.0
714.7141504631712 1058.0
714.9678914626805 1047.0
715.2216239720948 1034.0
715.4753479909306 949.0
715.7290635187052 886.0
715.982770554935 881.0
716.2364690991376 878.0
716.4901591508293 871.0
716.743840709527 842.0
716.9975137747479 832.0
717.2511783460084 830.0
717.5048344228259 838.0
717.7584820047169 809.0
718.0121210911982 833.0
718.2657516817872 832.0
718.519373776 822.0
718.772987373354 813.0
719.026592473366 810.0
719.2801890755527 818.0
719.5337771794311 824.0
719.7873567845179 833.0
720.0409278903304 842.0
720.294490496385 869.0
720.5480446021987 889.0
720.8015902072887 902.0
721.0551273111711 898.0
721.3086559133636 859.0
721.5621760133826 845.0
721.815687610745 855.0
722.0691907049679 833.0
722.3226852955679 831.0
722.5761713820622 822.0
722.8296489639672 827.0
723.0831180408002 849.0
723.3365786120778 822.0
723.5900306773169 821.0
723.8434742360346 821.0
724.0969092877473 823.0
724.3503358319725 828.0
724.6037538682267 825.0
724.8571633960265 850.0
725.1105644148894 821.0
725.3639569243315 837.0
725.6173409238706 822.0
725.8707164130229 843.0
726.1240833913054 827.0
726.3774418582351 863.0
726.6307918133285 947.0
726.8841332561029 1040.0
727.137466186075 1240.0
727.3907906027619 1287.0
727.6441065056802 1232.0
727.8974138943464 1184.0
728.1507127682783 1003.0
728.4040031269918 905.0
728.6572849700045 874.0
728.9105582968331 850.0
729.1638231069941 849.0
729.4170794000048 846.0
729.6703271753817 829.0
729.923566432642 827.0
730.1767971713025 826.0
730.4300193908798 835.0
730.6832330908911 849.0
730.936438270853 884.0
731.1896349302828 902.0
731.442823068697 894.0
731.6960026856123 904.0
731.949173780546 880.0
732.2023363530145 856.0
732.4554904025351 844.0
732.7086359286245 842.0
732.9617729307997 839.0
733.2149014085775 816.0
733.4680213614745 818.0
733.7211327890079 829.0
733.9742356906943 833.0
734.2273300660511 837.0
734.4804159145946 841.0
734.7334932358416 879.0
734.9865620293094 915.0
735.2396222945147 963.0
735.4926740309744 961.0
735.7457172382054 968.0
735.9987519157243 945.0
736.2517780630484 933.0
736.504795679694 929.0
736.7578047651785 1021.0
737.0108053190187 1164.0
737.2637973407312 1262.0
737.516780829833 1328.0
737.769755785841 1776.0
738.0227222082721 2320.0
738.2756800966428 3417.0
738.5286294504706 3502.0
738.781570269272 3337.0
739.0345025525638 3088.0
739.2874262998632 1902.0
739.5403415106866 1361.0
739.7932481845512 1113.0
740.046146320974 1020.0
740.2990359194714 973.0
740.5519169795606 910.0
740.8047895007583 893.0
741.0576534825816 906.0
741.3105089245472 895.0
741.563355826172 882.0
741.8161941869729 897.0
742.0690240064664 875.0
742.3218452841702 886.0
742.5746580196005 869.0
742.8274622122741 881.0
743.0802578617083 891.0
743.3330449674197 907.0
743.5858235289254 930.0
743.8385935457418 902.0
744.0913550173865 910.0
744.3441079433758 861.0
744.5968523232264 853.0
744.8495881564559 851.0
745.1023154425804 840.0
745.3550341811174 828.0
745.6077443715835 845.0
745.8604460134952 849.0
746.1131391063701 848.0
746.3658236497243 841.0
746.6184996430754 843.0
746.87116708594 844.0
747.1238259778346 864.0
747.3764763182764 880.0
747.6291181067822 910.0
747.8817513428692 904.0
748.1343760260539 914.0
748.3869921558529 942.0
748.6395997317837 938.0
748.8921987533628 985.0
749.1447892201071 1029.0
749.3973711315336 1104.0
749.6499444871589 1565.0
749.9025092865003 2626.0
750.1550655290741 4419.0
750.4076132143978 5927.0
750.6601523419877 5253.0
750.912682911361 6172.0
751.1652049220347 5401.0
751.4177183735251 5035.0
751.6702232653497 4086.0
751.9227195970248 3925.0
752.1752073680677 3084.0
752.4276865779954 1849.0
752.680157226324 1399.0
752.9326193125712 1154.0
753.1850728362533 1056.0
753.4375177968876 988.0
753.6899541939908 938.0
753.9423820270795 922.0
754.194801295671 905.0
754.4472119992819 891.0
754.6996141374291 874.0
754.9520077096296 867.0
755.2043927154 867.0
755.4567691542577 873.0
755.7091370257187 844.0
755.9614963293008 859.0
756.2138470645202 828.0
756.4661892308942 837.0
756.7185228279395 857.0
756.9708478551728 854.0
757.2231643121112 852.0
757.4754721982714 856.0
757.7277715131704 860.0
757.9800622563251 860.0
758.2323444272521 834.0
758.4846180254688 833.0
758.7368830504913 849.0
758.9891395018373 843.0
759.2413873790232 845.0
759.4936266815657 849.0
759.7458574089821 857.0
759.9980795607888 862.0
760.2502931365033 890.0
760.502498135642 888.0
760.7546945577217 901.0
761.0068824022595 885.0
761.2590616687722 896.0
761.5112323567769 909.0
761.7633944657899 950.0
762.0155479953288 955.0
762.26769294491 1041.0
762.5198293140501 1170.0
762.7719571022666 1653.0
763.024076309076 3056.0
763.2761869339953 5537.0
763.5282889765415 7168.0
763.780382436231 6166.0
764.032467312581 6790.0
764.2845436051083 4584.0
764.53661131333 2364.0
764.7886704367629 1652.0
765.0407209749233 1302.0
765.2927629273288 1141.0
765.5447962934958 1046.0
765.7968210729414 990.0
766.0488372651824 960.0
766.3008448697357 940.0
766.5528438861181 894.0
766.8048343138464 904.0
767.0568161524378 894.0
767.3087894014087 877.0
767.5607540602764 855.0
767.8127101285577 859.0
768.0646576057691 852.0
768.3165964914278 846.0
768.5685267850505 855.0
768.8204484861544 862.0
769.0723615942561 859.0
769.3242661088722 860.0
769.5761620295201 842.0
769.8280493557162 863.0
770.0799280869778 843.0
770.3317982228216 867.0
770.5836597627642 875.0
770.835512706323 890.0
771.0873570530143 902.0
771.3391928023555 957.0
771.591019953863 1121.0
771.8428385070538 1546.0
772.094648461445 2548.0
772.3464498165532 3550.0
772.5982425718955 3082.0
772.8500267269885 3280.0
773.1018022813494 2809.0
773.3535692344948 1703.0
773.6053275859415 1277.0
773.8570773352067 1080.0
774.108818481807 970.0
774.3605510252594 930.0
774.6122749650807 910.0
774.8639903007878 890.0
775.1156970318975 849.0
775.3673951579267 866.0
775.6190846783925 855.0
775.8707655928115 859.0
776.1224379007004 857.0
776.3741016015766 846.0
776.6257566949563 848.0
776.8774031803571 847.0
777.1290410572955 859.0
777.3806703252881 857.0
777.6322909838522 858.0
777.8839030325043 845.0
778.1355064707618 849.0
778.3871012981411 842.0
778.6386875141592 840.0
778.890265118333 837.0
779.1418341101793 843.0
779.3933944892151 832.0
779.6449462549571 830.0
779.8964894069222 856.0
780.1480239446275 814.0
780.3995498675895 842.0
780.6510671753255 837.0
780.9025758673517 824.0
781.1540759431858 825.0
781.4055674023442 823.0
781.6570502443437 827.0
781.9085244687013 814.0
782.159990074934 827.0
782.4114470625585 835.0
782.6628954310918 830.0
782.9143351800503 836.0
783.1657663089516 840.0
783.4171888173119 826.0
783.6686027046486 814.0
783.9200079704783 834.0
784.1714046143178 832.0
784.4227926356843 825.0
784.6741720340941 818.0
784.9255428090647 814.0
785.1769049601126 828.0
785.4282584867548 849.0
785.6796033885082 825.0
785.9309396648893 835.0
786.1822673154155 838.0
786.4335863396033 832.0
786.6848967369698 853.0
786.9361985070317 838.0
787.1874916493058 846.0
787.4387761633094 829.0
787.6900520485588 805.0
787.9413193045713 824.0
788.1925779308636 838.0
788.4438279269523 838.0
788.6950692923548 854.0
788.9463020265875 871.0
789.1975261291677 869.0
789.448741599612 868.0
789.6999484374371 857.0
789.9511466421604 845.0
790.2023362132982 840.0
790.4535171503677 848.0
790.7046894528855 830.0
790.9558531203689 832.0
791.2070081523347 837.0
791.458154548299 837.0
791.7092923077797 840.0
791.9604214302931 847.0
792.2115419153562 838.0
792.462653762486 841.0
792.7137569711989 846.0
792.9648515410123 851.0
793.2159374714428 871.0
793.4670147620074 897.0
793.718083412223 919.0
793.9691434216061 998.0
794.220194789674 1268.0
794.4712375159432 2022.0
794.722271599931 2976.0
794.9732970411541 2633.0
795.2243138391292 2720.0
795.4753219933733 2587.0
795.7263215034031 1704.0
795.9773123687357 1255.0
796.2282945888878 1087.0
796.4792681633767 995.0
796.7302330917187 930.0
796.9811893734307 906.0
797.23213700803 889.0
797.483075995033 892.0
797.7340063339569 883.0
797.9849280243186 876.0
798.2358410656345 876.0
798.4867454574222 925.0
798.7376411991978 919.0
798.9885282904788 919.0
799.2394067307818 920.0
799.4902765196234 943.0
799.741137656521 1036.0
