gas=Ar_shot=38_power=201.4W_HR4000 spectrum
503.8332397603864 821.0
504.09378001085116 814.0
504.354312167389 837.0
504.6148362295168 826.0
504.8753521967513 848.0
505.1358600686094 830.0
505.3963598446082 840.0
505.6568515242642 829.0
505.9173351070945 838.0
506.17781059261597 848.0
506.4382779803454 839.0
506.69873726979966 828.0
506.95918846049574 840.0
507.2196315519502 836.0
507.4800665436803 832.0
507.74049343520267 827.0
508.00091222603425 836.0
508.261322915692 812.0
508.5217255036924 816.0
508.7821199895529 826.0
509.0425063727899 832.0
509.3028846529204 827.0
509.5632548294615 812.0
509.8236169019296 810.0
510.0839708698421 816.0
510.3443167327155 821.0
510.60465449006676 831.0
510.8649841414127 817.0
511.12530568627034 821.0
511.3856191241566 818.0
511.64592445458794 812.0
511.90622167708165 830.0
512.1665107911545 826.0
512.4267917963232 818.0
512.6870646921047 812.0
512.947329478016 818.0
513.2075861535739 826.0
513.467834718295 829.0
513.7280751716964 813.0
513.9883075132952 826.0
514.248531742608 833.0
514.5087478591515 825.0
514.7689558624429 825.0
515.0291557519989 842.0
515.2893475273365 850.0
515.5495311879723 849.0
515.8097067334235 859.0
516.0698741632067 865.0
516.3300334768389 893.0
516.5901846738369 868.0
516.8503277537177 847.0
517.1104627159981 830.0
517.3705895601947 824.0
517.630708285825 832.0
517.8908188924053 862.0
518.1509213794526 852.0
518.411015746484 842.0
518.6711019930159 872.0
518.9311801185657 919.0
519.19125012265 867.0
519.4513120047856 846.0
519.7113657644896 832.0
519.9714114012784 825.0
520.2314489146695 836.0
520.4914783041794 819.0
520.751499569325 818.0
521.0115127096234 827.0
521.271517724591 827.0
521.5315146137451 829.0
521.7915033766022 819.0
522.0514840126796 843.0
522.3114565214938 865.0
522.5714209025618 844.0
522.8313771554007 831.0
523.0913252795269 819.0
523.3512652744578 824.0
523.6111971397097 824.0
523.8711208747998 808.0
524.1310364792452 832.0
524.390943952562 834.0
524.6508432942679 838.0
524.9107345038794 836.0
525.1706175809132 849.0
525.4304925248866 834.0
525.690359335316 835.0
525.9502180117188 830.0
526.2100685536113 833.0
526.4699109605107 823.0
526.729745231934 819.0
526.9895713673975 830.0
527.2493893664187 819.0
527.5091992285141 815.0
527.7690009532007 814.0
528.0287945399953 818.0
528.2885799884149 821.0
528.5483572979764 814.0
528.8081264681963 822.0
529.0678874985917 826.0
529.3276403886796 827.0
529.5873851379768 810.0
529.8471217460001 822.0
530.1068502122662 804.0
530.3665705362923 821.0
530.6262827175951 822.0
530.8859867556915 815.0
531.1456826500984 819.0
531.4053704003326 825.0
531.6650500059111 828.0
531.9247214663504 813.0
532.1843847811678 825.0
532.4440399498801 821.0
532.7036869720038 816.0
532.9633258470562 822.0
533.222956574554 820.0
533.4825791540142 822.0
533.7421935849534 810.0
534.0017998668885 816.0
534.2613979993366 822.0
534.5209879818145 807.0
534.780569813839 826.0
535.0401434949268 823.0
535.2997090245951 832.0
535.5592664023607 813.0
535.8188156277402 829.0
536.0783567002508 808.0
536.3378896194092 817.0
536.5974143847321 824.0
536.8569309957369 825.0
537.1164394519398 824.0
537.3759397528582 822.0
537.6354318980087 810.0
537.8949158869082 818.0
538.1543917190737 818.0
538.4138593940218 817.0
538.6733189112697 823.0
538.932770270334 817.0
539.1922134707318 823.0
539.4516485119797 821.0
539.7110753935946 821.0
539.9704941150937 824.0
540.2299046759937 825.0
540.4893070758112 822.0
540.7487013140633 822.0
541.008087390267 834.0
541.2674653039389 824.0
541.526835054596 813.0
541.7861966417552 840.0
542.0455500649333 849.0
542.3048953236471 848.0
542.5642324174137 830.0
542.8235613457497 838.0
543.0828821081722 833.0
543.3421947041979 829.0
543.6014991333436 822.0
543.8607953951266 838.0
544.1200834890632 856.0
544.3793634146708 851.0
544.6386351714658 849.0
544.8978987589653 857.0
545.1571541766862 870.0
545.4164014241451 893.0
545.6756405008593 852.0
545.9348714063455 858.0
546.1940941401203 840.0
546.4533087017008 834.0
546.712515090604 831.0
546.9717133063466 820.0
547.2309033484453 814.0
547.4900852164174 833.0
547.7492589097793 836.0
548.0084244280482 833.0
548.2675817707409 852.0
548.526730937374 842.0
548.7858719274648 859.0
549.0450047405299 855.0
549.3041293760863 871.0
549.5632458336507 922.0
549.82235411274 949.0
550.0814542128714 876.0
550.3405461335612 861.0
550.5996298743269 853.0
550.8587054346848 843.0
551.117772814152 836.0
551.3768320122455 818.0
551.6358830284819 813.0
551.8949258623783 826.0
552.1539605134514 829.0
552.4129869812182 843.0
552.6720052651955 838.0
552.9310153649002 831.0
553.1900172798491 825.0
553.4490110095592 835.0
553.7079965535472 826.0
553.9669739113302 808.0
554.2259430824248 817.0
554.484904066348 848.0
554.7438568626167 830.0
555.0028014707476 844.0
555.261737890258 861.0
555.520666120664 872.0
555.7795861614834 905.0
556.0384980122324 947.0
556.2974016724281 925.0
556.5562971415874 881.0
556.8151844192269 861.0
557.0740635048638 870.0
557.3329343980148 893.0
557.5917970981968 881.0
557.8506516049267 848.0
558.1094979177213 842.0
558.3683360360976 830.0
558.6271659595724 834.0
558.8859876876625 851.0
559.1448012198848 833.0
559.4036065557561 837.0
559.6624036947936 845.0
559.9211926365136 882.0
560.1799733804337 869.0
560.43874592607 896.0
560.6975102729399 953.0
560.9562664205602 942.0
561.2150143684473 903.0
561.4737541161188 851.0
561.732485663091 856.0
561.9912090088809 835.0
562.2499241530056 840.0
562.5086310949818 854.0
562.7673298343262 845.0
563.026020370556 831.0
563.2847027031879 811.0
563.5433768317389 819.0
563.8020427557254 834.0
564.0607004746649 833.0
564.3193499880738 854.0
564.5779912954692 856.0
564.8366243963679 853.0
565.0952492902868 921.0
565.3538659767429 871.0
565.6124744552527 859.0
565.8710747253335 846.0
566.1296667865018 838.0
566.3882506382747 822.0
566.6468262801691 824.0
566.9053937117014 815.0
567.1639529323893 808.0
567.4225039417488 819.0
567.6810467392974 836.0
567.9395813245517 829.0
568.1981076970284 848.0
568.4566258562448 833.0
568.7151358017175 839.0
568.9736375329633 838.0
569.2321310494995 835.0
569.4906163508422 815.0
569.749093436509 818.0
570.0075623060163 829.0
570.2660229588813 801.0
570.5244753946206 823.0
570.7829196127512 814.0
571.0413556127901 814.0
571.2997833942537 824.0
571.5582029566596 822.0
571.8166142995238 820.0
572.075017422364 816.0
572.3334123246967 826.0
572.5917990060384 836.0
572.8501774659068 829.0
573.108547703818 820.0
573.3669097192892 829.0
573.6252635118373 847.0
573.8836090809789 851.0
574.1419464262314 852.0
574.400275547111 834.0
574.6585964431351 834.0
574.9169091138205 833.0
575.1752135586836 822.0
575.4335097772419 815.0
575.6917977690118 823.0
575.9500775335105 827.0
576.2083490702545 817.0
576.4666123787609 804.0
576.7248674585469 811.0
576.9831143091286 839.0
577.2413529300236 832.0
577.4995833207483 842.0
577.7578054808198 832.0
578.0160194097549 829.0
578.2742251070703 830.0
578.5324225722832 821.0
578.7906118049101 825.0
579.0487928044681 821.0
579.3069655704743 828.0
579.565130102445 822.0
579.8232863998975 818.0
580.0814344623485 823.0
580.339574289315 825.0
580.5977058803137 825.0
580.8558292348614 822.0
581.1139443524753 821.0
581.3720512326721 826.0
581.6301498749685 795.0
581.8882402788817 798.0
582.146322443928 802.0
582.4043963696251 827.0
582.6624620554893 818.0
582.9205195010375 839.0
583.1785687057866 825.0
583.4366096692537 863.0
583.6946423909554 819.0
583.9526668704085 821.0
584.2106831071303 820.0
584.4686911006373 825.0
584.7266908504463 828.0
584.9846823560746 820.0
585.2426656170385 818.0
585.5006406328554 813.0
585.7586074030418 822.0
586.0165659271148 850.0
586.2745162045912 846.0
586.5324582349878 829.0
586.7903920178214 829.0
587.0483175526091 835.0
587.3062348388676 826.0
587.5641438761138 833.0
587.8220446638645 842.0
588.0799372016369 866.0
588.3378214889474 893.0
588.5956975253132 889.0
588.8535653102509 951.0
589.1114248432776 938.0
589.3692761239103 874.0
589.6271191516653 836.0
589.88495392606 864.0
590.1427804466111 844.0
590.4005987128355 847.0
590.6584087242501 875.0
590.9162104803713 877.0
591.1740039807169 956.0
591.4317892248029 945.0
591.6895662121466 905.0
591.9473349422648 859.0
592.2050954146741 856.0
592.462847628892 842.0
592.7205915844347 855.0
592.9783272808194 884.0
593.236054717563 867.0
593.493773894182 851.0
593.7514848101939 849.0
594.009187465115 832.0
594.2668818584625 823.0
594.5245679897531 825.0
594.7822458585038 839.0
595.0399154642313 837.0
595.2975768064524 821.0
595.5552298846843 812.0
595.8128746984438 840.0
596.0705112472474 818.0
596.3281395306126 827.0
596.5857595480555 832.0
596.8433712990935 822.0
597.1009747832434 838.0
597.3585700000219 852.0
597.6161569489462 814.0
597.8737356295327 807.0
598.1313060412986 836.0
598.3888681837607 844.0
598.6464220564358 854.0
598.9039676588409 842.0
599.1615049904925 838.0
599.4190340509081 831.0
599.676554839604 832.0
599.9340673560972 843.0
600.1915715999048 852.0
600.4490675705435 848.0
600.7065552675302 820.0
600.9640346903817 811.0
601.221505838615 850.0
601.4789687117469 846.0
601.7364233092942 847.0
601.9938696307739 860.0
602.2513076757026 859.0
602.5087374435976 892.0
602.7661589339755 950.0
603.023572146353 1029.0
603.2809770802475 1200.0
603.5383737351752 1132.0
603.7957621106534 1050.0
604.053142206199 960.0
604.3105140213286 969.0
604.5678775555593 969.0
604.8252328084078 932.0
605.0825797793912 887.0
605.3399184680261 891.0
605.5972488738295 870.0
605.8545709963181 906.0
606.111884835009 896.0
606.3691903894193 881.0
606.6264876590651 852.0
606.883776643464 838.0
607.1410573421324 834.0
607.3983297545875 830.0
607.6555938803461 843.0
607.9128497189247 832.0
608.1700972698408 803.0
608.4273365326108 812.0
608.6845675067516 820.0
608.9417901917803 838.0
609.1990045872135 844.0
609.4562106925683 834.0
609.7134085073615 858.0
609.9705980311098 862.0
610.2277792633305 861.0
610.4849522035397 881.0
610.7421168512552 894.0
610.9992732059933 868.0
611.2564212672709 853.0
611.5135610346049 857.0
611.7706925075122 846.0
612.0278156855098 830.0
612.2849305681145 838.0
612.542037154843 838.0
612.7991354452124 837.0
613.0562254387393 837.0
613.3133071349409 838.0
613.5703805333337 840.0
613.8274456334349 824.0
614.0845024347612 825.0
614.3415509368294 840.0
614.5985911391567 848.0
614.8556230412595 850.0
615.1126466426551 850.0
615.36966194286 852.0
615.6266689413914 857.0
615.8836676377659 847.0
616.1406580315004 847.0
616.3976401221121 829.0
616.6546139091173 858.0
616.9115793920333 863.0
617.1685365703769 890.0
617.4254854436648 878.0
617.6824260114142 854.0
617.9393582731417 848.0
618.196282228364 825.0
618.4531978765983 826.0
618.7101052173614 822.0
618.9670042501702 828.0
619.2238949745413 824.0
619.4807773899919 825.0
619.7376514960388 821.0
619.9945172921986 813.0
620.2513747779885 824.0
620.508223952925 838.0
620.7650648165256 853.0
621.0218973683066 841.0
621.2787216077849 883.0
621.5355375344776 870.0
621.7923451479013 875.0
622.0491444475734 851.0
622.3059354330103 828.0
622.5627181037288 836.0
622.8194924592461 838.0
623.0762584990788 820.0
623.333016222744 818.0
623.5897656297584 822.0
623.8465067196389 800.0
624.1032394919024 816.0
624.3599639460657 818.0
624.6166800816459 817.0
624.8733878981594 838.0
625.1300873951237 814.0
625.3867785720552 813.0
625.6434614284708 838.0
625.9001359638876 819.0
626.1568021778221 809.0
626.4134600697917 823.0
626.6701096393127 825.0
626.9267508859024 829.0
627.1833838090776 817.0
627.4400084083547 820.0
627.6966246832512 823.0
627.9532326332837 827.0
628.2098322579691 804.0
628.4664235568243 839.0
628.723006529366 834.0
628.9795811751112 835.0
629.2361474935768 834.0
629.4927054842794 841.0
629.7492551467363 857.0
630.0057964804641 853.0
630.2623294849799 854.0
630.5188541598001 865.0
630.775370504442 880.0
631.0318785184223 875.0
631.2883782012578 848.0
631.5448695524658 843.0
631.8013525715625 819.0
632.0578272580652 829.0
632.3142936114906 810.0
632.5707516313557 816.0
632.8272013171775 829.0
633.0836426684723 837.0
633.3400756847575 813.0
633.5965003655499 825.0
633.8529167103661 810.0
634.1093247187234 828.0
634.3657243901381 820.0
634.6221157241276 809.0
634.8784987202085 821.0
635.1348733778977 816.0
635.3912396967121 821.0
635.6475976761684 818.0
635.9039473157839 822.0
636.1602886150749 826.0
636.4166215735588 845.0
636.6729461907521 833.0
636.9292624661718 836.0
637.1855703993349 836.0
637.4418699897578 848.0
637.6981612369581 841.0
637.9544441404521 827.0
638.2107186997567 857.0
638.4669849143892 858.0
638.7232427838659 848.0
638.979492307704 833.0
639.2357334854204 833.0
639.4919663165317 833.0
639.7481908005552 829.0
640.0044069370073 812.0
640.2606147254052 826.0
640.5168141652655 838.0
640.7730052561054 857.0
641.0291879974413 866.0
641.2853623887906 891.0
641.5415284296699 961.0
641.797686119596 1001.0
642.0538354580859 959.0
642.3099764446565 890.0
642.5661090788245 855.0
642.8222333601069 844.0
643.0783492880205 835.0
643.3344568620822 820.0
643.5905560818089 825.0
643.8466469467173 816.0
644.1027294563247 845.0
644.3588036101473 816.0
644.6148694077026 810.0
644.8709268485071 818.0
645.1269759320778 814.0
645.3830166579316 831.0
645.6390490255851 826.0
645.8950730345556 818.0
646.1510886843597 828.0
646.4070959745143 828.0
646.6630949045363 821.0
646.9190854739425 830.0
647.17506768225 836.0
647.4310415289752 822.0
647.6870070136354 813.0
647.9429641357473 814.0
648.1989128948277 818.0
648.4548532903938 824.0
648.7107853219619 815.0
648.9667089890495 827.0
649.222624291173 821.0
649.4785312278494 826.0
649.7344297985958 818.0
649.9903200029287 820.0
650.2462018403652 828.0
650.502075310422 825.0
650.7579404126162 811.0
651.0137971464646 817.0
651.2696455114838 827.0
651.525485507191 833.0
651.7813171331029 807.0
652.0371403887364 820.0
652.2929552736086 804.0
652.5487617872358 813.0
652.8045599291355 823.0
653.0603496988242 815.0
653.3161310958188 828.0
653.5719041196362 830.0
653.8276687697933 833.0
654.0834250458071 817.0
654.3391729471941 841.0
654.5949124734717 841.0
654.8506436241562 836.0
655.1063663987647 808.0
655.3620807968144 827.0
655.6177868178215 800.0
655.8734844613035 818.0
656.129173726777 830.0
656.3848546137588 838.0
656.6405271217659 835.0
656.8961912503149 831.0
657.1518469989231 814.0
657.4074943671071 848.0
657.6631333543837 829.0
657.9187639602701 813.0
658.1743861842826 818.0
658.4300000259387 810.0
658.6856054847549 817.0
658.9412025602483 810.0
659.1967912519353 826.0
659.4523715593333 819.0
659.707943481959 843.0
659.9635070193291 835.0
660.2190621709606 835.0
660.4746089363705 876.0
660.7301473150753 860.0
660.9856773065924 838.0
661.2411989104381 829.0
661.4967121261298 827.0
661.7522169531838 820.0
662.0077133911174 819.0
662.2632014394475 829.0
662.5186810976904 826.0
662.7741523653638 820.0
663.029615241984 820.0
663.2850697270679 811.0
663.5405158201327 810.0
663.7959535206948 827.0
664.0513828282715 811.0
664.3068037423793 828.0
664.5622162625355 819.0
664.8176203882564 830.0
665.0730161190594 826.0
665.3284034544613 819.0
665.5837823939785 825.0
665.8391529371283 826.0
666.0945150834276 854.0
666.349868832393 841.0
666.6052141835415 869.0
666.8605511363899 851.0
667.1158796904554 826.0
667.3711998452544 853.0
667.626511600304 871.0
667.8818149551211 881.0
668.1371099092223 864.0
668.3923964621249 870.0
668.6476746133454 830.0
668.9029443624008 850.0
669.1582057088083 828.0
669.4134586520839 825.0
669.6687031917455 835.0
669.9239393273093 835.0
670.1791670582923 834.0
670.4343863842114 840.0
670.6895973045835 828.0
670.9447998189256 824.0
671.1999939267544 826.0
671.4551796275866 819.0
671.7103569209394 832.0
671.9655258063294 842.0
672.220686283274 828.0
672.475838351289 841.0
672.7309820098925 833.0
672.9861172586005 820.0
673.2412440969302 814.0
673.4963625243987 817.0
673.7514725405223 816.0
674.0065741448183 826.0
674.2616673368035 833.0
674.5167521159946 869.0
674.7718284819086 923.0
675.0268964340622 997.0
675.2819559719727 1154.0
675.5370070951565 1129.0
675.7920498031307 1066.0
676.0470840954122 960.0
676.3021099715176 889.0
676.5571274309642 868.0
676.8121364732684 861.0
677.0671370979474 853.0
677.3221293045178 845.0
677.5771130924968 836.0
677.8320884614011 828.0
678.0870554107474 822.0
678.3420139400529 832.0
678.5969640488343 812.0
678.8519057366083 810.0
679.1068390028922 820.0
679.3617638472023 830.0
679.616680269056 828.0
679.8715882679699 814.0
680.1264878434607 808.0
680.3813789950458 838.0
680.6362617222414 816.0
680.8911360245651 818.0
681.146001901533 825.0
681.4008593526627 837.0
681.6557083774705 838.0
681.9105489754734 832.0
682.1653811461886 834.0
682.4202048891326 819.0
682.6750202038223 848.0
682.9298270897748 836.0
683.1846255465068 818.0
683.4394155735351 829.0
683.6941971703767 824.0
683.9489703365485 829.0
684.2037350715673 837.0
684.4584913749499 806.0
684.7132392462133 832.0
684.9679786848742 829.0
685.2227096904496 817.0
685.4774322624564 836.0
685.7321464004115 825.0
685.9868521038316 849.0
686.2415493722334 853.0
686.4962382051343 892.0
686.7509186020508 957.0
687.0055905624997 1053.0
687.2602540859983 1105.0
687.514909172063 1051.0
687.7695558202109 1004.0
688.0241940299587 918.0
688.2788238008236 877.0
688.5334451323221 873.0
688.7880580239712 878.0
689.042662475288 875.0
689.2972584857889 860.0
689.5518460549912 835.0
689.8064251824115 825.0
690.0609958675668 809.0
690.3155581099742 819.0
690.5701119091498 824.0
690.8246572646113 832.0
691.0791941758752 827.0
691.3337226424583 826.0
691.5882426638777 835.0
691.84275423965 820.0
692.0972573692924 823.0
692.3517520523214 838.0
692.6062382882542 840.0
692.8607160766074 854.0
693.1151854168979 870.0
693.3696463086428 895.0
693.6240987513587 930.0
693.8785427445628 955.0
694.1329782877717 932.0
694.3874053805022 922.0
694.6418240222713 877.0
694.8962342125958 870.0
695.1506359509929 893.0
695.405029236979 920.0
695.6594140700711 1000.0
695.9137904497863 1249.0
696.168158375641 1597.0
696.4225178471527 2209.0
696.676868863838 2512.0
696.9312114252134 2270.0
697.1855455307963 1881.0
697.4398711801031 1315.0
697.6941883726512 1066.0
697.9484971079568 957.0
698.2027973855375 914.0
698.4570892049098 887.0
698.7113725655903 863.0
698.9656474670965 851.0
699.2199139089445 855.0
699.4741718906519 832.0
699.7284214117353 843.0
699.9826624717113 841.0
700.2368950700971 835.0
700.4911192064093 832.0
700.7453348801653 831.0
700.9995420908814 837.0
701.2537408380745 849.0
701.5079311212619 824.0
701.7621129399598 838.0
702.016286293686 834.0
702.2704511819566 857.0
702.5246076042886 922.0
702.778755560199 979.0
703.0328950492045 1118.0
703.2870260708224 1043.0
703.5411486245691 1030.0
703.7952627099618 927.0
704.0493683265172 897.0
704.3034654737519 870.0
704.5575541511835 870.0
704.8116343583279 853.0
705.0657060947029 868.0
705.3197693598249 890.0
705.5738241532106 897.0
705.8278704743772 950.0
706.0819083228414 1170.0
706.3359376981203 1515.0
706.5899585997306 2076.0
706.8439710271889 2421.0
707.0979749800126 2166.0
707.3519704577179 1933.0
707.6059574598225 1372.0
707.8599359858429 1080.0
708.1139060352955 971.0
708.3678676076978 908.0
708.6218207025663 908.0
708.8757653194182 881.0
709.12970145777 877.0
709.3836291171389 842.0
709.6375482970416 850.0
709.8914589969946 849.0
710.1453612165157 861.0
710.3992549551208 853.0
710.6531402123275 860.0
710.9070169876522 868.0
711.1608852806118 870.0
711.4147450907236 885.0
711.6685964175037 852.0
711.9224392604699 844.0
712.1762736191384 832.0
712.4300994930262 848.0
712.6839168816504 852.0
712.9377257845274 853.0
713.1915262011746 857.0
713.4453181311087 844.0
713.6991015738463 843.0
713.9528765289045 852.0
714.2066429958 915.0
714.4604009740502 981.0
714.7141504631712 1073.0
714.9678914626805 1034.0
715.2216239720948 1037.0
715.4753479909306 938.0
715.7290635187052 901.0
715.982770554935 885.0
716.2364690991376 875.0
716.4901591508293 871.0
716.743840709527 844.0
716.9975137747479 824.0
717.2511783460084 827.0
717.5048344228259 821.0
717.7584820047169 829.0
718.0121210911982 826.0
718.2657516817872 830.0
718.519373776 812.0
718.772987373354 828.0
719.026592473366 839.0
719.2801890755527 815.0
719.5337771794311 828.0
719.7873567845179 843.0
720.0409278903304 844.0
720.294490496385 867.0
720.5480446021987 900.0
720.8015902072887 900.0
721.0551273111711 914.0
721.3086559133636 891.0
721.5621760133826 865.0
721.815687610745 855.0
722.0691907049679 818.0
722.3226852955679 834.0
722.5761713820622 825.0
722.8296489639672 837.0
723.0831180408002 825.0
723.3365786120778 832.0
723.5900306773169 828.0
723.8434742360346 846.0
724.0969092877473 828.0
724.3503358319725 816.0
724.6037538682267 827.0
724.8571633960265 824.0
725.1105644148894 821.0
725.3639569243315 831.0
725.6173409238706 816.0
725.8707164130229 842.0
726.1240833913054 853.0
726.3774418582351 871.0
726.6307918133285 935.0
726.8841332561029 1032.0
727.137466186075 1250.0
727.3907906027619 1291.0
727.6441065056802 1240.0
727.8974138943464 1185.0
728.1507127682783 978.0
728.4040031269918 912.0
728.6572849700045 859.0
728.9105582968331 852.0
729.1638231069941 848.0
729.4170794000048 846.0
729.6703271753817 833.0
729.923566432642 839.0
730.1767971713025 836.0
730.4300193908798 845.0
730.6832330908911 842.0
730.936438270853 888.0
731.1896349302828 913.0
731.442823068697 898.0
731.6960026856123 914.0
731.949173780546 881.0
732.2023363530145 867.0
732.4554904025351 840.0
732.7086359286245 821.0
732.9617729307997 828.0
733.2149014085775 825.0
733.4680213614745 829.0
733.7211327890079 813.0
733.9742356906943 843.0
734.2273300660511 835.0
734.4804159145946 836.0
734.7334932358416 890.0
734.9865620293094 931.0
735.2396222945147 995.0
735.4926740309744 970.0
735.7457172382054 975.0
735.9987519157243 945.0
736.2517780630484 933.0
736.504795679694 939.0
736.7578047651785 1033.0
737.0108053190187 1187.0
737.2637973407312 1280.0
737.516780829833 1348.0
737.769755785841 1677.0
738.0227222082721 2237.0
738.2756800966428 3335.0
738.5286294504706 3451.0
738.781570269272 3172.0
739.0345025525638 2820.0
739.2874262998632 1738.0
739.5403415106866 1309.0
739.7932481845512 1114.0
740.046146320974 1015.0
740.2990359194714 928.0
740.5519169795606 923.0
740.8047895007583 904.0
741.0576534825816 910.0
741.3105089245472 889.0
741.563355826172 901.0
741.8161941869729 906.0
742.0690240064664 902.0
742.3218452841702 876.0
742.5746580196005 884.0
742.8274622122741 873.0
743.0802578617083 896.0
743.3330449674197 924.0
743.5858235289254 940.0
743.8385935457418 908.0
744.0913550173865 900.0
744.3441079433758 892.0
744.5968523232264 859.0
744.8495881564559 855.0
745.1023154425804 846.0
745.3550341811174 838.0
745.6077443715835 857.0
745.8604460134952 841.0
746.1131391063701 851.0
746.3658236497243 843.0
746.6184996430754 853.0
746.87116708594 862.0
747.1238259778346 893.0
747.3764763182764 878.0
747.6291181067822 900.0
747.8817513428692 909.0
748.1343760260539 909.0
748.3869921558529 934.0
748.6395997317837 952.0
748.8921987533628 991.0
749.1447892201071 1001.0
749.3973711315336 1110.0
749.6499444871589 1509.0
749.9025092865003 2605.0
750.1550655290741 4586.0
750.4076132143978 6099.0
750.6601523419877 5372.0
750.912682911361 5968.0
751.1652049220347 5168.0
751.4177183735251 4941.0
751.6702232653497 4021.0
751.9227195970248 3759.0
752.1752073680677 2892.0
752.4276865779954 1765.0
752.680157226324 1330.0
752.9326193125712 1153.0
753.1850728362533 1047.0
753.4375177968876 1001.0
753.6899541939908 964.0
753.9423820270795 930.0
754.194801295671 901.0
754.4472119992819 880.0
754.6996141374291 882.0
754.9520077096296 878.0
755.2043927154 878.0
755.4567691542577 858.0
755.7091370257187 852.0
755.9614963293008 830.0
756.2138470645202 842.0
756.4661892308942 861.0
756.7185228279395 854.0
756.9708478551728 844.0
757.2231643121112 852.0
757.4754721982714 857.0
757.7277715131704 851.0
757.9800622563251 852.0
758.2323444272521 848.0
758.4846180254688 857.0
758.7368830504913 856.0
758.9891395018373 870.0
759.2413873790232 845.0
759.4936266815657 845.0
759.7458574089821 868.0
759.9980795607888 867.0
760.2502931365033 872.0
760.502498135642 877.0
760.7546945577217 878.0
761.0068824022595 888.0
761.2590616687722 900.0
761.5112323567769 907.0
761.7633944657899 928.0
762.0155479953288 973.0
762.26769294491 1001.0
762.5198293140501 1119.0
762.7719571022666 1552.0
763.024076309076 2700.0
763.2761869339953 5120.0
763.5282889765415 6698.0
763.780382436231 5670.0
764.032467312581 5844.0
764.2845436051083 3895.0
764.53661131333 2081.0
764.7886704367629 1536.0
765.0407209749233 1235.0
765.2927629273288 1098.0
765.5447962934958 1016.0
765.7968210729414 970.0
766.0488372651824 944.0
766.3008448697357 915.0
766.5528438861181 886.0
766.8048343138464 922.0
767.0568161524378 881.0
767.3087894014087 882.0
767.5607540602764 892.0
767.8127101285577 854.0
768.0646576057691 857.0
768.3165964914278 863.0
768.5685267850505 849.0
768.8204484861544 866.0
769.0723615942561 845.0
769.3242661088722 856.0
769.5761620295201 853.0
769.8280493557162 845.0
770.0799280869778 861.0
770.3317982228216 884.0
770.5836597627642 897.0
770.835512706323 891.0
771.0873570530143 897.0
771.3391928023555 931.0
771.591019953863 1068.0
771.8428385070538 1486.0
772.094648461445 2473.0
772.3464498165532 3410.0
772.5982425718955 2989.0
772.8500267269885 3121.0
773.1018022813494 2546.0
773.3535692344948 1571.0
773.6053275859415 1223.0
773.8570773352067 1053.0
774.108818481807 982.0
774.3605510252594 943.0
774.6122749650807 919.0
774.8639903007878 884.0
775.1156970318975 861.0
775.3673951579267 867.0
775.6190846783925 835.0
775.8707655928115 860.0
776.1224379007004 858.0
776.3741016015766 848.0
776.6257566949563 850.0
776.8774031803571 858.0
777.1290410572955 846.0
777.3806703252881 864.0
777.6322909838522 834.0
777.8839030325043 824.0
778.1355064707618 846.0
778.3871012981411 830.0
778.6386875141592 845.0
778.890265118333 832.0
779.1418341101793 840.0
779.3933944892151 850.0
779.6449462549571 839.0
779.8964894069222 832.0
780.1480239446275 823.0
780.3995498675895 836.0
780.6510671753255 844.0
780.9025758673517 831.0
781.1540759431858 840.0
781.4055674023442 840.0
781.6570502443437 814.0
781.9085244687013 820.0
782.159990074934 819.0
782.4114470625585 826.0
782.6628954310918 823.0
782.9143351800503 838.0
783.1657663089516 835.0
783.4171888173119 836.0
783.6686027046486 825.0
783.9200079704783 821.0
784.1714046143178 830.0
784.4227926356843 813.0
784.6741720340941 842.0
784.9255428090647 836.0
785.1769049601126 827.0
785.4282584867548 837.0
785.6796033885082 830.0
785.9309396648893 840.0
786.1822673154155 836.0
786.4335863396033 827.0
786.6848967369698 856.0
786.9361985070317 834.0
787.1874916493058 843.0
787.4387761633094 839.0
787.6900520485588 837.0
787.9413193045713 824.0
788.1925779308636 832.0
788.4438279269523 851.0
788.6950692923548 845.0
788.9463020265875 873.0
789.1975261291677 875.0
789.448741599612 870.0
789.6999484374371 874.0
789.9511466421604 852.0
790.2023362132982 847.0
790.4535171503677 852.0
790.7046894528855 836.0
790.9558531203689 847.0
791.2070081523347 834.0
791.458154548299 860.0
791.7092923077797 845.0
791.9604214302931 840.0
792.2115419153562 850.0
792.462653762486 862.0
792.7137569711989 848.0
792.9648515410123 866.0
793.2159374714428 875.0
793.4670147620074 883.0
793.718083412223 900.0
793.9691434216061 988.0
794.220194789674 1262.0
794.4712375159432 1936.0
794.722271599931 2885.0
794.9732970411541 2535.0
795.2243138391292 2583.0
795.4753219933733 2393.0
795.7263215034031 1541.0
795.9773123687357 1190.0
796.2282945888878 1054.0
796.4792681633767 973.0
796.7302330917187 925.0
796.9811893734307 908.0
797.23213700803 898.0
797.483075995033 908.0
797.7340063339569 894.0
797.9849280243186 892.0
798.2358410656345 874.0
798.4867454574222 911.0
798.7376411991978 891.0
798.9885282904788 925.0
799.2394067307818 896.0
799.4902765196234 923.0
799.741137656521 1041.0
799.9919901409909 1299.0
800.2428339725506 2053.0
800.4936691507165 3224.0
800.7444956750055 3062.0
800.9953135449347 3483.0
801.2461227600207 4658.0
801.4969233197808 4030.0
