gas=Ar_shot=33_power=151.5W_HR4000 spectrum
503.8332397603864 824.0
504.09378001085116 811.0
504.354312167389 820.0
504.6148362295168 819.0
504.8753521967513 837.0
505.1358600686094 845.0
505.3963598446082 840.0
505.6568515242642 849.0
505.9173351070945 835.0
506.17781059261597 823.0
506.4382779803454 819.0
506.69873726979966 836.0
506.95918846049574 823.0
507.2196315519502 822.0
507.4800665436803 832.0
507.74049343520267 836.0
508.00091222603425 816.0
508.261322915692 813.0
508.5217255036924 809.0
508.7821199895529 818.0
509.0425063727899 832.0
509.3028846529204 824.0
509.5632548294615 826.0
509.8236169019296 798.0
510.0839708698421 808.0
510.3443167327155 812.0
510.60465449006676 833.0
510.8649841414127 813.0
511.12530568627034 813.0
511.3856191241566 823.0
511.64592445458794 826.0
511.90622167708165 817.0
512.1665107911545 819.0
512.4267917963232 808.0
512.6870646921047 816.0
512.947329478016 826.0
513.2075861535739 808.0
513.467834718295 823.0
513.7280751716964 824.0
513.9883075132952 824.0
514.248531742608 818.0
514.5087478591515 829.0
514.7689558624429 841.0
515.0291557519989 846.0
515.2893475273365 862.0
515.5495311879723 844.0
515.8097067334235 853.0
516.0698741632067 852.0
516.3300334768389 885.0
516.5901846738369 860.0
516.8503277537177 862.0
517.1104627159981 854.0
517.3705895601947 817.0
517.630708285825 818.0
517.8908188924053 842.0
518.1509213794526 853.0
518.411015746484 827.0
518.6711019930159 854.0
518.9311801185657 899.0
519.19125012265 865.0
519.4513120047856 832.0
519.7113657644896 819.0
519.9714114012784 814.0
520.2314489146695 823.0
520.4914783041794 824.0
520.751499569325 824.0
521.0115127096234 836.0
521.271517724591 833.0
521.5315146137451 834.0
521.7915033766022 830.0
522.0514840126796 825.0
522.3114565214938 857.0
522.5714209025618 850.0
522.8313771554007 837.0
523.0913252795269 826.0
523.3512652744578 819.0
523.6111971397097 823.0
523.8711208747998 829.0
524.1310364792452 820.0
524.390943952562 834.0
524.6508432942679 841.0
524.9107345038794 862.0
525.1706175809132 844.0
525.4304925248866 847.0
525.690359335316 840.0
525.9502180117188 819.0
526.2100685536113 812.0
526.4699109605107 809.0
526.729745231934 827.0
526.9895713673975 822.0
527.2493893664187 798.0
527.5091992285141 812.0
527.7690009532007 828.0
528.0287945399953 823.0
528.2885799884149 833.0
528.5483572979764 812.0
528.8081264681963 817.0
529.0678874985917 804.0
529.3276403886796 829.0
529.5873851379768 835.0
529.8471217460001 818.0
530.1068502122662 801.0
530.3665705362923 828.0
530.6262827175951 822.0
530.8859867556915 821.0
531.1456826500984 830.0
531.4053704003326 812.0
531.6650500059111 817.0
531.9247214663504 832.0
532.1843847811678 829.0
532.4440399498801 841.0
532.7036869720038 818.0
532.9633258470562 813.0
533.222956574554 821.0
533.4825791540142 825.0
533.7421935849534 801.0
534.0017998668885 843.0
534.2613979993366 837.0
534.5209879818145 828.0
534.780569813839 827.0
535.0401434949268 827.0
535.2997090245951 814.0
535.5592664023607 826.0
535.8188156277402 812.0
536.0783567002508 822.0
536.3378896194092 805.0
536.5974143847321 816.0
536.8569309957369 817.0
537.1164394519398 830.0
537.3759397528582 837.0
537.6354318980087 812.0
537.8949158869082 813.0
538.1543917190737 813.0
538.4138593940218 822.0
538.6733189112697 811.0
538.932770270334 820.0
539.1922134707318 843.0
539.4516485119797 818.0
539.7110753935946 824.0
539.9704941150937 827.0
540.2299046759937 813.0
540.4893070758112 826.0
540.7487013140633 838.0
541.008087390267 822.0
541.2674653039389 825.0
541.526835054596 834.0
541.7861966417552 811.0
542.0455500649333 844.0
542.3048953236471 841.0
542.5642324174137 829.0
542.8235613457497 826.0
543.0828821081722 818.0
543.3421947041979 829.0
543.6014991333436 840.0
543.8607953951266 845.0
544.1200834890632 853.0
544.3793634146708 841.0
544.6386351714658 828.0
544.8978987589653 856.0
545.1571541766862 881.0
545.4164014241451 865.0
545.6756405008593 856.0
545.9348714063455 848.0
546.1940941401203 845.0
546.4533087017008 827.0
546.712515090604 843.0
546.9717133063466 834.0
547.2309033484453 819.0
547.4900852164174 817.0
547.7492589097793 821.0
548.0084244280482 845.0
548.2675817707409 830.0
548.526730937374 829.0
548.7858719274648 847.0
549.0450047405299 862.0
549.3041293760863 877.0
549.5632458336507 914.0
549.82235411274 906.0
550.0814542128714 879.0
550.3405461335612 854.0
550.5996298743269 853.0
550.8587054346848 837.0
551.117772814152 837.0
551.3768320122455 830.0
551.6358830284819 832.0
551.8949258623783 842.0
552.1539605134514 836.0
552.4129869812182 820.0
552.6720052651955 842.0
552.9310153649002 838.0
553.1900172798491 815.0
553.4490110095592 823.0
553.7079965535472 827.0
553.9669739113302 827.0
554.2259430824248 829.0
554.484904066348 834.0
554.7438568626167 837.0
555.0028014707476 838.0
555.261737890258 860.0
555.520666120664 875.0
555.7795861614834 903.0
556.0384980122324 946.0
556.2974016724281 892.0
556.5562971415874 867.0
556.8151844192269 849.0
557.0740635048638 844.0
557.3329343980148 887.0
557.5917970981968 856.0
557.8506516049267 853.0
558.1094979177213 836.0
558.3683360360976 815.0
558.6271659595724 833.0
558.8859876876625 826.0
559.1448012198848 815.0
559.4036065557561 841.0
559.6624036947936 844.0
559.9211926365136 869.0
560.1799733804337 857.0
560.43874592607 883.0
560.6975102729399 936.0
560.9562664205602 927.0
561.2150143684473 878.0
561.4737541161188 839.0
561.732485663091 827.0
561.9912090088809 851.0
562.2499241530056 827.0
562.5086310949818 833.0
562.7673298343262 826.0
563.026020370556 822.0
563.2847027031879 824.0
563.5433768317389 830.0
563.8020427557254 838.0
564.0607004746649 845.0
564.3193499880738 848.0
564.5779912954692 840.0
564.8366243963679 845.0
565.0952492902868 893.0
565.3538659767429 873.0
565.6124744552527 863.0
565.8710747253335 848.0
566.1296667865018 813.0
566.3882506382747 825.0
566.6468262801691 825.0
566.9053937117014 819.0
567.1639529323893 819.0
567.4225039417488 830.0
567.6810467392974 829.0
567.9395813245517 802.0
568.1981076970284 829.0
568.4566258562448 847.0
568.7151358017175 821.0
568.9736375329633 845.0
569.2321310494995 833.0
569.4906163508422 823.0
569.749093436509 809.0
570.0075623060163 813.0
570.2660229588813 838.0
570.5244753946206 831.0
570.7829196127512 829.0
571.0413556127901 816.0
571.2997833942537 811.0
571.5582029566596 819.0
571.8166142995238 822.0
572.075017422364 816.0
572.3334123246967 813.0
572.5917990060384 823.0
572.8501774659068 815.0
573.108547703818 817.0
573.3669097192892 830.0
573.6252635118373 829.0
573.8836090809789 838.0
574.1419464262314 855.0
574.400275547111 852.0
574.6585964431351 830.0
574.9169091138205 818.0
575.1752135586836 836.0
575.4335097772419 822.0
575.6917977690118 818.0
575.9500775335105 821.0
576.2083490702545 806.0
576.4666123787609 815.0
576.7248674585469 825.0
576.9831143091286 835.0
577.2413529300236 836.0
577.4995833207483 832.0
577.7578054808198 821.0
578.0160194097549 828.0
578.2742251070703 818.0
578.5324225722832 816.0
578.7906118049101 819.0
579.0487928044681 832.0
579.3069655704743 818.0
579.565130102445 842.0
579.8232863998975 824.0
580.0814344623485 811.0
580.339574289315 825.0
580.5977058803137 833.0
580.8558292348614 822.0
581.1139443524753 816.0
581.3720512326721 814.0
581.6301498749685 818.0
581.8882402788817 803.0
582.146322443928 809.0
582.4043963696251 821.0
582.6624620554893 801.0
582.9205195010375 836.0
583.1785687057866 822.0
583.4366096692537 856.0
583.6946423909554 826.0
583.9526668704085 813.0
584.2106831071303 801.0
584.4686911006373 830.0
584.7266908504463 829.0
584.9846823560746 808.0
585.2426656170385 832.0
585.5006406328554 825.0
585.7586074030418 835.0
586.0165659271148 830.0
586.2745162045912 843.0
586.5324582349878 833.0
586.7903920178214 851.0
587.0483175526091 827.0
587.3062348388676 829.0
587.5641438761138 846.0
587.8220446638645 838.0
588.0799372016369 847.0
588.3378214889474 881.0
588.5956975253132 872.0
588.8535653102509 932.0
589.1114248432776 910.0
589.3692761239103 871.0
589.6271191516653 838.0
589.88495392606 831.0
590.1427804466111 842.0
590.4005987128355 833.0
590.6584087242501 845.0
590.9162104803713 867.0
591.1740039807169 930.0
591.4317892248029 943.0
591.6895662121466 886.0
591.9473349422648 858.0
592.2050954146741 850.0
592.462847628892 846.0
592.7205915844347 865.0
592.9783272808194 884.0
593.236054717563 852.0
593.493773894182 849.0
593.7514848101939 829.0
594.009187465115 841.0
594.2668818584625 825.0
594.5245679897531 829.0
594.7822458585038 833.0
595.0399154642313 822.0
595.2975768064524 812.0
595.5552298846843 812.0
595.8128746984438 813.0
596.0705112472474 809.0
596.3281395306126 824.0
596.5857595480555 838.0
596.8433712990935 804.0
597.1009747832434 828.0
597.3585700000219 853.0
597.6161569489462 842.0
597.8737356295327 829.0
598.1313060412986 821.0
598.3888681837607 837.0
598.6464220564358 833.0
598.9039676588409 842.0
599.1615049904925 841.0
599.4190340509081 824.0
599.676554839604 822.0
599.9340673560972 822.0
600.1915715999048 846.0
600.4490675705435 837.0
600.7065552675302 841.0
600.9640346903817 835.0
601.221505838615 835.0
601.4789687117469 832.0
601.7364233092942 830.0
601.9938696307739 858.0
602.2513076757026 851.0
602.5087374435976 873.0
602.7661589339755 931.0
603.023572146353 981.0
603.2809770802475 1141.0
603.5383737351752 1069.0
603.7957621106534 1012.0
604.053142206199 931.0
604.3105140213286 969.0
604.5678775555593 953.0
604.8252328084078 929.0
605.0825797793912 879.0
605.3399184680261 888.0
605.5972488738295 865.0
605.8545709963181 883.0
606.111884835009 897.0
606.3691903894193 871.0
606.6264876590651 849.0
606.883776643464 847.0
607.1410573421324 825.0
607.3983297545875 825.0
607.6555938803461 823.0
607.9128497189247 823.0
608.1700972698408 820.0
608.4273365326108 832.0
608.6845675067516 843.0
608.9417901917803 836.0
609.1990045872135 836.0
609.4562106925683 839.0
609.7134085073615 842.0
609.9705980311098 864.0
610.2277792633305 870.0
610.4849522035397 888.0
610.7421168512552 885.0
610.9992732059933 865.0
611.2564212672709 840.0
611.5135610346049 844.0
611.7706925075122 845.0
612.0278156855098 835.0
612.2849305681145 840.0
612.542037154843 833.0
612.7991354452124 835.0
613.0562254387393 832.0
613.3133071349409 834.0
613.5703805333337 811.0
613.8274456334349 835.0
614.0845024347612 809.0
614.3415509368294 837.0
614.5985911391567 867.0
614.8556230412595 849.0
615.1126466426551 860.0
615.36966194286 849.0
615.6266689413914 851.0
615.8836676377659 836.0
616.1406580315004 824.0
616.3976401221121 841.0
616.6546139091173 841.0
616.9115793920333 850.0
617.1685365703769 891.0
617.4254854436648 887.0
617.6824260114142 864.0
617.9393582731417 837.0
618.196282228364 833.0
618.4531978765983 826.0
618.7101052173614 831.0
618.9670042501702 827.0
619.2238949745413 807.0
619.4807773899919 809.0
619.7376514960388 818.0
619.9945172921986 826.0
620.2513747779885 812.0
620.508223952925 823.0
620.7650648165256 820.0
621.0218973683066 837.0
621.2787216077849 859.0
621.5355375344776 864.0
621.7923451479013 851.0
622.0491444475734 845.0
622.3059354330103 835.0
622.5627181037288 829.0
622.8194924592461 828.0
623.0762584990788 818.0
623.333016222744 820.0
623.5897656297584 823.0
623.8465067196389 820.0
624.1032394919024 813.0
624.3599639460657 809.0
624.6166800816459 819.0
624.8733878981594 825.0
625.1300873951237 814.0
625.3867785720552 824.0
625.6434614284708 825.0
625.9001359638876 813.0
626.1568021778221 819.0
626.4134600697917 822.0
626.6701096393127 810.0
626.9267508859024 819.0
627.1833838090776 817.0
627.4400084083547 830.0
627.6966246832512 824.0
627.9532326332837 817.0
628.2098322579691 818.0
628.4664235568243 836.0
628.723006529366 835.0
628.9795811751112 841.0
629.2361474935768 837.0
629.4927054842794 858.0
629.7492551467363 865.0
630.0057964804641 856.0
630.2623294849799 862.0
630.5188541598001 849.0
630.775370504442 880.0
631.0318785184223 870.0
631.2883782012578 854.0
631.5448695524658 824.0
631.8013525715625 832.0
632.0578272580652 808.0
632.3142936114906 827.0
632.5707516313557 820.0
632.8272013171775 832.0
633.0836426684723 843.0
633.3400756847575 828.0
633.5965003655499 816.0
633.8529167103661 809.0
634.1093247187234 813.0
634.3657243901381 815.0
634.6221157241276 820.0
634.8784987202085 825.0
635.1348733778977 826.0
635.3912396967121 819.0
635.6475976761684 823.0
635.9039473157839 812.0
636.1602886150749 825.0
636.4166215735588 819.0
636.6729461907521 824.0
636.9292624661718 832.0
637.1855703993349 844.0
637.4418699897578 829.0
637.6981612369581 849.0
637.9544441404521 838.0
638.2107186997567 840.0
638.4669849143892 852.0
638.7232427838659 843.0
638.979492307704 862.0
639.2357334854204 823.0
639.4919663165317 829.0
639.7481908005552 817.0
640.0044069370073 824.0
640.2606147254052 830.0
640.5168141652655 830.0
640.7730052561054 834.0
641.0291879974413 861.0
641.2853623887906 861.0
641.5415284296699 933.0
641.797686119596 977.0
642.0538354580859 926.0
642.3099764446565 876.0
642.5661090788245 842.0
642.8222333601069 839.0
643.0783492880205 830.0
643.3344568620822 813.0
643.5905560818089 838.0
643.8466469467173 812.0
644.1027294563247 818.0
644.3588036101473 831.0
644.6148694077026 828.0
644.8709268485071 818.0
645.1269759320778 832.0
645.3830166579316 821.0
645.6390490255851 813.0
645.8950730345556 821.0
646.1510886843597 837.0
646.4070959745143 824.0
646.6630949045363 836.0
646.9190854739425 819.0
647.17506768225 821.0
647.4310415289752 827.0
647.6870070136354 818.0
647.9429641357473 809.0
648.1989128948277 817.0
648.4548532903938 822.0
648.7107853219619 821.0
648.9667089890495 816.0
649.222624291173 822.0
649.4785312278494 817.0
649.7344297985958 814.0
649.9903200029287 811.0
650.2462018403652 816.0
650.502075310422 819.0
650.7579404126162 817.0
651.0137971464646 818.0
651.2696455114838 826.0
651.525485507191 833.0
651.7813171331029 813.0
652.0371403887364 829.0
652.2929552736086 813.0
652.5487617872358 821.0
652.8045599291355 818.0
653.0603496988242 819.0
653.3161310958188 809.0
653.5719041196362 855.0
653.8276687697933 847.0
654.0834250458071 857.0
654.3391729471941 852.0
654.5949124734717 822.0
654.8506436241562 821.0
655.1063663987647 822.0
655.3620807968144 818.0
655.6177868178215 819.0
655.8734844613035 805.0
656.129173726777 817.0
656.3848546137588 818.0
656.6405271217659 824.0
656.8961912503149 821.0
657.1518469989231 833.0
657.4074943671071 827.0
657.6631333543837 813.0
657.9187639602701 811.0
658.1743861842826 827.0
658.4300000259387 822.0
658.6856054847549 826.0
658.9412025602483 839.0
659.1967912519353 817.0
659.4523715593333 814.0
659.707943481959 816.0
659.9635070193291 826.0
660.2190621709606 830.0
660.4746089363705 843.0
660.7301473150753 838.0
660.9856773065924 852.0
661.2411989104381 837.0
661.4967121261298 833.0
661.7522169531838 824.0
662.0077133911174 816.0
662.2632014394475 828.0
662.5186810976904 813.0
662.7741523653638 826.0
663.029615241984 828.0
663.2850697270679 820.0
663.5405158201327 821.0
663.7959535206948 814.0
664.0513828282715 836.0
664.3068037423793 822.0
664.5622162625355 837.0
664.8176203882564 813.0
665.0730161190594 803.0
665.3284034544613 806.0
665.5837823939785 816.0
665.8391529371283 827.0
666.0945150834276 843.0
666.349868832393 845.0
666.6052141835415 854.0
666.8605511363899 842.0
667.1158796904554 839.0
667.3711998452544 848.0
667.626511600304 850.0
667.8818149551211 861.0
668.1371099092223 855.0
668.3923964621249 830.0
668.6476746133454 823.0
668.9029443624008 831.0
669.1582057088083 827.0
669.4134586520839 813.0
669.6687031917455 839.0
669.9239393273093 841.0
670.1791670582923 843.0
670.4343863842114 825.0
670.6895973045835 812.0
670.9447998189256 829.0
671.1999939267544 832.0
671.4551796275866 834.0
671.7103569209394 833.0
671.9655258063294 823.0
672.220686283274 832.0
672.475838351289 840.0
672.7309820098925 827.0
672.9861172586005 833.0
673.2412440969302 822.0
673.4963625243987 821.0
673.7514725405223 814.0
674.0065741448183 826.0
674.2616673368035 836.0
674.5167521159946 852.0
674.7718284819086 902.0
675.0268964340622 947.0
675.2819559719727 1091.0
675.5370070951565 1070.0
675.7920498031307 1028.0
676.0470840954122 938.0
676.3021099715176 901.0
676.5571274309642 874.0
676.8121364732684 875.0
677.0671370979474 861.0
677.3221293045178 844.0
677.5771130924968 831.0
677.8320884614011 834.0
678.0870554107474 818.0
678.3420139400529 832.0
678.5969640488343 817.0
678.8519057366083 813.0
679.1068390028922 804.0
679.3617638472023 827.0
679.616680269056 838.0
679.8715882679699 826.0
680.1264878434607 822.0
680.3813789950458 825.0
680.6362617222414 820.0
680.8911360245651 818.0
681.146001901533 824.0
681.4008593526627 826.0
681.6557083774705 845.0
681.9105489754734 816.0
682.1653811461886 840.0
682.4202048891326 828.0
682.6750202038223 818.0
682.9298270897748 828.0
683.1846255465068 828.0
683.4394155735351 830.0
683.6941971703767 830.0
683.9489703365485 814.0
684.2037350715673 825.0
684.4584913749499 842.0
684.7132392462133 842.0
684.9679786848742 828.0
685.2227096904496 823.0
685.4774322624564 826.0
685.7321464004115 816.0
685.9868521038316 823.0
686.2415493722334 837.0
686.4962382051343 892.0
686.7509186020508 933.0
687.0055905624997 995.0
687.2602540859983 1031.0
687.514909172063 1018.0
687.7695558202109 975.0
688.0241940299587 897.0
688.2788238008236 869.0
688.5334451323221 854.0
688.7880580239712 876.0
689.042662475288 850.0
689.2972584857889 853.0
689.5518460549912 829.0
689.8064251824115 826.0
690.0609958675668 817.0
690.3155581099742 812.0
690.5701119091498 828.0
690.8246572646113 829.0
691.0791941758752 841.0
691.3337226424583 841.0
691.5882426638777 834.0
691.84275423965 832.0
692.0972573692924 818.0
692.3517520523214 827.0
692.6062382882542 838.0
692.8607160766074 841.0
693.1151854168979 853.0
693.3696463086428 864.0
693.6240987513587 916.0
693.8785427445628 916.0
694.1329782877717 915.0
694.3874053805022 910.0
694.6418240222713 851.0
694.8962342125958 860.0
695.1506359509929 872.0
695.405029236979 887.0
695.6594140700711 951.0
695.9137904497863 1124.0
696.168158375641 1369.0
696.4225178471527 1858.0
696.676868863838 2067.0
696.9312114252134 1907.0
697.1855455307963 1620.0
697.4398711801031 1180.0
697.6941883726512 1014.0
697.9484971079568 929.0
698.2027973855375 886.0
698.4570892049098 873.0
698.7113725655903 858.0
698.9656474670965 855.0
699.2199139089445 856.0
699.4741718906519 868.0
699.7284214117353 834.0
699.9826624717113 840.0
700.2368950700971 840.0
700.4911192064093 821.0
700.7453348801653 825.0
700.9995420908814 828.0
701.2537408380745 832.0
701.5079311212619 807.0
701.7621129399598 837.0
702.016286293686 839.0
702.2704511819566 859.0
702.5246076042886 896.0
702.778755560199 941.0
703.0328950492045 1034.0
703.2870260708224 1006.0
703.5411486245691 982.0
703.7952627099618 907.0
704.0493683265172 859.0
704.3034654737519 845.0
704.5575541511835 858.0
704.8116343583279 845.0
705.0657060947029 838.0
705.3197693598249 878.0
705.5738241532106 875.0
705.8278704743772 918.0
706.0819083228414 1076.0
706.3359376981203 1312.0
706.5899585997306 1749.0
706.8439710271889 1994.0
707.0979749800126 1846.0
707.3519704577179 1661.0
707.6059574598225 1223.0
707.8599359858429 1017.0
708.1139060352955 940.0
708.3678676076978 885.0
708.6218207025663 867.0
708.8757653194182 846.0
709.12970145777 843.0
709.3836291171389 834.0
709.6375482970416 849.0
709.8914589969946 819.0
710.1453612165157 842.0
710.3992549551208 839.0
710.6531402123275 854.0
710.9070169876522 867.0
711.1608852806118 850.0
711.4147450907236 848.0
711.6685964175037 810.0
711.9224392604699 843.0
712.1762736191384 833.0
712.4300994930262 848.0
712.6839168816504 854.0
712.9377257845274 851.0
713.1915262011746 855.0
713.4453181311087 823.0
713.6991015738463 831.0
713.9528765289045 842.0
714.2066429958 886.0
714.4604009740502 951.0
714.7141504631712 1020.0
714.9678914626805 983.0
715.2216239720948 1000.0
715.4753479909306 918.0
715.7290635187052 877.0
715.982770554935 859.0
716.2364690991376 848.0
716.4901591508293 850.0
716.743840709527 838.0
716.9975137747479 824.0
717.2511783460084 842.0
717.5048344228259 838.0
717.7584820047169 822.0
718.0121210911982 824.0
718.2657516817872 823.0
718.519373776 833.0
718.772987373354 836.0
719.026592473366 826.0
719.2801890755527 832.0
719.5337771794311 832.0
719.7873567845179 852.0
720.0409278903304 827.0
720.294490496385 859.0
720.5480446021987 866.0
720.8015902072887 891.0
721.0551273111711 869.0
721.3086559133636 875.0
721.5621760133826 873.0
721.815687610745 854.0
722.0691907049679 834.0
722.3226852955679 824.0
722.5761713820622 819.0
722.8296489639672 813.0
723.0831180408002 828.0
723.3365786120778 844.0
723.5900306773169 835.0
723.8434742360346 838.0
724.0969092877473 836.0
724.3503358319725 838.0
724.6037538682267 828.0
724.8571633960265 818.0
725.1105644148894 814.0
725.3639569243315 835.0
725.6173409238706 807.0
725.8707164130229 825.0
726.1240833913054 860.0
726.3774418582351 882.0
726.6307918133285 918.0
726.8841332561029 994.0
727.137466186075 1145.0
727.3907906027619 1194.0
727.6441065056802 1125.0
727.8974138943464 1097.0
728.1507127682783 966.0
728.4040031269918 889.0
728.6572849700045 866.0
728.9105582968331 851.0
729.1638231069941 837.0
729.4170794000048 854.0
729.6703271753817 835.0
729.923566432642 827.0
730.1767971713025 835.0
730.4300193908798 830.0
730.6832330908911 848.0
730.936438270853 867.0
731.1896349302828 892.0
731.442823068697 889.0
731.6960026856123 884.0
731.949173780546 880.0
732.2023363530145 856.0
732.4554904025351 831.0
732.7086359286245 822.0
732.9617729307997 820.0
733.2149014085775 834.0
733.4680213614745 824.0
733.7211327890079 837.0
733.9742356906943 848.0
734.2273300660511 833.0
734.4804159145946 837.0
734.7334932358416 851.0
734.9865620293094 895.0
735.2396222945147 934.0
735.4926740309744 926.0
735.7457172382054 943.0
735.9987519157243 928.0
736.2517780630484 904.0
736.504795679694 920.0
736.7578047651785 1005.0
737.0108053190187 1115.0
737.2637973407312 1200.0
737.516780829833 1236.0
737.769755785841 1473.0
738.0227222082721 1890.0
738.2756800966428 2695.0
738.5286294504706 2713.0
738.781570269272 2528.0
739.0345025525638 2282.0
739.2874262998632 1523.0
739.5403415106866 1187.0
739.7932481845512 1032.0
740.046146320974 970.0
740.2990359194714 911.0
740.5519169795606 878.0
740.8047895007583 897.0
741.0576534825816 890.0
741.3105089245472 874.0
741.563355826172 890.0
741.8161941869729 868.0
742.0690240064664 861.0
742.3218452841702 870.0
742.5746580196005 870.0
742.8274622122741 872.0
743.0802578617083 876.0
743.3330449674197 891.0
743.5858235289254 895.0
743.8385935457418 890.0
744.0913550173865 896.0
744.3441079433758 866.0
744.5968523232264 847.0
744.8495881564559 852.0
745.1023154425804 829.0
745.3550341811174 832.0
745.6077443715835 827.0
745.8604460134952 842.0
746.1131391063701 853.0
746.3658236497243 858.0
746.6184996430754 841.0
746.87116708594 850.0
747.1238259778346 856.0
747.3764763182764 851.0
747.6291181067822 889.0
747.8817513428692 879.0
748.1343760260539 896.0
748.3869921558529 920.0
748.6395997317837 926.0
748.8921987533628 970.0
749.1447892201071 981.0
749.3973711315336 1049.0
749.6499444871589 1357.0
749.9025092865003 2174.0
750.1550655290741 3694.0
750.4076132143978 4836.0
750.6601523419877 4308.0
750.912682911361 4817.0
751.1652049220347 4132.0
751.4177183735251 3997.0
751.6702232653497 3264.0
751.9227195970248 3062.0
752.1752073680677 2389.0
752.4276865779954 1547.0
752.680157226324 1243.0
752.9326193125712 1073.0
753.1850728362533 1004.0
753.4375177968876 957.0
753.6899541939908 930.0
753.9423820270795 893.0
754.194801295671 891.0
754.4472119992819 870.0
754.6996141374291 858.0
754.9520077096296 867.0
755.2043927154 864.0
755.4567691542577 848.0
755.7091370257187 849.0
755.9614963293008 846.0
756.2138470645202 851.0
756.4661892308942 836.0
756.7185228279395 841.0
756.9708478551728 818.0
757.2231643121112 839.0
757.4754721982714 834.0
757.7277715131704 839.0
757.9800622563251 847.0
758.2323444272521 858.0
758.4846180254688 827.0
758.7368830504913 838.0
758.9891395018373 844.0
759.2413873790232 837.0
759.4936266815657 845.0
759.7458574089821 854.0
759.9980795607888 865.0
760.2502931365033 866.0
760.502498135642 853.0
760.7546945577217 854.0
761.0068824022595 853.0
761.2590616687722 866.0
761.5112323567769 885.0
761.7633944657899 903.0
762.0155479953288 936.0
762.26769294491 962.0
762.5198293140501 1053.0
762.7719571022666 1370.0
763.024076309076 2273.0
763.2761869339953 4005.0
763.5282889765415 5102.0
763.780382436231 4270.0
764.032467312581 4592.0
764.2845436051083 3053.0
764.53661131333 1745.0
764.7886704367629 1354.0
765.0407209749233 1135.0
765.2927629273288 1040.0
765.5447962934958 958.0
765.7968210729414 940.0
766.0488372651824 916.0
766.3008448697357 887.0
766.5528438861181 912.0
766.8048343138464 884.0
767.0568161524378 871.0
767.3087894014087 871.0
767.5607540602764 857.0
767.8127101285577 862.0
768.0646576057691 837.0
768.3165964914278 852.0
768.5685267850505 849.0
768.8204484861544 846.0
769.0723615942561 851.0
769.3242661088722 859.0
769.5761620295201 853.0
769.8280493557162 852.0
770.0799280869778 855.0
770.3317982228216 862.0
770.5836597627642 857.0
770.835512706323 859.0
771.0873570530143 892.0
771.3391928023555 881.0
771.591019953863 1024.0
771.8428385070538 1346.0
772.094648461445 2024.0
772.3464498165532 2780.0
772.5982425718955 2393.0
772.8500267269885 2495.0
773.1018022813494 2081.0
773.3535692344948 1374.0
773.6053275859415 1109.0
773.8570773352067 981.0
774.108818481807 920.0
774.3605510252594 906.0
774.6122749650807 875.0
774.8639903007878 868.0
775.1156970318975 860.0
775.3673951579267 858.0
775.6190846783925 848.0
775.8707655928115 844.0
776.1224379007004 833.0
776.3741016015766 838.0
776.6257566949563 835.0
776.8774031803571 843.0
777.1290410572955 858.0
777.3806703252881 845.0
777.6322909838522 854.0
777.8839030325043 842.0
778.1355064707618 834.0
778.3871012981411 826.0
778.6386875141592 830.0
778.890265118333 824.0
779.1418341101793 847.0
779.3933944892151 825.0
779.6449462549571 821.0
779.8964894069222 829.0
780.1480239446275 827.0
780.3995498675895 832.0
780.6510671753255 843.0
780.9025758673517 817.0
781.1540759431858 829.0
781.4055674023442 845.0
781.6570502443437 833.0
781.9085244687013 819.0
782.159990074934 817.0
782.4114470625585 821.0
782.6628954310918 810.0
782.9143351800503 827.0
783.1657663089516 840.0
783.4171888173119 841.0
783.6686027046486 812.0
783.9200079704783 811.0
784.1714046143178 825.0
784.4227926356843 820.0
784.6741720340941 821.0
784.9255428090647 838.0
785.1769049601126 828.0
785.4282584867548 829.0
785.6796033885082 829.0
785.9309396648893 822.0
786.1822673154155 845.0
786.4335863396033 840.0
786.6848967369698 826.0
786.9361985070317 833.0
787.1874916493058 836.0
787.4387761633094 841.0
787.6900520485588 825.0
787.9413193045713 812.0
788.1925779308636 819.0
788.4438279269523 845.0
788.6950692923548 849.0
788.9463020265875 866.0
789.1975261291677 860.0
789.448741599612 874.0
789.6999484374371 854.0
789.9511466421604 856.0
790.2023362132982 835.0
790.4535171503677 842.0
790.7046894528855 834.0
790.9558531203689 841.0
791.2070081523347 855.0
791.458154548299 836.0
791.7092923077797 821.0
791.9604214302931 837.0
792.2115419153562 832.0
792.462653762486 837.0
792.7137569711989 848.0
792.9648515410123 840.0
793.2159374714428 855.0
793.4670147620074 872.0
793.718083412223 861.0
793.9691434216061 940.0
794.220194789674 1130.0
794.4712375159432 1641.0
794.722271599931 2310.0
794.9732970411541 2075.0
795.2243138391292 2051.0
795.4753219933733 1962.0
795.7263215034031 1389.0
795.9773123687357 1109.0
796.2282945888878 976.0
796.4792681633767 933.0
796.7302330917187 890.0
796.9811893734307 885.0
797.23213700803 870.0
797.483075995033 858.0
797.7340063339569 880.0
797.9849280243186 865.0
798.2358410656345 873.0
798.4867454574222 882.0
798.7376411991978 895.0
798.9885282904788 883.0
799.2394067307818 888.0
799.4902765196234 910.0
799.741137656521 971.0
799.9919901409909 1183.0
800.2428339725506 1778.0
800.4936691507165 2636.0
800.7444956750055 2544.0
800.9953135449347 2838.0
801.2461227600207 3709.0
801.4969233197808 3244.0
801.7477152237312 2484.0
