gas=Ar_shot=19_power=198.6WHR4000 spectrum
503.8332397603864 818.0
504.09378001085116 819.0
504.354312167389 816.0
504.6148362295168 812.0
504.8753521967513 844.0
505.1358600686094 836.0
505.3963598446082 841.0
505.6568515242642 841.0
505.9173351070945 814.0
506.17781059261597 839.0
506.4382779803454 847.0
506.69873726979966 828.0
506.95918846049574 818.0
507.2196315519502 825.0
507.4800665436803 825.0
507.74049343520267 828.0
508.00091222603425 840.0
508.261322915692 806.0
508.5217255036924 825.0
508.7821199895529 827.0
509.0425063727899 806.0
509.3028846529204 817.0
509.5632548294615 807.0
509.8236169019296 817.0
510.0839708698421 809.0
510.3443167327155 802.0
510.60465449006676 801.0
510.8649841414127 800.0
511.12530568627034 811.0
511.3856191241566 817.0
511.64592445458794 815.0
511.90622167708165 830.0
512.1665107911545 820.0
512.4267917963232 806.0
512.6870646921047 820.0
512.947329478016 802.0
513.2075861535739 819.0
513.467834718295 821.0
513.7280751716964 822.0
513.9883075132952 808.0
514.248531742608 813.0
514.5087478591515 810.0
514.7689558624429 825.0
515.0291557519989 846.0
515.2893475273365 836.0
515.5495311879723 845.0
515.8097067334235 838.0
516.0698741632067 849.0
516.3300334768389 876.0
516.5901846738369 854.0
516.8503277537177 834.0
517.1104627159981 812.0
517.3705895601947 830.0
517.630708285825 838.0
517.8908188924053 833.0
518.1509213794526 848.0
518.411015746484 843.0
518.6711019930159 869.0
518.9311801185657 898.0
519.19125012265 862.0
519.4513120047856 836.0
519.7113657644896 840.0
519.9714114012784 829.0
520.2314489146695 829.0
520.4914783041794 814.0
520.751499569325 808.0
521.0115127096234 838.0
521.271517724591 836.0
521.5315146137451 838.0
521.7915033766022 840.0
522.0514840126796 838.0
522.3114565214938 851.0
522.5714209025618 834.0
522.8313771554007 817.0
523.0913252795269 819.0
523.3512652744578 831.0
523.6111971397097 838.0
523.8711208747998 821.0
524.1310364792452 816.0
524.390943952562 820.0
524.6508432942679 828.0
524.9107345038794 843.0
525.1706175809132 830.0
525.4304925248866 841.0
525.690359335316 833.0
525.9502180117188 812.0
526.2100685536113 804.0
526.4699109605107 819.0
526.729745231934 824.0
526.9895713673975 832.0
527.2493893664187 804.0
527.5091992285141 813.0
527.7690009532007 822.0
528.0287945399953 817.0
528.2885799884149 816.0
528.5483572979764 801.0
528.8081264681963 811.0
529.0678874985917 807.0
529.3276403886796 811.0
529.5873851379768 837.0
529.8471217460001 807.0
530.1068502122662 819.0
530.3665705362923 792.0
530.6262827175951 808.0
530.8859867556915 800.0
531.1456826500984 821.0
531.4053704003326 818.0
531.6650500059111 816.0
531.9247214663504 817.0
532.1843847811678 841.0
532.4440399498801 822.0
532.7036869720038 805.0
532.9633258470562 811.0
533.222956574554 803.0
533.4825791540142 803.0
533.7421935849534 810.0
534.0017998668885 823.0
534.2613979993366 808.0
534.5209879818145 810.0
534.780569813839 807.0
535.0401434949268 817.0
535.2997090245951 802.0
535.5592664023607 821.0
535.8188156277402 817.0
536.0783567002508 804.0
536.3378896194092 813.0
536.5974143847321 810.0
536.8569309957369 817.0
537.1164394519398 814.0
537.3759397528582 812.0
537.6354318980087 826.0
537.8949158869082 817.0
538.1543917190737 806.0
538.4138593940218 820.0
538.6733189112697 823.0
538.932770270334 816.0
539.1922134707318 829.0
539.4516485119797 823.0
539.7110753935946 822.0
539.9704941150937 819.0
540.2299046759937 819.0
540.4893070758112 813.0
540.7487013140633 828.0
541.008087390267 808.0
541.2674653039389 824.0
541.526835054596 822.0
541.7861966417552 822.0
542.0455500649333 840.0
542.3048953236471 840.0
542.5642324174137 822.0
542.8235613457497 830.0
543.0828821081722 821.0
543.3421947041979 801.0
543.6014991333436 821.0
543.8607953951266 834.0
544.1200834890632 839.0
544.3793634146708 832.0
544.6386351714658 853.0
544.8978987589653 846.0
545.1571541766862 863.0
545.4164014241451 874.0
545.6756405008593 845.0
545.9348714063455 829.0
546.1940941401203 829.0
546.4533087017008 824.0
546.712515090604 810.0
546.9717133063466 821.0
547.2309033484453 821.0
547.4900852164174 831.0
547.7492589097793 832.0
548.0084244280482 814.0
548.2675817707409 832.0
548.526730937374 820.0
548.7858719274648 842.0
549.0450047405299 858.0
549.3041293760863 856.0
549.5632458336507 906.0
549.82235411274 907.0
550.0814542128714 862.0
550.3405461335612 859.0
550.5996298743269 834.0
550.8587054346848 833.0
551.117772814152 811.0
551.3768320122455 813.0
551.6358830284819 833.0
551.8949258623783 815.0
552.1539605134514 819.0
552.4129869812182 816.0
552.6720052651955 848.0
552.9310153649002 820.0
553.1900172798491 825.0
553.4490110095592 830.0
553.7079965535472 810.0
553.9669739113302 822.0
554.2259430824248 808.0
554.484904066348 814.0
554.7438568626167 824.0
555.0028014707476 829.0
555.261737890258 850.0
555.520666120664 849.0
555.7795861614834 892.0
556.0384980122324 951.0
556.2974016724281 902.0
556.5562971415874 871.0
556.8151844192269 849.0
557.0740635048638 850.0
557.3329343980148 872.0
557.5917970981968 855.0
557.8506516049267 835.0
558.1094979177213 817.0
558.3683360360976 834.0
558.6271659595724 822.0
558.8859876876625 828.0
559.1448012198848 819.0
559.4036065557561 809.0
559.6624036947936 828.0
559.9211926365136 861.0
560.1799733804337 864.0
560.43874592607 860.0
560.6975102729399 930.0
560.9562664205602 929.0
561.2150143684473 882.0
561.4737541161188 833.0
561.732485663091 846.0
561.9912090088809 842.0
562.2499241530056 818.0
562.5086310949818 824.0
562.7673298343262 823.0
563.026020370556 822.0
563.2847027031879 837.0
563.5433768317389 832.0
563.8020427557254 837.0
564.0607004746649 840.0
564.3193499880738 845.0
564.5779912954692 824.0
564.8366243963679 873.0
565.0952492902868 889.0
565.3538659767429 874.0
565.6124744552527 845.0
565.8710747253335 839.0
566.1296667865018 823.0
566.3882506382747 825.0
566.6468262801691 816.0
566.9053937117014 818.0
567.1639529323893 833.0
567.4225039417488 817.0
567.6810467392974 812.0
567.9395813245517 828.0
568.1981076970284 836.0
568.4566258562448 822.0
568.7151358017175 820.0
568.9736375329633 836.0
569.2321310494995 830.0
569.4906163508422 807.0
569.749093436509 821.0
570.0075623060163 802.0
570.2660229588813 824.0
570.5244753946206 799.0
570.7829196127512 811.0
571.0413556127901 800.0
571.2997833942537 815.0
571.5582029566596 813.0
571.8166142995238 819.0
572.075017422364 820.0
572.3334123246967 824.0
572.5917990060384 818.0
572.8501774659068 818.0
573.108547703818 826.0
573.3669097192892 829.0
573.6252635118373 836.0
573.8836090809789 827.0
574.1419464262314 853.0
574.400275547111 847.0
574.6585964431351 813.0
574.9169091138205 819.0
575.1752135586836 823.0
575.4335097772419 818.0
575.6917977690118 815.0
575.9500775335105 824.0
576.2083490702545 823.0
576.4666123787609 814.0
576.7248674585469 819.0
576.9831143091286 816.0
577.2413529300236 821.0
577.4995833207483 824.0
577.7578054808198 815.0
578.0160194097549 821.0
578.2742251070703 812.0
578.5324225722832 808.0
578.7906118049101 818.0
579.0487928044681 809.0
579.3069655704743 801.0
579.565130102445 813.0
579.8232863998975 804.0
580.0814344623485 825.0
580.339574289315 832.0
580.5977058803137 811.0
580.8558292348614 806.0
581.1139443524753 825.0
581.3720512326721 821.0
581.6301498749685 803.0
581.8882402788817 804.0
582.146322443928 810.0
582.4043963696251 810.0
582.6624620554893 820.0
582.9205195010375 839.0
583.1785687057866 821.0
583.4366096692537 849.0
583.6946423909554 837.0
583.9526668704085 826.0
584.2106831071303 809.0
584.4686911006373 815.0
584.7266908504463 828.0
584.9846823560746 835.0
585.2426656170385 803.0
585.5006406328554 823.0
585.7586074030418 831.0
586.0165659271148 834.0
586.2745162045912 834.0
586.5324582349878 813.0
586.7903920178214 833.0
587.0483175526091 829.0
587.3062348388676 814.0
587.5641438761138 809.0
587.8220446638645 822.0
588.0799372016369 836.0
588.3378214889474 856.0
588.5956975253132 872.0
588.8535653102509 915.0
589.1114248432776 913.0
589.3692761239103 877.0
589.6271191516653 853.0
589.88495392606 832.0
590.1427804466111 836.0
590.4005987128355 827.0
590.6584087242501 842.0
590.9162104803713 857.0
591.1740039807169 912.0
591.4317892248029 935.0
591.6895662121466 909.0
591.9473349422648 869.0
592.2050954146741 845.0
592.462847628892 829.0
592.7205915844347 837.0
592.9783272808194 882.0
593.236054717563 852.0
593.493773894182 842.0
593.7514848101939 825.0
594.009187465115 842.0
594.2668818584625 826.0
594.5245679897531 838.0
594.7822458585038 829.0
595.0399154642313 834.0
595.2975768064524 829.0
595.5552298846843 801.0
595.8128746984438 817.0
596.0705112472474 817.0
596.3281395306126 813.0
596.5857595480555 821.0
596.8433712990935 802.0
597.1009747832434 835.0
597.3585700000219 825.0
597.6161569489462 829.0
597.8737356295327 823.0
598.1313060412986 831.0
598.3888681837607 832.0
598.6464220564358 837.0
598.9039676588409 843.0
599.1615049904925 828.0
599.4190340509081 823.0
599.676554839604 827.0
599.9340673560972 832.0
600.1915715999048 827.0
600.4490675705435 813.0
600.7065552675302 825.0
600.9640346903817 828.0
601.221505838615 823.0
601.4789687117469 858.0
601.7364233092942 830.0
601.9938696307739 846.0
602.2513076757026 858.0
602.5087374435976 906.0
602.7661589339755 906.0
603.023572146353 981.0
603.2809770802475 1106.0
603.5383737351752 1082.0
603.7957621106534 1014.0
604.053142206199 956.0
604.3105140213286 958.0
604.5678775555593 936.0
604.8252328084078 924.0
605.0825797793912 879.0
605.3399184680261 877.0
605.5972488738295 855.0
605.8545709963181 867.0
606.111884835009 887.0
606.3691903894193 852.0
606.6264876590651 842.0
606.883776643464 840.0
607.1410573421324 820.0
607.3983297545875 824.0
607.6555938803461 823.0
607.9128497189247 817.0
608.1700972698408 833.0
608.4273365326108 827.0
608.6845675067516 840.0
608.9417901917803 822.0
609.1990045872135 836.0
609.4562106925683 834.0
609.7134085073615 857.0
609.9705980311098 857.0
610.2277792633305 868.0
610.4849522035397 864.0
610.7421168512552 889.0
610.9992732059933 841.0
611.2564212672709 822.0
611.5135610346049 833.0
611.7706925075122 840.0
612.0278156855098 835.0
612.2849305681145 843.0
612.542037154843 837.0
612.7991354452124 826.0
613.0562254387393 815.0
613.3133071349409 812.0
613.5703805333337 827.0
613.8274456334349 810.0
614.0845024347612 814.0
614.3415509368294 834.0
614.5985911391567 859.0
614.8556230412595 846.0
615.1126466426551 835.0
615.36966194286 840.0
615.6266689413914 858.0
615.8836676377659 845.0
616.1406580315004 820.0
616.3976401221121 848.0
616.6546139091173 830.0
616.9115793920333 852.0
617.1685365703769 869.0
617.4254854436648 872.0
617.6824260114142 860.0
617.9393582731417 841.0
618.196282228364 840.0
618.4531978765983 816.0
618.7101052173614 823.0
618.9670042501702 817.0
619.2238949745413 812.0
619.4807773899919 821.0
619.7376514960388 812.0
619.9945172921986 811.0
620.2513747779885 805.0
620.508223952925 802.0
620.7650648165256 827.0
621.0218973683066 834.0
621.2787216077849 837.0
621.5355375344776 861.0
621.7923451479013 850.0
622.0491444475734 826.0
622.3059354330103 823.0
622.5627181037288 826.0
622.8194924592461 805.0
623.0762584990788 810.0
623.333016222744 809.0
623.5897656297584 820.0
623.8465067196389 807.0
624.1032394919024 800.0
624.3599639460657 816.0
624.6166800816459 816.0
624.8733878981594 814.0
625.1300873951237 803.0
625.3867785720552 816.0
625.6434614284708 820.0
625.9001359638876 803.0
626.1568021778221 804.0
626.4134600697917 811.0
626.6701096393127 830.0
626.9267508859024 830.0
627.1833838090776 808.0
627.4400084083547 798.0
627.6966246832512 814.0
627.9532326332837 830.0
628.2098322579691 825.0
628.4664235568243 838.0
628.723006529366 816.0
628.9795811751112 833.0
629.2361474935768 822.0
629.4927054842794 822.0
629.7492551467363 858.0
630.0057964804641 857.0
630.2623294849799 859.0
630.5188541598001 847.0
630.775370504442 866.0
631.0318785184223 871.0
631.2883782012578 847.0
631.5448695524658 832.0
631.8013525715625 822.0
632.0578272580652 822.0
632.3142936114906 819.0
632.5707516313557 812.0
632.8272013171775 821.0
633.0836426684723 822.0
633.3400756847575 826.0
633.5965003655499 819.0
633.8529167103661 815.0
634.1093247187234 810.0
634.3657243901381 809.0
634.6221157241276 804.0
634.8784987202085 798.0
635.1348733778977 797.0
635.3912396967121 805.0
635.6475976761684 819.0
635.9039473157839 817.0
636.1602886150749 808.0
636.4166215735588 833.0
636.6729461907521 820.0
636.9292624661718 821.0
637.1855703993349 837.0
637.4418699897578 819.0
637.6981612369581 827.0
637.9544441404521 830.0
638.2107186997567 837.0
638.4669849143892 852.0
638.7232427838659 854.0
638.979492307704 847.0
639.2357334854204 848.0
639.4919663165317 813.0
639.7481908005552 819.0
640.0044069370073 829.0
640.2606147254052 818.0
640.5168141652655 828.0
640.7730052561054 838.0
641.0291879974413 861.0
641.2853623887906 876.0
641.5415284296699 939.0
641.797686119596 977.0
642.0538354580859 938.0
642.3099764446565 892.0
642.5661090788245 842.0
642.8222333601069 837.0
643.0783492880205 812.0
643.3344568620822 813.0
643.5905560818089 811.0
643.8466469467173 809.0
644.1027294563247 813.0
644.3588036101473 815.0
644.6148694077026 809.0
644.8709268485071 807.0
645.1269759320778 805.0
645.3830166579316 812.0
645.6390490255851 813.0
645.8950730345556 814.0
646.1510886843597 833.0
646.4070959745143 819.0
646.6630949045363 807.0
646.9190854739425 827.0
647.17506768225 804.0
647.4310415289752 795.0
647.6870070136354 809.0
647.9429641357473 808.0
648.1989128948277 812.0
648.4548532903938 821.0
648.7107853219619 809.0
648.9667089890495 802.0
649.222624291173 823.0
649.4785312278494 818.0
649.7344297985958 818.0
649.9903200029287 822.0
650.2462018403652 813.0
650.502075310422 808.0
650.7579404126162 817.0
651.0137971464646 826.0
651.2696455114838 821.0
651.525485507191 812.0
651.7813171331029 817.0
652.0371403887364 818.0
652.2929552736086 813.0
652.5487617872358 820.0
652.8045599291355 817.0
653.0603496988242 807.0
653.3161310958188 805.0
653.5719041196362 816.0
653.8276687697933 821.0
654.0834250458071 825.0
654.3391729471941 829.0
654.5949124734717 822.0
654.8506436241562 827.0
655.1063663987647 822.0
655.3620807968144 816.0
655.6177868178215 817.0
655.8734844613035 833.0
656.129173726777 837.0
656.3848546137588 829.0
656.6405271217659 836.0
656.8961912503149 826.0
657.1518469989231 820.0
657.4074943671071 821.0
657.6631333543837 831.0
657.9187639602701 820.0
658.1743861842826 809.0
658.4300000259387 815.0
658.6856054847549 806.0
658.9412025602483 808.0
659.1967912519353 813.0
659.4523715593333 818.0
659.707943481959 831.0
659.9635070193291 812.0
660.2190621709606 832.0
660.4746089363705 827.0
660.7301473150753 832.0
660.9856773065924 844.0
661.2411989104381 801.0
661.4967121261298 819.0
661.7522169531838 815.0
662.0077133911174 805.0
662.2632014394475 801.0
662.5186810976904 806.0
662.7741523653638 801.0
663.029615241984 817.0
663.2850697270679 822.0
663.5405158201327 812.0
663.7959535206948 826.0
664.0513828282715 813.0
664.3068037423793 813.0
664.5622162625355 825.0
664.8176203882564 811.0
665.0730161190594 824.0
665.3284034544613 808.0
665.5837823939785 809.0
665.8391529371283 817.0
666.0945150834276 835.0
666.349868832393 852.0
666.6052141835415 854.0
666.8605511363899 832.0
667.1158796904554 845.0
667.3711998452544 844.0
667.626511600304 850.0
667.8818149551211 869.0
668.1371099092223 871.0
668.3923964621249 850.0
668.6476746133454 848.0
668.9029443624008 822.0
669.1582057088083 826.0
669.4134586520839 824.0
669.6687031917455 814.0
669.9239393273093 828.0
670.1791670582923 832.0
670.4343863842114 848.0
670.6895973045835 826.0
670.9447998189256 806.0
671.1999939267544 809.0
671.4551796275866 813.0
671.7103569209394 805.0
671.9655258063294 838.0
672.220686283274 829.0
672.475838351289 807.0
672.7309820098925 814.0
672.9861172586005 832.0
673.2412440969302 819.0
673.4963625243987 820.0
673.7514725405223 805.0
674.0065741448183 825.0
674.2616673368035 848.0
674.5167521159946 860.0
674.7718284819086 914.0
675.0268964340622 961.0
675.2819559719727 1102.0
675.5370070951565 1092.0
675.7920498031307 1059.0
676.0470840954122 957.0
676.3021099715176 886.0
676.5571274309642 857.0
676.8121364732684 846.0
677.0671370979474 857.0
677.3221293045178 840.0
677.5771130924968 822.0
677.8320884614011 802.0
678.0870554107474 816.0
678.3420139400529 829.0
678.5969640488343 818.0
678.8519057366083 794.0
679.1068390028922 807.0
679.3617638472023 814.0
679.616680269056 828.0
679.8715882679699 815.0
680.1264878434607 803.0
680.3813789950458 817.0
680.6362617222414 811.0
680.8911360245651 816.0
681.146001901533 801.0
681.4008593526627 814.0
681.6557083774705 811.0
681.9105489754734 825.0
682.1653811461886 841.0
682.4202048891326 816.0
682.6750202038223 818.0
682.9298270897748 826.0
683.1846255465068 818.0
683.4394155735351 812.0
683.6941971703767 816.0
683.9489703365485 804.0
684.2037350715673 821.0
684.4584913749499 812.0
684.7132392462133 805.0
684.9679786848742 826.0
685.2227096904496 829.0
685.4774322624564 824.0
685.7321464004115 829.0
685.9868521038316 829.0
686.2415493722334 845.0
686.4962382051343 885.0
686.7509186020508 926.0
687.0055905624997 1000.0
687.2602540859983 1070.0
687.514909172063 1027.0
687.7695558202109 988.0
688.0241940299587 898.0
688.2788238008236 878.0
688.5334451323221 854.0
688.7880580239712 879.0
689.042662475288 858.0
689.2972584857889 853.0
689.5518460549912 853.0
689.8064251824115 834.0
690.0609958675668 817.0
690.3155581099742 836.0
690.5701119091498 820.0
690.8246572646113 822.0
691.0791941758752 829.0
691.3337226424583 815.0
691.5882426638777 816.0
691.84275423965 822.0
692.0972573692924 819.0
692.3517520523214 830.0
692.6062382882542 833.0
692.8607160766074 832.0
693.1151854168979 846.0
693.3696463086428 865.0
693.6240987513587 884.0
693.8785427445628 921.0
694.1329782877717 915.0
694.3874053805022 908.0
694.6418240222713 864.0
694.8962342125958 865.0
695.1506359509929 894.0
695.405029236979 920.0
695.6594140700711 999.0
695.9137904497863 1233.0
696.168158375641 1562.0
696.4225178471527 2087.0
696.676868863838 2408.0
696.9312114252134 2206.0
697.1855455307963 1987.0
697.4398711801031 1351.0
697.6941883726512 1072.0
697.9484971079568 950.0
698.2027973855375 919.0
698.4570892049098 879.0
698.7113725655903 854.0
698.9656474670965 838.0
699.2199139089445 854.0
699.4741718906519 854.0
699.7284214117353 835.0
699.9826624717113 820.0
700.2368950700971 836.0
700.4911192064093 829.0
700.7453348801653 829.0
700.9995420908814 819.0
701.2537408380745 810.0
701.5079311212619 819.0
701.7621129399598 827.0
702.016286293686 812.0
702.2704511819566 859.0
702.5246076042886 906.0
702.778755560199 961.0
703.0328950492045 1057.0
703.2870260708224 1029.0
703.5411486245691 1031.0
703.7952627099618 930.0
704.0493683265172 887.0
704.3034654737519 848.0
704.5575541511835 839.0
704.8116343583279 856.0
705.0657060947029 840.0
705.3197693598249 873.0
705.5738241532106 889.0
705.8278704743772 961.0
706.0819083228414 1185.0
706.3359376981203 1502.0
706.5899585997306 2049.0
706.8439710271889 2399.0
707.0979749800126 2184.0
707.3519704577179 2088.0
707.6059574598225 1388.0
707.8599359858429 1068.0
708.1139060352955 970.0
708.3678676076978 898.0
708.6218207025663 871.0
708.8757653194182 857.0
709.12970145777 861.0
709.3836291171389 845.0
709.6375482970416 854.0
709.8914589969946 844.0
710.1453612165157 853.0
710.3992549551208 873.0
710.6531402123275 851.0
710.9070169876522 881.0
711.1608852806118 857.0
711.4147450907236 845.0
711.6685964175037 841.0
711.9224392604699 841.0
712.1762736191384 838.0
712.4300994930262 852.0
712.6839168816504 842.0
712.9377257845274 841.0
713.1915262011746 840.0
713.4453181311087 836.0
713.6991015738463 837.0
713.9528765289045 852.0
714.2066429958 907.0
714.4604009740502 984.0
714.7141504631712 1060.0
714.9678914626805 1045.0
715.2216239720948 1026.0
715.4753479909306 939.0
715.7290635187052 891.0
715.982770554935 886.0
716.2364690991376 873.0
716.4901591508293 859.0
716.743840709527 838.0
716.9975137747479 835.0
717.2511783460084 829.0
717.5048344228259 824.0
717.7584820047169 837.0
718.0121210911982 837.0
718.2657516817872 823.0
718.519373776 821.0
718.772987373354 832.0
719.026592473366 811.0
719.2801890755527 812.0
719.5337771794311 825.0
719.7873567845179 850.0
720.0409278903304 836.0
720.294490496385 857.0
720.5480446021987 886.0
720.8015902072887 898.0
721.0551273111711 890.0
721.3086559133636 873.0
721.5621760133826 835.0
721.815687610745 831.0
722.0691907049679 828.0
722.3226852955679 822.0
722.5761713820622 822.0
722.8296489639672 816.0
723.0831180408002 819.0
723.3365786120778 821.0
723.5900306773169 844.0
723.8434742360346 827.0
724.0969092877473 827.0
724.3503358319725 820.0
724.6037538682267 819.0
724.8571633960265 825.0
725.1105644148894 837.0
725.3639569243315 824.0
725.6173409238706 825.0
725.8707164130229 841.0
726.1240833913054 834.0
726.3774418582351 859.0
726.6307918133285 943.0
726.8841332561029 1048.0
727.137466186075 1214.0
727.3907906027619 1258.0
727.6441065056802 1213.0
727.8974138943464 1195.0
728.1507127682783 1008.0
728.4040031269918 926.0
728.6572849700045 876.0
728.9105582968331 852.0
729.1638231069941 845.0
729.4170794000048 836.0
729.6703271753817 855.0
729.923566432642 826.0
730.1767971713025 823.0
730.4300193908798 829.0
730.6832330908911 850.0
730.936438270853 846.0
731.1896349302828 885.0
731.442823068697 870.0
731.6960026856123 890.0
731.949173780546 872.0
732.2023363530145 844.0
732.4554904025351 840.0
732.7086359286245 834.0
732.9617729307997 826.0
733.2149014085775 814.0
733.4680213614745 830.0
733.7211327890079 818.0
733.9742356906943 828.0
734.2273300660511 849.0
734.4804159145946 846.0
734.7334932358416 856.0
734.9865620293094 910.0
735.2396222945147 949.0
735.4926740309744 964.0
735.7457172382054 962.0
735.9987519157243 920.0
736.2517780630484 907.0
736.504795679694 917.0
736.7578047651785 990.0
737.0108053190187 1149.0
737.2637973407312 1252.0
737.516780829833 1310.0
737.769755785841 1695.0
738.0227222082721 2231.0
738.2756800966428 3191.0
738.5286294504706 3362.0
738.781570269272 3111.0
739.0345025525638 2950.0
739.2874262998632 1846.0
739.5403415106866 1339.0
739.7932481845512 1111.0
740.046146320974 1001.0
740.2990359194714 941.0
740.5519169795606 898.0
740.8047895007583 897.0
741.0576534825816 899.0
741.3105089245472 905.0
741.563355826172 880.0
741.8161941869729 883.0
742.0690240064664 873.0
742.3218452841702 853.0
742.5746580196005 869.0
742.8274622122741 869.0
743.0802578617083 866.0
743.3330449674197 896.0
743.5858235289254 917.0
743.8385935457418 899.0
744.0913550173865 907.0
744.3441079433758 876.0
744.5968523232264 842.0
744.8495881564559 854.0
745.1023154425804 834.0
745.3550341811174 840.0
745.6077443715835 850.0
745.8604460134952 841.0
746.1131391063701 837.0
746.3658236497243 840.0
746.6184996430754 854.0
746.87116708594 867.0
747.1238259778346 863.0
747.3764763182764 888.0
747.6291181067822 900.0
747.8817513428692 893.0
748.1343760260539 917.0
748.3869921558529 924.0
748.6395997317837 926.0
748.8921987533628 989.0
749.1447892201071 1008.0
749.3973711315336 1094.0
749.6499444871589 1494.0
749.9025092865003 2476.0
750.1550655290741 4074.0
750.4076132143978 5441.0
750.6601523419877 4912.0
750.912682911361 5723.0
751.1652049220347 5040.0
751.4177183735251 4630.0
751.6702232653497 3842.0
751.9227195970248 3695.0
752.1752073680677 2969.0
752.4276865779954 1812.0
752.680157226324 1354.0
752.9326193125712 1133.0
753.1850728362533 1028.0
753.4375177968876 973.0
753.6899541939908 948.0
753.9423820270795 912.0
754.194801295671 893.0
754.4472119992819 877.0
754.6996141374291 870.0
754.9520077096296 875.0
755.2043927154 864.0
755.4567691542577 858.0
755.7091370257187 851.0
755.9614963293008 841.0
756.2138470645202 849.0
756.4661892308942 843.0
756.7185228279395 843.0
756.9708478551728 843.0
757.2231643121112 842.0
757.4754721982714 855.0
757.7277715131704 857.0
757.9800622563251 839.0
758.2323444272521 835.0
758.4846180254688 846.0
758.7368830504913 836.0
758.9891395018373 846.0
759.2413873790232 842.0
759.4936266815657 860.0
759.7458574089821 851.0
759.9980795607888 852.0
760.2502931365033 880.0
760.502498135642 874.0
760.7546945577217 877.0
761.0068824022595 897.0
761.2590616687722 889.0
761.5112323567769 908.0
761.7633944657899 924.0
762.0155479953288 951.0
762.26769294491 1030.0
762.5198293140501 1146.0
762.7719571022666 1582.0
763.024076309076 2862.0
763.2761869339953 5010.0
763.5282889765415 6595.0
763.780382436231 5636.0
764.032467312581 6192.0
764.2845436051083 4328.0
764.53661131333 2266.0
764.7886704367629 1585.0
765.0407209749233 1275.0
765.2927629273288 1118.0
765.5447962934958 1046.0
765.7968210729414 993.0
766.0488372651824 955.0
766.3008448697357 937.0
766.5528438861181 918.0
766.8048343138464 900.0
767.0568161524378 878.0
767.3087894014087 889.0
767.5607540602764 866.0
767.8127101285577 868.0
768.0646576057691 846.0
768.3165964914278 862.0
768.5685267850505 874.0
768.8204484861544 848.0
769.0723615942561 850.0
769.3242661088722 850.0
769.5761620295201 846.0
769.8280493557162 838.0
770.0799280869778 865.0
770.3317982228216 880.0
770.5836597627642 873.0
770.835512706323 881.0
771.0873570530143 906.0
771.3391928023555 932.0
771.591019953863 1081.0
771.8428385070538 1510.0
772.094648461445 2348.0
772.3464498165532 3256.0
772.5982425718955 2919.0
772.8500267269885 3066.0
773.1018022813494 2674.0
773.3535692344948 1638.0
773.6053275859415 1249.0
773.8570773352067 1056.0
774.108818481807 972.0
774.3605510252594 914.0
774.6122749650807 893.0
774.8639903007878 870.0
775.1156970318975 876.0
775.3673951579267 873.0
775.6190846783925 865.0
775.8707655928115 843.0
776.1224379007004 842.0
776.3741016015766 838.0
776.6257566949563 827.0
776.8774031803571 837.0
777.1290410572955 848.0
777.3806703252881 849.0
777.6322909838522 854.0
777.8839030325043 830.0
778.1355064707618 842.0
778.3871012981411 836.0
778.6386875141592 853.0
778.890265118333 828.0
779.1418341101793 850.0
779.3933944892151 825.0
779.6449462549571 814.0
779.8964894069222 857.0
780.1480239446275 822.0
780.3995498675895 824.0
780.6510671753255 828.0
780.9025758673517 829.0
781.1540759431858 825.0
781.4055674023442 817.0
781.6570502443437 828.0
781.9085244687013 826.0
782.159990074934 844.0
782.4114470625585 809.0
782.6628954310918 824.0
782.9143351800503 830.0
783.1657663089516 853.0
783.4171888173119 838.0
783.6686027046486 817.0
783.9200079704783 812.0
784.1714046143178 832.0
784.4227926356843 824.0
784.6741720340941 833.0
784.9255428090647 820.0
785.1769049601126 816.0
785.4282584867548 834.0
785.6796033885082 836.0
785.9309396648893 822.0
786.1822673154155 830.0
786.4335863396033 837.0
786.6848967369698 841.0
786.9361985070317 815.0
787.1874916493058 825.0
787.4387761633094 845.0
787.6900520485588 818.0
787.9413193045713 835.0
788.1925779308636 820.0
788.4438279269523 849.0
788.6950692923548 854.0
788.9463020265875 862.0
789.1975261291677 862.0
789.448741599612 855.0
789.6999484374371 863.0
789.9511466421604 837.0
790.2023362132982 828.0
790.4535171503677 840.0
790.7046894528855 836.0
790.9558531203689 850.0
791.2070081523347 839.0
791.458154548299 858.0
791.7092923077797 853.0
791.9604214302931 846.0
792.2115419153562 838.0
792.462653762486 839.0
792.7137569711989 841.0
792.9648515410123 858.0
793.2159374714428 873.0
793.4670147620074 868.0
793.718083412223 891.0
793.9691434216061 972.0
794.220194789674 1258.0
794.4712375159432 1900.0
794.722271599931 2786.0
794.9732970411541 2449.0
795.2243138391292 2532.0
795.4753219933733 2502.0
795.7263215034031 1667.0
795.9773123687357 1228.0
796.2282945888878 1056.0
796.4792681633767 965.0
796.7302330917187 926.0
796.9811893734307 911.0
797.23213700803 897.0
797.483075995033 883.0
797.7340063339569 904.0
797.9849280243186 878.0
798.2358410656345 877.0
798.4867454574222 884.0
798.7376411991978 887.0
798.9885282904788 898.0
799.2394067307818 915.0
799.4902765196234 935.0
799.741137656521 1007.0
799.9919901409909 1267.0
800.2428339725506 1943.0
800.4936691507165 2946.0
800.7444956750055 2872.0
800.9953135449347 3373.0
801.2461227600207 4626.0
801.4969233197808 4122.0
